world_velocity_x,world_velocity_y,angular_velocity_yaw,delta_position_x_world,delta_position_y_world,delta_yaw,kinematic_delta_x,kinematic_delta_y,kinematic_delta_yaw
-7.065877519341068e-05,-0.00011061679447710304,-0.0062205556437689,-6.885770214015707e-06,-7.924609767062663e-06,-0.00027154537366359994,-2.3532710717439378e-06,-3.683325966908948e-06,-0.0002071445029375
-0.1325753190826747,-0.1583718923124708,0.0012130493390711998,-0.0048662060532593,-0.0051987599525438,5.503113765126244e-06,-0.0044145833985899,-0.0052739302747519,4.039454299107348e-05
1.1736787655994285e-05,1.8295317020189383e-05,-0.005039191120301698,-1.1441620679786269e-06,-1.1318058530385144e-06,-0.00019904245261850005,3.908782642995305e-07,6.092063173103676e-07,-0.000167805064306
-0.1488713915577979,-0.1586284704857225,0.0016414380608984992,-0.0053475114646726,-0.0052153266686247,4.714813657002992e-05,-0.0049572046499148,-0.0052825276645371,5.465988742792138e-05
-0.1542976701504095,-0.1630800122462706,0.03985387825574,-0.0053021868788308,-0.0051452011981569,0.0019022954260585001,-0.0051344370842256,-0.0054340387016997,0.0013271341459161
1.7619044523881078e-05,2.7352823165766038e-05,-0.0051571739525904,-8.414511640797429e-07,-7.569935478457523e-07,-0.0001961997582067,5.867806117894861e-07,9.108062167470612e-07,-0.0001717338926212
-0.1436888817108633,-0.1479972211719309,0.054244489270312994,-0.0049932386303624,-0.0047534688270619,0.0014971627756024002,-0.0047803222608473,-0.0049326881374301,0.0018063414927014
-0.1371333287119773,-0.1547386608153812,-0.0027317230586165007,-0.004920152939313,-0.0050699931870112,-0.0006395520929256,-0.0045667075644643,-0.0051526487608615,-9.096637785193096e-05
-0.1367982948029335,-0.1554093167576883,0.1701785471818256,-0.004871870233752,-0.0051020883475714,0.0058207284392892,-0.0045406281841149,-0.0051880687950704,0.0056669456211547
-0.14409552405875,-0.1478718175931348,0.05513975287399621,-0.005178423122282,-0.0049147146487849,0.0009573743208526,-0.0047937937816074,-0.004928596040918,0.001836153770704
-0.1535268100698004,-0.163568562184702,0.0021908643276134007,-0.0053333239153454,-0.005231824134053,3.971712199613009e-05,-0.0051121736327753,-0.0054470857254347,7.295578210952947e-05
-0.0642695815925454,-0.0953373135865331,0.0466085477853411,-0.002296206069337,-0.0031903436913698,0.0015978040255655002,-0.0021376714314087,-0.0031764197617481,0.0015520646412518
-0.06633431619604299,-0.0980606664396346,0.0481320848015426,-0.0022999340739839,-0.0031847828960893,0.0015850144642604001,-0.0022062726228129,-0.0032672175658209,0.0016027984238913
1.1369920992473914e-05,1.77367855863364e-05,-0.005068628849344899,-1.2105641065129902e-06,-1.2463199028367455e-06,-0.00019952861145079996,3.786605739611776e-07,5.906079020329668e-07,-0.0001687853406831
-0.1502241399970141,-0.1577286278578464,0.0688069020999946,-0.0051705543387595,-0.0050127917733112,0.0016535918076368001,-0.0049963741911031,-0.0052581543273719,0.0022912698399298
-0.141300647256826,-0.1666138816165557,-0.022773530189241803,-0.0051415657958293,-0.0054682161821004,-0.0008075276107337,-0.0047073431459452,-0.0055465184520086,-0.0007583585553017
-0.143504842969494,-0.1491810202807338,0.026029711256533597,-0.005134973601947,-0.0049013389677984,0.0008806303753474,-0.0047764934087736,-0.0049698601980933,0.0008667893848425
-0.1483047411218263,-0.1680019196696937,0.0029569263912794,-0.0051676240021889,-0.0053877082345472,7.995712549879741e-05,-0.0049382000809749,-0.0055947709229354,9.84656488296043e-05
-0.1526920460578364,-0.1562546514148714,-0.016680863768928404,-0.0053946957553421,-0.0051116483990389,-0.00041212650831920006,-0.0050860227339524,-0.0052019332137575,-0.0005554727635053
1.0112259236222387e-06,1.5823584734731e-06,-0.0053256040372846,-2.5292583427649618e-06,-3.2524524882227013e-06,-0.00020901272730839999,3.3677813937666646e-08,5.268998656263833e-08,-0.0001773426144415
-0.1510541663006225,-0.1667225275403815,0.0845578119339036,-0.0052377541744169,-0.0053374330909893,0.0028731446655196,-0.0050222088046431,-0.005558999601363,0.0028157751373989
-0.1511188684652102,-0.1579644940801616,-0.029733761979972802,-0.0054021810427231,-0.0052160994484675,-0.0010288181185947997,-0.00503479365751,-0.0052577906054302,-0.000990134273933
-0.1491730163689731,-0.1674382079583274,0.0446537705967391,-0.0051282034804587,-0.0053102513247558,0.0022563966221648994,-0.0049632420091489,-0.0055794476962652,0.0014869705608714
-0.1315580092982101,-0.1588807699393382,0.0389251103673808,-0.0047986908238024,-0.0052074722381796,0.0012422542372663003,-0.0043773830808153,-0.0052936240350065,0.0012962061752337
-0.1502757535315442,-0.1571671437077978,-0.038793091288759705,-0.0053684731773228,-0.0051902497548481,-0.0013027572040232999,-0.0050074940033075,-0.0052304969683649,-0.0012918099399157
-0.0636504572990503,-0.0958226186344383,0.0533457981209471,-0.0022703248436528,-0.003202848645488,0.0018433658613346,-0.0021166836449608,-0.0031928015074177,0.0017764150774275
-0.1312157520670021,-0.1738079043796456,-0.0467357277446297,-0.004482041479541,-0.005376319442587,0.0033002861857522,-0.0043739117448799,-0.0057844573364467,-0.0015562997338961
-0.1092787716592151,-0.1473591821241215,-0.007711056038804001,-0.0039323441472707,-0.0048827791691143,3.617090100771492e-05,-0.003639549609929,-0.0049066405773618,-0.0002567781660921
-0.1489780940238568,-0.1587595559155364,0.001389285110291,-0.0053581439314912,-0.0052228595455878,-0.0007072247874936999,-0.0049607798626259,-0.0052868721256232,4.626319417269098e-05
-0.1337631918364583,-0.157608720572709,-0.0188683854733546,-0.0048359888036488,-0.0051280996913185,-0.0016261389917975,-0.0044558949541352,-0.0052470283189927,-0.0006283172362627
-0.0824193620913739,-0.110832897731406,-0.0090418822063654,-0.0029152115182842,-0.0036090333472791,0.0002875100504122,-0.0027450726178403,-0.0036903577552727,-0.0003010946774719
-0.1451040366715673,-0.163227908541551,-0.019716500164583803,-0.0052328209384491,-0.005366105175306,-0.0007392397494623001,-0.0048336781555356,-0.005433965244483,-0.0006565594554806
-0.1386916822612078,-0.1620173919090128,-0.0006301485829197009,-0.0048987413365244,-0.0051157389852758,-0.00036319478096829996,-0.0046184198471686,-0.0053951904261565,-2.0983947811226147e-05
-0.1371120147543739,-0.1544452085179704,0.0177600543884034,-0.0049329326813949,-0.0050808226960457,0.0006034016572677,-0.0045642424725763,-0.0051444343138739,0.0005914098111338
-0.06773442552669778,-0.0923453098949271,0.1214764389596656,-0.0024123151040629,-0.0030527149938577,0.004200752371673799,-0.0022492907547681,-0.0030796815673973,0.0040451654173568
-0.1161537999783338,-0.1415561799178601,0.11161444534275822,-0.0042294358573713,-0.0047361015962841,0.0047549854556989,-0.0038590915122171,-0.0047210479116529,0.0037167610299138
-0.1543395690329758,-0.1539116649982667,0.0151184396590648,-0.0055340225099681,-0.00502678574134,0.0005150584798592,-0.0051381509870052,-0.0051266184094803,0.0005034440406468
2.009570499049429e-05,3.1105649882345876e-05,-0.0049881738241122995,-7.018064516195466e-07,-5.870379911065982e-07,-0.00019502214347430003,6.692596049945475e-07,1.0357712141762325e-06,-0.0001661061883429
-0.1454402973068724,-0.1623433578964808,0.082950496558401,-0.0051447344143732,-0.0053053745616133,0.0023388110645932,-0.0048356193281868,-0.0054127784962696,0.0027622515353947
-0.140653036477533,-0.1659828643064627,0.0187112462590932,-0.0049165576887051,-0.0052310971934175,0.0005230630843597,-0.0046819523409447,-0.0055287487626589,0.0006230845004278
1.2267213867142579e-05,1.9115087435322975e-05,-0.0050343650208857,-1.1111756981208032e-06,-1.0907302518958772e-06,-0.0001986843611665,4.085433432601016e-07,6.365034513232645e-07,-0.0001676443551954
-0.1452544844236269,-0.1633460346921232,-0.012787033087219199,-0.0052468537536345,-0.0053610661534415,-0.00048794487667479995,-0.0048380619231244,-0.0054384555523872,-0.0004258082018044
-0.1351865957971725,-0.1398643747494019,0.054423789079363,-0.0049640660845353,-0.0047593771761813,0.0017747856628833,-0.004497430479397,-0.0046616185512658,0.0018123121763427
-0.1572238155616711,-0.1612567371805081,-0.017250648513055702,-0.0054427690144259,-0.0051709459944753,-0.0005756369495006001,-0.0052370256845253,-0.0053684130131349,-0.0005744465954847
