odom_world_velocity_x,odom_world_velocity_y,odom_angular_velocity,delta_position_x_world,delta_position_y_world,delta_yaw,kinematic_delta_x,kinematic_delta_y,kinematic_delta_yaw
-0.2092140763586068,-0.0041391320533627,-0.027353790350563803,-0.0071126217989389,-0.0001389424403003,-0.0007119728757881999,-0.0068922725363755,-0.0001167806051268,-0.000909306381914
-0.013181564623104401,-0.2101402498202108,-0.19110160267067744,-0.0004348795178961,-0.0071408881284372,-0.0057320240852563,-0.000493211239092,-0.0068698760142378,-0.0063597639526948
-0.0002382013316374,0.2090245222800082,-0.0004592927705827001,-8.41357864779998e-06,0.0071045959933517,-1.728434792647171e-05,-2.0477826509407963e-05,0.0071024591717787,-1.340445589875783e-05
-0.2208261079809692,-0.0064015218304312,-0.0226470485817239,-0.0075072823864412,-0.00021610805029050002,-0.0007835834735895999,-0.0072780569197814,-0.0001957181506062,-0.00075314816985
-0.2096455958808963,0.0106368217470045,-0.11688185543212938,-0.007128395331909,0.0003651657878283,-0.0040130333216596,-0.0068777737678255,0.0003491870728628,-0.00388987572234
-0.2089634447089774,0.0007469216248284999,-0.0020753967283876004,-0.0071047120165952,2.4989325965998552e-05,-8.188282899901361e-05,-0.0068891421434018,8.870391471284989e-05,-6.583020573838195e-05
-0.2087550865693204,0.0009563462836257998,-0.0091413736739224,-0.0071121826881686,3.508013542850158e-05,-0.0004287271739409001,-0.0068887320629916,9.456981515970006e-05,-0.0002738147739788
-0.0071924947068697,0.1955261045617426,0.0603155382455405,-0.0002430446317133,0.006645130359359,0.0015072574522549,-0.0001585336705314,0.0066679721567424,0.0020153383933448
0.1080658390059118,0.0433979044092857,-0.1442940684984942,0.0036887801729394,0.0014923061321392,-0.0054532976468969,0.0034873050510396,0.0015490076284118,-0.0052877272640171
-0.2194971108924651,0.0005334494156810001,-0.0025930865028796005,-0.007463120231668,1.6461600878000734e-05,-2.3083418869251915e-05,-0.0072385682070309,8.636796293709921e-05,-1.4544855393494594e-05
-0.2188594617581243,0.0046321818855105,-0.1101477441720241,-0.0074501783294811,0.0001587336258706,-0.0044505998216428,-0.0074135677362444,0.00015562479078,-0.0044719662261452
-2.6352868036632476e-09,-3.2972685066082023e-06,0.0003110229585256991,-7.058701710161222e-07,-1.115195340456801e-07,1.0845603010789517e-05,-2.9161797208765454e-14,-3.33730451341901e-08,8.45525652019126e-06
8.459050859423731e-05,-3.1832411360945174e-06,0.0049551521583554,2.8171207180349643e-06,-7.221412701985397e-07,0.000170077950333,3.3835331794809462e-06,-7.350598109342894e-07,0.0001374089552875
3.677020291835333e-05,6.061612719687401e-06,0.0017576905525340004,8.419033430406841e-07,1.0266167217026778e-06,6.035939807694235e-05,1.5548846782386226e-06,2.136172832781369e-07,6.0118121719998646e-05
7.848397075250688e-09,3.3508176610248797e-06,0.0003315712050800997,7.19086612277813e-07,1.1231211519309447e-07,1.104164044973821e-05,3.347089251321431e-12,-8.188828709230395e-08,8.686787696936267e-06
0.2088104690545982,-0.0042101554860152005,-0.0090991906341096,0.007098890627639,-0.00014529893747980004,-0.0003000703902143,0.0068918236558263,-7.88609434679302e-05,-0.000286170501277
