Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,orientation.x,orientation.y,orientation.z,orientation.w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity.x,angular_velocity.y,angular_velocity.z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8
0.251,0,0,251000000,base_footprint,0.00012120138151368088,0.00010757692680161369,-0.8660087462040098,0.5000288244047424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05985434928036433,-0.03550011487516796,-0.00011213317663064353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002079836310819979,-0.00022315126892649,-0.03843399825200751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.28400000000000003,1,0,285000000,base_footprint,0.0011173961271110533,0.0006952676324260089,-0.866009965661142,0.5000250067790631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.058372428938728065,-0.03443154535298273,-0.0003930234993116234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005321614420010295,0.00046600205561181114,-0.0034519896834297906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.319,2,0,319000000,base_footprint,0.0021111782487865786,0.001281618942426,-0.866010007047839,0.500020567649262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.058305600399185586,-0.03439181137965591,-0.0005373945874164881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00011932814070263363,-0.0002218032629481328,0.00015121930999474286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.35300000000000004,3,0,353000000,base_footprint,0.003103830006070205,0.0018673212739050132,-0.8660089864315567,0.5000153145358065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05823887301606168,-0.03435209194438499,-0.0006829101169049298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012478432700464162,-0.00022136478670007874,0.00015078608475004355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.387,4,0,387000000,base_footprint,0.003347822780471093,0.001940748966251071,-0.8660125532021751,0.5000072832192852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002699733658973937,-0.0020515426499819007,-0.000691081511417797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004103450938188781,0.003341841169983796,0.1277890970667816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.42100000000000004,5,0,421000000,base_footprint,0.0033401260097947172,0.0019362729157509687,-0.8660132805538331,0.5000060922727066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000246568777881219,0.00018339555303422404,0.00016815443161811284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029482611605290815,-0.0036507261259542227,0.0043054511073119806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.455,6,0,455000000,base_footprint,0.003339950551910768,0.0019362838474718575,-0.8660113232124647,0.500009483513032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001402210836814677,0.00011569950889986843,0.0002983146644302512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00019888878979881861,-0.00016202290711077606,-0.00015559108912497222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.48900000000000005,7,0,489000000,base_footprint,0.003339858871483328,0.0019363167791858781,-0.866008784179908,0.5000138815505895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013719347318676784,0.00011479462422063213,0.00032979687937483265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.839669044528422e-05,-3.849864007389098e-05,-7.177540303756435e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.523,8,0,523000000,base_footprint,0.003339814527262855,0.001936363686354881,-0.8660061052609693,0.5000185214422808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013580052900957827,0.00011438787021609324,0.0003374094380831059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1695941864417909e-05,-9.333998703922725e-06,-2.410213614933779e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.557,9,0,557000000,base_footprint,0.0033397827469786503,0.0019364114773923263,-0.8660033923631082,0.5000232200382118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001353961729693466,0.00011443207477896929,0.0003392649870171433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.849387027846388e-06,-2.2831560131986305e-06,-5.312981045973113e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
