Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,name,position_0,position_1
0.272,3,0,272000000,,"['wheel_right_joint', 'wheel_left_joint']",8.081604287735189e-05,0.00018698538359451788
0.305,4,0,305000000,,"['wheel_right_joint', 'wheel_left_joint']",5.9341442828930724e-05,0.00020043550731063675
0.337,5,0,338000000,,"['wheel_right_joint', 'wheel_left_joint']",3.947191215036838e-05,0.00021633826679412493
0.372,6,0,372000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00020596336628209144,0.00035727875624402827
0.405,7,0,405000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00021769732389298468,0.00043450482690143843
0.438,8,0,438000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0002140690815251034,0.0004265166340688964
0.47200000000000003,9,0,472000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00022428999215051704,0.000406498224713836
0.505,10,0,504000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00023921187027653446,0.0003847152143263699
0.538,11,0,538000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0002564370545439232,0.0003625927645201088
0.5720000000000001,12,0,572000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00027566366686659904,0.0003399927618721321
0.605,13,0,604000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0002953635007223454,0.000318434226044495
0.638,14,0,638000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00031585973752701335,0.0002973669722861061
0.672,15,0,672000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0003376457945325484,0.00027630602312900265
0.7050000000000001,16,0,705000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0003593199721683149,0.0002566465477160662
0.7370000000000001,17,0,738000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00038142293674070515,0.00023795402608062233
0.772,18,0,772000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00040456801463495395,0.00021997029010467628
0.805,19,0,805000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0004273347006220618,0.00020407748271633608
0.8380000000000001,20,0,838000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00045035240798796394,0.00019011699012150274
0.8720000000000001,21,0,872000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00047429051663883115,0.00017823762089630435
0.905,22,0,905000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0004977094552955919,0.0001696426330246581
0.9380000000000001,23,0,938000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0005212850361964172,0.00016440166347830854
0.9720000000000001,24,0,972000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0005457168053766281,-0.00016285364312995654
1.005,25,1,4000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0005695497451005949,-0.00016519533835346323
1.038,26,1,38000000,,"['wheel_right_joint', 'wheel_left_joint']",0.000593485890028056,-0.00017117119631127053
1.072,27,1,71000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0006182423012512928,-0.0001807491742047418
1.105,28,1,105000000,,"['wheel_right_joint', 'wheel_left_joint']",0.000642351994582846,-0.00019288338148459871
1.138,29,1,138000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0006665328679389404,-0.00020732039783322165
1.172,30,1,171000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0006915128625308853,-0.0002241347021820772
1.205,31,1,204000000,,"['wheel_right_joint', 'wheel_left_joint']",0.000715815806385578,-0.00024195393776071938
1.238,32,1,238000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0007401697783775418,-0.0002609460456932666
1.272,33,1,272000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0007653098813120707,-0.0002814905602823714
1.305,34,1,305000000,,"['wheel_right_joint', 'wheel_left_joint']",0.03474951086217537,0.03376583424487567
1.338,35,1,338000000,,"['wheel_right_joint', 'wheel_left_joint']",0.10241709277899513,0.10142595314354086
1.3719999999999999,36,1,372000000,,"['wheel_right_joint', 'wheel_left_joint']",0.20647871590438172,0.20547986613628666
1.405,37,1,405000000,,"['wheel_right_joint', 'wheel_left_joint']",0.34147946985945854,0.340473178485567
1.438,38,1,437000000,,"['wheel_right_joint', 'wheel_left_joint']",0.5101464833455784,0.5091329681517971
1.472,39,1,472000000,,"['wheel_right_joint', 'wheel_left_joint']",0.7078807203714073,0.7172470534028097
1.505,40,1,504000000,,"['wheel_right_joint', 'wheel_left_joint']",0.9006849422243999,0.9644353918850577
1.538,41,1,538000000,,"['wheel_right_joint', 'wheel_left_joint']",1.0934887775696183,1.2116237901576934
1.572,42,1,572000000,,"['wheel_right_joint', 'wheel_left_joint']",1.292134568408783,1.4663036150319266
1.605,43,1,605000000,,"['wheel_right_joint', 'wheel_left_joint']",1.4922727376590812,1.7061517772082055
1.638,44,1,638000000,,"['wheel_right_joint', 'wheel_left_joint']",1.6924083024762044,1.9460108914210572
1.6720000000000002,45,1,672000000,,"['wheel_right_joint', 'wheel_left_joint']",1.898613706028602,2.193136561827224
1.705,46,1,705000000,,"['wheel_right_joint', 'wheel_left_joint']",2.0889722906560877,2.419219352462644
1.738,47,1,737000000,,"['wheel_right_joint', 'wheel_left_joint']",2.2793311946585995,2.645155332131324
1.772,48,1,772000000,,"['wheel_right_joint', 'wheel_left_joint']",2.4750297158853023,2.8781384712348146
1.8050000000000002,49,1,805000000,,"['wheel_right_joint', 'wheel_left_joint']",2.647219566325413,3.0542464615096687
1.838,50,1,838000000,,"['wheel_right_joint', 'wheel_left_joint']",2.8170727599449297,3.2545624220926506
1.872,51,1,872000000,,"['wheel_right_joint', 'wheel_left_joint']",2.9922159651245153,3.4612196602411833
1.905,52,1,905000000,,"['wheel_right_joint', 'wheel_left_joint']",3.1984215817493684,3.670063025825641
