odom_world_velocity_x,odom_world_velocity_y,odom_yaw_world,delta_position_x_world,delta_position_y_world,delta_yaw,kinematic_delta_x,kinematic_delta_y,kinematic_delta_yaw
-0.0008467994026489,0.2088865136821476,1.5748501776109822,-2.3871050446199697e-05,0.00709534003884,9.871537259997788e-05,1.5558704857727333e-05,0.0068928427980189,-1.4479452321269905e-05
-0.0143207652605192,0.2075461600515252,1.6396875202116974,-0.00048395138949330007,0.0070575488332635,-0.0017103247302056998,-0.0002605226943461,0.0068607330584719,-0.0021792533355426
-0.0010756057384006,0.2196569284339968,1.5756930407258714,-3.702808436319994e-05,0.0074716390224782,-0.0001361294332706,6.324531166287716e-06,0.0074650198327907,4.5663726038625006e-05
-2.1006261886197253e-09,-3.3543136287450537e-06,1.5701700806693306,-7.192357035301438e-07,-1.1366513425099811e-07,1.1047392177720994e-05,-2.900700700657384e-11,1.5430779562420624e-07,8.08089152033626e-06
-0.0064347254425105,0.1384072459394604,1.6172541211066631,-0.000219393002139,0.0046914333397671,-0.0008677627135799998,-5.6489397359026624e-05,0.0047033607430853,-0.0009337161342565
-0.0002750508492219998,0.2192576802971683,1.572050790057341,-1.138360911379999e-05,0.0074616312861969,5.3781108800610156e-05,-2.295319076645452e-05,0.0072399435253859,3.746452436041991e-05
-0.0033732390050009,0.1162912226270777,1.5997950192992774,-0.0001123818348651,0.0039536120102701,-0.0004547687791498,2.3621286823765283e-05,0.003835376897094,-0.0004652810558403
-0.0003763076248623999,0.2205004021235458,1.5725029325693347,-9.677997768600037e-06,0.0074963714034073,1.7517308503745e-05,-1.846590133952284e-05,0.0072783339081085,-7.525102137218022e-06
-0.0073733595058076,0.1499556121019265,1.6199270380548698,-0.0002494576433747,0.0051143731600047,-0.0010816465810976,-7.977703774681051e-05,0.0051196684820088,-0.001162160393623
-0.0004873291471723003,0.2206044463029038,1.573005386324866,-1.4124263952199957e-05,0.0074976786969922,1.2855465022720836e-05,-1.1976058118012612e-05,0.0072806203217348,-1.2990160054759949e-05
0.0002456297944145999,0.1931237947008602,1.5695244500572538,3.78067066485817e-07,0.006534730455944,-1.4855350634945808e-05,-9.27088983376929e-06,0.0072594018202634,0.0002074043725619
