Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,name,position_0,position_1
0.465,3,0,465000000,,"['wheel_right_joint', 'wheel_left_joint']",4.234971845562541e-05,0.0001622527886633307
0.49700000000000005,4,0,498000000,,"['wheel_right_joint', 'wheel_left_joint']",-2.8242745473860964e-05,0.00016384343729747286
0.531,5,0,530000000,,"['wheel_right_joint', 'wheel_left_joint']",-4.537362979917248e-05,0.00016750849244928645
0.5650000000000001,6,0,565000000,,"['wheel_right_joint', 'wheel_left_joint']",0.000176782713062984,0.00031511563204933424
0.5980000000000001,7,0,598000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00018060196046398858,0.00038748515476960677
0.631,8,0,630000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0001743068478416987,0.0003779567953889895
0.665,9,0,665000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00017916416071361851,0.00035803417149349315
0.6980000000000001,10,0,698000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00018903950754900478,0.000336759464876657
0.7310000000000001,11,0,731000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00020201475505920996,0.0003153676853520082
0.765,12,0,764000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00021768655751941424,0.0002937507348610424
0.798,13,0,797000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00023459853340757064,0.00027341497652688673
0.8310000000000001,14,0,831000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0002528209868950526,0.00025390390294166565
0.8650000000000001,15,0,864000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00027268117945400405,0.00023489092712569715
0.898,16,0,898000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00029279856992125985,0.00021776936429684923
0.931,17,0,931000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0003135829567506576,0.00020229892937440042
0.9650000000000001,18,0,965000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00033556350451302563,0.0001885177318401432
0.9980000000000001,19,0,997000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0003573476211213844,0.00017771619894890733
1.031,20,1,31000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00037949785865887264,0.00016994195081476704
1.065,21,1,64000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00040263832572051683,0.00016554965079951245
1.098,22,1,97000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00042535823125700034,-0.0001650739792387057
1.131,23,1,130000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00044829493840037316,-0.00016836427218880345
1.164,24,1,165000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00047212006658536865,-0.00017546869657447672
1.198,25,1,197000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0004954056053447786,-0.00018556486042786702
1.231,26,1,230000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0005188283275430194,-0.0001983302362154049
1.2650000000000001,27,1,265000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0005430855983563632,-0.00021376967877895225
1.298,28,1,297000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0005667353224589888,-0.0002305388776226991
1.331,29,1,330000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0005904767615980688,-0.0002487074848263049
1.365,30,1,365000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0006150224056078457,-0.0002685909151525223
1.3980000000000001,31,1,397000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0006389191623785706,-0.0002887913713864876
1.431,32,1,430000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0006628800806289803,-0.00030970521958817443
1.465,33,1,465000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00068762718291282,-0.00033185694459536563
1.498,34,1,498000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0007116988666160395,-0.00035383597925342514
1.5310000000000001,35,1,530000000,,"['wheel_right_joint', 'wheel_left_joint']",0.03436110290371541,0.03334839685353774
1.565,36,1,564000000,,"['wheel_right_joint', 'wheel_left_joint']",0.10339217735248774,0.10237219329255165
1.598,37,1,597000000,,"['wheel_right_joint', 'wheel_left_joint']",0.20439296613010427,0.20336591934793713
1.631,38,1,631000000,,"['wheel_right_joint', 'wheel_left_joint']",0.3390601801761788,0.3380261297421603
1.665,39,1,664000000,,"['wheel_right_joint', 'wheel_left_joint']",0.5121512317992103,0.5111101994399059
1.697,40,1,697000000,,"['wheel_right_joint', 'wheel_left_joint']",0.7141507961652342,0.7020516205731973
1.731,41,1,730000000,,"['wheel_right_joint', 'wheel_left_joint']",0.9256993578081234,0.907337913787936
1.7650000000000001,42,1,764000000,,"['wheel_right_joint', 'wheel_left_joint']",1.1436580780372365,1.118845889912813
1.798,43,1,797000000,,"['wheel_right_joint', 'wheel_left_joint']",1.3552055797991303,1.3241342332580794
1.831,44,1,830000000,,"['wheel_right_joint', 'wheel_left_joint']",1.5366515310858277,1.4893720902538146
1.8650000000000002,45,1,864000000,,"['wheel_right_joint', 'wheel_left_joint']",1.7334002407290718,1.6743432619738092
1.8980000000000001,46,1,897000000,,"['wheel_right_joint', 'wheel_left_joint']",1.924398123698328,1.8536142459367433
1.931,47,1,931000000,,"['wheel_right_joint', 'wheel_left_joint']",2.139514445725375,2.052468969138676
1.965,48,1,965000000,,"['wheel_right_joint', 'wheel_left_joint']",2.3723360586567903,2.2729779228576046
1.9980000000000002,49,1,997000000,,"['wheel_right_joint', 'wheel_left_joint']",2.5983122364372093,2.48681720323909
2.031,50,2,30000000,,"['wheel_right_joint', 'wheel_left_joint']",2.8131369454483917,2.6894331604207764
2.065,51,2,65000000,,"['wheel_right_joint', 'wheel_left_joint']",3.0345087070209296,2.897124536842316
2.098,52,2,97000000,,"['wheel_right_joint', 'wheel_left_joint']",3.249519110121157,3.098869293977609
2.1310000000000002,53,2,130000000,,"['wheel_right_joint', 'wheel_left_joint']",3.453281981210445,3.290163631106913
2.165,54,2,164000000,,"['wheel_right_joint', 'wheel_left_joint']",3.6634180540891164,3.486279967234646
2.198,55,2,198000000,,"['wheel_right_joint', 'wheel_left_joint']",3.867496215728222,3.676771661054868
2.231,56,2,230000000,,"['wheel_right_joint', 'wheel_left_joint']",4.096998711359484,3.887225195633551
2.265,57,2,264000000,,"['wheel_right_joint', 'wheel_left_joint']",4.334168543027262,4.104176020347107
2.298,58,2,297000000,,"['wheel_right_joint', 'wheel_left_joint']",4.564555344169558,4.314790513070039
2.331,59,2,330000000,,"['wheel_right_joint', 'wheel_left_joint']",4.789405595598443,4.530130005521934
2.365,60,2,365000000,,"['wheel_right_joint', 'wheel_left_joint']",5.020583961807529,4.7519851597268055
2.398,61,2,397000000,,"['wheel_right_joint', 'wheel_left_joint']",5.244767545769813,4.966818636227297
2.431,62,2,431000000,,"['wheel_right_joint', 'wheel_left_joint']",5.458820709188462,5.169348881132665
2.465,63,2,464000000,,"['wheel_right_joint', 'wheel_left_joint']",5.679094835219521,5.377245545951389
2.498,64,2,497000000,,"['wheel_right_joint', 'wheel_left_joint']",5.893045925873452,5.5791205257095635
2.531,65,2,530000000,,"['wheel_right_joint', 'wheel_left_joint']",6.110206445401611,5.801438819868069
2.565,66,2,564000000,,"['wheel_right_joint', 'wheel_left_joint']",6.3342669270872145,6.030356124658215
2.598,67,2,597000000,,"['wheel_right_joint', 'wheel_left_joint']",6.551882946259412,6.252757015947784
2.6310000000000002,68,2,630000000,,"['wheel_right_joint', 'wheel_left_joint']",6.7606324556331625,6.437948921097939
2.664,69,2,664000000,,"['wheel_right_joint', 'wheel_left_joint']",6.962874781693909,6.640094372584966
2.698,70,2,697000000,,"['wheel_right_joint', 'wheel_left_joint']",7.159831892659426,6.8377109104901574
2.731,71,2,730000000,,"['wheel_right_joint', 'wheel_left_joint']",7.371516948162474,7.043192486112893
2.765,72,2,765000000,,"['wheel_right_joint', 'wheel_left_joint']",7.589911629404428,7.255195855466472
2.798,73,2,797000000,,"['wheel_right_joint', 'wheel_left_joint']",7.801706295926572,7.460921615952606
2.83,74,2,830000000,,"['wheel_right_joint', 'wheel_left_joint']",8.019936541056744,7.682609140771608
2.864,75,2,864000000,,"['wheel_right_joint', 'wheel_left_joint']",8.24482240936881,7.911008750505556
2.898,76,2,897000000,,"['wheel_right_joint', 'wheel_left_joint']",8.462604217501186,8.13246144760561
2.931,77,2,930000000,,"['wheel_right_joint', 'wheel_left_joint']",8.686122511818931,8.347715453177273
2.964,78,2,964000000,,"['wheel_right_joint', 'wheel_left_joint']",8.916485117599564,8.56949615103842
2.998,79,2,997000000,,"['wheel_right_joint', 'wheel_left_joint']",9.140218761668407,8.784853646009442
3.031,80,3,30000000,,"['wheel_right_joint', 'wheel_left_joint']",9.363668260742667,9.000799047642499
3.065,81,3,64000000,,"['wheel_right_joint', 'wheel_left_joint']",9.594027071428282,9.22352587231908
3.098,82,3,97000000,,"['wheel_right_joint', 'wheel_left_joint']",9.817752977793623,9.439931253452148
3.1310000000000002,83,3,131000000,,"['wheel_right_joint', 'wheel_left_joint']",9.989743386370556,9.613236565350874
3.165,84,3,164000000,,"['wheel_right_joint', 'wheel_left_joint']",10.195969034049186,9.813111241601572
3.198,85,3,198000000,,"['wheel_right_joint', 'wheel_left_joint']",10.396320311279228,10.007448937265242
3.231,86,3,231000000,,"['wheel_right_joint', 'wheel_left_joint']",10.619242353550243,10.223446226124551
