Time,linear.x,linear.y,linear.z,angular.x,angular.y,angular.z
1.312,0.0,0.0,0.0,0.0,0.0,0.0
1.4180000000000001,0.2199999988079071,2.223060255346354e-05,0.0,0.0,0.0,-0.08991856127977371
1.518,0.2199999988079071,2.2232508854358457e-05,0.0,0.0,0.0,-0.08991853147745132
1.619,0.20842105150222778,3.9627018850296736e-05,0.0,0.0,0.0,-0.07635629177093506
1.718,0.2199999988079071,2.8029573513776995e-05,0.0,0.0,0.0,-0.16993103921413422
1.819,0.2199999988079071,0.0,0.0,0.0,0.0,-0.12162977457046509
1.9180000000000001,0.2199999988079071,0.0001178935999632813,0.0,0.0,0.0,-0.03496933728456497
2.019,0.19684210419654846,8.306409290526062e-05,0.0,0.0,0.0,0.0
2.118,0.2199999988079071,4.593191624735482e-05,0.0,0.0,0.0,0.0
2.218,0.2199999988079071,8.373477612622082e-06,0.0,0.0,0.0,0.0
2.321,0.20842105150222778,2.463176497258246e-05,0.0,0.0,0.0,-0.004029510077089071
2.419,0.2199999988079071,0.0,0.0,0.0,0.0,-0.05990081652998924
2.519,0.20842105150222778,6.890164513606578e-05,0.0,0.0,0.0,-0.05264822021126747
2.617,0.20842105150222778,4.466328755370341e-05,0.0,0.0,0.0,0.028716061264276505
2.7190000000000003,0.2199999988079071,1.220339891006006e-05,0.0,0.0,0.0,-0.012736331671476366
2.822,0.20842105150222778,0.0,0.0,0.0,0.0,-0.030083278194069862
2.919,0.19684210419654846,9.25713266042294e-06,0.0,0.0,0.0,-0.03863888606429101
3.02,0.2199999988079071,3.9588991057826206e-05,0.0,0.0,0.0,-0.10481492429971694
3.117,0.2199999988079071,5.939337279414758e-05,0.0,0.0,0.0,-0.028311369940638546
3.218,0.2199999988079071,0.0,0.0,0.0,0.0,0.04666585475206375
3.319,0.20842105150222778,0.0,0.0,0.0,0.0,0.04356615617871285
3.4210000000000003,0.2199999988079071,8.008322765817866e-05,0.0,0.0,0.0,-0.010975881479680538
3.517,0.20842105150222778,4.706416075350717e-05,0.0,0.0,0.0,-0.020794136449694633
3.618,0.2199999988079071,2.3790998966433108e-05,0.0,0.0,0.0,-0.07036744803190231
3.718,0.2199999988079071,0.0,0.0,0.0,0.0,0.00971790496259928
3.818,0.20842105150222778,5.5119762691902e-05,0.0,0.0,0.0,0.0
3.917,0.2199999988079071,5.313593283062801e-05,0.0,0.0,0.0,-0.0838826447725296
4.018,0.20842105150222778,8.954428631113842e-05,0.0,0.0,0.0,-0.045027662068605416
4.118,0.20842105150222778,4.6748798922635615e-05,0.0,0.0,0.0,0.03696803748607636
4.218,0.2199999988079071,2.016016333072912e-05,0.0,0.0,0.0,-0.11005242168903351
4.318,0.2199999988079071,0.00012169923138571903,0.0,0.0,0.0,-0.031845349818468094
4.42,0.2199999988079071,4.9937734729610384e-05,0.0,0.0,0.0,-0.057842634618282325
4.518,0.2199999988079071,3.9354010368697345e-05,0.0,0.0,0.0,-0.0751306861639023
4.618,0.20842105150222778,2.3825099560781382e-05,0.0,0.0,0.0,-0.08443958312273026
4.718,0.2199999988079071,0.0001377904845867306,0.0,0.0,0.0,-0.026150356978178024
4.818,0.2199999988079071,0.0001355251733912155,0.0,0.0,0.0,-0.03575695678591728
4.9190000000000005,0.20842105150222778,4.809597885468975e-05,0.0,0.0,0.0,-0.030031176283955574
5.019,0.18526315689086914,2.6728297598310746e-05,0.0,0.0,0.0,-0.021367894485592842
5.119,0.2199999988079071,1.0436007869429886e-05,0.0,0.0,0.0,0.0
5.218,0.20842105150222778,0.0001291005901293829,0.0,0.0,0.0,0.0
5.318,0.19684210419654846,6.599871994694695e-05,0.0,0.0,0.0,-0.004532289691269398
5.4190000000000005,0.2199999988079071,5.644080010824837e-05,0.0,0.0,0.0,0.019538385793566704
5.519,0.20842105150222778,4.128538057557307e-05,0.0,0.0,0.0,0.031698472797870636
5.62,0.19684210419654846,0.00010750335786724463,0.0,0.0,0.0,0.02046972885727882
5.7170000000000005,0.2199999988079071,8.053650526562706e-05,0.0,0.0,0.0,-0.034936465322971344
5.819,0.2199999988079071,3.463669418124482e-05,0.0,0.0,0.0,0.04828557372093201
5.9190000000000005,0.20842105150222778,9.36747674131766e-05,0.0,0.0,0.0,0.05137646198272706
6.019,0.2199999988079071,7.982175156939775e-05,0.0,0.0,0.0,-0.0034304810687899594
6.119,0.2199999988079071,3.1752122595207766e-05,0.0,0.0,0.0,0.06185115873813629
6.219,0.20842105150222778,0.00011360933422110975,0.0,0.0,0.0,0.05078547075390816
6.319,0.2199999988079071,9.753616905072704e-05,0.0,0.0,0.0,-0.0032206017058342695
6.418,0.20842105150222778,2.4156675863196142e-05,0.0,0.0,0.0,-0.008322193287312986
6.518,0.2199999988079071,0.0,0.0,0.0,0.0,-0.0555967167019844
6.62,0.2199999988079071,3.164359804941341e-05,0.0,0.0,0.0,0.020077420398592952
6.718,0.20842105150222778,0.0,0.0,0.0,0.0,0.053968168795108795
6.819,0.20842105150222778,5.8248457207810134e-05,0.0,0.0,0.0,0.086105540394783
6.9190000000000005,0.2199999988079071,0.0,0.0,0.0,0.0,0.04232557490468026
7.019,0.2199999988079071,4.218078174744733e-05,0.0,0.0,0.0,-0.0022613888140767813
7.118,0.2199999988079071,0.0,0.0,0.0,0.0,0.07431141287088394
7.218,0.20842105150222778,0.0,0.0,0.0,0.0,0.07023391872644426
7.318,0.2199999988079071,5.2649549616035074e-05,0.0,0.0,0.0,0.025346141308546066
7.42,0.20842105150222778,3.3298048947472125e-05,0.0,0.0,0.0,0.014730634167790411
7.519,0.2199999988079071,5.505742592504248e-05,0.0,0.0,0.0,-0.04567557200789452
7.621,0.2199999988079071,0.0,0.0,0.0,0.0,0.015881044790148735
7.718,0.20842105150222778,0.00042684320942498744,0.0,0.0,0.0,0.013892334885895252
7.819,0.2199999988079071,0.0,0.0,0.0,0.0,-0.03372082859277725
7.918,0.2199999988079071,2.2889797037350945e-05,0.0,0.0,0.0,0.03629940003156663
8.018,0.20842105150222778,1.4689812815049663e-06,0.0,0.0,0.0,0.04183083400130272
8.119,0.2199999988079071,0.0,0.0,0.0,0.0,-0.02065236680209637
8.22,0.20842105150222778,9.827899339143187e-05,0.0,0.0,0.0,-0.018149830400943756
8.318,0.19684210419654846,0.0,0.0,0.0,0.0,-0.02896011248230934
8.418,0.2199999988079071,4.024629379273392e-05,0.0,0.0,0.0,0.0
8.517,0.2199999988079071,7.634762368979864e-07,0.0,0.0,0.0,-0.016830794513225555
8.617,0.19684210419654846,9.425251482753083e-05,0.0,0.0,0.0,0.012346082367002962
8.718,0.2199999988079071,0.0,0.0,0.0,0.0,-0.07211502641439438
8.818,0.2199999988079071,0.0,0.0,0.0,0.0,0.018701909109950066
8.92,0.2199999988079071,2.889588722609915e-05,0.0,0.0,0.0,0.07332704961299896
9.019,0.2199999988079071,8.908373274607584e-06,0.0,0.0,0.0,-0.058181919157505035
9.117,0.2199999988079071,2.3082651750883088e-05,0.0,0.0,0.0,0.007072517648339272
9.217,0.20842105150222778,8.891373727237806e-05,0.0,0.0,0.0,0.013071198016405106
9.317,0.2199999988079071,0.00014767583343200386,0.0,0.0,0.0,-0.02813798747956753
9.418,0.2199999988079071,5.657210567733273e-05,0.0,0.0,0.0,0.0424332395195961
9.518,0.2199999988079071,1.1685717254295014e-05,0.0,0.0,0.0,0.05966824665665627
9.62,0.2199999988079071,0.0,0.0,0.0,0.0,-0.019508013501763344
9.72,0.20842105150222778,2.94120836770162e-05,0.0,0.0,0.0,-0.025662777945399284
9.818,0.2199999988079071,3.574565198505297e-05,0.0,0.0,0.0,-0.07888264954090118
9.919,0.2199999988079071,9.34326890273951e-05,0.0,0.0,0.0,0.007782007101923227
10.02,0.20842105150222778,0.0,0.0,0.0,0.0,0.0
10.119,0.2199999988079071,0.0,0.0,0.0,0.0,0.055402509868144996
10.22,0.2199999988079071,4.980121593689546e-05,0.0,0.0,0.0,0.015830922871828076
10.319,0.2199999988079071,1.9845601855195127e-05,0.0,0.0,0.0,-0.01139723602682352
10.419,0.20842105150222778,1.6831008906592615e-05,0.0,0.0,0.0,-0.006181212607771159
10.518,0.2199999988079071,5.565710580412997e-06,0.0,0.0,0.0,-0.04777177795767784
10.618,0.2199999988079071,0.00022117362823337317,0.0,0.0,0.0,0.012368663214147091
10.719,0.2199999988079071,0.00010051652498077601,0.0,0.0,0.0,0.09434892237186432
10.818,0.20842105150222778,0.0,0.0,0.0,0.0,0.0997484102845192
10.918,0.2199999988079071,0.0,0.0,0.0,0.0,0.034071311354637146
11.018,0.2199999988079071,3.481537351035513e-05,0.0,0.0,0.0,0.01827225089073181
11.117,0.2199999988079071,0.00022643098782282323,0.0,0.0,0.0,0.06899253278970718
11.218,0.2199999988079071,1.3925005987402983e-05,0.0,0.0,0.0,0.02646633796393871
11.318,0.20842105150222778,1.1442559298302513e-05,0.0,0.0,0.0,0.01593612320721149
11.418,0.2199999988079071,6.032472083461471e-05,0.0,0.0,0.0,0.07229287177324296
11.517,0.2199999988079071,0.00010889050463447347,0.0,0.0,0.0,0.0375155471265316
11.618,0.20842105150222778,5.451164906844497e-05,0.0,0.0,0.0,0.019694121554493904
11.718,0.2199999988079071,2.7924179448746145e-05,0.0,0.0,0.0,0.0777050703763962
11.821,0.2199999988079071,0.0,0.0,0.0,0.0,0.03463349863886833
11.918,0.2199999988079071,0.0,0.0,0.0,0.0,0.11663155257701872
12.018,0.20842105150222778,0.0,0.0,0.0,0.0,0.10227742791175842
12.12,0.20842105150222778,0.0,0.0,0.0,0.0,0.057783592492341995
12.218,0.20842105150222778,5.069846793048782e-06,0.0,0.0,0.0,0.016319673508405685
12.317,0.20842105150222778,3.7713252822868526e-06,0.0,0.0,0.0,0.11414514482021332
12.418,0.19684210419654846,0.0,0.0,0.0,0.0,0.12114086747169496
12.518,0.18526315689086914,0.0,0.0,0.0,0.0,0.04029732197523117
12.62,0.2199999988079071,8.178361895261332e-05,0.0,0.0,0.0,0.027884485200047493
12.719,0.20842105150222778,2.280626904394012e-05,0.0,0.0,0.0,0.013204681687057017
12.818,0.2199999988079071,1.8487628040020354e-05,0.0,0.0,0.0,0.17945073544979095
12.918,0.2199999988079071,0.0,0.0,0.0,0.0,0.053769439458847046
13.017,0.20842105150222778,0.0,0.0,0.0,0.0,0.0
13.118,0.2199999988079071,0.0,0.0,0.0,0.0,0.21288080513477325
13.218,0.20842105150222778,2.661339021869935e-05,0.0,0.0,0.0,0.2063963413238525
13.317,0.19684210419654846,2.9836108296876773e-05,0.0,0.0,0.0,0.10772538185119628
13.419,0.18526315689086914,0.0,0.0,0.0,0.0,0.0989653468132019
13.518,0.20842105150222778,0.0,0.0,0.0,0.0,0.40655872225761414
13.618,0.2199999988079071,0.0,0.0,0.0,0.0,0.31199911236763
13.718,0.2199999988079071,0.0,0.0,0.0,0.0,0.2415866106748581
13.821,0.19684210419654846,0.0,0.0,0.0,0.0,0.1923273652791977
13.92,0.18526315689086914,0.0,0.0,0.0,0.0,0.17959138751029965
14.017,0.17368420958518982,0.0,0.0,0.0,0.0,0.15118342638015747
14.119,0.1621052622795105,0.0,0.0,0.0,0.0,0.1377408355474472
14.219,0.15052631497383118,0.0,0.0,0.0,0.0,0.13850857317447662
14.317,0.13894736766815186,0.0,0.0,0.0,0.0,0.16152568161487577
14.418,0.12736842036247253,4.2816129280254245e-05,0.0,0.0,0.0,0.08075839281082153
14.517,0.11578947305679321,0.0,0.0,0.0,0.0,0.06981845945119858
14.617,0.11578947305679321,0.0,0.0,0.0,0.0,0.10268436372280121
14.717,0.11578947305679321,0.0,0.0,0.0,0.0,0.03713534027338028
14.818,0.11578947305679321,0.0,0.0,0.0,0.0,0.040422584861516946
14.918,0.11578947305679321,7.41766270948574e-05,0.0,0.0,0.0,0.0413798950612545
15.017,0.11578947305679321,0.0,0.0,0.0,0.0,-0.15705350041389465
15.117,0.11578947305679321,7.903468940639868e-05,0.0,0.0,0.0,-0.05646923929452897
15.217,0.11578947305679321,6.666342233074829e-05,0.0,0.0,0.0,0.07073165476322174
15.317,0.11578947305679321,1.1066849765484221e-05,0.0,0.0,0.0,0.08353791385889055
15.418,0.11578947305679321,6.565270450664684e-05,0.0,0.0,0.0,-0.0135409627109766
15.516,0.11578947305679321,5.158802741789259e-05,0.0,0.0,0.0,0.0
15.618,0.11578947305679321,1.3873527677787933e-05,0.0,0.0,0.0,0.11510258167982103
15.713000000000001,0.0,1.0635471238626404e-05,0.0,0.0,0.0,-0.0
15.813,0.0,0.00028614688739669186,0.0,0.0,0.0,-0.0
15.912,0.0,0.000187606052093673,0.0,0.0,0.0,-0.3300409314422153
16.013,0.0,0.00014157993487443066,0.0,0.0,0.0,-0.45691184669349166
16.112,0.0,0.0,0.0,0.0,0.0,0.0
16.217,0.12736842036247253,8.406390406889841e-05,0.0,0.0,0.0,-0.09599710255861284
16.319,0.11578947305679321,3.409396231290884e-05,0.0,0.0,0.0,0.3147572576999665
16.413,0.0,0.0,0.0,0.0,0.0,0.0
16.512,0.0,0.0,0.0,0.0,0.0,0.0
16.613,0.0,0.0,0.0,0.0,0.0,0.0
17.616,0.0,0.0,0.0,0.0,0.0,0.0
