Time,linear.x,linear.y,linear.z,angular.x,angular.y,angular.z
1.646,0.0,0.0,0.0,0.0,0.0,0.0
1.776,0.2199999988079071,6.47890999516676e-07,0.0,0.0,0.0,-0.270759642124176
1.8650000000000002,0.2199999988079071,6.47917943297216e-07,0.0,0.0,0.0,-0.270759642124176
1.973,0.2199999988079071,0.0,0.0,0.0,0.0,-0.30386471748352045
2.069,0.2199999988079071,0.0,0.0,0.0,0.0,-0.32121929526329035
2.169,0.19684210419654846,0.0,0.0,0.0,0.0,-0.30335873365402216
2.269,0.2199999988079071,0.0,0.0,0.0,0.0,-0.3033234775066376
2.37,0.20842105150222778,0.0,0.0,0.0,0.0,-0.29205825924873346
2.46,0.19684210419654846,0.00011181826266692951,0.0,0.0,0.0,-0.2792636752128601
2.555,0.2199999988079071,7.121526869013906e-05,0.0,0.0,0.0,-0.4080844521522522
2.6630000000000003,0.20842105150222778,3.3548542432981776e-06,0.0,0.0,0.0,-0.4086923897266388
2.767,0.2199999988079071,2.522532486182172e-05,0.0,0.0,0.0,-0.3564053475856781
2.867,0.2199999988079071,0.00014173523231875151,0.0,0.0,0.0,-0.26469489932060236
2.978,0.20842105150222778,0.0001302777964156121,0.0,0.0,0.0,-0.20176845788955688
3.073,0.20842105150222778,0.00011971859203185886,0.0,0.0,0.0,-0.12501290440559387
3.164,0.2199999988079071,4.319842628319748e-05,0.0,0.0,0.0,-0.0496104657649994
3.267,0.20842105150222778,5.7965600717579946e-05,0.0,0.0,0.0,-0.05826939642429352
3.365,0.20842105150222778,0.0,0.0,0.0,0.0,-0.08507772535085678
3.465,0.2199999988079071,2.774070162558928e-05,0.0,0.0,0.0,-0.07804524898529051
3.567,0.2199999988079071,3.0458890250883996e-05,0.0,0.0,0.0,-0.13910113275051117
3.651,0.2199999988079071,4.7596182412235066e-05,0.0,0.0,0.0,-0.014708206057548525
3.769,0.2199999988079071,6.288883014349267e-05,0.0,0.0,0.0,-0.09797079861164093
3.883,0.20842105150222778,3.721891334862448e-05,0.0,0.0,0.0,-0.09132486581802368
3.965,0.2199999988079071,5.763842273154296e-05,0.0,0.0,0.0,-0.037773728370666504
4.078,0.20842105150222778,3.0383573175640777e-05,0.0,0.0,0.0,-0.04808847978711127
4.19,0.2199999988079071,1.798322409740649e-05,0.0,0.0,0.0,0.0
4.275,0.2199999988079071,5.420907837105915e-05,0.0,0.0,0.0,-0.0701034590601921
4.363,0.2199999988079071,2.332759504497517e-05,0.0,0.0,0.0,0.06812090426683426
4.477,0.2199999988079071,0.0,0.0,0.0,0.0,0.04197635501623153
4.582,0.2199999988079071,0.0,0.0,0.0,0.0,0.03503498807549477
4.668,0.2199999988079071,0.0,0.0,0.0,0.0,0.0
4.769,0.20842105150222778,1.4021201423020102e-05,0.0,0.0,0.0,0.10952790826559068
4.867,0.2199999988079071,1.8021914911514614e-06,0.0,0.0,0.0,0.07199332863092422
4.965,0.2199999988079071,0.0,0.0,0.0,0.0,-0.020455338060855865
5.077,0.20842105150222778,0.0,0.0,0.0,0.0,-0.02173374965786934
5.167,0.2199999988079071,0.0,0.0,0.0,0.0,0.034449543803930276
5.264,0.20842105150222778,4.467691542231478e-05,0.0,0.0,0.0,0.0
5.367,0.2199999988079071,0.0,0.0,0.0,0.0,0.022795505821704865
5.474,0.2199999988079071,0.0,0.0,0.0,0.0,0.036403026431798935
5.588,0.2199999988079071,0.0,0.0,0.0,0.0,0.0788571685552597
5.667,0.2199999988079071,0.0,0.0,0.0,0.0,0.04528195783495903
5.776,0.2199999988079071,0.0,0.0,0.0,0.0,0.1339385211467743
5.867,0.2199999988079071,0.0,0.0,0.0,0.0,0.14098817110061646
5.9670000000000005,0.20842105150222778,0.0,0.0,0.0,0.0,0.033687174320220954
6.06,0.2199999988079071,0.0,0.0,0.0,0.0,0.0419723205268383
6.171,0.2199999988079071,0.0,0.0,0.0,0.0,0.049215178936719894
6.266,0.2199999988079071,0.0,0.0,0.0,0.0,0.052274011075496674
6.369,0.2199999988079071,0.0,0.0,0.0,0.0,0.05614171549677848
6.467,0.2199999988079071,0.0,0.0,0.0,0.0,0.11650072038173677
6.568,0.2199999988079071,0.0,0.0,0.0,0.0,0.19132249057292935
6.67,0.20842105150222778,0.0,0.0,0.0,0.0,0.06202039122581482
6.757,0.2199999988079071,0.0,0.0,0.0,0.0,0.11841221153736115
6.868,0.2199999988079071,0.0,0.0,0.0,0.0,0.07696434110403062
6.97,0.2199999988079071,0.0,0.0,0.0,0.0,0.08364845812320709
7.074,0.2199999988079071,0.0,0.0,0.0,0.0,0.08083782345056532
7.161,0.2199999988079071,0.0,0.0,0.0,0.0,0.09068527817726137
7.254,0.2199999988079071,0.0,0.0,0.0,0.0,0.09773439168930054
7.37,0.20842105150222778,0.0,0.0,0.0,0.0,0.10595819354057312
7.473,0.20842105150222778,0.0,0.0,0.0,0.0,0.1039174795150757
7.562,0.19684210419654846,0.0,0.0,0.0,0.0,0.0969819501042366
7.668,0.2199999988079071,0.0,0.0,0.0,0.0,0.0254626777023077
7.765,0.2199999988079071,0.0,0.0,0.0,0.0,0.10004358738660812
7.864,0.2199999988079071,0.0,0.0,0.0,0.0,0.11455954611301424
