Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,orientation.x,orientation.y,orientation.z,orientation.w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity.x,angular_velocity.y,angular_velocity.z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8
0.439,0,0,439000000,base_footprint,-2.36609037645152e-05,-0.0006688027902969203,-2.3518561553862934e-06,0.9999997760687039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004451353792409183,0.04765822719039796,-2.7011228050026684e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005359767360307915,-3.370254263124468e-05,-0.05707012364611856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.47300000000000003,1,0,473000000,base_footprint,-3.274109205326816e-05,0.00019387110207890772,-2.389483978372142e-06,0.9999999806681534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006827966749093405,0.06958059089769156,-6.673042562108484e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0017716250956799733,-5.8370844016992274e-05,0.004164376730969793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.507,2,0,507000000,base_footprint,-4.3193255597995485e-05,0.0013497360235329389,-2.9797452995621247e-06,0.9999990881686497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006044410630843877,0.06777828376141468,-1.529606315918273e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003827984303764729,9.829716981382478e-05,-0.0010834135926673862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.541,3,0,541000000,base_footprint,-5.366199978514366e-05,0.0025037552345728528,-2.9846408321319195e-06,0.9999968641556869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006025823922379611,0.06770213950455732,-1.4948791176794414e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00023231791280716786,2.4284450890723158e-05,0.00015262226375787328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5750000000000001,4,0,575000000,base_footprint,-6.411638493363483e-05,0.0036564788390185754,-2.8494633732299385e-06,0.9999933129993768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006023794911821249,0.06762614409214075,3.259284737069055e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002315732885695414,6.615932246171605e-06,0.00015306018962343292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.609,5,0,609000000,base_footprint,-7.481479085749862e-06,0.0038713474084059864,-1.3170091534178196e-05,0.9999925061918312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005193954330052964,-0.00014148833897182215,-0.00010324236148555484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010183495543420868,0.0003360592485610548,0.13174277695260433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.643,6,0,643000000,base_footprint,-7.245856481274318e-06,0.0038607348065133975,-1.3225822061338243e-05,0.9999925472218927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.768959702793707e-05,-0.00025171709944475103,0.00019152826070379254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00844085902225954,3.12668730137445e-05,0.00029740708507851104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.677,7,0,677000000,base_footprint,-7.3380605739709404e-06,0.003860671208029274,-9.042330124079051e-06,0.9999925475133365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3127070254293346e-05,-0.00018312570572970145,0.0003066433508635942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.5954077870616505e-05,0.0002250977450323773,-8.845746606148394e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7110000000000001,8,0,711000000,base_footprint,-7.385670189622315e-06,0.003860611208459914,-3.860113484576156e-06,0.9999925477780566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4757449123718406e-05,-0.00018005399446710673,0.0003340692925929886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.034230735677057e-06,5.3938712618009725e-05,-6.673425760194019e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.745,9,0,745000000,base_footprint,-7.418247348911105e-06,0.003860596476048495,1.5724885235984342e-06,0.9999925478409057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5229386817527964e-05,-0.0001788044586603226,0.0003412352834594853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.120409809008555e-06,1.409996168663515e-05,-2.1890766073140932e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.779,10,0,779000000,base_footprint,-7.446241365797499e-06,0.0038605927580738436,7.0713083838542674e-06,0.9999925478312859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.53827298630054e-05,-0.00017848573396755368,0.0003431447255117559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.711684614603031e-07,3.7533104761025465e-06,-5.608114269224914e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8130000000000001,11,0,813000000,base_footprint,-7.472668329856678e-06,0.003860591973136586,1.2587833879445678e-05,0.9999925477798937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.544843889513486e-05,-0.00017840030618551734,0.0003436627092204117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6148884431430228e-07,1.0143641232414372e-06,-1.446015542326231e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8470000000000001,12,0,847000000,base_footprint,-7.498360076061492e-06,0.003860591966969265,1.8109223391524685e-05,0.9999925476949793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.54891200786306e-05,-0.0001783769644173401,0.00034381235495650086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.30096505731984e-08,2.8926399548939867e-07,-3.459138287926563e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.881,13,0,881000000,base_footprint,-7.5235666224842594e-06,0.0038605921692826855,2.36320773176258e-05,0.9999925475787425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5521496131114315e-05,-0.0001783700639905701,0.00034386450807536784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4289603407966124e-08,9.728287252214583e-08,-5.9380159116439775e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.915,14,0,915000000,base_footprint,-7.548381209868002e-06,0.0038605924288870217,2.915549563984809e-05,0.9999925474317682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5550149833616356e-05,-0.0001783675278062253,0.0003438908669641224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6686686477992503e-08,4.643450309008484e-08,1.2294941064908361e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9480000000000001,15,0,949000000,base_footprint,-7.572853062535326e-06,0.003860592705559069,3.467924004850055e-05,0.9999925472542103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5576436105911684e-05,-0.00017836615761540037,0.0003439104106222138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4674826391590824e-08,3.2949762151738333e-08,2.7477210867586756e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9830000000000001,16,0,983000000,base_footprint,-7.597017473784087e-06,0.0038605929884691133,4.02032474085722e-05,0.9999925470461076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.560084190457107e-05,-0.00017836510578149027,0.00034392816199893214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4143269604887917e-08,2.9358150163641172e-08,2.805841514304572e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
