odom_world_velocity_x,odom_world_velocity_y,odom_yaw_world,delta_position_x_world,delta_position_y_world,delta_yaw,kinematic_delta_x,kinematic_delta_y,kinematic_delta_yaw
-2.1080007085172436e-06,2.1070720006288735e-06,-0.7851778331846031,4.287720431908962e-07,5.801253869291631e-07,1.0851784053911295e-05,-4.042190763209517e-08,4.0420863747004267e-08,7.675199285221875e-06
0.00022875689918050446,-0.0002273692683310985,-0.7823559644021081,1.0200787591951865e-05,-6.894318312022918e-06,-0.0001265431814536,8.167722085499682e-06,-5.857212039564293e-06,-0.000123889647334
0.1442305993511109,-0.1661696767417716,-0.8559607718493987,0.0048733524109321,-0.0056137279248509,0.000543396608522,0.0050654152528632,-0.0055045156294798,0.0004104581048568
0.00024381186366070895,-0.00024307298414939782,-0.7838805993421184,8.357569295291967e-06,-7.65273718328352e-06,-0.00014211997029979994,8.92077760740071e-06,-6.415564780459777e-06,-0.0001261714023864
0.1390598240299226,-0.1541954800122816,-0.8369649636497798,0.0047341003600965,-0.0052493460046463,0.0001408426969852,0.0047434354932987,-0.0049691755323773,3.52224327767603e-05
0.1468854867402662,-0.1638761473028737,-0.8400180362829981,0.0049819187587037,-0.0055724102314309,0.0018903466982559,0.005155331821683,-0.0054326464198698,0.0020421751574817
0.1527487538428473,-0.1591766074483166,-0.8060022718581671,0.00519344927961,-0.0054122674209706,-1.4152676394596497e-05,0.0053120180091997,-0.0052949812108915,-0.0002132895211667
0.1552530543617327,-0.1554052301321299,-0.7858880127458199,0.0051809718879289,-0.0051906358489948,0.0017144462049705,0.0052400682200368,-0.0050100000714119,0.0003604651304607
0.1654087852903064,-0.1050749491873426,-0.5659319421529616,0.0056726558992961,-0.0036060614783886,0.0029857931906347,0.0058350406308435,-0.003267999922783,0.0030741365214058
0.1083567067701177,-0.0245794328588316,-0.22306331178897498,0.00365287323896,-0.0008227502943191998,0.009942622177005499,0.003861306542043,-0.0006801144356663,0.0095485882111685
0.1561195452313132,-0.1552351385538947,-0.782557659159439,0.0053034697674925,-0.0052783968405585,0.0004310322030429,0.0052729475101227,-0.0050086730662716,0.0004819357884985
-0.018217800695925906,0.016624132704944505,-0.7396900802000805,-0.0006479057489968999,0.0005914050201744998,-0.0127100125292781,9.803889145715198e-06,-7.012689873163548e-06,-0.0001514716177561
0.1517752087471187,-0.1595026278512835,-0.8102178947910779,0.0051578509899612,-0.0054311463608999,0.0008778561960045,0.0051287378506506,-0.0051538499714122,0.0008513528654126
0.1743890675613873,-0.1296236733487014,-0.6392003327335831,0.0057866913494286,-0.0043297000343742,0.0064623518009567,0.0060072168351265,-0.0040546236354339,0.0084011372611024
