Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,orientation.x,orientation.y,orientation.z,orientation.w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity.x,angular_velocity.y,angular_velocity.z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8
0.10500000000000001,0,0,103000000,base_footprint,-7.291288667319148e-06,-0.0014850636194200938,-1.344643839986689e-06,0.9999988972649296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.447227292760371e-05,-0.16689789496491242,-7.627936272037039e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034451042498238734,-1.2923051915664687e-05,-0.13168378048082202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.137,1,0,137000000,base_footprint,-2.1378602586355435e-05,-0.0009079185315532509,-2.2073571352956576e-06,0.9999995876109266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004474816903721002,0.0476635214322558,-4.729203081844818e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002092268329587123,-0.00011793359474177198,0.005136042987903735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.171,2,0,171000000,base_footprint,-2.910443274918172e-05,-9.507285534478637e-05,-2.4602275915647347e-06,0.9999999950540158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00044250068386553665,0.047639601134448206,-8.345708925510588e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00019780446643281925,0.00010835166735116751,6.991013903815065e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.20500000000000002,3,0,205000000,base_footprint,-4.0105628665978057e-05,0.0010100727697123421,-2.9183284671972046e-06,0.9999994890678805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006056642517580307,0.06780029040532726,-2.386461578883285e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011850412202057453,-2.7430659231420097e-05,0.002986276783151603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.24000000000000002,4,0,239000000,base_footprint,-5.058575329040933e-05,0.0021644724037791488,-3.0047874081587103e-06,0.9999976562428865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006028663345012874,0.06772452652789679,-4.060212037949611e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00023157283092847374,3.5997078281653574e-05,0.00015146244012765822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.273,5,0,273000000,base_footprint,-6.104177177777759e-05,0.0033175768000469393,-2.8968899934043356e-06,0.9999944949596903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006023634473091875,0.0676484716793652,2.2631097760940214e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00023204046032878402,9.682552263042178e-06,0.000152943527166946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.307,6,0,307000000,base_footprint,-7.890464718894557e-06,0.0038525432655153523,-9.274763933771403e-06,0.9999925788535168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.754643153237582e-05,-0.03962623636401016,-0.0005614695277757342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007797580490164988,0.00217860749275384,0.13149728382636214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.342,7,0,341000000,base_footprint,-7.190383775851717e-06,0.0038609654631243952,-1.3974008920274789e-05,0.9999925463215804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2988528631727996e-05,0.00029996990279729745,0.00010228942701198772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006122681238068565,-0.0019845577880640724,2.4244497672417418e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.375,8,0,375000000,base_footprint,-7.318370437923973e-06,0.0038607099400362146,-1.0441727184190734e-05,0.9999925473503145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2413096912344445e-05,-0.00019773564619556094,0.00028868092245049254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.540470308142612e-05,0.0003644820960820639,0.0005154850322566071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.40900000000000003,9,0,409000000,base_footprint,-7.374007847319779e-06,0.003860620853666293,-5.42592483610063e-06,0.9999925477336357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4460828268830995e-05,-0.00018061587004897242,0.000329406762051248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2424933981471718e-05,7.998386984249302e-05,-2.3603631686245328e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.443,10,0,443000000,base_footprint,-7.409394117130542e-06,0.00386059899171309,-3.6299878910589523e-08,0.9999925478324951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5142659152578504e-05,-0.00017901619115104177,0.0003399994291912151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.1205592457340257e-06,2.0844887195823472e-05,-2.973089453079552e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.47700000000000004,11,0,477000000,base_footprint,-7.438238917162448e-06,0.003860593365367075,5.451087764929691e-06,0.9999925478391455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5352003833844195e-05,-0.00017854085896591492,0.0003428138248995889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.377704688450092e-07,5.534589164947611e-06,-8.370740051975308e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.511,12,0,511000000,base_footprint,-7.464991535756628e-06,0.0038605920750913666,1.0964534835571275e-05,0.9999925477986737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5433111559642625e-05,-0.00017841513745657918,0.00034357143263746576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.3204958752405036e-07,1.4860505886130837e-06,-2.1631321540318265e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.545,13,0,545000000,base_footprint,-7.490860495319856e-06,0.0038605919344057546,1.6485057400339523e-05,0.9999925477232549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.547839547706686e-05,-0.00017838110478344605,0.0003437845070992103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.169178517198895e-08,4.1413839758983296e-07,-5.345249553191326e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5790000000000001,14,0,579000000,base_footprint,-7.516196488719101e-06,0.0038605921004506425,2.200762983400532e-05,0.9999925476161334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.551246695539396e-05,-0.00017837137098449527,0.0003438534468213715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9235600502912312e-08,1.3034832286272145e-07,-1.0799608362920468e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.613,15,0,613000000,base_footprint,-7.541120192812936e-06,0.003860592349857392,2.753092166578236e-05,0.999992547478174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5542002425060843e-05,-0.000178368081316925,0.000343884245393055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7995873585655382e-08,5.519515543999395e-08,6.11869288453144e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.648,16,0,647000000,base_footprint,-7.5656888089027045e-06,0.003860592623290296,3.305458063192811e-05,0.9999925473096049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5568914659367915e-05,-0.00017836650869709295,0.00034390496069004365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5021142471759048e-08,3.5275879620017935e-08,2.546211198876728e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.681,17,0,681000000,base_footprint,-7.589940389228432e-06,0.0038605929048550563,3.8578513427398946e-05,0.9999925471104845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5593842297595356e-05,-0.00017836540043565573,0.0003439230187073011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.423459467558182e-08,2.997986230626124e-08,2.850000214840817e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7180000000000001,18,0,715000000,base_footprint,-7.613905788762886e-06,0.003860593190173941,4.4102695308563335e-05,0.999992546880826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.561707428511482e-05,-0.0001783644242257151,0.00034394038445686954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4027486243967219e-08,2.855759558059936e-08,2.6098071403213586e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.749,19,0,749000000,base_footprint,-7.637612026835917e-06,0.0038605934779329964,4.962711968605204e-05,0.9999925466206305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5638795704767063e-05,-0.00017836349127934884,0.0003439575774421936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3973903628737903e-08,2.8163324646937407e-08,2.254856330079788e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.783,20,0,783000000,base_footprint,-7.661083355857025e-06,0.003860593767644689,5.515178477908617e-05,0.9999925463298963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.565915436386624e-05,-0.00017836257716928656,0.00034397473370023244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3960821364075818e-08,2.804178070207254e-08,1.8969359075929103e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8170000000000001,21,0,817000000,base_footprint,-7.684341707754509e-06,0.0038605940590527837,6.067669008371181e-05,0.9999925460086198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.567827866871537e-05,-0.0001783616748083812,0.00034399188853974843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3958512290278864e-08,2.7994228317531938e-08,1.562263314437931e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8510000000000001,22,0,851000000,base_footprint,-7.707406958987093e-06,0.0038605943519736123,6.6201835436817e-05,0.9999925456567976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.56962839480165e-05,-0.00017836078175835902,0.00034400905072575524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3959109666477367e-08,2.796801728028882e-08,1.25650518749546e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.885,23,0,885000000,base_footprint,-7.730297135095017e-06,0.003860594646253142,7.172722077159899e-05,0.9999925452744265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.571327423413005e-05,-0.00017835989671549792,0.0003440262225043616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3960671734511398e-08,2.7949908109162846e-08,9.783945125930549e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.916,24,0,919000000,base_footprint,-7.753028585425243e-06,0.0038605949417561294,7.7252846052756e-05,0.9999925448615026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.572934391071645e-05,-0.00017835901892399424,0.00034404340294694115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.396222925613471e-08,2.7933349744858296e-08,7.258244683797139e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9540000000000001,25,0,953000000,base_footprint,-7.775616140396862e-06,0.003860595238359974,8.277871124777502e-05,0.9999925444180224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5744578601684335e-05,-0.00017835814763281238,0.00034406059178182866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3963954521417705e-08,2.791929705205322e-08,4.966933350135167e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9870000000000001,26,0,987000000,base_footprint,-7.798073252851229e-06,0.0038605955359537806,8.830481633401556e-05,0.9999925439439824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.575905573045744e-05,-0.00017835728227155235,0.0003440777880088916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3965603385218327e-08,2.7906046792470466e-08,2.889112265060929e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.021,27,1,21000000,base_footprint,-7.820412125962512e-06,0.0038605958344365755,9.383116129217335e-05,0.9999925434393787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5772845887057836e-05,-0.000178356422043123,0.00034409499157213037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3967449158766477e-08,2.7895185614752196e-08,1.0000531201147442e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.055,28,1,55000000,base_footprint,-7.842643829152535e-06,0.0038605961337177903,9.935774610563816e-05,0.9999925429042077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.578601287999941e-05,-0.00017835556674868495,0.00034411220155255637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3969195029184729e-08,2.7884793881307128e-08,-7.090061695284985e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.089,29,1,89000000,base_footprint,-7.864778403696807e-06,0.003860596433714031,0.00010488457076020828,0.9999925423384658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.579861448272868e-05,-0.00017835471585678496,0.0003441294176407731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3971018076299579e-08,2.787584931535567e-08,-2.2615063497354348e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.123,30,1,123000000,base_footprint,-7.886824957875553e-06,0.0038605967343503847,0.00011041163524551983,0.9999925417421491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.581070336332541e-05,-0.00017835386887445637,0.000344146639070549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3972769267276182e-08,2.7867280292476156e-08,-3.6704665988509836e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.158,31,1,157000000,base_footprint,-7.90879175405864e-06,0.003860597035558045,0.0001159389395544625,0.9999925411152538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5822327167018896e-05,-0.00017835302548653583,0.00034416386615462977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3974745518574228e-08,2.786100761813096e-08,-4.94834312109959e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.191,32,1,191000000,base_footprint,-7.930686286820386e-06,0.0038605973372760056,0.00012146648367739889,0.9999925404577761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.583352909604718e-05,-0.00017835218528369085,0.00034418109717857795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3976344643199775e-08,2.7852926841123775e-08,-6.107708543026008e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.225,33,1,225000000,base_footprint,-7.952515355057973e-06,0.0038605976394468435,0.00012699426761039187,0.9999925397697125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5844348429818124e-05,-0.00017835134794342701,0.00034419833318558853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.397836153394935e-08,2.7848272012831877e-08,-7.160658834053324e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.259,34,1,259000000,base_footprint,-7.974285125775246e-06,0.00386059794202042,0.00013252229135177963,0.9999925390510588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.585482067175942e-05,-0.00017835051334299078,0.00034421557331317594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.398022159205624e-08,2.7843192823612647e-08,-8.114481251379587e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.2930000000000001,35,1,293000000,base_footprint,-7.996001192991738e-06,0.0038605982449498584,0.0001380505548992271,0.9999925383018112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.586497809171296e-05,-0.0001783496811013477,0.0003442328168844803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3981976245852418e-08,2.783794600771893e-08,-8.979228535433625e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.329,36,1,327000000,base_footprint,-8.017668631261362e-06,0.003860598548193248,0.00014357905825166124,0.999992537521966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.587484998777645e-05,-0.0001783488509726222,0.00034425006420856185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3983910285923203e-08,2.7834329200008158e-08,-9.767172005951201e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.361,37,1,361000000,base_footprint,-8.039292043839424e-06,0.003860598851712454,0.00014910780141089668,0.9999925367115194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.588446293061281e-05,-0.00017834802276661162,0.0003442673148020523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3985773151842141e-08,2.783072234310275e-08,-1.0479602028121749e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.395,38,1,395000000,base_footprint,-8.060875606051504e-06,0.0038605991554727204,0.00015463678437894308,0.9999925358704674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.58938410035949e-05,-0.00017834719626714436,0.00034428456846688634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3987648098702995e-08,2.7827580250727342e-08,-1.1126588982518237e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.429,39,1,429000000,base_footprint,-8.08242310576415e-06,0.003860599459442466,0.00016016600715717071,0.9999925349988061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5903005964518e-05,-0.00017834637140861625,0.0003443018250290016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3989529059371908e-08,2.7824872312529652e-08,-1.1712432201789535e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.466,40,1,463000000,base_footprint,-8.103937978404696e-06,0.0038605997635935436,0.00016569546975582028,0.9999925340965315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.591197774321817e-05,-0.00017834554783404777,0.00034431908445533996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3991466734346072e-08,2.782280179125463e-08,-1.224815294385001e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.498,41,1,497000000,base_footprint,-8.125423340820516e-06,0.0038606000678995315,0.0001712251721759769,0.99999253316364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.592077428753483e-05,-0.0001783447255279572,0.0003443363461464086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.399327182262994e-08,2.7820204238109285e-08,-1.272990219164486e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5310000000000001,42,1,531000000,base_footprint,-8.146882020314136e-06,0.0038606003723370766,0.0001767551144232596,0.9999925322001275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.592941183247388e-05,-0.000178343904374453,0.00034435361052486286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3995249082036379e-08,2.781900253001758e-08,-1.317014512182372e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.565,43,1,565000000,base_footprint,-8.168316581113289e-06,0.0038606006768845836,0.0001822852965027367,0.9999925312059901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.593790527204965e-05,-0.00017834308413545416,0.0003443708766372486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3996989737925853e-08,2.7816480163670466e-08,-1.3568857480572523e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5990000000000002,44,1,599000000,base_footprint,-8.189729349723332e-06,0.0038606009815230417,0.00018781571842229518,0.9999925301812238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.594626800853493e-05,-0.0001783422647365263,0.0003443881454630778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3999055847662436e-08,2.7816331659557033e-08,-1.392996398715222e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.634,45,1,633000000,base_footprint,-8.00869387829027e-06,0.0038554387393760054,0.0001960675427454193,0.999992548514991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.155977096318443e-05,-0.00011004474442786918,0.0004225115665763086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7378946099250839,0.00043812870284783194,-0.005774611566698055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.667,46,1,667000000,base_footprint,-8.092978329564912e-06,0.003855981237916893,0.00020527235827669428,0.9999925445754362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.107838379581769e-05,-0.00012029184452026292,0.0006295340051313483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7863434200373624,0.0007245184805379362,-0.006067103210138687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.701,47,1,701000000,base_footprint,-8.213574026854327e-06,0.0038567549865077093,0.0002170622879376813,0.9999925391009047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.100049786875853e-05,-0.0001252366233446813,0.0007981318318392421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7849633936655328,0.0006679122320335774,-0.006058986959851556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.7360000000000002,48,1,735000000,base_footprint,-8.406692577772495e-06,0.0038558667604274128,0.0002313553460468684,0.9999925393199478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.9335774237490596e-05,-0.0041540167550814765,0.0008701653642336966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7752623091516031,0.00049511969801676,-0.0030787168373787245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.766,49,1,769000000,base_footprint,-8.6141401595515e-06,0.003856477954741826,0.0002478024038645823,0.9999925330208971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.359145285538773e-06,-0.002099593443600141,0.0008968514023407014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7347367438261373,0.0004174805555648142,-0.00569520156546676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.802,50,1,803000000,base_footprint,-8.797611719340542e-06,0.003859974881127148,0.0002656847973946696,0.9999925149360408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3163768737944976e-05,-0.0011787101139311698,0.0010676709756633604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.666330863250431,0.0006861793413570065,-0.006477680806602896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.839,51,1,837000000,base_footprint,-8.974306212915937e-06,0.0038640321062193977,0.0002849524476286491,0.999992493960553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.220980542030058e-05,-6.128203394413662e-05,0.0012480331179496999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5494097082924319,0.0006638516093389898,-0.005863279436167903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
