Time,linear.x,linear.y,linear.z,angular.x,angular.y,angular.z
1.333,0.0,0.0,0.0,0.0,0.0,0.0
1.439,0.20842105150222778,2.2237518351175822e-05,0.0,0.0,0.0,0.04136359691619873
1.5390000000000001,0.20842105150222778,3.418678534217179e-05,0.0,0.0,0.0,0.05637112632393838
1.639,0.20842105150222778,3.959131208830513e-05,0.0,0.0,0.0,0.0385957770049572
1.738,0.18526315689086914,2.860541826521512e-05,0.0,0.0,0.0,0.07437293976545332
1.839,0.2199999988079071,8.515950867149513e-06,0.0,0.0,0.0,0.07816822826862334
1.939,0.2199999988079071,3.508229929138906e-05,0.0,0.0,0.0,0.061752304434776306
2.039,0.19684210419654846,1.109358072426403e-05,0.0,0.0,0.0,0.08726146072149275
2.1390000000000002,0.2199999988079071,0.0,0.0,0.0,0.0,0.12814399600028992
2.24,0.2199999988079071,0.0,0.0,0.0,0.0,0.07236231863498688
2.34,0.20842105150222778,0.0,0.0,0.0,0.0,0.035164542496204376
2.44,0.2199999988079071,4.6417710109381005e-05,0.0,0.0,0.0,0.12637479603290558
2.54,0.20842105150222778,0.0,0.0,0.0,0.0,0.10363195091485976
2.6390000000000002,0.19684210419654846,0.0,0.0,0.0,0.0,0.07022084295749664
2.741,0.2199999988079071,0.0,0.0,0.0,0.0,0.0749371200799942
2.84,0.2199999988079071,0.0,0.0,0.0,0.0,0.02281986922025681
2.939,0.2199999988079071,4.821552283829078e-05,0.0,0.0,0.0,-0.014829267747700214
3.04,0.2199999988079071,2.5662073312560096e-05,0.0,0.0,0.0,0.12736330926418304
3.14,0.2199999988079071,0.0,0.0,0.0,0.0,0.011655621230602264
3.241,0.2199999988079071,6.525179196614772e-05,0.0,0.0,0.0,-0.020060328766703606
3.339,0.20842105150222778,0.00032814525184221566,0.0,0.0,0.0,-0.029981045052409172
3.439,0.2199999988079071,0.0001374047715216875,0.0,0.0,0.0,0.0070898463018238544
3.539,0.2199999988079071,1.8687762349145487e-05,0.0,0.0,0.0,-0.01537316385656595
3.64,0.20842105150222778,1.6338934074155986e-05,0.0,0.0,0.0,-0.023049665614962578
3.74,0.2199999988079071,0.0,0.0,0.0,0.0,0.008081321604549887
3.84,0.20842105150222778,5.8682780945673585e-05,0.0,0.0,0.0,0.0
3.939,0.20842105150222778,3.0077379051363096e-05,0.0,0.0,0.0,-0.0376090593636036
4.038,0.2199999988079071,3.496901263133623e-05,0.0,0.0,0.0,0.0
4.139,0.20842105150222778,0.0,0.0,0.0,0.0,0.009112445637583733
4.24,0.2199999988079071,0.0,0.0,0.0,0.0,-0.061798572540283196
4.339,0.20842105150222778,5.821188460686244e-05,0.0,0.0,0.0,-0.06988444179296494
4.439,0.2199999988079071,4.698747943621129e-05,0.0,0.0,0.0,-0.009477422572672367
4.54,0.2199999988079071,5.027233419241384e-05,0.0,0.0,0.0,-0.04294154793024063
4.638,0.20842105150222778,1.5033547242637724e-05,0.0,0.0,0.0,-0.05246951803565026
4.741,0.2199999988079071,0.00010082863445859402,0.0,0.0,0.0,0.0
4.84,0.2199999988079071,5.832101669511758e-05,0.0,0.0,0.0,-0.03925835341215134
4.939,0.20842105150222778,3.4150325518567115e-05,0.0,0.0,0.0,-0.0381554253399372
5.039,0.2199999988079071,1.7527863747091033e-05,0.0,0.0,0.0,-0.04953267052769661
5.139,0.2199999988079071,0.0,0.0,0.0,0.0,-0.017728369683027264
5.242,0.20842105150222778,3.480647865217179e-05,0.0,0.0,0.0,-0.027990914881229404
5.341,0.2199999988079071,0.0,0.0,0.0,0.0,-0.006122932769358159
5.44,0.20842105150222778,6.920684973010793e-05,0.0,0.0,0.0,0.02672211267054081
5.538,0.2199999988079071,4.699673354480183e-06,0.0,0.0,0.0,-0.03059050068259239
5.639,0.2199999988079071,0.0,0.0,0.0,0.0,0.008728552609682083
5.74,0.2199999988079071,8.753423753660172e-05,0.0,0.0,0.0,-0.04690773040056229
5.839,0.2199999988079071,4.448369228526872e-09,0.0,0.0,0.0,-0.03521418944001198
5.94,0.20842105150222778,3.700372690218501e-05,0.0,0.0,0.0,-0.025894777849316594
6.039,0.2199999988079071,3.361450944794342e-05,0.0,0.0,0.0,0.02283106558024883
6.139,0.20842105150222778,0.0,0.0,0.0,0.0,0.033962592482566833
6.239,0.2199999988079071,0.0,0.0,0.0,0.0,-0.04302822798490524
6.34,0.2199999988079071,5.974879604764283e-05,0.0,0.0,0.0,-0.03264438733458519
6.44,0.20842105150222778,4.218722824589349e-05,0.0,0.0,0.0,0.03256622701883316
6.539,0.2199999988079071,0.0,0.0,0.0,0.0,-0.025206472724676132
6.639,0.2199999988079071,2.862491055566352e-05,0.0,0.0,0.0,0.0
6.739,0.2199999988079071,0.0,0.0,0.0,0.0,0.017050309106707573
6.838,0.2199999988079071,1.99107380467467e-05,0.0,0.0,0.0,-0.02211742475628853
6.938,0.2199999988079071,2.7982572646578774e-05,0.0,0.0,0.0,0.0192236490547657
7.04,0.2199999988079071,0.0,0.0,0.0,0.0,0.008800627663731577
7.141,0.2199999988079071,0.0002762102521955967,0.0,0.0,0.0,-0.024203203618526462
7.241,0.20842105150222778,3.312579428893514e-05,0.0,0.0,0.0,-0.02996840886771679
7.338,0.2199999988079071,4.566624920698814e-05,0.0,0.0,0.0,-0.040502313524484634
7.439,0.20842105150222778,3.55771990143694e-05,0.0,0.0,0.0,-0.038140539079904556
7.541,0.2199999988079071,7.911406282801181e-05,0.0,0.0,0.0,-0.036970261484384544
7.642,0.2199999988079071,9.070381929632276e-05,0.0,0.0,0.0,-0.05422935262322426
