Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,name,position_0,position_1
0.197,0,0,197000000,,"['wheel_right_joint', 'wheel_left_joint']",9.546969919949078e-05,0.00010617803601853382
0.23,1,0,230000000,,"['wheel_right_joint', 'wheel_left_joint']",8.228541779242704e-05,0.00012343202225562067
0.263,2,0,263000000,,"['wheel_right_joint', 'wheel_left_joint']",6.70860011071639e-05,0.00015249243624015918
0.29700000000000004,3,0,297000000,,"['wheel_right_joint', 'wheel_left_joint']",4.261734227473113e-05,0.00015932420730724317
0.33,4,0,330000000,,"['wheel_right_joint', 'wheel_left_joint']",-2.93630647663079e-05,0.00016014241039652433
0.36300000000000004,5,0,362000000,,"['wheel_right_joint', 'wheel_left_joint']",-4.651500150476551e-05,0.00016302968207604351
0.397,6,0,396000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0001761056534226313,0.0003122915415847416
0.43000000000000005,7,0,429000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00017982755999490507,0.00038544835927734056
0.463,8,0,463000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00017347115978783023,0.00037624291409521504
0.49700000000000005,9,0,496000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00017837883469074,0.00035657355889817666
0.53,10,0,529000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00018836354929430144,0.00033552698824657057
0.5630000000000001,11,0,562000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0002014802012402228,0.0003143533819169875
0.5960000000000001,12,0,596000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00021731273708436305,0.0002929544002618911
0.63,13,0,630000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00023438551291032894,0.0002728235753899355
0.663,14,0,663000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00025276866579915236,0.00025350867542428546
0.6970000000000001,15,0,697000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0002727919829368375,0.00023468443913010617
0.7300000000000001,16,0,730000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0002930644059704335,0.00021772699773414672
0.762,17,0,762000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00031400035440132257,0.00020239354889639571
0.797,18,0,797000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00033613354546258023,0.00018871365519146366
0.8300000000000001,19,0,829000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00035806267960314386,0.00017795865247549614
0.8630000000000001,20,0,863000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00038035516927870106,0.0001701671337563937
0.897,21,0,897000000,,"['wheel_right_joint', 'wheel_left_joint']",0.00040363965214762487,0.00016568129067273674
0.93,22,0,930000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0004264971820617802,-0.00016504117422577735
0.9630000000000001,23,0,962000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0004495696727726539,-0.0001681045310135687
0.9970000000000001,24,0,996000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0004735330356488987,-0.00017492795158347008
1.03,25,1,30000000,,"['wheel_right_joint', 'wheel_left_joint']",0.000496951350925201,-0.00018472468904384698
1.063,26,1,63000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0005205056677795028,-0.00019717984468670124
1.097,27,1,96000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0005448974560477993,-0.00021229915063258886
1.13,28,1,129000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0005686768507695561,-0.00022876289869344646
1.163,29,1,163000000,,"['wheel_right_joint', 'wheel_left_joint']",0.0005925472047660918,-0.0002466337247089001
