odom_world_velocity_x,odom_world_velocity_y,odom_yaw_world,delta_position_x_world,delta_position_y_world,delta_yaw,kinematic_delta_x,kinematic_delta_y,kinematic_delta_yaw
-0.1561136033836528,-0.1542540005164566,-2.362186032451939,-0.005303625869333,-0.0052434811943495,0.0005413714042754,-0.0051121155958963,-0.0054318353014252,-6.060716172275882e-05
1.9922325023952973e-06,1.988297817345514e-06,-2.35718297249298,5.746320986183863e-07,-4.334912939952737e-07,1.0828370420767897e-05,3.486874844721982e-08,3.486960079497023e-08,7.685874119859378e-06
0.0851411869539221,0.0815635807455795,0.7639407259661878,0.0028652231073533,0.0027447967686078,-0.0067235374184192,0.0027402165660663,0.0028009057146446,-0.0098232228102134
0.1591566355962493,0.1515803683614643,0.7610213868819918,0.0054127924389351,0.0051562295577664,-0.0002260567241826,0.0050224205117569,0.0052293474761275,-0.0001989372548297
0.1438659917946618,0.1511890206461865,0.8102122673931288,0.0048694950422694,0.0051210587494325,0.0020221074792649,0.0046071617500859,0.0054056795470642,0.0011671486427387
0.151669064004619,0.1437432829543978,0.7585750457183592,0.0051831038284556,0.0049136099971891,-0.0001442146087202,0.0048031738823403,0.0049412547016459,-0.0001334623401731
0.1578516471332996,0.1540301681286963,0.7731458050087249,0.0053563838678725,0.0052250685310087,0.0008228518983465,0.0051610159058107,0.0054407542431489,0.0005529587135533
0.1513345839901457,0.1449324481344814,0.7637921832544791,0.0051406563223505,0.0049306790404797,-0.0016732809462319,0.0048038188523309,0.00495017027613,-0.0016205146190679
0.146565899809441,0.14884339103573,0.7931076233745208,0.004977145952407,0.005064955762323,-0.0024636003589412,0.0048449831962745,0.0054085157463834,0.002573756833305
0.00011348196860619993,9.703633170075779e-05,0.7074367481197678,3.12882855202367e-06,3.7143928584004726e-06,-6.180829898683182e-05,3.049323320813091e-06,2.798401866213052e-06,-5.9217030650504655e-05
0.1532251827979492,0.1550238212761813,0.7912331151470663,0.0052049750240033,0.005272926708385,0.0016498514734896,0.0049477052518726,0.0055923290521209,0.0001607012777137
-0.1535047034298753,-0.150679707489812,-2.3654813393000858,-0.005223584911548,-0.0051279775365011,-0.0008771882031073,-0.0044470046930175,-0.0047575658862562,-0.0022430353466607
0.1550740581776677,0.1569404981560193,0.7913799923813428,0.0052720494719009,0.0053351608342295,-3.308897271347977e-05,0.0048234303464605,0.0054496958524948,-3.346889314959079e-05
0.159293861074521,0.1528960671845684,0.7649077570768187,0.0054176350871318,0.005198046956355701,-0.001179629038098,0.0050513589841221,0.0052311675166823,-0.0011249046682866
-0.1598267319038964,-0.1491782704178858,-2.390641341546138,-0.0053997342876889,-0.0050394301265342,0.0006037509603955,-0.0050810031389551,-0.0051658479098137,0.0010552672974496
0.1536950218917231,0.1561452488285337,0.7933060310753165,0.005226906605698,0.0053080717071227,0.0010426999985564,0.0049366118403829,0.0055915008661917,0.0013629957736885
-0.1469037410650828,-0.1487832758109797,-2.3498380750473604,-0.0050287702625511,-0.005099344057305201,-0.0003173084974372,-0.0046584030391838,-0.0050607438844634,-0.0004297666670596
-0.1509794658988138,-0.1490398776326995,-2.362659277504047,-0.005121829080918399,-0.0050546876823628,0.0027510864925184,-0.0049712725162753,-0.0052805908693863,-9.506921713541283e-05
