odom_world_velocity_x,odom_world_velocity_y,odom_angular_velocity,delta_position_x_world,delta_position_y_world,delta_yaw,kinematic_delta_x,kinematic_delta_y,kinematic_delta_yaw
0.2188956304232164,-0.0319671236361301,-0.0978241971252546,0.0071771118805366,-0.0010542004906904,-0.0013656511584652,0.0072180347026268,-0.0008435732908957,-0.0032566565017942
0.1734875630216142,-0.005422226319407201,0.0917726834502088,0.0058905067719221,-0.00018411526601640004,0.0025202049922809,0.0057445013781813,8.575703060420156e-05,0.002598573264499
0.1722234370955312,-0.0162907489323764,0.1132056175575812,0.0058572652918784,-0.0005476899198081,0.0038785626003680997,0.005725223788203,-0.0004096679899852,0.00377149452714
-3.323312637193432e-06,-5.29486851932881e-10,0.00032211699946049993,-1.1301264167106612e-07,7.19329090689098e-07,1.1051831381219009e-05,1.938044630175649e-07,3.489612688813683e-11,7.581171775526257e-06
0.010807108281364303,-0.0021631597480099,-0.1588275652745647,0.00047111598839720027,-9.021454440411025e-05,-0.005230088635696399,6.808134206221436e-06,-1.137907153155575e-06,8.587279695406735e-05
0.2180475644109076,-0.0264591927387169,0.0517655497587911,0.007125352030799,-0.0008609042331803,0.0007799607242379,0.007216526888163,-0.0007923956582081,0.0017249483986762
0.1385921613905859,-0.0003312252034417002,0.0615853190184471,0.0047093286649215,-1.541874291802192e-05,0.002127613526744,0.0045841840390265,0.0002178118686479,0.002052070958306
0.206679961836522,-0.0219910172112146,0.0188506555605184,0.0070270856521619,-0.0007469011867163,0.0006376551645058,0.0068361794038873,-0.0005912531485114,0.000629628886064
0.1272971171278372,0.00028948130250199856,0.0620948997036346,0.004368470015704,6.65107093589251e-06,0.0020749903422819,0.0042100881117193,0.0002190417799625,0.0017574001839849
0.2184306897675655,-0.0206396887179429,0.0365348892374681,0.0074284547491296,-0.0006991316033842,0.0012468582506910998,0.0072295229276975,-0.0005130854407872,0.0012187836298747
0.2091508503482851,-0.0013530988120415005,-0.0702236904295823,0.0071075391836278,-3.859501406259521e-05,-0.0024962998620577,0.0068759040251288,-5.434830188524659e-05,-0.0024248608984337
0.2182328750207018,-0.0265922563847605,-0.0439505973525528,0.0074225199383214,-0.0009025175714952,-0.0015287713636952002,0.0074469028826359,-0.000718917751965,-0.0015929532997818
0.2159477346025853,-0.0334366949944932,-0.0528543380515289,0.0072454022129933,-0.0011155719180067,-0.0017600494571159,0.007424966248069,-0.0009300540318313,-0.0024656193594376
0.1837719198044288,-0.006305872949968299,0.0981943234268846,0.0061185576757301,-0.0002070467042364,0.0032317695529739,0.0062809097269488,7.520221100543746e-05,0.0033111575499264
0.2194942720163682,-0.0257943273570389,-0.0473236039205348,0.0074624727966535,-0.0008757041312386,-0.0015124795008455002,0.0074682426611781,-0.0006880906332054,-0.0015633307746423
0.1155453250958143,0.0032898192033724988,0.0194212517138985,0.0039147931693828,0.00011443783292849999,0.002091821852644,0.0038062516561356,0.0003013576752173,0.0006468770833969
0.2171340559803211,-0.0294521212295157,-0.006375678163720199,0.007164348147026,-0.0009693581446714001,4.405050797279264e-05,0.0074075283143029,-0.0007926298608504,0.0003420962510874
0.2021787426830254,-0.0219161941318532,-0.0820879126830808,0.0068761963439044,-0.0007434434557625,-0.0025994334908585,0.0070452923472049,-0.0007094196111937,-0.000491310244324
0.207532408616682,-0.0203864471704638,-0.0612992607229274,0.0070879884768768,-0.0006920285266314,-0.0022669919836765004,0.0068435442162897,-0.0004988396733767,-0.0020055135052976
-3.316513488643702e-06,-6.177466177481605e-11,0.00033086776838020006,-1.126565226947443e-07,7.17835883031967e-07,1.1028361134825471e-05,1.2420198626473684e-08,2.0449380047983805e-13,9.0900020512125e-06
0.1849215828834298,-0.0078282258023512,0.0474661488245503,0.0062890456890676,-0.0002634817296046,0.0024475426458892995,0.0063141815777094,2.724970093889719e-05,0.0025027068938112
0.1968383658347709,-0.006977768208306,-0.0271263020409888,0.0067343206833534,-0.0002362358452493,-0.0008152032725845001,0.0064880231510302,-4.358512271822147e-05,-0.0009019339737519
-3.321294783475981e-06,-2.0534952904771586e-10,0.0003219887304111999,-1.1288405963889164e-07,7.19084110675013e-07,1.104741049816426e-05,1.1132071401078748e-07,5.696556484171761e-12,8.152012177505617e-06
0.2188189427138801,-0.028396317447217004,-0.0290917957090349,0.0074353553185606,-0.0009629496143439,-0.0011148207220925003,0.0072363261974289,-0.000740634314441,-0.0011253878820354
0.2065328177827398,-0.0221064836135391,0.020958936577149,0.007021667624907,-0.0007510161968527,0.0006596773198606,0.0070399438059907,-0.0006135495754659,0.0006880296267557
0.2074255724039695,-0.0249091821060317,0.0083406908620437,0.0070498864621273,-0.0008478196281514,0.0002860003285012,0.0068526264353235,-0.0007414650631211,0.0002902809761922
0.1150195193467512,0.0016971556625475,0.0322489629046969,0.0039189965204804,5.5602281268690766e-05,0.0009696735894600999,0.0038274851491644,0.0002450753433346,0.0013022051433756
0.2088638030676054,-0.0074168278565548,-0.0198666743551692,0.007029131458339,-0.0002483090581654,-0.00034697231500119995,0.00688693325079,-3.77796322880264e-05,-0.0006590790254791
0.2161962324254459,-0.0355546641766432,-0.0709966973959368,0.0073317076706456,-0.0011961794066709,-0.0023582480275707,0.007180561534459,-0.0009701743187961,-0.0015920823734816
0.2079762959815388,-0.007161177854944799,0.0304902445941808,0.0070388712379285,-0.000246000579556,0.0012328971694973,0.007089191457863,-4.148149655632932e-05,0.0026346846382324
0.2163305556195978,-0.0375075891892704,-0.006803143200919502,0.0073323456211,-0.0012654220778584,0.0001317311836685,0.0071769018931484,-0.001038352714986,-0.0001924436177709
0.2181644176628434,-0.0265988059941361,0.0263456538189697,0.0074155545231237,-0.0009054936010754,0.0009033882004179,0.0072200400175619,-0.0007303529567845,0.0008784513439741
0.2188605153399334,-0.0257778242571879,0.0320112327039486,0.0074392722597653,-0.0008795005453759,0.00129842847506,0.0072411733114133,-0.0007028154478728,0.0011110820761652
0.2062869128523044,-0.0193889416681584,-0.08521626810474378,0.0070032841721104,-0.0006504937490537,-0.0027431435157631995,0.0070532903319398,-0.0004859808356041,-0.0019780773012404
0.2116311699999083,-0.0364545456058378,0.0328281303091937,0.0072041665333855,-0.0012397568259893,0.0011217201924319,0.0073965744545287,-0.0010599051121465,0.0029023469204684
0.2188870271336181,-0.0274730515965412,-0.0032365328000731,0.0074413833115576,-0.0009341066504878,-6.261328687964807e-05,0.0074483587858627,-0.000853496715787,-0.0001054465457935
0.2093287398537173,-0.0018706788623426007,-0.0740818306328513,0.0071228368318227,-5.573615914055498e-05,-0.0025335017294861,0.0068816344075957,-7.122101259264721e-05,-0.0024652584663294
0.2077714863309916,-0.0188549034446207,0.0259225503974833,0.0070627407095883,-0.0006378962775251,0.0012342183144625,0.0068730323552712,-0.0004623165224301,0.0008647372771865
0.2189342075437869,-0.0274550059623282,-0.019603593716721,0.0074411086943306,-0.0009328913197866,-0.0002801563953559,0.0072249740634524,-0.0008251284152116,-0.0006516973356332
0.1496110166717294,-0.0017818621792943003,0.0691528010298521,0.0050844930448348,-6.673262049639028e-05,0.0023728580327088,0.0049521491729859,0.0001886141972857,0.0023029146972478
0.11462147636316591,0.0018548327315871006,0.0197705589752022,0.0038910213981475,6.197139847757832e-05,0.0007902087587473,0.0038133794970985,0.0002539067558889,0.0012323034111192
0.195556417819442,-0.0112387486691983,0.0685384166493813,0.0066463368304117,-0.0003886667314827,0.0023514684991405,0.0064783315266693,-0.0002094219600975,0.0022860781479149
0.2080292204030412,-0.0180590619896118,0.0395289891696048,0.0072155350397331,-0.0006216372808979,0.0017986861137049,0.0068801473730345,-0.0004368265046776,0.0013441688464487
0.2194751210375359,-0.0222520287508485,-0.0938065980713712,0.0074268730025578,-0.0007462238411602,-0.0032299576463632,0.0074510899418853,-0.0005617886717445,-0.0029767697769229
0.205184479203626,-0.0333060902704691,0.06509304064407,0.0069773282189011,-0.0011330163715689,0.0020605969100176,0.0068161199819956,-0.0009030991981796,0.0021699180019513
0.1149756371466452,0.004528454460519398,0.110079730041103,0.003925084861555,0.0001529499081275,0.0020132131490221,0.0038128143920493,0.0003386849554772,0.0036668636132657
0.0005783300018533943,4.468202521291931e-05,0.00032677024496720005,1.918024381741823e-05,1.6819758592855906e-06,9.182352007128247e-06,1.8055077646795463e-05,1.7666638357944364e-06,5.792413296079601e-06
0.000438539431937196,-8.903548916772835e-05,-0.0016905331394765997,1.6277762751260028e-05,-3.6738696758131253e-06,-5.5004417248205595e-05,1.3314146239986288e-05,-2.2249970758364344e-06,-3.1998556313705965e-05
0.00043324194525248827,-8.80658316382895e-05,-0.0011227916209240003,1.4449466163801716e-05,-2.56876518722743e-06,-3.840865779949909e-05,1.2936050832943452e-05,-2.163983796325508e-06,-2.754301138203629e-05
0.2188280015589647,-0.0312295457244734,-0.097633131780046,0.0074411917527006,-0.0010708681191837,-0.0033558346583766,0.00721510693854,-0.0008194454996927,-0.0032502353635389
0.0003982368200043107,-8.118305438621805e-05,-0.0010003641072049,1.3227237622537302e-05,-2.2935830384096523e-06,-3.4259375173761875e-05,1.2230005523545229e-05,-2.0518874951894858e-06,-3.0370276967151e-05
0.2169403818929349,-0.0346800077114004,-0.0473222047388559,0.0073870833598752,-0.0011705921801965,-0.0015346675847178002,0.0074073678380184,-0.0009774888494449,-0.0015604181559423
0.2077905158463723,-0.0095197597829143,-0.0050811914399275,0.0070655502930541,-0.0003229053151239,-0.0001649003097076,0.0070681170010088,2.7444499589258486e-06,-0.0001656419196959
0.2182150330917026,-0.0175628208066248,0.0236535313668839,0.0073728767083408,-0.0005951079785267,0.0007634285249787,0.0072296700267555,-0.0004172771629895,0.0014485997777169
0.2218287513011157,-0.0028717406452824,-0.1203816687566406,0.0074655136536563,-8.0715856129527e-05,-0.0043172408478807,0.0074824195251711,-0.0001055419285572,-0.0050453860914755
-3.321530378963544e-06,-2.409801490299568e-10,0.0003220055292502001,-1.1289887822014955e-07,7.191149712474114e-07,1.1047955551844998e-05,1.475179211326004e-07,8.724268014677803e-12,7.78378107166688e-06
0.2172657730762515,-0.0375813931513882,-0.0015367177014899997,0.0073872311169804,-0.0012780173819951,-3.0402810801494207e-05,0.0072014181380888,-0.00103811230001,-5.079345172238625e-05
0.2191543440381117,-0.0220515578300775,0.0314741200437103,0.0074445497340704,-0.0007472219822576,0.0011192541295747,0.0072463044806727,-0.0005705812300281,0.0011211022503779
0.2073387498410481,-0.031730131836991,-0.0909477032984865,0.0070521824683704,-0.0010673924927704,-0.0031213202128264,0.0068437499436833,-0.0008381594510907,-0.0030292380097395
0.1159050503969654,0.0019939009222836,0.0306412448753532,0.003931441739108,6.970925845189996e-05,0.0010605213486493,0.003805560533818,0.0002580452292311,0.0012052569150803
0.1824805477504057,-0.0121399182629991,0.1609160510094034,0.0062319917733864,-0.000388321252207,0.0043431123718323,0.0072517768787565,-0.0003390749851492,0.0031482547940751
0.2182364329742411,-0.0208892437925783,0.0380445455342065,0.0074215836736762,-0.0007074822967328,0.0012569926969409999,0.0074429305398667,-0.0005375513327859,0.0012728792572801
0.00041492352759880946,-8.44213902542832e-05,-0.0010973575969896003,1.3802457803580026e-05,-2.4368998143009524e-06,-3.641797268608138e-05,1.2958882751738667e-05,-2.169728480094672e-06,-3.0315667557889728e-05
0.0004382254014234088,-8.906176563019258e-05,-0.0011691257594061,1.4627134715006207e-05,-2.5967942287873926e-06,-3.883300120258171e-05,1.3429154654565546e-05,-2.246089917684753e-06,-2.7778969410485747e-05
0.2105506794800589,-0.0094050460328548,-0.0851945384254539,0.0071328322700436,-0.0003162671066586,-0.0014202507445624,0.0070608427391803,-8.837932260621694e-07,0.0028910887710078
0.1963747346094105,-0.0066724179498123,0.0459616094174954,0.0067004617898491,-0.0002309212626114,0.0015401756463635998,0.0067038207166638,-2.947352599402043e-05,0.0028373673939318
0.2190678978775287,-0.026368685475274,-0.041617368939274,0.0074443318964825,-0.0008925069768635,-0.0014646575231671002,0.0072386155199997,-0.0006880186414697,-0.0013615058282475
0.1975526581286487,-0.0068637600676523,-0.0157199813038659,0.0067742015913276,-0.00023508440029659997,-0.0007211944356904,0.0065167854493333,-2.422836868113005e-05,-0.0005176334219689
