odom_world_velocity_x,odom_world_velocity_y,odom_angular_velocity,delta_position_x_world,delta_position_y_world,delta_yaw,kinematic_delta_x,kinematic_delta_y,kinematic_delta_yaw
-0.220754984161129,-0.0075224267598944005,-0.0258758201366816,-0.0075020127303052,-0.0002595775073217,-0.0008533094954521,-0.0072696045092437,-0.000185223261615,-0.0005660512844406
-0.2199245421370828,-0.0094944834510459,-0.0880127829177306,-0.0074692832034366,-0.000326327425126,-0.0013653124568584,-0.0074716685432249,-0.0002371507260039,-0.0004161698326824
3.3230696301067564e-06,1.8595859834630302e-10,0.0003318640331642017,1.1292850724681225e-07,-7.193090292674037e-07,1.1051284547480833e-05,-2.4814455269177175e-07,-4.2682349754546064e-11,7.175350721838748e-06
-0.221402902376776,0.012171366158592,-0.12282604842222111,-0.0075250409662941,0.0004185180839849,-0.0037272224095894,-0.0074739334686417,0.0004633164129174,-0.0037249608553409
-0.208182415421148,-0.0159632055699943,-0.10379411829437882,-0.0070689328199529,-0.0005503586202444,-0.0037198615324118,-0.0070515006340629,-0.0004869844956692,-0.0038229204506505
-0.1481863525532376,0.0382989351028061,-0.2993868307708601,-0.0049013752919138,0.0012705805067439,-0.0095798906933244,-0.0048631506054938,0.0009941324542237,-0.0099590364236216
-0.1919753764004837,-1.2370075783838669e-05,-0.005160730171026598,-0.0065360655843066,3.4789527096205545e-06,-6.348529069111208e-05,-0.0074797815593622,-1.7856049994779878e-06,-4.436395665413651e-08
-0.2085077428921293,0.0259132642297736,-0.1362209900160663,-0.0070717663278911,0.0008712204839387,-0.0048004567134101,-0.0068448569503793,0.0007434195197681,-0.0044076805868777
-0.2081535441792154,-0.006236449572375101,-0.0170932702986553,-0.0070751262315618,-0.00021433326503829994,-0.0005836437526438,-0.0070702227306409,-0.0001406947290397,-0.0005723981944897
-0.2204687083074016,-0.0043505558289309,-0.0226525549605803,-0.0074957152772439,-0.0001473976613625,-0.0005673830412269,-0.0072657116129255,-5.30318784825859e-05,-0.0007525530811371
0.00014408501395418716,-6.755606149191386e-06,-0.001171796074933798,4.799990571013879e-06,-9.125105232057895e-07,-3.901162937269831e-05,5.2450697463511605e-06,-4.914213694258395e-07,-3.960273721785868e-05
7.029151970600056e-05,-2.2096228291452243e-05,0.3848968545010015,-6.991392585820044e-05,2.5388453558698745e-05,0.0102706730240988,-1.169242492497389e-05,4.772049143125658e-06,0.0105605070001878
-0.1954500926189535,0.0380722207802387,-0.2022192929361197,-0.0066359066379457,0.0012913888090021,-0.0058161789386388,-0.0064258291056617,0.001048828088055,-0.0067403731886128
-0.2070261426968193,-0.0099241575902239,0.0455753120778792,-0.0070490583378029,-0.00033706688450009997,0.0015463645627144997,-0.0068687871566488,-0.000319339598693,0.0014506636255216
-0.2078851702494298,-0.006346846587769799,-0.007543597308200801,-0.0070667690886576,-0.00021710825047700002,-0.00029139582386590005,-0.0068579619811524,-0.0001393193797061,-0.0002579963676272
-0.1060869442409832,0.0528009221479876,-0.3210080821642508,-0.0035997685949149,0.0017665712412393,-0.0109500904226207,-0.0036084846283905,0.0015536173549287,-0.0112612925040241
-0.2212751868766906,-0.0136996611567116,-0.12244872132633972,-0.0075221483053237,-0.00046979475935650004,-0.00420967655731,-0.0072664071478283,-0.0003619646337871,-0.0040747764347793
-0.2065130357751491,-0.006404925705233,-0.003599353948851601,-0.0071610660380154,-0.0002273797585891,-0.00010958052227700004,-0.007075217218439,-0.0001466869920959,-7.717711979273734e-05
3.3053882948497204e-06,-2.810578610124015e-10,0.0003189679390016992,1.1195657613136123e-07,-7.136960495631931e-07,1.096602190431284e-05,8.595236457873512e-09,5.894359522736452e-14,8.771495476569375e-06
-0.2089783252260493,0.025009683260927,-0.0784478829828059,-0.0071766184300849,0.0008482910371243,-0.0039202759637277,-0.0068508108618247,0.000713132682347,-0.004521911337638
-0.1960647386411737,0.0142983789871674,-0.0104172919007844,-0.0069012877567853,0.0005043809560554,-0.0008507224138676,-0.0064670074961172,0.0004591566536155,-0.0003467889581256
3.320996445704827e-06,-1.3793011264390254e-10,0.00033171969783640093,1.1279691979754203e-07,-7.19043497214583e-07,1.1046557523819445e-05,-8.318874799550056e-08,-3.5003144246120404e-12,8.688738401145e-06
-0.2173299096830274,-0.0056854026153172,0.0025040254164859985,-0.0074122363342365,-0.00019139012472910004,0.00017384602975439997,-0.0072558457969702,-0.0001138749002832,-0.00035193197803
-0.1230953617833966,0.0391872357287864,-0.2846656275092653,-0.0040132928829039,0.0012848699668594,-0.0094933981832499,-0.0040634219809775,0.0010441137599613,-0.0091253451812336
-0.2186128246583221,-0.0238173345841096,0.0541885916876143,-0.0074339719985941,-0.0008129130099363,0.0011214334195645999,-0.0074468989194991,-0.000700181476893,0.0011063987048913
-0.2210925619257195,0.0101005673165276,-0.1326811028779495,-0.0075722001603757,0.0003455347216081,-0.0027768176622373,-0.0072504641217739,0.0003720005275759,-0.004416008243415
-0.2208191996455676,-0.0031933392560725,-0.003569842359909897,-0.0075571644196843,-0.00011068628624329997,-0.00024012966738990002,-0.0072784809529871,-5.707545885068258e-06,-0.0006646996222049
-0.2084282566880412,-0.004408533177973199,-0.009532180538269798,-0.0070976488294305,-0.0001403778620283,0.00029778298027770007,-0.0074604110656168,-8.269031390796376e-05,0.0007770957369737
-0.2194374810710183,-0.0050405319124459,-0.009397522909878601,-0.0074628610193283,-0.0001721171302465,-0.0005073394417243,-0.0074583780908467,-7.779313829825434e-05,-0.0005247424227932
-0.2084030338171879,0.015375067045760301,-0.0253534886777154,-0.0070699110519454,0.0005214852248748,-0.000281800453961,-0.0070809999307567,0.0005049021752302,-0.0002580130918572
0.00014397528579060404,-6.7338848363219204e-06,-0.0011757810817595027,4.796679762719691e-06,-9.115447238000618e-07,-3.914218157907712e-05,5.241799808525308e-06,-4.904983272165465e-07,-3.970863589142226e-05
-0.2191894569484578,-0.0218329066475077,-0.0556367026904835,-0.0074487735789138,-0.0007497270616046,-0.0018585464541853,-0.0074421659217406,-0.000629940148929,-0.0018526899816307
-0.2189729207037968,-0.0135975640028561,0.1299060895462464,-0.0074448808230968,-0.0004624926723925001,0.0047904649999699,-0.0074836253994589,-0.0004270283503342,0.0047586470857257
-0.2199920540268287,-0.0204250657535987,-0.0452432680786563,-0.0074765575481318,-0.0006993831683546,-0.0015544324397027,-0.0072514117897743,-0.0005636642434978,-0.0015049540303393
-0.2192275650203124,-0.0068533778416927,-0.0149613756690954,-0.0074775765279506,-0.000228865870686,-0.0005022879375129,-0.0072602457613269,-0.0001574191964711,-0.000609781877081
-0.176262753359187,0.0362737921532262,-0.1876129508543116,-0.0059546849185485,0.0012230257502201,-0.0104277945996682,-0.0052127346407075,0.0008796867488182,-0.0034296337401654
-0.2201516424500723,-0.0200996848916133,-0.0460149683484817,-0.0074832599373833,-0.0006875266651279,-0.0016087914706117,-0.0072569990451062,-0.0005530155730218,-0.0015314815955448
0.00014493926202119312,-6.8621521248707e-06,-0.0011676753607934992,4.828252003763467e-06,-9.162944977977872e-07,-3.8885821148859634e-05,5.273607018340749e-06,-4.965691364886605e-07,-3.95178050750733e-05
-0.2199636226095117,-0.012704130394386198,0.016827006929651202,-0.0074606660704084,-0.00043381227899150004,0.0024603095101176,-0.0072609365594834,-0.0003949467456921,0.0005614952583098
3.3241741520528834e-06,3.6539995985560014e-10,0.0003221719462846995,1.1299943912523869e-07,-7.194413625935992e-07,1.1053688002693463e-05,-8.138954611864975e-08,-1.736516021981885e-11,9.074361381318746e-06
-0.2086220759388635,-0.0011936131957733997,0.023020993620395204,-0.0070653407530957,-4.873943183699999e-05,0.00231870431181,-0.0070948348289232,-6.178298817851975e-05,-7.15015437493305e-05
-0.2181163300562917,-0.006790965939426497,-0.0038062926504216013,-0.0074110535603264,-0.0002330894038508,-0.00010650913365050003,-0.0072482399197435,-0.0001527509562874,-0.0006059371360511
