Time,delta_position_x,delta_position_y,delta_yaw,linear_velocity_x,angular_velocity_yaw,linear_acceleration_x,angular_acceleration_yaw,kinematic_delta_x,kinematic_delta_y,kinematic_delta_yaw,header.seq_x,header.stamp.secs_x,header.stamp.nsecs_x,header.frame_id_x,child_frame_id,pose.pose.position.x,pose.pose.position.y,pose.pose.position.z,pose.pose.orientation.x,pose.pose.orientation.y,pose.pose.orientation.z,pose.pose.orientation.w,pose.covariance,twist.twist.linear.x,twist.twist.linear.y,twist.twist.linear.z,twist.twist.angular.x,twist.twist.angular.y,twist.twist.angular.z,twist.covariance,linear.x,linear.y,linear.z,angular.x,angular.y,angular.z,header.seq_y,header.stamp.secs_y,header.stamp.nsecs_y,header.frame_id_y,orientation.x,orientation.y,orientation.z,orientation.w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity.x,angular_velocity.y,angular_velocity.z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8
9.712,-0.0016103800722130357,0.007303095584103414,0.00039538732917576697,0.2180496094326639,0.011613981681143689,-0.19730198269611773,-0.015549259180719692,-0.0023775441040811474,0.006860769595108629,0.00038674558998208486,285,9,657000000,odom,base_footprint,-0.4889611088498908,-0.3419580962944494,-0.0010014009875363,-0.0030075952166424,0.0024085456870609,0.7793939001211035,0.6265223872557957,"(1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001)",0.2199165138244518,-4.067298999176072e-06,0.0,0.0,0.0,0.0117173188761475,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.2199999988079071,0.0,0.0,0.0,0.0,-0.0128980642184615,278.0,9.0,706000000.0,base_footprint,-0.003008947994195,0.0024079080324548,0.7795693914249417,0.6263040093790089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.327580825413964e-05,0.0002399384536103,0.0115861438657431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001177653221782,-0.0028564175101836,-0.0001504929413794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.746,-0.0016134539560804795,0.007308649940622303,-0.00014271844664270897,0.21808270199732108,0.011559328668279602,0.0009937707104254263,-0.0016412316175401357,-0.0023805522890500415,0.006860892837414047,0.0003849256446537108,287,9,723000000,odom,base_footprint,-0.4920863926057675,-0.3277816753944868,-0.0010015310851589,-0.0030095159129625,0.0024077170921019,0.7796347160410322,0.6262226882315852,"(1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001)",0.2200045659379616,-7.036028659944404e-06,0.0,0.0,0.0,0.0115308630026984,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.2199999988079071,0.0,0.0,0.0,0.0,-0.0128980642184615,279.0,9.0,740000000.0,base_footprint,-0.0030097086723712,0.002408218110296,0.7795716176381253,0.6263012335229089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.416221027219301e-05,9.226938744700622e-06,-0.0134058500327112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0070862057917275,-0.0036507578940956,-0.0001802035873528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.78,-0.0016114865234521103,0.007313249254922494,-0.00045375162959659926,0.22472938808375964,-0.013545922348829136,0.1996001827759328,-0.7539114419552173,-0.0024528724816074666,0.007070079038653277,-0.0004510792142160103,288,9,756000000,odom,base_footprint,-0.4936998621821257,-0.3204697717492512,-0.0010016665183789,-0.003009948778351,0.0024088094258248,0.7794962145472808,0.6263950744952912,"(1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001)",0.220271904331787,4.384477008095855e-06,0.0,0.0,0.0,-0.0134149212964947,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.2199999988079071,0.0,0.0,0.0,0.0,-0.0128980642184615,280.0,9.0,774000000.0,base_footprint,-0.003010224886161,0.0024093667101864,0.7794292874695954,0.6264783470582438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.079482781364536e-05,-2.054183898383485e-05,-0.0133254053766239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020361020664577,0.0023447269399138,-0.0001433117851838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.814,-0.0016080968598692902,0.0073136973837988895,-0.000442466112330564,0.218149104894791,-0.013148143892123305,-0.19760610177082996,0.011945299000175099,-0.0023779995554207853,0.006864118219307588,-0.0004378331916077061,289,9,790000000,odom,base_footprint,-0.4952628712311113,-0.3133712717418634,-0.0010018190841867,-0.0030104650222005,0.0024099906794829,0.7793590451457921,0.6265657250398509,"(1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001)",0.220274503096453,2.3550816554279708e-06,0.0,0.0,0.0,-0.0131085792959047,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.2199999988079071,4.384477051644353e-06,0.0,0.0,0.0,-0.0380303040146827,281.0,9.0,808000000.0,base_footprint,-0.0030106956243575,0.0024106372799979,0.7792899024202502,0.6266517154892332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7420558500485415e-05,-2.9658492175136438e-05,-0.0128895515461984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005899735935521,0.0029518163019723,-0.0001175646240197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.848,-0.0016045711792622708,0.007318941659144096,-0.0010245205088141862,0.21813498647792703,-0.012837969875175945,-0.000423976482401424,0.009314535043464264,-0.002374875734261106,0.006864702159344166,-0.000427504396843359,290,9,823000000,odom,base_footprint,-0.4968226071443922,-0.3062728966647008,-0.001001967882905,-0.0030109462492714,0.0024111876772857,0.7792258296723438,0.6267313832481317,"(1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001)",0.2202231095762826,1.4162635236097951e-06,0.0,0.0,0.0,-0.0126415166349015,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.2199999988079071,4.384477051644353e-06,0.0,0.0,0.0,-0.0380303040146827,282.0,9.0,842000000.0,base_footprint,-0.0030094123527407,0.0024120716958652,0.779018054158661,0.6269896304104867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.467251656371259e-05,-2.687312646357097e-05,-0.0399097357153098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0142995423928279,-0.0009131880106399,0.0005048289556867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.882,-0.0015910344197342385,0.007298154085049913,-0.0010199864559923275,0.2246874222630186,-0.03846876403596484,0.19676984339614323,-0.7696935183420087,-0.0024401718954274332,0.007072993822435871,-0.0012810098423976291,290,9,823000000,odom,base_footprint,-0.4968226071443922,-0.3062728966647008,-0.001001967882905,-0.0030109462492714,0.0024111876772857,0.7792258296723438,0.6267313832481317,"(1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001)",0.2202231095762826,1.4162635236097951e-06,0.0,0.0,0.0,-0.0126415166349015,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.2199999988079071,4.384477051644353e-06,0.0,0.0,0.0,-0.0380303040146827,283.0,9.0,876000000.0,base_footprint,-0.0030101456609094,0.0024147116278811,0.7786657194044584,0.6274271317174543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003528966452663,-6.591388135828889e-06,-0.0241848362073442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0378050117737324,0.0252879028030306,-9.32837891313382e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.916,-0.0015784699720017281,0.007267757941741115,-0.0009412625409750408,0.21803653976394685,-0.03734114825980437,-0.1997262011733259,0.03386233562043446,-0.0023592759556519934,0.006866612419053108,-0.0012434602370514857,292,9,890000000,odom,base_footprint,-0.4999639656527542,-0.2918839971520934,-0.0010014144477916,-0.0030029417581409,0.002415344431036,0.7785693050870058,0.6275467995523629,"(1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001)",0.2185605075414328,1.310799935151652e-05,0.0,0.0,0.0,-0.0202817898468222,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.2199999988079071,1.4162635579850755e-06,0.0,0.0,0.0,-0.0700774118304252,284.0,9.0,910000000.0,base_footprint,-0.0029998593462562,0.0024153056495394,0.778406961338897,0.6277481737780423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004730581663207,0.000130064647422,-0.0369391322717041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0045616808493308,0.008064243859533,-0.0008684776962041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.95,-0.0015771554015751033,0.007315898438623902,-0.0021015376324873265,0.21798311743715906,-0.03739316643024213,-0.0016042740777113718,-0.0015621072203532138,-0.002350153859058716,0.006867859666015702,-0.001245192442127063,293,9,923000000,odom,base_footprint,-0.5014957763788837,-0.2848226020532562,-0.0010012736008707,-0.0030027220471065,0.0024126265588073,0.7782137915506426,0.6279876253030537,"(1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001)",0.2196868421951336,8.994976546335132e-06,0.0,0.0,0.0,-0.0458145475311659,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.2199999988079071,1.4162635579850755e-06,0.0,0.0,0.0,-0.0700774118304252,285.0,9.0,944000000.0,base_footprint,-0.0030035272604496,0.0024165775283247,0.7777986865435291,0.6285016644275545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.380206508462122e-05,-0.0005158438468305,-0.0704088285103441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0451387238615612,-0.0070555628450509,0.0001666151815392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.984,-0.0015629658503749644,0.007332456810214383,-0.002367091214182659,0.2245152804352272,-0.07105021699447688,0.1961610509930371,-1.0107222391662085,-0.0024078030133614365,0.007078022326619793,-0.00236597222591608,294,9,957000000,odom,base_footprint,-0.5030709343848911,-0.2774977995307762,-0.0010017579599639,-0.0030024240415232,0.0024197135581078,0.7774954250413244,0.6288767720913072,"(1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001)",0.2204981460820494,2.542198012561031e-05,0.0,0.0,0.0,-0.0697689014292507,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.2199999988079071,1.4162635579850755e-06,0.0,0.0,0.0,-0.0700774118304252,286.0,9.0,978000000.0,base_footprint,-0.0029999749749633,0.0024210538286135,0.77705643612915,0.6294191240491289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.620583489399066e-05,-0.0004791512054565,-0.0697911683940042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0079028093530793,0.0132758864519681,0.0001143361278114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.018,-0.0015456379026755895,0.007336408692210916,-0.002376577535853963,0.21788376878013613,-0.06909241987436483,-0.199144494146879,0.05879270630967094,-0.0023206495218340653,0.0068743924026287645,-0.002300777581816349,295,9,990000000,odom,base_footprint,-0.5045841409492116,-0.2703805412054388,-0.0010015815469121,-0.0029985403810812,0.0024221375093789,0.7767706134596817,0.6297718285783658,"(1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001)",0.220490261593736,2.540862754188411e-05,0.0,0.0,0.0,-0.0698976401460874,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.2068683207035064,2.5421979444217868e-05,0.0,0.0,0.0,-0.0615637637674808,287.0,10.0,12000000.0,base_footprint,-0.0029964494365462,0.0024240045722043,0.7763081823356058,0.6303417735890553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.223182566125612e-05,-0.0004395207392365,-0.069965807605137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0068138322368523,0.013799058873485,-4.892629462944564e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.052,-0.0014867351360055014,0.007115923285443582,0.0006142383653011674,0.2179035439376379,-0.06928209628578498,0.000593848573626465,-0.005695988330935365,-0.002305014400282381,0.00688034517608044,-0.0023070938063166403,296,10,23000000,odom,base_footprint,-0.5060811293176829,-0.2632590308182752,-0.0010014958822412,-0.0029952915103737,0.0024250884889117,0.7760435515262062,0.6306675457871458,"(1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001)",0.2205246522241127,2.6215078020259963e-05,0.0,0.0,0.0,-0.0700086653664686,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.2068683207035064,2.5421979444217868e-05,0.0,0.0,0.0,-0.0615637637674808,288.0,10.0,46000000.0,base_footprint,-0.003001477670092,0.0024271960741167,0.7761583702882755,0.6305261961905009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003634110977722,0.00081044305234,0.0875253941630732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3385849684755265,0.1539094201892994,-0.000285630773185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.086,-0.0013613995398293888,0.006402593367173026,0.005652533545360328,0.18255158460062743,0.470521047706857,-1.0616204005108247,16.210304624403662,-0.001969501117617047,0.005751013690033992,0.015668350888638338,297,10,54000000,odom,base_footprint,-0.5075462266678008,-0.2562519720212299,-0.0010019730762636,-0.0030029502785446,0.0024244437020114,0.7766591813009759,0.6299092160488355,"(1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001)",0.2004868870459035,-7.376939193855236e-05,0.0,0.0,0.0,0.1705622612177153,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.2068683207035064,2.5421979444217868e-05,0.0,0.0,0.0,-0.0615637637674808,289.0,10.0,80000000.0,base_footprint,-0.0029990905573049,0.0024134911077763,0.7778406894324209,0.6284497134853337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004001093311355,0.0006737319474188,0.163017441512359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5621784021912658,0.217820285486702,-0.0013335102740491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.12,-0.0014008561396542385,0.00642548031790699,0.0032376906211253327,0.18722330229502582,0.16133343743727632,0.14029182265460635,-9.284913221308727,-0.0020818600961352886,0.005876666041816715,0.005372403466661302,297,10,54000000,odom,base_footprint,-0.5075462266678008,-0.2562519720212299,-0.0010019730762636,-0.0030029502785446,0.0024244437020114,0.7766591813009759,0.6299092160488355,"(1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001)",0.2004868870459035,-7.376939193855236e-05,0.0,0.0,0.0,0.1705622612177153,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.2199999988079071,2.62150788330473e-05,0.0,0.0,0.0,-0.0946240425109863,290.0,10.0,114000000.0,base_footprint,-0.0030034565817197,0.0024075516920991,0.7791224613745154,0.6268599310253676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-8.91107609206491e-05,0.0001836963253087,0.0408207066609335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2805297522427793,-0.1554734839847003,0.0008616469768191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.154,-0.0014745005544537504,0.006687942314676093,0.0033119589577701443,0.2049808988719968,-0.06129431119809785,0.5332611584675971,-6.685517977038263,-0.0022900346684771138,0.006430252208555623,-0.0020411005628966587,299,10,123000000,odom,base_footprint,-0.5102325849063424,-0.2438193767578125,-0.0010011459428665,-0.0030038624100281,0.0024073583007791,0.7791564681937666,0.6268176604950195,"(1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001)",0.2031401277541548,7.756343800013887e-06,0.0,0.0,0.0,-0.0138797460350461,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.2199999988079071,2.62150788330473e-05,0.0,0.0,0.0,-0.0946240425109863,291.0,10.0,148000000.0,base_footprint,-0.003010053425134,0.0024057595964762,0.77995667681973,0.6258216472633918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003390838762784,0.0010953544037092,0.129787864672254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0657027579258236,-0.0466226245705533,0.0006299972959462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.188,-0.0015434457785815647,0.006883337435582809,0.0018957807452846252,0.2063638877060681,0.13255076602810284,0.04153119621835693,5.821173490276297,-0.0023131626902964373,0.006470892618747563,0.004413940508735825,300,10,157000000,odom,base_footprint,-0.5117085124366316,-0.2371376368779915,-0.0010013993696968,-0.0030114634214697,0.0024036291767306,0.7803627226046052,0.6253152603479065,"(1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001)",0.2009727917653168,-4.633476224274319e-05,0.0,0.0,0.0,0.1297685302563868,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.2199999988079071,2.62150788330473e-05,0.0,0.0,0.0,-0.0946240425109863,292.0,10.0,182000000.0,base_footprint,-0.0030123184552504,0.0023996953737783,0.7808267891285643,0.6247356983387568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.51337724312313e-05,-3.757296172401879e-06,0.0003412380358971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2967630730602054,-0.1603470577994733,0.0004720386903428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
