odom_world_velocity_x,odom_world_velocity_y,odom_yaw_world,delta_position_x_world,delta_position_y_world,delta_yaw,kinematic_delta_x,kinematic_delta_y,kinematic_delta_yaw
0.1365791236277736,-0.1565954451070697,-0.8535667870695537,0.0046510353172777,-0.0053408639598198,0.0032491932021558,0.0046733368168086,-0.0050591989096454,0.0033748888043825
0.1400792592585054,-0.1546472569345656,-0.8347868339050802,0.0045110664298029,-0.0049797552993629,-0.00023294503303090006,0.0049048389443357,-0.0051186009809153,-0.0001102193948268
-2.1127366561929373e-06,2.111401241233768e-06,-0.7850820243526379,4.2901196729751984e-07,5.806785766575631e-07,1.0860263436107687e-05,-3.592394253894662e-06,3.5916034432797703e-06,7.286760538942501e-05
0.175221567817267,-0.11758920328469,-0.5910577235281376,0.0059359168829158,-0.0040046669343982,0.0078207335842205,0.0062099612237396,-0.0037633217513647,0.0107111094393602
0.1172442747002763,-0.044052780247828896,-0.3594149181993797,0.0039912841273241,-0.0015040555411400002,0.004284472654439,0.0041102066833212,-0.0013293414224773,0.0043786442065234
0.1541974912784603,-0.1564344944816033,-0.7925994969233577,0.0052451466752816,-0.0053181523846723,0.0010924016102151,0.0052029663142045,-0.0050550747873309,0.0010708306927388
0.1465082321152753,-0.1647154553222376,-0.8438336075699198,0.00497959331292,-0.0055986800695645,6.024587403952175e-06,0.0049784036108867,-0.0052991326894412,-2.8555155707055136e-05
0.1616021679652798,-0.1456708596425516,-0.7335971440841397,0.0054999700905202,-0.0049434055796586,-0.001272851706639,0.0056705041331845,-0.0048765384300138,-0.0005644684232119
0.1422778543244456,-0.1406149788904867,-0.779520120240738,0.0048655515321651,-0.00480688437404,0.0005896449928067,0.0048653552039362,-0.0045909870563828,0.0028687427048005
0.03489815620501921,-0.0349458635112075,-0.7860812182812112,0.0012481115675427,-0.0012488713106724,-0.0012029895079344,0.0015792580915182,-0.0015785506550238,1.4568011332450995e-06
0.1559677376688424,-0.1553943820779718,-0.7835567224949006,0.005295197752801,-0.0052858819378009,0.001528418597378,0.0054247865053295,-0.0051667286807086,0.001506268295359
0.00024410761354978772,-0.0002435023003481973,-0.7841567758182384,8.367232829709081e-06,-7.668405815897117e-06,-0.0001424410806725,8.672617169393932e-06,-6.240345519184891e-06,-0.0001226743864666
-2.108000708503366e-06,2.1070720006288735e-06,-0.7851778331846031,4.2877204319176354e-07,5.801253869295968e-07,1.0851784053911295e-05,-4.042190763209517e-08,4.0420863747004267e-08,7.675199285221875e-06
0.0002434849728607108,-0.00024261131687119963,-0.7836008753554,8.347082000259576e-06,-7.636048337644752e-06,-0.00014178014633140003,8.642837278971805e-06,-6.212445642431802e-06,-0.0001222398233353
0.1440916259867417,-0.163781118286901,-0.8492645328862403,0.0049198515837478,-0.0055875961343138,-0.0009524025015273,0.0049526398864838,-0.005307636269585,-0.0012629286198458
0.1257592400879822,-0.1322370368081941,-0.8105009907543723,0.0042669454233474,-0.0044930855017867,-0.0040794437914369,0.0050861757634099,-0.0051804056876752,-0.0036649520152097
0.1518651836514113,-0.1588212335958572,-0.8077837187258532,0.0051594416712353,-0.0054001720939523,0.0012319806973829,0.0051281493746566,-0.005136936380736,0.001169676257384
0.00024312662384499972,-0.0002421190914532051,-0.7833218319385777,8.335628264966033e-06,-7.618156021127476e-06,-0.0001414182302594,8.625552940357799e-06,-6.196778565509079e-06,-0.0001220094304001
0.1440339573839722,-0.1660803665147974,-0.8563699924103877,0.0048962470991757,-0.0056456118584765,0.0004187535707803,0.004910061841204,-0.0053400971441792,0.0004113204030397
0.1449800358997342,-0.1499880308458841,-0.8023746242408234,0.0049369603507984,-0.0051101755052718,0.0015177656964245,0.0049045367899928,-0.0048465143434307,0.0016790213946443
0.1496726055355859,-0.1445228303825598,-0.7678953450730872,0.0050938447052366,-0.0049145000741348,-0.0003135993503053,0.0050238880471672,-0.0046644318893322,-0.0013913055910072
0.151752206827322,-0.1594746404049045,-0.8102059503381351,0.0051613215910177,-0.0054236907702004,-0.00019387673301489994,0.0051228887580238,-0.0051428576807762,-0.0001727270140736
0.1798390415779043,-0.1129029741805567,-0.5606103603797424,0.0061071150209828,-0.0038355309087054,0.0044800885321421,0.0063515936382653,-0.0035010863572446,0.0070992232446273
0.187142098700343,-0.0997512386159822,-0.4897165006515003,0.0064196112051544,-0.0034116565801682,0.0064817247506274,0.0064795144466272,-0.0030564318637101,0.0048332700382411
0.1423913731671116,-0.1363526573386202,-0.7637375331509281,0.0048609400259995,-0.0046598641483484,0.0007223807200748999,0.0049233859488049,-0.0045548935375339,0.0010565670663266
0.155711500136006,-0.1524609029101067,-0.7748505716985689,0.0052994119673523,-0.0051882417430586,-0.0023350048214404,0.005315389403875,-0.0049504228172094,-0.0010547084268075
0.1428261615725868,-0.1506277166110466,-0.811977187938573,0.0048601773504729,-0.0051202935152625,0.001432187568625,0.004832124725155,-0.0048690955552015,0.0013939403673558
0.1552689897354619,-0.099506817357844,-0.5699282258028907,0.0054333741732126,-0.003479495663341,-0.0006736508507874,0.0052349749451444,-0.0029543659773812,-0.0024773251482124
0.1406671525270942,-0.1587758016863173,-0.8457990571633544,0.0047711226028334,-0.0053766701605511,-0.0017852274857852,0.0049582648569285,-0.0053016153103698,-0.0014110648844472
0.1753328102329309,-0.115769035858826,-0.5835691658526566,0.0059617205184423,-0.0039512697430454,0.0076157005448456,0.0062537060810319,-0.0036991426878156,0.010638139441083
0.1528358073000951,-0.1569993885886794,-0.7988354060007474,0.0051964317606673,-0.005340049567598,0.0009859334018182,0.0053185834294532,-0.0052307687606862,0.001422482192262
0.1899071600310033,-0.1064012459291373,-0.5107017008680863,0.0063769231874593,-0.003572101872473,0.0078598276057029,0.0067054037016197,-0.003329754070251,0.0096843005426926
0.1091256437063501,-0.0366459782009638,-0.3239819786491906,0.0037084726128246,-0.0012477581993619,0.0036576376738462995,0.0037926622838492,-0.0010817037141014,0.0036102714869635
0.1530982408794012,-0.155692835833951,-0.7938003942021302,0.0052341918252554,-0.0053242058593105,-0.0008053587691864999,0.0052059805905309,-0.0050625322014666,-0.0004274816757391
0.1440497469419208,-0.1642929881514048,-0.8509558369569751,0.0049036610675733,-0.0055805479541378,-0.0018349197167325,0.005086545095291,-0.0054649767680419,-0.0012659739628729
0.1453451706383188,-0.1655975633292071,-0.8504385225204085,0.0048520833920374,-0.0055271418293007,0.0010385810002969,0.0051341052074443,-0.0054606498298618,0.0015503926215572
0.1514040969617472,-0.1589033286850624,-0.8095605637860702,0.0051388011429333,-0.0053871860813392,-0.00046678290239089996,0.0051092357259954,-0.005127850423931,-0.0004651521376717
0.1465541662954626,-0.1447995437236287,-0.7793759254797265,0.0049926746503523,-0.004929163617555,-0.0031187530673763,0.003889973605628,-0.00365328350548,-0.0051052406610797
0.1593349642750664,-0.147494967685465,-0.7468291587444363,0.0053650861284071,-0.0049674103726076,0.00010740267374620001,0.0054358217672304,-0.0048227789184868,0.0021061949036214
0.1430633403433104,-0.1653196126390774,-0.8574441399274906,0.0048548046109684,-0.0056052440703893,0.0020411222797630003,0.0050806006073891,-0.0054728161934286,0.0011071255407749
0.1546304287706432,-0.1570032201310829,-0.7930120572028693,0.0052585605413448,-0.0053410108448519,-0.000544528373402,0.005214429962543,-0.0050661377597715,-0.0004818975355703
0.1508660236626672,-0.1562110602130768,-0.8028025778761314,0.0051336216988308,-0.0053133108379284,0.0010531633977398,0.0053067763683778,-0.0052614655232555,0.0011762991564902
0.1526822458227071,-0.1587698857489881,-0.8049416637775467,0.00518449226971,-0.0054002263085272,0.0011920619609672998,0.0051523788366018,-0.0051314101757131,0.0010789204608925
0.1620312293941621,-0.148392972479958,-0.7414921404792982,0.0055089480758936,-0.0050432645542646,-0.0003126644562424,0.0054512625394611,-0.0047723264464186,-0.0003096261575149
-0.017710648555361003,0.015272682375392602,-0.7116172348653665,-0.0004881676299142001,0.00042434128475899975,-0.023001874497108,3.3918953499878005e-08,-2.4253366648182804e-08,-1.0105635768198342e-06
0.1460980838136634,-0.1467858399117806,-0.7877463798008798,0.0049610427402566,-0.004997419279249,0.0030941629111821,0.0050993102473093,-0.0048923026269379,0.0030926953967692
0.1465184038325522,-0.164768753873344,-0.8439597900002598,0.0049503371550497,-0.0055709157854293,0.0023461817759451,0.0049797790524968,-0.0052897582906586,0.0020037656679509
0.1587343515272477,-0.1506178326730643,-0.7591670339608463,0.005400844798324,-0.0051184004327216,0.0035085223811254,0.0053613829802031,-0.0048805172432354,0.0033853918638036
0.00024476335051790143,-0.0002444991493357057,-0.7848581646104787,8.388531810066269e-06,-7.704060196011674e-06,-0.00014317945888419999,8.703610837175918e-06,-6.270868662208235e-06,-0.0001231876560026
0.1663891570636807,-0.1175472675700983,-0.6150483242669119,0.0057186465977843,-0.0040601526325778,0.007002663288527999,0.0057025774224679,-0.0036525162201467,0.0054756661050935
0.1176066458989544,-0.045331899575414294,-0.3679037861150984,0.004102817705077,-0.0015934935436876002,0.0051437901882822,0.0039868238915012,-0.0013273591310943,0.0042117660209557
0.1439431987125878,-0.1445007380346788,-0.7873310819188897,0.0049378979666834,-0.0049545159811541,-0.0014398804465679,0.0048448501240404,-0.0046451139606485,-0.0024481861072677
0.1558881077318813,-0.155782102623731,-0.7850580439361058,0.0052952444149581,-0.0053002488375384,0.0014996962130172,0.0052613152845714,-0.0050259858579379,0.0014697906324648
0.1557646405962988,-0.1546964164203785,-0.7819574099235992,0.0052940082546339,-0.0052556686203937,-0.00025508112900289993,0.0052546666644246,-0.0049810142969731,-0.0002804518973122
0.1101145231101713,-0.031756098711255606,-0.2807731173172901,0.0037430946269121,-0.0010813062627081003,0.0065201323026849,0.003730872841667,-0.000895946346279,0.0063231593201605
0.00024381186366069507,-0.00024307298414939782,-0.7838805993421184,8.357569295291967e-06,-7.65273718328352e-06,-0.00014211997029979997,8.92077760740071e-06,-6.415564780459777e-06,-0.0001261714023864
0.1421609223226591,-0.1507691303720596,-0.8147762737097858,0.0048395534763459,-0.0051268771688338,0.0015260164169973,0.0049611499573838,-0.0050291413225232,0.0017952809560868
