odom_world_velocity_x,odom_world_velocity_y,odom_yaw_world,delta_position_x_world,delta_position_y_world,delta_yaw,kinematic_delta_x,kinematic_delta_y,kinematic_delta_yaw
-0.1548548685290391,-0.1564503380502651,-2.351069437612023,-0.0052651075438594,-0.0053203312908769,2.3253759958041798e-05,-0.0048727204460684,-0.0053825712772301,3.529433978344265e-05
-0.1574463227941594,-0.1540078556062628,-2.367234083622798,-0.0052133599325765,-0.0051014093701373,0.00010695282058610005,-0.0051158198863949,-0.0054626317283092,1.5886884806359802e-05
-0.1546647967385903,-0.149655712170117,-2.3726529020570504,-0.005236323598138,-0.0050664788498286,-0.0014266472116028998,-0.0047290995450808,-0.0049946433162667,0.0013121480313253
-8.319599889700102e-05,-7.13023928137213e-05,-2.4330250277563,-2.6965976940296343e-06,-2.4631729560464777e-06,-0.0002153748604261,-9.727046338083373e-07,-1.982556714686081e-06,-0.0001971915765709
-9.297946949907154e-05,-7.911521854456205e-05,-2.4365826385157803,-2.967275851473161e-06,-2.8046828395300594e-06,-0.0002139146738335,-1.0548736512199485e-06,-2.1316198014216303e-06,-0.0002055242912372
-0.1559177590534159,-0.1552489510386679,-2.3583438428163728,-0.0053018082547984,-0.0052813571105128,0.0003398477288504999,-0.0049079341783736,-0.0053501587451272,0.0003234622583811
-0.1443109955166511,-0.1499510116192559,-2.337030189404021,-0.0048878625567057,-0.0050841188888179,0.0025088770800798,-0.0047309675694331,-0.0052559017101048,-0.000109034330881
-0.1414419956443013,-0.1486245821316059,-2.331437694416251,-0.004844964055521,-0.0050700492368285,0.0027014603189008,-0.0045514050220713,-0.0051587424209351,0.0053441361721228
-0.1573452237653792,-0.1543787504103515,-2.365710549452635,-0.0053529838252508,-0.0052488350853892,-0.0011353712556862999,-0.00493362155259,-0.0053267140871562,-0.0010851333464038
-0.0852607993628199,-0.0779524775932629,-2.4009423395483016,-0.0029064602599759,-0.0026629637450403,-0.0030582049953555,-0.0024789799114631,-0.0029015262810175,-0.0029583223589866
-0.1549092762695323,-0.1565001946078487,-2.3510857679260377,-0.0052599633233382,-0.0053161707709303,-0.0007182988693545,-0.0050077164640041,-0.0055403658067155,-0.00165063855735
-0.1558684163352907,-0.1566606121053491,-2.353659704616251,-0.0053008949779629,-0.0053248328184551,-0.0013946701695112997,-0.0048943567541235,-0.0053857200540171,-0.0013306157006502
-0.147530760024341,-0.1468693396520643,-2.3584411581118188,-0.0050234381645241,-0.0050037041444372,0.0005753458221269,-0.0046862159111598,-0.0050109670155015,0.0007347704905551
-0.1050019475961827,-0.1073790782945902,-2.34500219357106,-0.0036031700365155,-0.0036744275062103,-0.0066591679385208,-0.0030453422410185,-0.0039207231834087,-0.0068680554136741
-0.1459645509418987,-0.1488740765941068,-2.3463266135251466,-0.0049637128827891,-0.0050647797144885,-0.0012267758116766,-0.0045780336775346,-0.0051242175803658,-0.0011303915776275
-0.1071359415172914,-0.1081064952958138,-2.3516854016726456,-0.0036500969581816,-0.0036702372489143,-0.0069453903685188,-0.0030677628875541,-0.0038946942435191,-0.0067161190586205
-0.154385751136837,-0.1540251570819851,-2.357363689727538,-0.0052579061837374,-0.0052512989273885,-0.0009539818756922,-0.0048972961898385,-0.0053603284357021,-0.0003130908967135
-0.1540942785128124,-0.1553468303340989,-2.3521467248997023,-0.005225372607128,-0.0052698634212391,-2.595763319668265e-05,-0.0048845961427953,-0.0053805631601544,0.0004981349635901
-0.1566311903308485,-0.1522876431322865,-2.370254044115444,-0.0053222414372529,-0.0051848912683136,0.0030985994088363,-0.0049581414096767,-0.005287166736428,0.0031071372253782
-0.1548984301285983,-0.1548556913188495,-2.356332466756718,-0.0052636942857879,-0.0052597025109411,0.0012571505235903003,-0.0048831228479973,-0.0053465193144986,0.0012851086903386
-0.1572619437147479,-0.1550784592435652,-2.363185096858844,-0.0053460371619771,-0.0052730123528765,-0.0008211768698473,-0.0049540985829517,-0.0053334558578749,-0.0007487201072988
-0.156871937918676,-0.1549230806186534,-2.3624448527876427,-0.0053363432634951,-0.0052676108200306,0.00015399258181990013,-0.0051022525101997,-0.0054937315432171,0.0006076691305388
-0.1379214397726391,-0.1280800143551627,-2.39317526060601,-0.004687867547744,-0.0043474444465985,-0.0030110300310068,-0.0052906029042228,-0.0052877126096261,-0.0002075296098294
1.9942847032383693e-06,1.9905146666499007e-06,-2.357140594402422,5.750087919897603e-07,-4.3370158114841573e-07,1.0834756203781382e-05,-6.584159171203134e-08,-6.58472931806431e-08,7.4836042800337535e-06
-0.1545245112427355,-0.1579124258811432,-2.3453514000851423,-0.0052491226108926,-0.0053631557794001,-0.000502815697303,-0.0049705181289855,-0.005610078741812,-0.0014049974790243
-0.1574465228330052,-0.1548840877966732,-2.364398545316431,-0.0053513766124142,-0.0052704828856606,-0.0016748745740365997,-0.0051103227730293,-0.0054859073105603,-0.001701861314577
-0.154745360487918,-0.1561647535054475,-2.35162923775166,-0.0052611432936244,-0.0053117523574579,0.0005990500430623,-0.0048764021574291,-0.0053740164290728,0.00057223446972
-0.1532998919243162,-0.1577386852950736,-2.341924581567454,-0.0052109346196839,-0.0053628421358271,4.175932052641329e-05,-0.0048862318382533,-0.0053629890301935,4.760933722611772e-05
-0.1200578957905562,-0.1259197702649784,-2.3323680783539222,-0.0040821285777907,-0.0042818585616111,-0.0018298587752614,-0.0035739737950963,-0.0045046622515682,-0.0014701533124499
-9.079237966569398e-05,-7.754943498500255e-05,-2.4346998082305684,-2.8857056884046273e-06,-2.756545887994122e-06,-0.00021293762243150002,-1.011966035742021e-06,-2.0542605704786294e-06,-0.0002047534716192
-0.1493844508266298,-0.1461483818541609,-2.367143999984794,-0.005085818629009,-0.0049806473053897,-0.0015814785746597,-0.0047034992771395,-0.0050152190060277,-0.0010848182722698
-0.1546094511689925,-0.1568406949992607,-2.3490305646425163,-0.0052537943383828,-0.0053284541128464,-0.0002823259442519,-0.0048674262193289,-0.0054052308601617,-0.0001463944793184
-0.1512791870815045,-0.1578674207695345,-2.3348866821123675,-0.0051470527201604,-0.0053789500182883,0.0013824060724894,-0.0048305236264108,-0.0053996852377568,0.001260808886337
-0.1326831106705816,-0.1363417766336279,-2.342595598042547,-0.0047994729993326,-0.0049301709934342,0.00057193780746,-0.0041208649228524,-0.0046826321392113,0.001125577130238
-0.1544463456489066,-0.1540238422838545,-2.3575641625865487,-0.0052465706292992,-0.0052382219193327,-0.0004108800774962,-0.0050498120112884,-0.0055172086271208,-0.0005949203795134
-0.1451042182691931,-0.150550004531534,-2.3377771293259224,-0.0048981630511091,-0.0050841301260052,0.0002394192150672,-0.0046030323533356,-0.0051165666712918,-0.000163566998389
-0.1476973930837095,-0.1541006163667342,-2.3349807560980835,-0.0050161866467273,-0.0052391142072801,0.0004612210880914,-0.0045908987276998,-0.0051299817032893,-0.0010699153116386
-0.1547269840902023,-0.1563104970259703,-2.35110346627687,-0.0052605264731395,-0.0053155763890364,4.234849020834375e-05,-0.004869561280172,-0.0053787381265997,2.8238439244798743e-05
-0.1500657830910934,-0.1553947833552747,-2.338750471843264,-0.0050668088633163,-0.0052720646870771,-0.0060925631352835,-0.0048623510050244,-0.0056818524907341,-0.0040650035202343
-0.0878288974398616,-0.0724877668444259,-2.451596671712956,-0.0030107381230999,-0.0024881023374458,-0.0065441744496372006,-0.002529485702678,-0.0027091793875144,-0.0053699565610523
-0.1459353857360055,-0.147671365639207,-2.350281956961417,-0.0049553668848124,-0.0050175167540452,-5.773783070051053e-05,-0.0047913201113393,-0.0052003877888751,-0.0004807063094675
-0.1405790617918365,-0.1374484428501182,-2.367454119506557,-0.0049779797665256,-0.0048665568670109,-0.0003921603783649,-0.004411938061978,-0.0047484799088618,0.0002129087622383
-0.1523103729141837,-0.1594382258603464,-2.333334367343169,-0.005172170848216,-0.0054102908060252,-0.0013688367025186,-0.0048507343331354,-0.0054204524017342,-0.0011238321673867
-0.1569181243581786,-0.1534595121047564,-2.3673372682271467,-0.0053372496213053,-0.0052200142837706,0.00039563202771469993,-0.0051056554313283,-0.0054465854746284,0.0007519931488807
-0.1607802892273973,-0.1503001680973285,-2.389871176341058,-0.0054668100350817,-0.0051048752127552,0.0010862597200906,-0.0052608373068981,-0.0053208744078038,0.0008720916998784
-0.07682945106862468,-0.056044814780874,-2.5113604352674552,-0.0025803628666351995,-0.0018887807039590998,-0.0098711180927502,-0.0010522054886473,-0.0010131268251354,-0.00536689204879
-0.1478475464390772,-0.1451177539997969,-2.3655120217833594,-0.0050214274653989,-0.0049363419885151,0.0025100634207944,-0.0049730769791959,-0.0052831475909971,-2.5853976698120287e-05
-0.1553160074808142,-0.1568755079278241,-2.35119919916537,-0.0052824955464565,-0.0053334071805748,-0.0008125744134135,-0.0048819155416239,-0.0053917186030486,-0.0007459324630926
-0.1559663528274615,-0.1548372629027716,-2.359827282414208,-0.0050558136342068,-0.0050227557509429,0.0008287687638882999,-0.005112652837998,-0.0054534824233126,0.0007993692489973
-0.1560188108200891,-0.1559021629598565,-2.356568456243365,-0.0053060531624169,-0.0052972851711021,0.0005709828048696,-0.0049111242995035,-0.0053715647114869,0.0005529154102446
-0.1544050008445497,-0.1576972889725222,-2.345646134329812,-0.0052500197706273,-0.0053599844365368,-0.0003126104120529,-0.0048317692435776,-0.005444201642215,-0.0002850305353975
-0.1449936798089369,-0.1512636323407626,-2.335033774819938,-0.0049405375656379,-0.0051587992974719,-0.0022984294147905,-0.0047148321003272,-0.0053161770909618,-0.0021334900915102
1.9946794951875013e-06,1.990951856073453e-06,-2.3571297593314298,5.750413294390577e-07,-4.3370786698398306e-07,1.0835199730774292e-05,-9.909226721261796e-08,-9.91023217598589e-08,7.38781202331563e-06
-0.1304691591567152,-0.1246672829566286,-2.378930859689868,-0.0044546087771925,-0.0042337946590733,-0.0045980358037667,-0.0052878637706966,-0.0052903017140157,4.252613687860674e-07
-0.154193466221408,-0.1576751691235024,-2.345030949294068,-0.0052420735224212,-0.0053612018074755,-0.0006734347514871,-0.0048334578907878,-0.0054276554287155,-0.0006407756340206
-0.1524022458599305,-0.1591697674335267,-2.334477335510491,-0.0051846023996499,-0.0054125884559356,-0.0007078367752209,-0.0048345171277328,-0.0054188710275818,-0.0006689654614403
-0.1079810850589845,-0.1074556069497739,-2.3586336154046257,-0.0034436411091889,-0.0034176081035497,-0.0055676532028914,-0.0031918410961504,-0.003995762161287,-0.0069457104739389
-0.1526175372246804,-0.1491082593941058,-2.3678246512394825,-0.0051369823410369,-0.0050103901682303,0.0008546478941772998,-0.004944361301568,-0.0053296986391881,0.004678827321734
-0.153784870375729,-0.1563713421288165,-2.3478554284738915,-0.0052164109942195,-0.0053041748611284,-0.0011859485408076,-0.0048586502147916,-0.0054112814038697,-0.0017479114721212
-0.1598267319038964,-0.1491782704178858,-2.390641341546138,-0.0053997342876889,-0.0050394301265342,0.0006037509603955001,-0.0050810031389551,-0.0051658479098137,0.0010552672974496
-0.1559996597890301,-0.1554326633765971,-2.358015096930311,-0.0053046839743229,-0.0052875051014211,0.0003237867852825,-0.0049100070506994,-0.0053559337821242,0.0003306531954409
-0.0887792252308265,-0.0767957027451965,-2.4284437384766617,-0.0030080803817971,-0.0026159994671999,-0.0074551983235084,-0.0025530289386562,-0.0028264404095702,-0.0072504799294967
-0.1560088522980856,-0.1535861441148753,-2.364019741762686,-0.0053193684641645,-0.0052379253927836,0.00011703627131920001,-0.0050744609951311,-0.0054789412833752,0.0031620186498546
-0.1438020578995435,-0.1334295382021108,-2.3935916840768976,-0.0051070151174218,-0.0047427897635723,0.0009986692391298997,-0.0047081588904378,-0.0047342421435034,0.0011517147216108
-0.1532195556513725,-0.1504123416467843,-2.365439678357045,-0.0052099846708972,-0.0050943036895765,0.0024434295468811,-0.0049168892180368,-0.0053503085898606,0.0047224984011345
-0.1503729566905194,-0.1587158246784152,-2.329209224833197,-0.0050775206993156,-0.0053608385614735,-0.0002762742546367,-0.0047474862230278,-0.0054786054492655,-0.0013023141337983
-0.1548322835514038,-0.1566145304716034,-2.350472076649864,-0.0052717387055798,-0.0053312713422772,-0.0004270041689209,-0.0050258708549381,-0.0055516231673001,0.0005816531870831
-0.0885936459495736,-0.0749080908089512,-2.4397026414255785,-0.0030144894726218,-0.0025504201302593,-0.0010567241486763,-0.0026576688704356,-0.0029032303659648,-0.0004677550153257
-0.1549889379756175,-0.1565909999994072,-2.351052798733399,-0.0052756640210305,-0.0053288633568278,-0.0008276867346808,-0.0050243689514313,-0.0055503961465331,2.0071549568800866e-05
-0.1015451793876314,-0.0967495002339792,-2.380374384987082,-0.0034569022959318,-0.003286032544288,-0.0030625467399292,-0.0029299940354928,-0.0035455133964788,-0.0029472789543854
-0.1534470452209449,-0.1592208444765969,-2.337730352083008,-0.0052068917226612,-0.005406683006389,-0.0018646583805542998,-0.0048043767038911,-0.0054500320694378,-0.0018243167729159
-0.1544252742271348,-0.1576964651572817,-2.3457143769698647,-0.0051602333067264,-0.0052716569632148,-0.0004384706185054,-0.0049875424413588,-0.0055932409101837,-0.0006799704584062
-0.1535834305977503,-0.1585338881071774,-2.340334933063357,-0.005222199190793,-0.0053894462400383,-0.0006930408323263999,-0.0048305011513087,-0.005444873335661,-0.0006705040968642
-0.1585060435200439,-0.1525595810623785,-2.375308586359737,-0.0053719590100407,-0.005164123587012,0.0027257125416855,-0.0051780120340397,-0.0054271294315403,0.002691177601379
