Time,linear.x,linear.y,linear.z,angular.x,angular.y,angular.z
1.568,0.0,0.0,0.0,0.0,0.0,0.0
1.6880000000000002,0.2199999988079071,2.2514790543937124e-05,0.0,0.0,0.0,0.0
1.7890000000000001,0.2199999988079071,1.723913192108739e-05,0.0,0.0,0.0,0.0
1.887,0.2199999988079071,1.4957185157982167e-05,0.0,0.0,0.0,0.0
1.9820000000000002,0.2199999988079071,0.0,0.0,0.0,0.0,0.0
2.088,0.2199999988079071,0.0,0.0,0.0,0.0,0.0
2.186,0.20842105150222778,1.4948659554647747e-05,0.0,0.0,0.0,0.0
2.2880000000000003,0.20842105150222778,4.34561115980614e-05,0.0,0.0,0.0,0.0
2.394,0.2199999988079071,1.158969917014474e-05,0.0,0.0,0.0,0.0
2.483,0.2199999988079071,0.0,0.0,0.0,0.0,-0.07308831065893173
2.584,0.2199999988079071,7.298383570741862e-05,0.0,0.0,0.0,-0.06776367127895354
2.683,0.2199999988079071,5.188595241634175e-05,0.0,0.0,0.0,-0.058582205325365067
2.771,0.2199999988079071,4.889511546934955e-05,0.0,0.0,0.0,-0.05035502091050149
2.884,0.20842105150222778,3.9528360503027216e-05,0.0,0.0,0.0,-0.05119231715798378
2.9850000000000003,0.20842105150222778,0.0,0.0,0.0,0.0,-0.04515935108065605
3.088,0.2199999988079071,0.00027018084074370563,0.0,0.0,0.0,-0.03828278928995133
3.179,0.2199999988079071,6.717646556353429e-06,0.0,0.0,0.0,-0.024572767317295074
3.285,0.2199999988079071,3.622675285441801e-05,0.0,0.0,0.0,-0.03408866748213768
3.387,0.2199999988079071,1.920456634252332e-05,0.0,0.0,0.0,-0.09341056644916534
3.482,0.2199999988079071,0.00011667607759591192,0.0,0.0,0.0,-0.0922362208366394
3.5780000000000003,0.20842105150222778,8.130484638968483e-05,0.0,0.0,0.0,-0.08437274396419524
3.6790000000000003,0.20842105150222778,5.255487121758051e-05,0.0,0.0,0.0,-0.04491297528147697
3.783,0.20842105150222778,5.791560761281289e-05,0.0,0.0,0.0,-0.012441813945770265
3.878,0.2199999988079071,0.0,0.0,0.0,0.0,-0.0553589053452015
3.982,0.2199999988079071,0.00012365527800284326,0.0,0.0,0.0,-0.050715301185846336
4.08,0.2199999988079071,7.453504076693207e-05,0.0,0.0,0.0,-0.05230454355478287
4.183,0.2199999988079071,4.785370401805267e-05,0.0,0.0,0.0,-0.04612356796860695
4.282,0.20842105150222778,3.694184124469757e-05,0.0,0.0,0.0,-0.040656063705682755
4.38,0.20842105150222778,1.3400996067503002e-05,0.0,0.0,0.0,-0.023748524487018585
4.484,0.2199999988079071,0.0,0.0,0.0,0.0,-0.02453520707786083
4.581,0.2199999988079071,7.4245367613912094e-06,0.0,0.0,0.0,-0.00657826429232955
4.683,0.2199999988079071,2.8753091100952588e-05,0.0,0.0,0.0,-0.0009673856548033656
4.785,0.2199999988079071,1.7391359506291337e-05,0.0,0.0,0.0,0.0
4.878,0.2199999988079071,0.0,0.0,0.0,0.0,0.0
4.98,0.2199999988079071,0.00037697647348977625,0.0,0.0,0.0,0.03927713632583618
5.076,0.20842105150222778,6.915066478541121e-05,0.0,0.0,0.0,0.0
5.182,0.20842105150222778,2.351769944652915e-05,0.0,0.0,0.0,0.005584311671555041
5.281,0.2199999988079071,7.116724646039074e-06,0.0,0.0,0.0,0.011163054034113884
5.386,0.2199999988079071,5.414958286564797e-05,0.0,0.0,0.0,0.00839818175882101
5.483,0.2199999988079071,3.6213536077411845e-05,0.0,0.0,0.0,0.012546026147902014
5.586,0.2199999988079071,5.34936370968353e-05,0.0,0.0,0.0,0.015592573210597038
5.678,0.2199999988079071,8.937254278862383e-06,0.0,0.0,0.0,0.021386204287409786
5.78,0.20842105150222778,0.0,0.0,0.0,0.0,0.027628673240542412
5.8870000000000005,0.20842105150222778,0.00022392433311324567,0.0,0.0,0.0,-0.05270844325423241
5.982,0.2199999988079071,6.2199251260608435e-06,0.0,0.0,0.0,-0.04055262356996536
6.086,0.2199999988079071,3.925942291971296e-05,0.0,0.0,0.0,-0.03445682302117348
6.181,0.2199999988079071,3.1657353247283027e-05,0.0,0.0,0.0,-0.02930915541946888
6.28,0.2199999988079071,2.6175587208854267e-06,0.0,0.0,0.0,-0.02271685190498829
6.38,0.2199999988079071,0.00018610908591654152,0.0,0.0,0.0,0.012587416917085648
6.48,0.20842105150222778,5.608114224742167e-05,0.0,0.0,0.0,-0.0033445381559431553
6.58,0.20842105150222778,3.761388870771043e-05,0.0,0.0,0.0,-0.014400237239897251
6.679,0.2199999988079071,2.4552433387725614e-05,0.0,0.0,0.0,-0.008931996300816536
6.78,0.2199999988079071,5.182066888664849e-05,0.0,0.0,0.0,-0.0015738033689558506
6.888,0.2199999988079071,0.0,0.0,0.0,0.0,0.0
6.968,0.2199999988079071,4.318511128076352e-05,0.0,0.0,0.0,0.005950269754976035
7.085,0.2199999988079071,2.439877971482929e-05,0.0,0.0,0.0,0.011648653075098993
7.181,0.20842105150222778,0.0,0.0,0.0,0.0,0.017718536779284474
7.283,0.20842105150222778,0.0001193250427604653,0.0,0.0,0.0,0.025988779962062836
7.378,0.2199999988079071,8.418592187808827e-05,0.0,0.0,0.0,0.02171801775693893
7.481,0.2199999988079071,2.2761012132832548e-06,0.0,0.0,0.0,0.03149198740720748
7.582,0.2199999988079071,1.200534916279139e-05,0.0,0.0,0.0,0.037146445363759995
7.6850000000000005,0.2199999988079071,0.0,0.0,0.0,0.0,-0.12140969932079315
7.7780000000000005,0.20842105150222778,4.423110658535734e-05,0.0,0.0,0.0,-0.12170296162366866
7.88,0.20842105150222778,0.0001031796564348042,0.0,0.0,0.0,-0.022715013474225998
