Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,orientation.x,orientation.y,orientation.z,orientation.w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity.x,angular_velocity.y,angular_velocity.z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8
0.171,0,0,170000000,base_footprint,-1.4421864482013065e-05,-0.0016123500665672066,-6.891411630986182e-07,0.999998700058554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0032517630813120937,0.07691769495430606,0.0008045365011489444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10891549024132817,0.0018971732404037028,-0.0694602122788775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.20400000000000001,1,0,204000000,base_footprint,-2.2521285808420242e-05,-0.0007883570957354113,-2.2917390844574646e-06,0.9999996889902664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004462705908762593,0.04766147465048057,-3.552582583684423e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13280024945289245,-0.00238966428750855,-0.050747583857741356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.23800000000000002,2,0,238000000,base_footprint,-3.043287537209326e-05,2.7219470751882145e-05,-2.4646398177657534e-06,0.9999999991634331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008333905013779212,0.0532878496350786,-1.3488449860412155e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001881784548286263,6.40572232770762e-05,0.008494110599052003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.272,3,0,272000000,base_footprint,-4.1650217078411097e-05,0.0011799181789567505,-2.9542356325931625e-06,0.9999993030245686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006050044925402645,0.06778938791658312,-1.912743920601387e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00048634936577770263,-7.5006184432968545e-06,-0.005426315512575933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.307,4,0,306000000,base_footprint,-5.2124047792830624e-05,0.0023341278399712883,-2.996302880999872e-06,0.9999972745569522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006027014724015084,0.06771333046790068,-2.676660757557431e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00023235711538040202,2.945536776797958e-05,0.00015234731257657093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.34,5,0,340000000,base_footprint,-6.257906552938454e-05,0.0034870417980264667,-2.8737957249423835e-06,0.9999939182890568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006023662273535394,0.06763730338804905,2.7893294043380657e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00023179384275895618,8.00710055868822e-06,0.0001530007866989409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.374,6,0,374000000,base_footprint,-6.839991748024192e-06,0.003849799171821368,-1.1702751573478195e-05,0.9999925894038401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006131412757410444,0.014345165418728599,-0.0013105750959289011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019643753331912888,-0.002525414655551984,0.11487673736252621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.40900000000000003,7,0,408000000,base_footprint,-7.240721574766005e-06,0.0038612180599154134,-1.3643816927135464e-05,0.9999925453504702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.250007073773543e-05,-0.00036829953716547523,0.00017502470909865292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036770832101785528,0.0028603775850296557,0.017318619150764377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.44,8,0,442000000,base_footprint,-7.328259966432474e-06,0.003860679702003069,-9.753162198065783e-06,0.9999925474739355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.311885124226451e-05,-0.0001839689988727695,0.00029805514384657965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.2772117747250924e-05,0.00024098541515673073,-0.00021900988502846825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.47700000000000004,9,0,476000000,base_footprint,-7.380028915434873e-06,0.003860615755972585,-4.645867022344688e-06,0.9999925477572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4613179927965256e-05,-0.00018038222808323845,0.00033197433225395776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.934298168193283e-06,6.664705327499668e-05,-8.008753132011975e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.508,10,0,510000000,base_footprint,-7.413872633057291e-06,0.00386059760339402,7.673392128043743e-07,0.999992547837528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.518993035270913e-05,-0.0001788993504008602,0.0003406771302040523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.571957224488379e-06,1.7125168363920715e-05,-2.623594913141742e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.544,11,0,544000000,base_footprint,-7.4422577968947655e-06,0.0038605930283577014,6.2609962304322095e-06,0.9999925478356737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5368359396899676e-05,-0.00017851062295298563,0.0003429951519981057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.915098119305145e-07,4.5575405397955534e-06,-6.847595086436037e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5780000000000001,12,0,578000000,base_footprint,-7.468838117763552e-06,0.0038605920152296525,1.1776129013516889e-05,0.999992547789648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.544105965258582e-05,-0.00017840701416432003,0.0003436212728862309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9333178241169198e-07,1.227227476400202e-06,-1.769502309014868e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.612,13,0,612000000,base_footprint,-7.494615637314544e-06,0.003860591948310603,1.7297123834823195e-05,0.9999925477094562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5483851469543966e-05,-0.0001783788470310692,0.00034379954321375153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.14408493798161e-08,3.4561944597480595e-07,-4.309455355756148e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.646,14,0,646000000,base_footprint,-7.519885860694666e-06,0.0038605921342143956,2.281984728215863e-05,0.9999925475977705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.551702300828468e-05,-0.00017837066769804406,0.0003438592716917685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6521693100620138e-08,1.1220554150635157e-07,-8.12357798023322e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.678,15,0,680000000,base_footprint,-7.544754460316477e-06,0.0038605923891786693,2.834320507721558e-05,0.9999925474553019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5546102261570856e-05,-0.00017836779130209055,0.00034388763392984793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.727750251320013e-08,5.038862921287092e-08,7.097022909489618e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
