Time,Theta_calculated,linear_velocity_x,world_velocity_x,world_velocity_y,angular_velocity_yaw,linear_acceleration_x,angular_acceleration_yaw,kinematic_delta_x,kinematic_delta_y,kinematic_delta_yaw
1.056,-0.7853497258872499,7.111221238297296e-06,5.028636317044532e-06,-5.028149191393523e-06,0.0001853844483531531,5.04882433836532e-05,-0.0004942323177434284,1.6745634213940596e-07,-1.6743461497661704e-07,6.173302130159999e-06
1.089,-0.78534355258512,9.27721117404954e-06,6.560337167666133e-06,-6.559620676109858e-06,0.00017059148144363728,6.504474281538269e-05,-0.00044423324052600063,2.1846276511031141e-07,-2.1843183064728405e-07,5.680696332073122e-06
1.123,-0.785337871888788,-0.00015254815374194592,-0.00010787433728680656,0.00010786133025792268,0.0021882163780608107,-0.004859620568047912,0.06058933623474994,-3.592394253894662e-06,3.5916034432797703e-06,7.286760538942501e-05
1.155,-0.7852650042833984,9.740491594463951e-06,6.8884847398777514e-06,-6.8866504550684335e-06,0.00016230571472685814,0.004873532892985281,-0.06083815805807665,2.2939022398418898e-07,-2.293217769716011e-07,5.4047803004043765e-06
1.19,-0.7852595995030978,8.290518965518007e-06,5.863094424441748e-06,-5.861469823149639e-06,0.00019144374319645264,-4.354272158996829e-05,0.0008750158699577927,1.9524427303050143e-07,-1.9518371546763586e-07,6.3750766484418735e-06
1.223,-0.7852532244264498,6.539801681689217e-06,4.625008314971034e-06,-4.62366782135935e-06,0.00020665331992832228,-5.257409260747116e-05,0.00045674404600209127,1.5401536274939576e-07,-1.5396555179668976e-07,6.881555553613133e-06
1.256,-0.785246342870896,5.284311468531509e-06,3.7371397186356805e-06,-3.736005141839244e-06,0.00022405288437409867,-3.770240880353478e-05,0.0005225094428161077,1.244488780940236e-07,-1.2440684507729224e-07,7.460961049657486e-06
1.29,-0.7852388819098461,4.372095842211725e-06,3.0920310036763144e-06,-3.0910461539403613e-06,0.0002457980129600789,-2.7393862652245756e-05,0.0006530068644438507,1.029664282263193e-07,-1.0293004051837437e-07,8.185073831570629e-06
1.323,-0.785230696836015,3.4113963899954975e-06,2.4126254532972847e-06,-2.411817520414093e-06,0.0002502865589081647,-2.8849833399886714e-05,0.00013479116961218656,8.03418347900686e-08,-8.031211573895198e-08,8.334542411641886e-06
1.356,-0.7852223622936032,2.7629096083243047e-06,1.9540155473749137e-06,-1.9533286319480092e-06,0.0002595326541983104,-1.9474077527663444e-05,0.00027766051922359456,6.506986742640117e-08,-6.504469332007043e-08,8.642437384803737e-06
