Time,yaw_world,delta_position_x_world,delta_position_y_world,delta_yaw,Theta_calculated,linear_velocity_x,world_velocity_x,world_velocity_y,angular_velocity_yaw,linear_acceleration_x,angular_acceleration_yaw,kinematic_delta_x,kinematic_delta_y,kinematic_delta_yaw,twist.twist.linear.x,odom_world_velocity_x,odom_world_velocity_y,odom_angular_velocity,odom_yaw_world
14.7,-0.33354431789474287,0.003713336294362435,-0.0012869047297641156,0.00026398562304097434,-0.2862076785537976,0.11814738900234864,0.11334131922528216,-0.03335492294017452,-0.013618044008972667,0.10716745990285555,-0.017417487683177458,0.003774028799754745,-0.0011115242756599677,-0.00045348086549878985,0.1159025015611084,0.10949263832375901,-0.03800989372551883,-0.013645493121268443,-0.334129714044486
14.734,-0.3299270653379672,0.003692462816581088,-0.001273000903493804,0.003617252556775696,-0.28666115941929643,0.11481387716703008,0.1101286995963587,-0.03246376311121151,0.10523060879871735,-0.10010546052007692,3.5690286128435433,0.003669186624395089,-0.0010745666937338515,0.003504179272997288,0.1149308117865208,0.10868855306308671,-0.03736161039036265,0.09111992021462557,-0.33109542070133896
14.768,-0.32631704373188286,0.0037012337586437294,-0.001260209358815212,0.0036100216060843127,-0.28315698014629914,0.11486003545016196,0.11028610223717807,-0.032090549963239574,0.10526980431427527,0.0013861346285850907,0.0011770425092468935,0.0036744068723251967,-0.001062127069712401,0.0035054844836653666,0.1150185379492678,0.10890187874156904,-0.037008713548889405,0.10523919009505152,-0.32759095567117374
14.802,-0.3226594060580365,0.003708472612824698,-0.001247758199361959,0.0036576376738463585,-0.27965149566263375,0.11843558699474634,0.11383456472504502,-0.03269067360348615,0.10841656117007543,0.107373920257789,0.09449720287688189,0.0037926622838492536,-0.0010817037141014694,0.0036102714869635124,0.1151144379851233,0.10912564370635017,-0.03664597820096384,0.10837768834784069,-0.32398197864919065
14.836,-0.3188998105932914,0.0037149789280668255,-0.0012347028717420994,0.0037595954647450802,-0.2760412241756703,0.11504264788162186,0.11068735581023069,-0.031354745978148614,0.10950234460904205,-0.10189006345719157,0.03260610927827687,0.0036877982728735935,-0.0010373413228923377,0.0036464280754811007,0.1151628070277105,0.10930438916168327,-0.03626324078861385,0.10944919438480691,-0.3203373204761766
14.870000000000001,-0.31513748352702725,0.003722244256219698,-0.001221692213072334,0.00376232706626417,-0.2723947961001891,0.11512194544766283,0.11087732632444616,-0.0309722590522057,0.10967916771478917,0.00238130828951862,0.005310003175588949,0.003694103894698825,-0.001024582040985678,0.0036523162849024797,0.1152389156177647,0.10950834670515398,-0.035887737107013123,0.10961063818331189,-0.3166872862246723
14.904,-0.31044875281956535,0.003725925520140727,-0.0012074055947453033,0.004688730707461897,-0.26874247981528665,0.118684724151834,0.11442460177842413,-0.031513080694308374,0.11320135834055563,0.10699035147661165,0.10577149026325708,0.0038123220148562264,-0.0010421504627446346,0.0037696052327405027,0.1153154486671664,0.10971551987941044,-0.03549869573520391,0.1130764805025354,-0.31292183942393786
14.938,-0.3037157543437188,0.0037124283700313843,-0.0011790099340902582,0.0067329984758465735,-0.2649728745825462,0.11523651095045115,0.11121471119115953,-0.03017849351277212,0.19543007504645798,-0.10354994598747286,2.4693308320090797,0.0037067069862868427,-0.0009928365877788605,0.0065078214990470515,0.1145989815788561,0.10925178318520672,-0.03459731853429663,0.1873231898867376,-0.3066839772007095
14.972,-0.2969632707614141,0.003721271360027867,-0.0011543108008031933,0.006752483582304679,-0.25846505308349915,0.11529457622820871,0.11146488754301394,-0.02946893538398508,0.1965039804093003,0.001743702034761651,0.03224941029556533,0.003714977856670747,-0.000969114806386317,0.006543582547629701,0.114607985420912,0.10948426417114156,-0.03388489665239765,0.19635319090948686,-0.3001454159434236
15.006,-0.29031958609559133,0.003728850647383375,-0.0011290763495497291,0.006643684665822769,-0.25192147053586933,0.11879160798066771,0.11504198104182409,-0.029610618443477794,0.20352531325761522,0.10501596854231217,0.210850836285733,0.003834222990891138,-0.0009729931421713947,0.006777392931478587,0.1145908502965058,0.10969484063235271,-0.03313766603608266,0.2033843551710682,-0.293372716916227
15.04,-0.283840076621254,0.003737922835817642,-0.001106406458704079,0.006479509474337341,-0.24514407760439086,0.11526343057607168,0.1118173269421148,-0.027973984765941113,0.1888320372744189,-0.10595127341129221,-0.4412395190149041,0.0037264335142002296,-0.0009197708928445873,0.00628810684123815,0.1146505518466166,0.10995806549170765,-0.0324649483605789,0.18861331976214932,-0.28709189336814744
15.074,-0.27731994431856904,0.0037430946269121357,-0.0010813062627081926,0.006520132302684944,-0.2388559707631527,0.11522370715419833,0.111952422905295,-0.027260918839805106,0.18988466426908468,-0.0011928955517521683,0.03161042026023325,0.0037308728416670313,-0.000895946346279075,0.0063231593201605206,0.1146021727766951,0.11011452311017136,-0.03175609871125569,0.1897530345602806,-0.2807731173172901
15.108,-0.27024841034566016,0.0037705348276415585,-0.001057030113308155,0.007071533972908883,-0.23253281144299223,0.11860745988164864,0.11541524073071723,-0.02733224737645052,0.1969125453598524,0.10161419601952888,0.21104748020323458,0.0038462960073121274,-0.0008975052864421345,0.006557187760483085,0.1145944133377368,0.1103115149385268,-0.03103625686495158,0.19555726567599638,-0.2742610603702794
15.142,-0.2615760555592784,0.003808089867253006,-0.001042696047450331,0.008672354786381785,-0.22597562368250912,0.1148743666014433,0.11195379787080166,-0.025738439043315787,0.2791872028179862,-0.1121049033094696,2.470710434178192,0.0037320031044582244,-0.0008396981901091933,0.00929693385383894,0.1161504476295195,0.11205245978456672,-0.0305805941859509,0.2353145290962294,-0.266425086551375
15.176,-0.2522406366803581,0.0037511419552265224,-0.0009880347415620605,0.009335418878920254,-0.21667868982867014,0.11488711687708747,0.11220069690808443,-0.02469925581206315,0.2808364542830646,0.000382891160485468,0.049527071023374857,0.0037400853490607566,-0.0008049528242287477,0.009351853927626051,0.1145121888802302,0.11072588552035814,-0.029203076513854846,0.25690963894056795,-0.25786999557465407
15.21,-0.24271506095140338,0.0036901866344898338,-0.0009354337770415277,0.009525575728954735,-0.20732683590104406,0.11822117316456685,0.11568942739406936,-0.02433520440922688,0.2889447752898255,0.10012181043481608,0.2434931233261531,0.003856307629292121,-0.0007917645409102433,0.009621861017151189,0.1117075236757702,0.10828607671765328,-0.027435313646307656,0.29224906487293667,-0.24813810171438527
15.244,-0.23431065135811496,0.003653189612212504,-0.0008854346514552969,0.00840440959328842,-0.197704974883893,0.11448341874386722,0.1122532757331532,-0.022486779548444184,0.2793622386814112,-0.11224487749848719,-0.28776386211454336,0.003741472907995144,-0.0007313620980331149,0.009302762548090994,0.1107114437067838,0.10755326422456597,-0.02625488758842937,0.2615638306633139,-0.23942802615329692
15.278,-0.22610436757116276,0.0036409912567392233,-0.0008532465189470262,0.008206283786952205,-0.1884022123358019,0.11437582053219834,0.11235191041112501,-0.021421404001236304,0.2782892190184907,-0.003231177527593912,-0.032222812700315455,0.0037445795762095844,-0.0006959372040206341,0.009267030993315741,0.1097959728962968,0.10686822093292021,-0.025186087804121154,0.23955551439056588,-0.23145082752409107
15.312,-0.21616174539415722,0.0036528732389600194,-0.0008227502943192189,0.009942622177005533,-0.1791351813424862,0.11774054696615692,0.11585648074440859,-0.02097885290978231,0.286744390725781,0.10104283585461188,0.2539090602789886,0.003861306542043005,-0.000680114435666348,0.009548588211168508,0.1111095154418698,0.10835670677011779,-0.02457943285883168,0.2518773494028839,-0.22306331178897504
15.346,-0.20404890134333922,0.0037062497159165986,-0.0007944118535561095,0.012112844050817997,-0.16958659313131774,0.11441685746490485,0.11277550460460277,-0.019310692202030817,0.36021493527175674,-0.09981049553309526,2.2063226590383103,0.0037591992055770965,-0.0006204572462813387,0.011995157344549501,0.1112490275751387,0.10875002378515346,-0.02344735514173253,0.32150940272041717,-0.21235704867838515
