Time,yaw_world,delta_position_x_world,delta_position_y_world,delta_yaw
4.583,-0.8736935685172761,0.004582667111082739,-0.005458540238962195,-0.0014118568250774954
4.617,-0.8779099513376956,0.004752896817872998,-0.005694146287925528,-0.004216382820419473
4.651,-0.8830744324415472,0.004784101415821973,-0.005788323530484418,-0.0051644811038515925
4.6850000000000005,-0.8858228776093393,0.004588162770924498,-0.005604293296303742,-0.0027484451677921573
4.719,-0.8839733020277852,0.004467527107558211,-0.005459307604041008,0.0018495755815540749
4.753,-0.8838329525106413,0.004741805191234683,-0.005779373910495211,0.00014034951714392285
4.787,-0.8839279143364347,0.004749034674661423,-0.005789036615721055,-9.496182579338264e-05
4.821,-0.8840616971477473,0.004752337753740177,-0.005794854842222086,-0.0001337828113125994
4.855,-0.8841962258992108,0.00475472226737611,-0.0057998532074767795,-0.00013452875146346965
4.889,-0.8845944741204423,0.004579338479531292,-0.005590401402095324,-0.00039824822123157855
4.923,-0.8849618383006056,0.004500882217643998,-0.0054986014552788065,-0.00036736418016325434
4.957,-0.8852387236379748,0.00449140732013642,-0.0054932569476829896,-0.00027688533736924814
4.991,-0.8842424682080079,0.004503218923879004,-0.005498518339882352,0.0009962554299669524
5.025,-0.8836707038615084,0.004545221461357607,-0.005526354010736201,0.000571764346499526
5.059,-0.8849187424128874,0.0046129431163219325,-0.0056241344363150425,-0.0012480385513790049
5.093,-0.8854214626969259,0.004697347363274318,-0.005744809163033993,-0.0005027202840385269
5.127,-0.8854438908449218,0.004724293304934402,-0.005776150885217213,-2.2428147995912084e-05
5.161,-0.8854678727605483,0.004721108456289258,-0.005773057168086071,-2.3981915626469785e-05
5.195,-0.8850413778760488,0.00430147513890855,-0.005258946833115341,0.0004264948844995286
5.229,-0.8842760717417735,0.004211338222364747,-0.005142661953904115,0.0007653061342752787
5.263,-0.8835190787496857,0.004253039482806975,-0.005185200490719577,0.0007569929920877572
5.297,-0.8814028795992749,0.004469806580443381,-0.005435539419535562,0.0021161991504108357
5.331,-0.8788652886603856,0.004509873733417935,-0.00545728763382114,0.002537590938889278
5.365,-0.8762845093762596,0.004538710108288657,-0.005464856188556078,0.0025807792841260335
5.399,-0.8747030663525386,0.004743566067083149,-0.005682975714543792,0.0015814430237209853
5.433,-0.8740832171411341,0.004804651222788614,-0.005750637557100702,0.0006198492114044551
5.467,-0.8733881902357392,0.004792949766482035,-0.005728244365229118,0.0006950269053949132
5.501,-0.8728162693530537,0.004693407855984155,-0.005599103233526526,0.0005719208826855393
5.535,-0.8716981347421633,0.004571062588483499,-0.0054387089460853355,0.0011181346108903867
5.569,-0.871432235058613,0.004559818482228972,-0.005419100808617849,0.0002658996835502858
5.603,-0.8723028178876087,0.004755614879771164,-0.005655805057454555,-0.0008705828289956585
5.6370000000000005,-0.873461417056792,0.004803777123654873,-0.005725626260825845,-0.001158599169183372
5.671,-0.8744794599850155,0.004740962479090061,-0.005663133642275997,-0.0010180429282234948
5.705,-0.8742778895460102,0.004541137569425424,-0.005430783325920063,0.00020157043900537186
5.739,-0.8740841536559385,0.004547450482173976,-0.0054350684914096226,0.0001937358900716557
5.773,-0.8737591850854436,0.004610441170347701,-0.005508538304465294,0.0003249685704949101
5.807,-0.8717054905891573,0.00480343775631864,-0.005725522053662502,0.00205369449628634
5.841,-0.8696186331467564,0.0048196473685061525,-0.005721258679310726,0.002086857442400891
5.875,-0.8687897140639078,0.0048353027520865455,-0.00571966607287322,0.0008289190828485449
5.909,-0.8697587369038358,0.004844605317851802,-0.005735054379681026,-0.0009690228399279465
5.943,-0.870617297032846,0.00482797096701526,-0.005728839274700692,-0.0008585601290101995
5.977,-0.870977862402776,0.004776578272410736,-0.005667580169082864,-0.0003605653699300104
6.011,-0.8703685755671633,0.004645176614239688,-0.005512363481871341,0.0006092868356126768
6.045,-0.8714634684105657,0.004559419986963964,-0.005411888691097988,-0.001094892843402362
6.079,-0.8728833162236844,0.0046092667937805976,-0.005484067233118228,-0.0014198478131187686
6.113,-0.8726763256085708,0.004767709295915967,-0.005684702566108313,0.0002069906151136447
6.147,-0.8719830815471339,0.0047989502374069515,-0.005714051487566096,0.0006932440614368929
6.181,-0.8712046013741523,0.00461825715406794,-0.005490807718253388,0.0007784801729815438
6.215,-0.8701652264101992,0.004224410790455546,-0.005014684546213011,0.0010393749639531213
6.249,-0.86875798214303,0.004314123863857877,-0.0051075479200740626,0.0014072442671692054
6.283,-0.8673741385619791,0.004485842095073078,-0.005296398886852849,0.0013838435810509253
6.317,-0.8680772655388491,0.00483267709134283,-0.005697857563349729,-0.0007031269768700277
6.351,-0.8691368047637257,0.004851014174343193,-0.005733863307308074,-0.00105953922487656
6.385,-0.8685618074968393,0.004840231366254333,-0.00572879514660718,0.0005749972668863679
6.4190000000000005,-0.8674061782375582,0.0048377769221480404,-0.005717910150914718,0.0011556292592811435
6.453,-0.865979243105453,0.0048269194968693085,-0.0056896200127821706,0.0014269351321051227
6.487,-0.8637514690505657,0.004764947521379237,-0.00558330157158371,0.002227774054887388
6.521,-0.8621323821865443,0.0046418461840822545,-0.005420411245632417,0.0016190868640213463
6.555,-0.8611717214523587,0.004592892246852109,-0.005352111521678915,0.0009606607341856589
6.589,-0.8610450502632687,0.004747235961234608,-0.005523721331480713,0.00012667118908993302
6.623,-0.8603025767018111,0.0048635758915335225,-0.005656361047899461,0.0007424735614576239
6.657,-0.8593118770493935,0.004870693602499032,-0.005654468940205715,0.0009906996524176037
6.691,-0.8600958726769683,0.004688997240085424,-0.005438784627080917,-0.0007839956275748071
6.725,-0.8595250047206083,0.004625217062620424,-0.005370503957291661,0.0005708679563599661
6.759,-0.8588314260311077,0.00463096494693227,-0.005369504271151793,0.0006935786895005958
6.793,-0.8572874804640904,0.004635129710707786,-0.005363183612351663,0.001543945567017313
6.827,-0.8557458660249533,0.004646124347252867,-0.005359747172736906,0.00154161443913714
6.861,-0.8541955518262689,0.004658076590647542,-0.005359492350065498,0.0015503141986843438
6.895,-0.8521899353902505,0.004811340784120044,-0.00551482806048853,0.002005616436018487
6.929,-0.8507833305709418,0.004892089706322045,-0.005593343879381929,0.0014066048193086544
6.963,-0.8491738472703428,0.004872457195997049,-0.005543705212633809,0.0016094833005989573
6.997,-0.8468981745712856,0.004733972851101775,-0.005362562389728431,0.002275672699057263
7.031,-0.8463745456656022,0.004667164700000281,-0.00527668940606818,0.0005236289056833598
7.065,-0.8461972447347366,0.004684697554785844,-0.005290190684242413,0.00017730093086565368
7.099,-0.847631002213294,0.004739781442894997,-0.00535995248905119,-0.0014337574785574514
7.133,-0.8473351985509849,0.0049106445461664094,-0.005562659155887828,0.00029580366230907984
7.167,-0.8467151233036599,0.004947443685876074,-0.005596261981688722,0.0006200752473249915
7.201,-0.8467479911401101,0.004957403372131575,-0.005604688360452026,-3.286783645017888e-05
7.235,-0.8467917633924511,0.004961171234055262,-0.005609816724202243,-4.3772252340978916e-05
7.269,-0.8469036962654226,0.004923066231384832,-0.005566974510666123,-0.00011193287297150967
7.303,-0.8481111711793369,0.00456661770083111,-0.005170421261644242,-0.0012074749139142638
7.337,-0.848643617612471,0.0046950261071517785,-0.005327886219719358,-0.0005324464331341039
7.371,-0.8491002570914647,0.0046715458403676635,-0.00530398794381981,-0.00045663947899377005
7.405,-0.8503232988074338,0.004461843252820508,-0.005078563062698271,-0.0012230417159690976
7.439,-0.8504903524432622,0.004397345553676768,-0.005015791191090302,-0.00016705363582836252
7.473,-0.8513346403408165,0.004378415404235336,-0.0049833353450838835,-0.0008442878975543078
7.507,-0.8535505461395969,0.004435392409027905,-0.005067505150036178,-0.002215905798780393
7.541,-0.8546154835074006,0.0045208465157270394,-0.005189634189394554,-0.0010649373678036644
7.575,-0.8537536060616024,0.004681879227475871,-0.005374917905872634,0.0008618774457981315
7.609,-0.8540592437912804,0.0049022008319569155,-0.005621863757572787,-0.00030563772967795444
7.643,-0.8544795768350755,0.004910409253260917,-0.005636643700098087,-0.00042033304379507364
7.677,-0.8549027798487987,0.004775881072114352,-0.005486407322801368,-0.0004232030137232279
7.711,-0.8554775077716308,0.00432403696365069,-0.004973427175938072,-0.0005747279228320856
7.745,-0.8564308028697165,0.004626486784668593,-0.005328458135961611,-0.0009532950980857269
7.779,-0.8573500343385232,0.004758202583753146,-0.005490834022370272,-0.0009192314688066805
7.813,-0.8592472468178358,0.004916113291870916,-0.005688916640467223,-0.0018972124793126268
7.847,-0.8610993054560483,0.00490370750855329,-0.005698359290635668,-0.0018520586382124726
7.881,-0.8614639435733598,0.004885968928562412,-0.005697553637903807,-0.00036463811731146656
7.915,-0.8605109703672345,0.004860565429501307,-0.005660223213674875,0.0009529732061253071
7.949,-0.8593128235160035,0.004833000414941058,-0.005610777512822018,0.0011981468512309856
7.9830000000000005,-0.8592797358413102,0.004841678586856024,-0.005609816103778975,3.308767469323293e-05
8.017,-0.8587485695758652,0.004866190348737032,-0.005639430472941465,0.0005311662654450267
8.051,-0.8581729983030413,0.0048734136979017295,-0.0056413778981483365,0.0005755712728239271
8.085,-0.8582788191581998,0.004881781338351265,-0.005647848088293772,-0.00010582085515853379
8.119,-0.8585675726456456,0.00488559708077918,-0.00565543178796446,-0.0002887534874458364
8.153,-0.8588713313226141,0.004888205368799969,-0.005661863524978106,-0.0003037586769684131
8.187,-0.8594089329622965,0.0046034656405388175,-0.005335346762065152,-0.0005376016396824168
8.221,-0.8602034205886476,0.004516190468062842,-0.0052441909610212445,-0.000794487626351148
8.255,-0.8602664975866388,0.004632323446042919,-0.005382603938509201,-6.307699799112942e-05
8.289,-0.8596758428502254,0.004632928952508664,-0.0053821142170726866,0.0005906547364133985
8.323,-0.8590008772914355,0.0046370750688660145,-0.005381324794620168,0.0006749655587898751
8.357,-0.8582705780127863,0.004638309071945401,-0.00537688041926776,0.0007302992786492046
8.391,-0.8566105263406157,0.004703466714824911,-0.005440775083421778,0.0016600516721705372
8.425,-0.8540986633853596,0.004730438808752679,-0.005444799484985996,0.0025118629552561833
8.459,-0.8532290283960663,0.004758941768055025,-0.0054459440123260094,0.0008696349892932664
8.493,-0.8522965488796345,0.004598986346238343,-0.005262658969960254,0.0009324795164318278
8.527,-0.8525000622024014,0.004583338504178247,-0.0052408251498548,-0.0002035133227669128
8.561,-0.8536722276973285,0.004661409095905955,-0.005336898070635643,-0.0011721654949271574
8.595,-0.8541062884799595,0.004849126775089974,-0.00556475603597284,-0.00043406078263097397
8.629,-0.8536704923740477,0.004909154645085012,-0.005631112770781099,0.00043579610591182316
8.663,-0.8535861885434626,0.004915504600487952,-0.0056346129718543025,8.430383058510849e-05
8.697,-0.8573653045256273,0.004933971879678811,-0.005674640962567423,-0.003779115982164738
8.731,-0.8611764895274054,0.004916634467636127,-0.005700195773842953,-0.003811185001778128
8.765,-0.8646080586607736,0.004897198013349202,-0.005721739701995743,-0.0034315691333681735
8.799,-0.8659219826212206,0.004870733109792802,-0.005718943852049074,-0.001313923960446939
8.833,-0.8671950242041413,0.004860669620522229,-0.0057231661652392685,-0.001273041582920742
8.867,-0.8682120229930315,0.004848233037786587,-0.0057211166156450055,-0.0010169987888901666
8.901,-0.8671271694739722,0.004839749939052895,-0.0057094307227110175,0.0010848535190592923
8.935,-0.8659393432688044,0.0048113110081622334,-0.005657759777788041,0.0011878262051677748
8.969,-0.8647105396599533,0.00479068957582629,-0.0056225474787905405,0.0012288036088511367
9.003,-0.8618033025061307,0.0044995316383944495,-0.005263980515434641,0.0029072371538225728
9.037,-0.8602294854295769,0.004585937896744108,-0.005334835121666437,0.0015738170765537962
9.071,-0.8590494120075989,0.0046525720881807064,-0.005399666441075368,0.0011800734219780118
9.105,-0.8595951067619365,0.0048778943247180795,-0.005655110923260542,-0.0005456947543376334
9.139,-0.8602766808091803,0.004885559211996515,-0.005672635850943797,-0.0006815740472437827
9.173,-0.8599550998760519,0.004880869396429954,-0.0056734293973002,0.00032158093312839586
9.207,-0.8581854894257934,0.004883434009876231,-0.00566188479543861,0.0017696104502584742
9.241,-0.8564195956401827,0.004896954682638066,-0.005657639874965259,0.0017658937856107617
9.275,-0.8549095679250377,0.004843357404758164,-0.005576290913896109,0.0015100277151449681
9.309,-0.854481341400973,0.004574504127148549,-0.005256319529925113,0.00042822652406471207
9.343,-0.8530386359589974,0.004659697804288765,-0.005351094230722442,0.0014427054419755558
9.377,-0.8510587117347087,0.004659767900706324,-0.0053288461105263085,0.0019799242242887205
9.411,-0.8494582192357509,0.004687079576980224,-0.005326256904293558,0.001600492498957773
9.445,-0.8499762119117662,0.00477554311134698,-0.00542558227192802,-0.0005179926760152664
9.479,-0.850669060198777,0.004779489157896943,-0.005444475602864429,-0.0006928482870107722
9.513,-0.8503228625096179,0.004492881362091916,-0.005118626400790749,0.0003461976891591112
9.547,-0.8503645261512958,0.004663796536970022,-0.005310986165163456,-4.1663641677902596e-05
9.581,-0.8502721866645281,0.004782597708326675,-0.005447089315051334,9.233948676767856e-05
9.615,-0.8492141988591057,0.004931109292333646,-0.005609938654565827,0.0010579878054224334
9.649000000000001,-0.8481639378172241,0.00494107885809969,-0.005609070467742727,0.0010502610418815503
9.683,-0.8479314416660879,0.0049542233526993495,-0.005615098174054811,0.0002324961511361856
9.717,-0.8479894326663219,0.004959754446796971,-0.0056221257577464545,-5.799100023395898e-05
9.751,-0.8480387836272713,0.004961941035434236,-0.0056259859785532385,-4.9350960949379186e-05
9.785,-0.848760749564899,0.004963390497792153,-0.005631728200343966,-0.0007219659376277443
9.819,-0.849596632185117,0.004953172136941797,-0.005631954961864194,-0.0008358826202180536
9.853,-0.8501933040842888,0.004930620097265637,-0.005613133121228797,-0.0005966718991717856
9.887,-0.8501270409228203,0.004873003746730387,-0.005542990335797526,6.626316146851607e-05
9.921,-0.8500731778532548,0.004862176055845602,-0.0055328506217176,5.386306956556287e-05
9.955,-0.8490234230883091,0.004910196231325159,-0.005583724127681267,0.0010497547649456207
9.989,-0.8486116495648719,0.004929115951118224,-0.0055953783560052095,0.00041177352343724216
10.023,-0.8482866202996636,0.004934913854853562,-0.005598708984140277,0.00032502926520827646
10.057,-0.8479726878539615,0.004940855223889873,-0.005602021332699714,0.00031393244570210316
10.091,-0.8474114078056142,0.004946060886665826,-0.00560322765283483,0.0005612800483473234
