Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,orientation.x,orientation.y,orientation.z,orientation.w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity.x,angular_velocity.y,angular_velocity.z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8
0.311,0,0,310000000,base_footprint,-7.195012902793636e-06,-0.0013205943660939364,-1.2669240042843976e-06,0.9999991279881933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.4731549170659e-05,-0.1572551524284278,-7.655572349462643e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035682639773425492,3.028945316292742e-06,-0.13950669682808645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.343,1,0,344000000,base_footprint,-2.0920645364970743e-05,-0.0009557442394194992,-2.164812715168356e-06,0.9999995430551901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00044788862142863383,0.047663647742827,-5.327492679830863e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002035652395765604,-0.00015144757451693547,0.00521080173495066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.379,2,0,378000000,base_footprint,-2.8651775830226185e-05,-0.00014287503682712104,-2.457840540340542e-06,0.9999999893798792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00044259805576149237,0.04764119308323063,-9.106831882211839e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00021069393024244275,0.00012313804738692686,6.599517083409616e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.41600000000000004,3,0,412000000,base_footprint,-3.948730651014874e-05,0.0009421270284266175,-2.900486136790663e-06,0.9999995554144023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006059481299610024,0.06780451068404024,-2.6152286051810087e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011837450600280497,-2.9699548236627504e-05,0.0029826420407079984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.446,4,0,446000000,base_footprint,-4.997031448199766e-05,0.002096602375733077,-3.007172487768187e-06,0.9999978008737834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006029471083406993,0.06772900658379967,-4.679225483350079e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00023008493957297728,3.925007384838131e-05,0.00015055564019487706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.48000000000000004,5,0,480000000,base_footprint,-6.042685521681861e-05,0.003249782969046227,-2.9057479841883267e-06,0.9999947176114512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006023657487698311,0.067652941357675,2.0343155131389558e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002321498774936943,1.0445087183622883e-05,0.00015292055267006945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.514,6,0,514000000,base_footprint,-7.932548802377193e-06,0.003889721163947406,-8.7052112339118e-06,0.9999924349366653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.737703235035689e-05,-0.029943199273441478,-0.0005997430158057058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00790499039641397,0.00545349587854644,0.13093151938200157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.549,7,0,548000000,base_footprint,-7.181738671418468e-06,0.0038605051997693354,-1.404875038230953e-05,0.9999925480975635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.532659342271522e-05,0.00010366543804642111,7.13636115765694e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006217682076939652,-0.005318612341963982,0.00078992738899322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5890000000000001,8,0,582000000,base_footprint,-7.3136023745149e-06,0.0038607285928495814,-1.0710353512423632e-05,0.9999925472754946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.154995258945818e-05,-0.00019274203693758462,0.00028416620908563496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.058267591265966e-05,0.00041508775782815176,0.0002973361394818355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.62,9,0,616000000,base_footprint,-7.371494978942929e-06,0.00386062314728806,-5.736078650808199e-06,0.9999925477230683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.440089573971314e-05,-0.00018096476698646507,0.00032823725103891133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3199322221262234e-05,8.655223087666995e-05,-1.82638329612707e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.647,10,0,650000000,base_footprint,-7.4075689312265086e-06,0.003860599629747109,-3.572622020457844e-07,0.9999925478299823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.512120546734183e-05,-0.00017906480923561357,0.00033968899921967043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.3792037786580876e-06,2.253557582593035e-05,-3.400395402451263e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.685,11,0,684000000,base_footprint,-7.436620307205647e-06,0.0038605935220502184,5.127256096281536e-06,0.9999925478402654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.534481382357963e-05,-0.00017855479426682485,0.0003427309199690638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.04622858023402e-07,5.982444741158724e-06,-9.014568262274346e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7180000000000001,12,0,718000000,base_footprint,-7.4634479845375466e-06,0.0038605921048391065,1.063993310449388e-05,0.9999925478020769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.542974890636687e-05,-0.00017841884788321298,0.00034354874937337693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.49785910515854e-07,1.6045921480741352e-06,-2.344532897834129e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.758,13,0,752000000,base_footprint,-7.489355332249326e-06,0.0038605919303945834,1.6160241412581638e-05,0.9999925477285835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.547615409807973e-05,-0.0001783821305101518,0.0003437777654742394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.63869292473299e-08,4.4552201449910684e-07,-5.820034410522348e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.798,14,0,786000000,base_footprint,-7.514718281337294e-06,0.0038605920873687866,2.1682746728586995e-05,0.9999925476232924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.551061944922465e-05,-0.00017837168473892263,0.0003438509244594719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0478668024329954e-08,1.3865806922075678e-07,-1.2030355491391373e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
