odom_world_velocity_x,odom_world_velocity_y,odom_yaw_world,delta_position_x_world,delta_position_y_world,delta_yaw,kinematic_delta_x,kinematic_delta_y,kinematic_delta_yaw
0.219099344360721,-0.016604844410804,-0.0756422288733592,0.0074461884873041,-0.0005673562659475,0.0011075578437249,0.0072465745970384,-0.0003829683497572,0.0010691572672979
0.1957062131376225,-0.0066398398519251,-0.0339145796065632,0.0066859431012804,-0.0002303406114116,0.001314189752624,0.0066881800480484,-4.372545441142726e-05,0.0022824675776302
0.2194751210375359,-0.0222520287508485,-0.1010422023814662,0.0074268730025578,-0.0007462238411602,-0.0032299576463632,0.0074510899418853,-0.0005617886717445,-0.0029767697769229
0.195556417819442,-0.0112387486691983,-0.0574074728598624,0.0066463368304117,-0.0003886667314827,0.0023514684991405,0.0064783315266693,-0.0002094219600975,0.0022860781479149
0.2198959384745492,-0.0080262136798786,-0.0364838580632906,0.0074826334608428,-0.0002828300683579,0.0019541922089337,0.0072674400490322,-6.512844457354209e-05,0.0019387645855365
0.0003905615796364059,-7.97937938582377e-05,-0.2015318063863303,1.2967951980691339e-05,-2.235443851888953e-06,-3.33850668587099e-05,1.2400313001357944e-05,-2.085547047254437e-06,-3.119279922585428e-05
0.2158705869348126,-0.036508524625422,-0.1675369617391713,0.00723972435802,-0.0012260039231669,0.0028692397905156,0.0071810392726831,-0.0009876740469694,0.0027369155496942
0.1724797419759617,-0.0169712527856597,-0.0980799158037048,0.0058543975908964,-0.0005703210461764,0.0039043053141005,0.0059113125968893,-0.0004460236086852,0.0039818450216097
0.0165187146840379,-0.0023661965310729,-0.1422755469039637,0.0004968921159515995,-4.991815319507764e-05,-0.0399898995391618,-2.2788490781488025e-08,3.1527497678431447e-09,-0.0287571180648296
0.206836646850926,-0.0258471377853088,-0.1243195627466526,0.0070316572772493,-0.0008775494205787,-0.0005569979591294,0.0070517544960844,-0.0006894660079956,-0.0005275576060299
0.1703052152735466,-0.0045940948325026,-0.026969115177063296,0.0057272038573574,-0.0001459440693448,0.0008487178374366,0.0058617295727511,0.0001195788518023,0.0031326320874258
0.2191543440381117,-0.0220515578300775,-0.1002835951939502,0.0074445497340704,-0.0007472219822576,0.0011192541295747,0.0072463044806727,-0.0005705812300281,0.0011211022503779
0.2065376943992625,-0.0282367889250296,-0.1358725901694608,0.0072841501635219,-0.0010001509677571,-0.0023463639788107,0.0068286005430413,-0.0007383507686952,-0.0008853814192669
0.000402338592973811,-8.196266511325406e-05,-0.2009657271340781,1.3367254555918251e-05,-2.327832135301522e-06,-3.477493962567024e-05,1.2320581495089394e-05,-2.0655364837388603e-06,-3.022705327397901e-05
0.2177455199444193,-0.0268925985458868,-0.1228824447302246,0.0073979325640287,-0.0009076460278177,-0.0019376639272198,0.0072173538633906,-0.0007081597355814,-0.0015371273093863
