Time,linear_velocity_x,angular_velocity_yaw,linear_acceleration_x,angular_acceleration_yaw,kinematic_delta_x,kinematic_delta_y,kinematic_delta_yaw
27.968,0.12486239664214949,1.3544217322851573,-1.7971307893909658,-2.967434806462032,-0.0014791434467196327,0.0038855481843394087,0.045102243685095744
28.001,0.12809280199377918,1.1290872312041413,0.09700916971860928,-6.766801834264742,-0.0016809366904043462,0.003920040320335372,0.037598604799097914
28.035,0.13200289091683662,1.1635645207523395,0.11742008777950275,1.0353540404864316,-0.0018851478759469948,0.003970635454309523,0.03874669854105291
28.068,0.12814125649743777,1.1294707598790104,-0.11596499757954508,-1.0238366628627373,-0.001975797512506283,0.0037818319660816043,0.03761137630397105
28.1,0.1614538374809391,1.128987430454083,1.0003778073123526,-0.0145143971449654,-0.002666818346670556,0.0046680284809325874,0.03759528143412097
28.134,0.20590750794766763,1.5311923939317,1.3349450590609162,12.07822713145997,-0.003661163608798803,0.00579657703888132,0.050988706717925616
28.167,0.16254730245694532,0.92237947440815,-1.3021082729946638,-18.28267025596246,-0.0030748767292767074,0.00445438055016485,0.0307152364977914
28.2,0.20094345142566178,1.279207778948739,1.1530375065680618,10.715564700918588,-0.004000316799919016,0.00536337169124831,0.04259761903899301
28.235,0.2070485428432636,1.3177763433030798,0.1833360786066613,1.1582151457759984,-0.004356864675680561,0.005342959643949304,0.04388195223199256
28.268,0.1288176921363531,0.9224692599025488,-2.349274796003318,-11.87108358560153,-0.002832868843998296,0.003220919969014159,0.03071822635475488
28.3,0.13606810568343797,1.2245975967411409,0.2177301365490949,9.072923028185947,-0.003111908228027859,0.003292986295516493,0.04077909997147999
28.335,0.1402384599211857,1.2607981055431101,0.1252358629954272,1.0871023664255024,-0.0033449317693286,0.0032583085272892454,0.04198457691458557
28.368,0.12158581026189041,1.1704001852359054,-0.5601396294082666,-2.714652261477619,-0.0030120089505026545,0.002705285410673779,0.03897432616835565
28.4,0.12165238303721711,1.169247255316005,0.0019991824422430204,-0.03462252011713088,-0.003116787979710871,0.0025873457209852867,0.038935933602022965
28.434,0.12535723718576586,1.2047791061240771,0.11125688133780029,1.0670225467889547,-0.0033145449501903773,0.0025371315646763835,0.04011914423393177
28.468,0.15523642422501935,1.1709541192153041,0.8972728840616663,-1.0157653726358258,-0.004225626327499479,0.0029770980763496506,0.038992772169869634
28.501,0.1620551425196632,1.2101405280706428,0.2047663151544696,1.1767690346948538,-0.004530929872160209,0.0029305729790446754,0.04029767958475241
28.535,0.1670761896474039,1.2468233784557612,0.15078219602824947,1.101587098652205,-0.004790951327139897,0.0028277901122534545,0.04151921850257685
28.568,0.16214670744217247,1.210161195552191,-0.14803249865559842,-1.1009664535606685,-0.004757963981696795,0.002551916069333337,0.04029836781188796
28.601,0.15176611615923402,1.1277338004622337,-0.31172946795610945,-2.475297149848565,-0.004542980106011823,0.0022134458734494027,0.037553535555392384
28.634,0.15636697383508003,1.161879277681687,0.13816389416954966,1.0253897062898911,-0.004764202675495384,0.002100488141295328,0.03869057994680018
28.667,0.1517288373250784,1.1274036601634834,-0.1392833786787279,-1.0353038293754868,-0.004697216572985601,0.0018605441845164562,0.037542541883444
28.7,0.1718987959952743,1.197438594653417,0.6057044645704478,2.1031511858838914,-0.005399183075702042,0.0019003391246612189,0.039874705201958786
28.732,0.173455435026264,1.1882902906972108,0.04674591684653781,-0.27472384252871285,-0.005519933178055724,0.0016996831869120514,0.03957006668021713
28.766,0.15546886463453025,1.1197448450346414,-0.5401372490010139,-2.0584217916687497,-0.005002453349092569,0.0013322372978703204,0.03728750333965356
28.8,0.15199254763384765,1.0748427907395226,-0.10439390392440237,-1.3484100388924576,-0.004934936100263263,0.0011229218067175157,0.03579226493162611
28.835,0.15659159961809627,1.1077465604986054,0.13810966919665524,0.988101193966451,-0.005122918227288673,0.0009714106909839087,0.03688796046460356
28.868,0.15198687901243538,1.0754770787443046,-0.13827989806789456,-0.9690535061351584,-0.005003271143588997,0.0007615193758047396,0.03581338672218535
28.901,0.13401655331450218,1.2469680430887207,-0.5396494203583541,5.149878809141621,-0.0044342834848827345,0.0005004167718301894,0.0415240358348544
28.934,0.138091365612585,1.284958293813502,0.12236673567816274,1.140848370113554,-0.004586760167279185,0.00032261160001661066,0.04278911118398962
28.967,0.13187718534930462,1.1802332298216567,-0.18661201991832982,-3.1448968165719315,-0.004389358998114907,0.00012809289508617554,0.03930176655306117
29.0,0.13187246329043,1.180171961050133,-0.00014180356980817384,-0.0018399030487625376,-0.004390845298635826,-4.44651044506234e-05,0.03929972630296943
29.034,0.1358413366919075,1.2155968266022474,0.1191853874317568,1.063809776339776,-0.0045175512340851634,-0.0002261383510589887,0.04047937432585484
29.068,0.1348052375004773,1.1412943537136844,-0.031114089832739264,-2.231305492149041,-0.004470875141644388,-0.00040012551580980875,0.0380051019786657
29.101,0.1112600548570892,1.2001367338661513,-0.7070625418434862,1.7670384430170238,-0.003674290627689254,-0.0004738025014123169,0.03996455323774284
29.135,0.11452012052797518,1.2365986682904235,0.09789986999657592,1.0949529857138816,-0.0037590437285422882,-0.0006406795090920326,0.04117873565407111
29.167,0.10971386051532767,1.121650365571423,-0.14433213251193736,-3.4519009825525697,-0.0035744563787000762,-0.0007546948261803185,0.03735095717352839
29.2,0.10967005046473625,1.122036888347451,-0.001315617134877216,0.011607290571412007,-0.003542360370589096,-0.0008873150923002006,0.037363828381970124
29.234,0.1130040410375494,1.1562395176209028,0.10011983702141558,1.0271059841877432,-0.003612736312354228,-0.0010520533316549,0.03850277593677607
29.268,0.1248280716833229,1.2098138262925218,0.35507599536857365,1.608838098246815,-0.0039418606983869535,-0.0013183982701916648,0.04028680041554098
29.301,0.12323881161295075,1.1322033497614308,-0.04772552763880323,-2.330644940873603,-0.0038380053512454024,-0.0014523514636243214,0.03770237154705565
29.334,0.1269323847402206,1.167307257512574,0.11091811193002518,1.0541714039382355,-0.00389286363096174,-0.0016460895272135871,0.03887133167516872
29.367,0.12320890174470599,1.1331557721078838,-0.11181630617160965,-1.0255701322729807,-0.0037147256678145644,-0.001741334776730516,0.037734087211192535
29.401,0.12475769684063522,1.084583872171165,0.046510363241117965,-1.4586156137152804,-0.0036937830114091193,-0.0019008920299371471,0.0361166429432998
29.435,0.12852119311377755,1.1178934442236517,0.11301790610037035,1.000287449023626,-0.003730845536030995,-0.002096422100820589,0.0372258516926476
29.467,0.12473136226228557,1.0849417013329614,-0.1138087342790385,-0.9895418285492567,-0.0035438003638951503,-0.0021660139341756366,0.03612855865438762
29.501,0.1251285234662455,1.1264912754680705,0.011926762881679856,1.2477349590122842,-0.0034726706612009032,-0.00230229815673635,0.037512159473086754
29.534,0.12890835934895792,1.1606749643242116,0.1135085850664388,1.0265372028871198,-0.003484664297242432,-0.0025063221904436414,0.03865047631199625
29.568,0.12563194064650257,1.1273198114768666,-0.09839095202568608,-1.0016562416620127,-0.003300614093495445,-0.002570200105421027,0.03753974972217966
29.601,0.12558796157890256,1.126721546567062,-0.001320692720720975,-0.01796591320734641,-0.003200732858479387,-0.002691290263699806,0.03751982750068317
29.634,0.12938383660621067,1.160639526012085,0.11399024106030342,1.0185579412919836,-0.0031895029135101485,-0.002896165673894343,0.03864929621620243
29.668,0.09906063321472984,1.308892103257253,-0.9106067084528776,4.45202934670174,-0.0023487385757000826,-0.0023158696286548924,0.04358610703846653
29.7,0.08892013926244759,1.3617844608437204,-0.3045193379063739,1.5883590866807051,-0.0020138020283713277,-0.002170451717091707,0.045347422546095896
29.735,0.09156442741958665,1.4035559211481234,0.07940805276693874,1.2543982073394306,-0.0019686104799221237,-0.0023280600162831457,0.04673841217423252
29.768,0.08885317015984544,1.3626668463423528,-0.08141913692916544,-1.2279001443174367,-0.0018042896589624058,-0.002344695443055782,0.045376805983200354
29.801,0.08215436324301763,1.3695609351993743,-0.201165372877712,0.20702969540605026,-0.0015679452712063424,-0.0022415453253312335,0.04560637914213917
29.834,0.08462154132016222,1.411485144203186,0.07408943174608398,1.2589852553697194,-0.0015064207712803608,-0.002381129990652433,0.047002455301966097
29.868,0.08214568076660277,1.3701187645935744,-0.07435016677355731,-1.2422336219102563,-0.001353770852116937,-0.002376699318445636,0.04562495486096603
29.9,0.10990067713776858,1.301110743841251,0.8334833745094837,-2.0723129355052063,-0.0016680248888343147,-0.003257137923826791,0.043326987769913665
29.934,0.09577054675857427,1.4045028204424008,-0.4243282396154446,3.104867165199693,-0.0013242515156591268,-0.0029009033984689373,0.04676994392073195
29.968,0.09294202291455518,1.3635231934426988,-0.08494065597654925,-1.2306194294204813,-0.0011540807700274039,-0.002871460842343776,0.04540532234164187
30.0,0.07219497557669938,1.3609827948473898,-0.6230344545902643,-0.07628824610537441,-0.0007943918490242588,-0.0022688353915709635,0.04532072706841809
30.035,0.07429194273379336,1.4040767459257435,0.06297198669951896,1.2941126449956057,-0.0007091464360005644,-0.002369870248116498,0.04675575563932726
30.067,0.07209386085972298,1.3629211936067602,-0.06600846468679808,-1.2359024720415395,-0.0005815244213023961,-0.002329017678883156,0.04538527574710512
30.1,0.10244717915283638,1.3220915327362428,0.9115110598532551,-1.2261159420575802,-0.0006776309653161554,-0.003343233144356467,0.04402564804011689
30.135,0.12023044411567306,1.179428506879278,0.5340319808659663,-4.284174950659603,-0.0006312075227499378,-0.003953342952618626,0.03927496927907996
30.168,0.11669217892133289,1.144713556102165,-0.10625421004024527,-1.0424910143277162,-0.000463731591958003,-0.0038578428532492558,0.0381189614182021
30.2,0.11200805044902923,1.0910631360678043,-0.1406645186877977,-1.61112372475558,-0.0003069959880821959,-0.003717006734369431,0.036332402431057884
30.234,0.11540096714047678,1.124110393246443,0.10188939013355998,0.9924101254846442,-0.00017486594429205027,-0.00383864698551023,0.03743287609510655
30.267,0.111946846199526,1.0919887814460532,-0.10372735558410752,-0.964612966978671,-3.214862751013595e-05,-0.0037274859620591997,0.036363226422153574
30.3,0.11906161148220283,1.01037073780834,0.21365661509540043,-2.4509923014328283,0.00010457210197438773,-0.003963185286314618,0.03364534556901772
30.334,0.12259942509255764,1.0421822309130735,0.10624064895960386,0.9553000932352409,0.0002470550296875399,-0.004074873514342748,0.03470466828940535
30.368,0.12227848779901691,0.955040460129098,-0.009637756562784587,-2.616869993512776,0.00038140036404766734,-0.004053799615158199,0.03180284732229897
30.4,0.12226162964670584,0.9555470954966926,-0.0005062508201524028,0.01521427530313944,0.0005100718625899853,-0.004039060752490261,0.03181971828003986
30.434,0.12598419741530112,0.9845889421070144,0.11178882187973815,0.8721275258354904,0.000659750485731075,-0.00414288241836601,0.03278681177216358
30.467,0.10556232767107641,1.0872634063123037,-0.6132693616884295,3.0833172434020795,0.0006721946459596534,-0.0034501615861578416,0.03620587143019972
30.5,0.12536530310321925,0.7203559976849045,0.5946839469111962,-11.018240499321294,0.0009212618892592054,-0.004071641600775418,0.023987854722907324
30.534,0.12915587475230741,0.742079569015805,0.11383098045309803,0.6523594994264388,0.001050964717129846,-0.004170394716809592,0.024711249648226307
30.567,0.08319654706625326,1.2288635139041857,-1.3801599905721966,14.618136483134554,0.0007647281024838886,-0.00266260878153097,0.040921155013009386
30.6,0.0623067493349296,1.3714893447660006,-0.6273212531929028,4.283057983838285,0.0006584721423582146,-0.0019673643514816794,0.045670595180707825
30.635,0.06419093030136858,1.4129999397051105,0.05658201100417347,1.2465644125858832,0.000771586577214991,-0.0019932298739272053,0.04705289799218018
30.667,0.12172575778903037,0.6641885727402856,1.7277725972270808,-22.486827836781526,0.0015931033503394194,-0.003727190980117781,0.022117479472251515
30.701,0.12168900868925223,0.6637322818003768,-0.001103576569914314,-0.01370243062789319,0.0016746093424109551,-0.003689945316235855,0.02210228498395255
30.734,0.12538753074435524,0.6839820721382472,0.11106672838147191,0.6081018119480613,0.0018103791749558005,-0.0037624165889787757,0.022776603002203636
30.767,0.11850367507055902,0.7250250972442194,-0.2067223926064931,1.2325232764556193,0.0017939252460920227,-0.0035147335963673153,0.024143335738232508
30.8,0.11849209250914333,0.7254793100635697,-0.000347824667137772,0.01364002460511469,0.0018780941860864961,-0.003470048637577623,0.024158461025116873
30.835,0.12209930018362483,0.7474611117343484,0.10832455478923421,0.6601141642876479,0.0020223662518627093,-0.0035271487820730846,0.024890455020753804
30.868,0.08320014417903218,0.8077333660196176,-1.1681428229607402,1.8099776061642423,0.0014398278936212832,-0.0023669520864792034,0.02689752108845327
30.901,0.08318945342622591,0.3908032404742907,-0.0003210436278158982,-12.520424190550358,0.0014866153908829733,-0.002337503618342962,0.013013747907793883
30.935,0.08571223042115607,-0.02286658086326066,0.0757590689168215,-12.422517157283824,0.001546434206234502,-0.002398978343752562,-0.00076145714274658
30.968,0.07818685512951008,-0.38074812665824576,-0.22598724599537492,-10.74719356741697,0.0013959129512254103,-0.002197768226437697,-0.012678912617719584
31.001,1.491433309665537e-05,-1.3578471383450887,-2.3475057296220245,-29.342312663268554,2.5400829988409e-07,-4.2672742409380004e-07,-0.04521630970689146
31.034,2.6658616235280745e-05,-1.3991353908932975,0.0003526811753340953,-1.2398874639101736,4.1854555488090655e-07,-7.827803230264607e-07,-0.046591208516746814
31.067,3.596327976319381e-05,-1.3581105583135356,0.00027941932516255437,1.2319769543472063,5.155767041675989e-07,-1.0807994358102193e-06,-0.045225081591840736
31.1,4.511281281975525e-05,-1.3582241616223996,0.00027476075244929263,-0.0034115107766969246,5.847884444971091e-07,-1.3836230990724946e-06,-0.04522886458202591
31.135,3.7765614452455295e-05,-1.3993283820114468,-0.00022063658760660535,-1.2343609726440619,4.358681607241172e-07,-1.1795244300816696e-06,-0.04659763512098118
31.168,2.9430901302175994e-05,-1.3750432007911546,-0.0002502916861945736,0.7292847213300966,2.968663134048621e-07,-9.339157646499488e-07,-0.04578893858634545
31.201,3.300517349282907e-05,-1.3752743420646512,0.0001073355012208131,-0.00694117938428075,2.846269108579438e-07,-1.061478347748186e-06,-0.045796635590752886
31.235,3.784821641456243e-05,-1.4171544494249086,0.0001454367243763772,-1.257660881689414,2.694640412715389e-07,-1.2310830211252593e-06,-0.04719124316584946
31.268,4.0231782030115525e-05,-1.3589240071068946,7.157854701360638e-05,1.7486619314718916,2.2566504675851415e-07,-1.3204598661911404e-06,-0.0452521694366596
31.301,3.2123166187359186e-05,-1.3589361484755897,-0.0002435019772599501,-0.00036460566651938504,1.3230396039169337e-07,-1.0613960456151463e-06,-0.04525257374423714
31.335,2.0280999335346854e-05,-1.4001056683819981,-0.0003556206261865565,-1.2363219191113626,5.2668979011192875e-08,-6.732390476975082e-07,-0.04662351875712054
31.367,5.273066921485703e-06,-1.3588604228130385,-0.0004506886610769114,1.2385959630318193,5.641479812926693e-09,-1.7548749183819355e-07,-0.04525005207967419
31.401,-5.541998903194693e-06,-1.358668277550901,-0.0003247767514919038,0.005770127992120775,2.4192381379082244e-09,1.8451696464384707e-07,-0.045243653642445
31.435,-1.811862115988919e-05,-1.3995340805079612,-0.00037767634404487974,-1.2272012900018114,3.559457249592194e-08,6.022445240867083e-07,-0.04660448488091511
31.467,-2.552020010026678e-05,-1.3580695849860238,-0.0002222696378491769,1.2451800457038265,8.901649380647108e-08,8.450748757151203e-07,-0.045223717180034595
31.501,-2.2863971702831403e-05,-1.3577825113276134,7.976661854160291e-05,0.008620830582895145,1.1389418296195115e-07,7.52737694054685e-07,-0.04521415762720953
31.535,-9.290081895675062e-06,-1.3987958693953342,0.0004076243185332234,-1.2316323744060291,6.026117747818325e-08,3.034052218228785e-07,-0.04657990245086463
31.568,-5.050520997486331e-05,-1.3569135103731367,-0.0012376915339095567,1.25772849916509,4.029197140186884e-07,1.63269860775937e-06,-0.045185219895425455
31.6,-5.7504405676519914e-05,-1.3566556265500238,-0.00021018605710680497,0.007744258952338436,5.422507953949292e-07,1.836346884160098e-06,-0.045176632364115794
31.634,-3.0510577216334396e-05,-1.3972513857697748,0.0008106254792848503,-1.219091868460991,3.320619321690869e-07,9.601089375983553e-07,-0.0465284711461335
31.668,-2.213493336394417e-05,-1.3560500637262005,0.0002515208364081149,1.2372769382454742,2.7257402772378617e-07,6.847755756129214e-07,-0.04515646712208248
31.7,-8.006786559012458e-06,-1.3560862221707632,0.0004242686728207721,-0.0010858391760579073,1.0967833503326072e-07,2.4299794839521283e-07,-0.04515767119828642
31.735,4.666487128324681e-06,-1.3972847655151308,0.00038057878940952366,-1.2371934938248517,-7.034506059111696e-08,-1.385442819588301e-07,-0.04652958269165386
31.768,1.0883449081375259e-05,-1.3563611770667636,0.00018669555414566296,1.2289365900410565,-1.7870063798933627e-07,-3.152636674390192e-07,-0.045166827196323235
31.801,1.3951750719605633e-05,-1.356570461889601,9.214119033724847e-05,-0.00628482951463787,-2.470960043945676e-07,-3.933875881191938e-07,-0.04517379638092372
31.835,1.683783306144743e-05,-1.3978897130502754,8.666913939464853e-05,-1.2408183531734043,-3.1966135492052394e-07,-4.605911034311579e-07,-0.046549727444574175
31.867,1.898734199217616e-05,-1.35697637718873,6.454981773960146e-05,1.228628704550914,-3.839073164288555e-07,-5.023178663256984e-07,-0.045187313360384715
31.901,2.212243430926002e-05,-1.3571704590578082,9.414691642894476e-05,-0.0058282843567030295,-4.7327858197568677e-07,-5.644538197914192e-07,-0.04519377628662502
31.934,2.6599017935331918e-05,-1.3984958976547859,0.00013443194072287982,-1.2410041620714016,-5.995747046440012e-07,-6.518563240300406e-07,-0.046569913391904375
31.967,2.9943713166180005e-05,-1.3575540762298126,0.00010044129822366628,1.229484126876074,-7.079235008986347e-07,-7.02092986790839e-07,-0.04520655073845276
32.001,3.432531384941964e-05,-1.3577401410822432,0.00013157960009728628,-0.005587533106022714,-8.470568845604163e-07,-7.673307053554964e-07,-0.0452127466980387
32.034,4.015332531351659e-05,-1.3990782399255475,0.00017501535928219069,-1.2413843496487778,-1.0310144572802497e-06,-8.511977245101357e-07,-0.04658930538952073
32.067,4.37294475319683e-05,-1.3581185289485844,0.00010739105761116244,1.230021350659551,-1.1642028865704368e-06,-8.745063233490532e-07,-0.045225347013987865
32.1,4.848875914904911e-05,-1.3583074942682165,0.00014292227078320757,-0.005674634223185704,-1.3334315816275524e-06,-9.103259282348557e-07,-0.04523163955913161
32.134,5.501696350356104e-05,-1.3996711057758402,0.00019604217280816592,-1.242150495724435,-1.5587666654375113e-06,-9.623412263663972e-07,-0.046609047822335485
32.168,5.387957420041986e-05,-1.358687059882933,-3.415583492916444e-05,1.230752128916131,-1.5682083532678386e-06,-8.713728087304264e-07,-0.045244279094101676
32.201,0.06843133655190295,-0.6759397476965121,2.0533770864174934,20.502922287880505,-0.0020282209243805984,-0.0010386836699837732,-0.022508793598293855
32.235,-0.01172035013604455,-1.7277337818127692,-2.4069575581966216,-31.585406429917626,0.000354175024776468,0.00016383679718816462,-0.05753353493436522
32.268,-0.011387360875971007,-1.676794515815796,0.009999677479685979,1.529707687596792,0.000352581065183053,0.00013943172980708155,-0.05583725737666601
32.301,-0.010795819844200055,-1.6106107212649363,0.01776399494807662,1.987501337863653,0.00034100008494519535,0.00011370483870073964,-0.05363333701812238
32.335,-0.011146991790475848,-1.6593913435173546,-0.010545704092366152,-1.4648835511236726,0.0003579568821961898,9.80684129991217e-05,-0.055257731739127916
32.367,-0.01083550059477411,-1.6102865311811292,0.009354089961013163,1.4746189890758388,0.0003526283744950136,7.625401391653305e-05,-0.05362254148833161
32.4,-0.010837586254133284,-1.6099975989797817,-6.263241318840215e-05,0.00867664268310852,0.0003562768052502903,5.725737647259357e-05,-0.05361292004602673
32.434,0.06983614670135004,-1.0939913979915774,2.422634623287787,15.495681711357484,-0.002310234436186065,-0.00026527757874412783,-0.03642991355311953
32.467,-0.011474504962723873,-1.9957973448579118,-2.44176131123345,-27.081259665655686,0.0003812756577644833,2.400680560133626e-05,-0.06646005158376847
32.5,-0.011474414947926736,-1.9957967298078048,2.703147061169344e-06,1.846997318518769e-05,0.0003820252544967374,-1.3671286341985347e-06,-0.0664600311025999
32.535,-0.011825907603953016,-1.9826218782841316,-0.010555335015804213,0.3956411868970915,0.0003927719282678892,-2.746770375111205e-05,-0.06602130854686158
32.567,-0.01154298016690988,-1.9234971007706918,0.00849631943072482,1.7755188442474414,0.000380826210230873,-5.16703734833094e-05,-0.06405245345566404
32.601,-0.011458697706666422,-1.8508943000230256,0.0025310048121158463,2.1802642867167035,0.00037408271024041127,-7.493490744201904e-05,-0.06163478019076676
32.634,-0.011810107781728092,-1.9070161366181189,-0.010552855106957066,-1.6853404382910895,0.00037996749086175157,-0.00010118898814354952,-0.06350363734938337
32.668,-0.011462061767301045,-1.851199272666171,0.010451832265076502,1.6761821006590945,0.0003619103378652186,-0.00012107634999159281,-0.0616449357797835
32.701,-0.011461080366212122,-1.8514626653569481,2.947150417186438e-05,-0.00790969041372766,0.00035373295714507115,-0.00014313147282425228,-0.06165370675638638
32.734,0.06979295389130616,-0.943795116677294,2.4400610888143626,27.257283744133755,-0.0021114426968326144,0.0009709947957361905,-0.031428377385353895
32.767,0.04290920735632224,-1.0268246038532673,-0.8073197157652827,-2.493377993272473,-0.0012778380176493534,0.000639233475104713,-0.03419325930831381
32.799,-0.011444625454731244,-1.706539213720324,-1.6322472315631675,-20.411850146157853,0.0003326833596774794,-0.00018580770648964472,-0.056827755816886795
32.834,3.835650639307777e-05,-1.6980652363575484,0.3448342931268565,0.2544737946779445,-1.0779125380488254e-06,6.84903507506044e-07,-0.056545572370706364
32.867,5.3815508497927046e-05,-1.6482693998497173,0.00046423429744292115,1.4953704657006317,-1.4565004011101656e-06,1.0436793935980334e-06,-0.05488737101499559
32.901,5.216367918147479e-05,-1.5324030656816707,-4.960448397754526e-05,3.4794694945359335,-1.356288138465542e-06,1.0849757075763452e-06,-0.051029022087199644
32.934,7.012546866602986e-05,-1.579118663992569,0.0005393930776142665,-1.4028708201470936,-1.7453176917477513e-06,1.5510211213288228e-06,-0.052584651510952554
32.968,7.334571575019527e-05,-1.53287825336016,9.670411664160392e-05,1.3886009198921627,-1.7390077887183463e-06,1.7146237967183265e-06,-0.05104484583689333
33.0,7.620606114640933e-05,-1.5330653767233908,8.589625814456618e-05,-0.005619320217144176,-1.7135701119844245e-06,1.8713648974468523e-06,-0.05105107704488892
33.034,4.698081283076543e-05,-1.4563457222311833,-0.0008776350845538707,2.30389352829452,-9.977134415659247e-07,1.2048347029936317e-06,-0.04849631255029841
33.067,5.2110387997956694e-05,-1.4138657541656174,0.00015404129631204995,1.2756747166836595,-1.0415505127925513e-06,1.3877315489990514e-06,-0.04708172961371507
33.101,0.0543485138581295,-1.0081414517397385,1.630522626730677,12.18391298576213,-0.0010270982962201733,0.0014900192855273867,-0.033571110342933294
33.135,0.032836638182430156,-1.1746377638550427,-0.6460022725435237,-4.999889252711839,-0.0005874284613459175,0.0009221877504121691,-0.03911543753637293
33.168,0.031871231266833826,-0.718916485709218,-0.02899119866655645,13.685323668042784,-0.0005416811770946966,0.0009126395078210647,-0.02393991897411696
33.2,0.0318713629623599,-0.3018716901610905,3.954820602842975e-06,12.523867734178001,-0.0005261048771781073,0.00092173567019502,-0.010052327282364314
33.235,0.03283698373230883,0.11441111707031235,0.028997620719187125,12.500985202144228,-0.0005390797150356288,0.0009513525441797019,0.0038098901984414016
33.268,0.03187117034994451,0.5322209353821322,-0.02900340487580551,12.546841390745339,-0.000533128336964911,0.0009176729000133155,0.017722957148225006
33.3,0.03187121337318074,0.9492659923863856,1.2919890759929737e-06,12.523875585713315,-0.0005555847632722604,0.0009042199292138215,0.03161055754646665
33.335,1.9245509258319764e-07,1.398799415527943,-0.9570877152579025,13.499502196443164,-3.565586479442508e-09,5.324594136787314e-09,0.04658002053708051
33.368,2.620445154160005e-07,1.357658291599994,2.0897724574415267e-06,-1.2354691870254986,-5.182391888707571e-09,7.019569716249808e-09,0.0452100211102798
33.4,-9.730726207424612e-06,1.3575330544576238,-0.00030008320489010844,-0.0037608751462497284,2.0402569306524097e-07,-2.517004975750818e-07,0.045205850713438876
33.435,-7.72763506614023e-06,1.398698372305113,6.015288712565712e-05,1.2361957311558291,1.7102494346435978e-07,-1.922429576842634e-07,0.04657665579776027
33.467,-6.839741627527883e-07,1.3576444194945678,0.0002115213484500733,-1.232851435752106,1.5902206755491802e-08,-1.6303162715710768e-08,0.04520955916916911
33.501,5.651787386444244e-06,1.3577226824438942,0.00019026310958549644,0.0023502387185085696,-1.373567276528133e-07,1.286391749674135e-07,0.04521216532538168
33.535,1.1666677493151937e-05,1.3989372161970246,0.00018062733053176254,1.2376736862801934,-2.9542157892080336e-07,2.5225250760482175e-07,0.046584609299360924
33.568,1.7096444894336815e-05,1.3578634970274435,0.00016305607811366,-1.2334450201075415,-4.494209698377308e-07,3.494013274799052e-07,0.04521685445101387
33.6,2.2863593457408434e-05,1.3579353767014561,0.00017318764453668522,0.002158548769149427,-6.215315343339928e-07,4.3961946521379125e-07,0.04521924804415849
33.635,4.501542099670057e-05,1.3989807439779278,0.000665220046224989,1.2325936119060563,-1.2621358336113598e-06,8.084851939073626e-07,0.046586058774465
33.667,7.584635219605564e-05,1.3572924647010522,0.0009258537897704224,-1.2519002785848519,-2.186834384425695e-06,1.2632287116631619e-06,0.04519783907454505
33.7,6.927476029485515e-05,1.3574849003245424,-0.0001973451021381527,0.005778847552256432,-2.0474535244691367e-06,1.062347702977479e-06,0.04520424718080727
33.735,6.516624716330673e-05,1.398832429615879,-0.00012337877271917185,1.241667546286383,-1.9698323249817986e-06,9.099261347541722e-07,0.04658111990620877
33.767,5.5736541812971783e-05,1.3578811760898575,-0.00028317433484489316,-1.2297673731537977,-1.7187365644470354e-06,7.001380964726737e-07,0.04521744316379226
33.801,4.458970074293644e-05,1.358031032114974,-0.0003347399720731335,0.004500180934430142,-1.3989178368321328e-06,4.973873680978222e-07,0.04522243336942864
33.834,2.9648470337156346e-05,1.3992833914259275,-0.0004486855977711739,1.2388095889175224,-9.443577166018114e-07,2.8768336149549475e-07,0.04659613693448339
33.868,1.1183419787187688e-05,1.3581945925620642,-0.0005545060225215812,-1.2338978637796785,-3.6081914833816356e-07,9.205178386537619e-08,0.04522787993231674
33.9,-8.008475959823895e-06,1.3582245972538542,-0.0005763332056159634,0.0009010417954967584,2.6109966952397717e-07,-5.4168826674114954e-08,0.04522887908855335
33.935,-2.949195120028581e-05,1.399378119525028,-0.0006451494066204779,1.2358415096448605,9.696610095969949e-07,-1.5513869132664893e-07,0.04659929138018344
33.967,-4.4844370330776895e-05,1.3582233265441308,-0.00046103360752225474,-1.235879669096015,1.4837118380601284e-06,-1.6797711119703898e-07,0.04522883677391956
34.001,-5.644212910638913e-05,1.3583028431606694,-0.0003482810443126798,0.0023878863825405297,1.8750823871658455e-06,-1.2676803625295322e-07,0.04523148467725029
34.035,-6.639438802438804e-05,1.3996264952207202,-0.0002988666341741413,1.240950512313839,2.210218057440729e-06,-4.771365046329661e-08,0.04660756229084999
34.067,-8.324924657828276e-05,1.3584170976186618,-0.0005061519085253671,-1.2375194475092623,2.771142696856319e-06,6.745467709716173e-08,0.045235289350701445
34.1,-0.00012088044805381315,1.35781339739154,-0.0011300661103762876,-0.01812913594960212,4.015241718769354e-06,2.7976067577926107e-07,0.04521518613313829
34.134,-0.00011828581319745608,1.3987801529655668,7.791696265336543e-05,1.230232900120923,3.912338359459927e-06,4.537348201866964e-07,0.04657937909375338
34.168,-9.869885301394443e-05,1.3574911456689103,0.0005881970025078574,-1.2399101290287242,3.2437052582709177e-06,5.279662904442585e-07,0.04520445515077472
34.2,-7.375342823242922e-05,1.3573787348781186,0.0007491118553007569,-0.003375699423174688,2.4035786775150056e-06,5.036520477126475e-07,0.045200711871441354
34.234,-4.8588915396228846e-05,1.3983824812276813,0.0007556910761621734,1.2313437342211027,1.5665889125283639e-06,4.0408583681448014e-07,0.04656613662488179
