Time,linear_velocity_x,angular_velocity_yaw,linear_acceleration_x,angular_acceleration_yaw,kinematic_delta_x,kinematic_delta_y,kinematic_delta_yaw
61.105,0.2043058759053138,0.6502314673734819,-0.6088992513976041,8.342497588699157,-0.006439463995958214,-0.0021948921660229315,0.02165270786353695
61.138,0.20427184094501682,0.6505598876932421,-0.001022070879788864,0.009862472064871298,-0.006389355414393497,-0.0023334447063216015,0.021663644260184967
61.172,0.2104143163864464,0.6695613155277008,0.18445872196485188,0.5706134484822427,-0.006527059493212842,-0.002547677572428446,0.02229639180707244
61.204,0.2300075780397306,0.34570229312140077,0.5883862358343604,-9.725496168357358,-0.007086857173876855,-0.0029051599054749173,0.011511886360942646
61.237,0.21882883362578492,0.6227068123713667,-0.335698030448819,8.318454031530507,-0.006696900617789826,-0.0028722797153696083,0.020736136851966513
61.272,0.22464040341329936,0.6505248438906437,0.17452161524067358,0.8353763219002094,-0.006810695619906882,-0.003093622101917057,0.021662477301558437
61.304,0.21805591249748763,0.5135041442022321,-0.19773245993428618,-4.114735726378726,-0.0065516756306255725,-0.0031305248555166683,0.01709968800193433
61.337,0.2181041485773768,0.5133187173375146,0.0014485309276031728,-0.005568374315842758,-0.006498636721653782,-0.0032427904819537366,0.017093513287339237
61.371,0.2247499406606822,0.5288779289325831,0.19957333583499703,0.46724359144350047,-0.006637659278198623,-0.003457293361014304,0.01761163503345502
61.404,0.21813529880377866,0.5860512253393231,-0.19863789360070727,1.716915808010209,-0.006378889514479064,-0.0034745382920262427,0.01951550580379946
61.438,0.21813796216400938,0.5863112140842903,7.998078770931603e-05,0.007807469818836135,-0.00630993314473469,-0.0035984272176214083,0.01952416342900687
61.472,0.22469182167264143,0.6042734570130545,0.19681259785681826,0.5394066945574816,-0.006424758180782508,-0.003834641280103231,0.020122306118534716
61.504,0.21801682107115364,0.48038160413607817,-0.20045046851314685,-3.72047606237166,-0.006165726522058469,-0.0038327162391282817,0.015996707417731404
61.538,0.21799985065012317,0.48018615796829567,-0.000509622253167133,-0.005869254287762706,-0.006103167162527266,-0.003930527176378674,0.015990199060344247
61.571,0.22456932575538938,0.49425375785594167,0.19728153469267878,0.42245044707645635,-0.006220566691265105,-0.004150438882352001,0.01645865013660286
61.605,0.2187759141488774,0.49660553815351755,-0.1739763245198792,0.07062403296023657,-0.0059925602933078555,-0.004142789334265908,0.016536964420512137
61.638,0.21808869181441534,0.3524774567345933,-0.020637307341202896,-4.328170613180908,-0.00591479120794036,-0.004213836364238761,0.011737499309261958
61.672,0.22453345352314005,0.36416683619266577,0.1935363876493907,0.35103241615833236,-0.006037379350204262,-0.004410709259268174,0.012126755645215771
61.705,0.21797691135132377,0.2615271127625702,-0.19689315831280124,-3.082273976879747,-0.005816175307388288,-0.004342752345317698,0.008708852854993588
61.738,0.21799830450436888,0.2615691790242674,0.0006424370283817657,0.0012632511020188202,-0.005778698841116405,-0.004393674448472574,0.008710253661508105
61.772,0.22464257959946685,0.26942235576277673,0.19952778063357243,0.23583113328856833,-0.005914563496797927,-0.004580055483890063,0.008971764446900466
61.805,0.20499877958279197,0.3283506446152673,-0.5899039044046508,1.7696182838585757,-0.005355492215393118,-0.00423305873504117,0.010934076465688402
61.838,0.20492465964450585,0.23745771994024503,-0.0022258239725563614,-2.729517257508176,-0.0053134675250572395,-0.004281784167808952,0.00790734207401016
61.872,0.21116144375193535,0.24435388499426453,0.18729081403692205,0.20709204366424902,-0.005439609166014975,-0.004455877888883123,0.008136984370309009
61.905,0.21807511246359518,0.38473488007272655,0.20761767902882358,4.215645497851712,-0.00556917779522087,-0.004660337654804109,0.012811671506421795
61.937,0.21809238068657757,0.3845163646648603,0.0005185652547266449,-0.006562024260248377,-0.005509469148201676,-0.004731658352091772,0.01280439494333985
61.971000000000004,0.22468529197683787,0.3963729104445668,0.19798532403184066,0.3560524258170125,-0.005612159642394854,-0.0049480782153710386,0.013199217917804075
62.004,0.21797330692754277,0.28417439104686143,-0.2015611125914444,-3.3693249068379987,-0.00538978688014655,-0.004861665138028565,0.009463007221860487
62.038,0.21798365032335293,0.28406243732337255,0.00031061248679154407,-0.003361973678344681,-0.0053438030104375036,-0.004912673455070612,0.009459279162868307
62.071,0.22458695160834974,0.293111506584013,0.19829733588579007,0.27174382164085503,-0.005456785483639433,-0.005114164860563602,0.009760613169247635
62.105,0.2180058451089989,0.19665051751304882,-0.19763082580633157,-2.8967263985274534,-0.005256238656096898,-0.005007342731161433,0.006548462233184526
62.137,0.21794600621118337,0.19744037806907672,-0.00179696389836405,0.023719536217053864,-0.005221835718208925,-0.005040340155090315,0.006574764589700255
62.171,0.2245430610015824,0.20384454031778457,0.19810975346543586,0.19231718464588138,-0.005345080275481603,-0.005228735713180654,0.006788023192582227
62.205,0.21798875343973975,0.10083022501159664,-0.19682605290818728,-3.0935229821678054,-0.005163250423931341,-0.005102376565195494,0.0033576464928861682
62.238,0.21801005335505658,0.10101412333952164,0.0006396370966013433,0.005522472310060311,-0.00514657651821146,-0.005120200140185879,0.003363770307206071
62.272,0.2246523575473715,0.103941517375137,0.19946859436381167,0.08790973079925998,-0.0052853457051717494,-0.005294268732522813,0.0034612525285920626
62.304,0.19183541012574765,0.32060590665199457,-0.985493916565281,6.506438116422148,-0.004481180328192744,-0.0045526587422023215,0.01067617669151142
62.338,0.2049396160042198,0.09316818629971872,0.3935196960502151,-6.829961572140415,-0.004753688097613206,-0.004896536033793839,0.003102500603780634
62.371,0.21117071881855679,0.09547379273137861,0.187120204634744,0.06923743038017688,-0.004882350669136632,-0.005060772909488243,0.003179277297954908
62.405,0.20491018316291465,0.315466418495391,-0.18800407374300704,6.6063851580784485,-0.00470387430093677,-0.004943016772023452,0.01050503173589652
62.438,0.21801709862572238,0.08776198781200138,0.3936010649491811,-6.83797089139308,-0.004969353478572407,-0.005292697228388406,0.002922474194139646
62.471,0.22460184775647768,0.08928705906334826,0.19774021413679566,0.04579793547588218,-0.005103346695843005,-0.005467619697892217,0.0029732590668094974
62.505,0.2180336907337816,0.1665624914507172,-0.19724195263351607,2.320583555176244,-0.004931446937180758,-0.005328777931473134,0.005546530965308883
62.538,0.2180209643109572,0.16683199407490637,-0.0003821748595917435,0.008093171897572892,-0.00490150483446793,-0.005355757591713812,0.005555505402694383
62.572,0.22461379655839644,0.17240491285368992,0.19798295037355124,0.1673549182817882,-0.005018477114279951,-0.005546146385109677,0.005741083598027875
62.604,0.21801904787945825,0.09310881284375318,-0.19804050086901484,-2.3812642645626645,-0.004847291309120331,-0.005404796267718625,0.003100523467696981
62.637,0.2179781218164565,0.09371325528578128,-0.001229010900953135,0.018151424685528685,-0.004829549006408414,-0.005418830588729148,0.003120651401016517
62.672,0.22455794825493217,0.09721456438094499,0.19759238553980946,0.10514441727218331,-0.004957560988669722,-0.005598189806226133,0.0032372449938854685
62.705,0.21799973791140168,0.0008802780080039049,-0.19694325355947417,-2.892921512700933,-0.004803894828709725,-0.005442550515826566,2.9313257666530035e-05
62.738,0.21801679475023358,0.0010272547069955262,0.000512217382339583,0.00441371468443307,-0.004804097823619067,-0.005443128937262144,3.4207581742951025e-05
62.772,0.22463665698377008,0.0006877893430125905,0.19879466166776275,-0.01019415507456263,-0.00494980930347319,-0.005608545457875898,2.2903385122319266e-05
62.805,0.21803235379117708,-0.022774704375871622,-0.19832742320099106,-0.7045793909574838,-0.004806286678371645,-0.005441887323554695,-0.0007583976557165251
62.838,0.2180305813479437,-0.02332703455297401,-5.3226523524854735e-05,-0.01658649180487653,-0.004810423310637507,-0.005438152229193562,-0.0007767902506140346
62.872,0.22463292304785773,-0.024537475508658122,0.19826851951693775,-0.03634957824877212,-0.004960554771251581,-0.0055988773279583,-0.0008170979344383156
62.905,0.21803128576252295,0.0372489259027561,-0.19824736592596925,1.8554474898322588,-0.00481362079279164,-0.005435353113321509,0.0012403892325617784
62.938,0.21804681057972752,0.03685667204086793,0.00046621072686398713,-0.011779395251897118,-0.004807252955626556,-0.005441675751656361,0.0012273271789609021
62.972,0.22465789955887,0.038266194454057476,0.19853120057484913,0.04232800039608253,-0.004945990184426967,-0.005612855891413048,0.0012742642753201141
63.005,0.21801951648987433,-0.02068412919302669,-0.1993508429127828,-1.7702799894019265,-0.004798247312587294,-0.005448407582131325,-0.0006887815021277889
63.037,0.21801514342130118,-0.020419960385485103,-0.0001313233805750486,0.007932997223471105,-0.004801878670285261,-0.005445013250734141,-0.000679984680836654
63.072,0.22460605228188013,-0.020641596006860403,0.1979251910083768,-0.006655724365624616,-0.004950880314563257,-0.005606240285961855,-0.0006873651470284515
63.105,0.21794876131587662,0.0010096693132177258,-0.199918647627733,0.6501881477500939,-0.004805914979388263,-0.005438501613572236,3.362198813015027e-05
63.138,0.2179514111882286,0.0012646853173512358,7.95757463059957e-05,0.007658138262267566,-0.004805767459578358,-0.005438749724730778,4.211402106779615e-05
63.171,0.22458681610458026,0.0012468377230378778,0.19926140889944877,-0.0005359637931939323,-0.004951841916332006,-0.005604536396361624,4.1519696177161336e-05
63.204,0.21802753169218583,-0.005951586290896747,-0.19697550787971238,-0.21616888930734607,-0.004807644561909269,-0.005440473665753372,-0.0001981878234868617
63.238,0.21803152976301943,-0.006183163390015177,0.00012006218719501642,-0.006954267240793686,-0.004808831856076354,-0.005439601946924503,-0.0002058993408875054
63.271,0.22463845204765318,-0.006832420903704941,0.19840607461362605,-0.019497222633326265,-0.004955766381529338,-0.005603362198005674,-0.00022751961609337456
63.305,0.2180295055716353,-0.030373771899117653,-0.19846686114167772,-0.7069474773397211,-0.00481333384538889,-0.005435528250433394,-0.0010114466042406179
63.337,0.21802487980977758,-0.030921422005266635,-0.00013891176749921614,-0.016445949133603067,-0.004818776401664547,-0.005430497875134388,-0.001029683352775379
63.372,0.2246327596340477,-0.03233681186377258,0.19843482955766087,-0.04250419995513352,-0.004970713719337083,-0.0055898526267180145,-0.001076815835063627
63.405,0.20486892475923846,0.49805677148139726,-0.593508554799076,15.927735235590685,-0.0044936574565241985,-0.005132982021164626,0.016585290490330532
63.437,0.2142582513111368,0.19715820414646656,0.2819617583152653,-9.035993013060981,-0.0046371981288324616,-0.0054223222332103055,0.006565368198077337
63.472,0.22461740054895443,0.15471225353031065,0.31108556269722637,-1.2746531716563336,-0.004828018244234006,-0.005712872949907819,0.005151918042559345
63.505,0.21800950558772741,0.08253261286343021,-0.19843528412093145,-2.1675567767831962,-0.004664049936279852,-0.005563280435319759,0.002748336008352226
63.537,0.21801507596607125,0.08274547478569692,0.0001672786289441074,0.006392249917919401,-0.004648841586833207,-0.0055762367268540475,0.0027554243103637076
63.572,0.2246002228130844,0.08563776190669165,0.19775215756796216,0.08685546909894058,-0.0047731353316135365,-0.005758071348582934,0.002851737471492832
63.604,0.21799850436668097,-0.014929330308424117,-0.1982498031952979,-3.020032799252725,-0.00462625624274643,-0.005594275408907997,-0.0004971466992705232
63.638,0.21799661950499075,-0.014508379757802944,-5.6602453159961695e-05,0.012641157676311514,-0.0046289576325335485,-0.005591958887144163,-0.0004831290459348381
63.672,0.2246169707572932,-0.014906694605766513,0.19880934691598956,-0.011961406845752835,-0.004772356020897599,-0.005759444766133899,-0.000496392930372025
63.705,0.20125931871097455,0.1917040871785304,-0.7014309923819414,6.2045279815104175,-0.004260867767400182,-0.005173083246407509,0.006383746103045063
63.738,0.20494497370375053,-0.02208714705195566,0.11068033011339287,-6.42015718409868,-0.004324009893989918,-0.005280059139786985,-0.0007355019968301235
63.772,0.21119188319424928,-0.022219853572883044,0.18759487959455698,-0.003985180808630161,-0.004459822329131607,-0.0054377115681509,-0.0007399211239770055
63.805,0.21798019211912087,-0.06083847582481248,0.20385312086701465,-1.1597183859438267,-0.004610930278060936,-0.0056061230907660424,-0.0020259212449662556
63.838,0.21804756290233068,-0.06051896226189768,0.0020231466429373453,0.009595001889333288,-0.004623677196521265,-0.005598524603059463,-0.002015281443321193
63.872,0.22462778066471314,-0.06327238941806847,0.1976041370084823,-0.08268550018530892,-0.004775087363318775,-0.005757646413494195,-0.0021069705676216802
63.905,0.20493508832337945,-0.05996474872901365,-0.5913721423823932,0.09932854922086527,-0.004367233781408015,-0.005243934475516469,-0.001996826132676155
63.937,0.20501964251744506,-0.06109581375333248,0.002539164986955296,-0.033965916646210965,-0.004379601090113312,-0.005237280903534693,-0.002034490597985972
63.971000000000004,0.21121641444620393,-0.06249189563291103,0.18608924710987582,-0.041924380768124596,-0.004523068747735572,-0.00538628316726137,-0.0020809801245759373
64.005,0.19055047932720565,-0.05193984407904574,-0.6205986522221705,0.31687842504099956,-0.0040897716803513845,-0.004851492819481047,-0.0017295968078322233
64.038,0.19063269887258402,-0.052845680695828595,0.0024690554167680428,-0.02720230080428991,-0.004099998053126312,-0.004846440340536766,-0.0017597611671710924
64.072,0.1963796344422135,-0.05392035183573431,0.17258064773662132,-0.03227240660377532,-0.0042324675411898926,-0.004985028227723754,-0.0017955477161299528
64.105,0.21799257463169167,-0.0001101575718410731,0.6490372429272718,1.6159217496664635,-0.004703256795424243,-0.005529437037719314,-3.6682471423077347e-06
64.138,0.218033801969485,0.0003387347852782955,0.001238058191991768,0.013480250964545602,-0.004704125239720738,-0.00553050068220707,1.1279868349767242e-05
64.171,0.2246153644424408,0.0011846631328848599,0.1976445187073813,0.025403253681878808,-0.004845979322504476,-0.005697567144633735,3.944928232506584e-05
64.205,0.21802183366350295,-0.02193340140467927,-0.19800392729543076,-0.6942361722992231,-0.004705636902200179,-0.005528690979178857,-0.0007303822667758198
64.237,0.21802255318776773,-0.02242526109447346,2.1607335278697094e-05,-0.014770561255080713,-0.004709734491712028,-0.005525232250145903,-0.0007467611944459662
64.272,0.22462897154533445,-0.023627315207241727,0.19839094166867052,-0.036097721104152186,-0.004856810232077911,-0.005688932852561626,-0.0007867895964011496
64.305,0.21800857180979494,-0.04914622393162941,-0.19881080286905456,-0.7663335953269573,-0.004720353545379033,-0.005515549233724163,-0.0016365692569232594
64.337,0.21801213613455117,-0.04967930078834435,0.00010703677946646729,-0.016008314015463734,-0.004729499996012405,-0.005507864724303948,-0.001654320716251867
64.371,0.22464619291738527,-0.05134528427599707,0.19922092440943248,-0.05002953416374533,-0.004882957078327698,-0.005667262274433138,-0.0017097979663907026
64.405,0.21805573361274636,-0.0588735446420205,-0.19791169082999752,-0.2260738848655684,-0.004749792421677395,-0.0054922939409788865,-0.0019604890365792827
64.438,0.21804596969086057,-0.058504539161194434,-0.0002932108674410179,0.011081245670452404,-0.0047603040287093334,-0.005482755222191691,-0.001948201154067775
64.472,0.22462872672780154,-0.05972615036651672,0.19768039149972888,-0.036685021180849375,-0.0049151258240157335,-0.005638613592477452,-0.001988880807205007
64.504,0.20498760476015646,0.007640958795670935,-0.5898234825118644,2.0230363111768064,-0.004489817664175316,-0.005141692725048704,0.00025444392789584217
64.537,0.2050040632653887,-0.049633896331453375,0.0004942494063736307,-1.7199656194331623,-0.004493771825300308,-0.005138964271550326,-0.0016528087478373977
64.572,0.21115616597010736,-0.05031974427375211,0.18474782897053046,-0.020596034303265325,-0.004637431035265803,-0.005285472416959328,-0.0016756474843159454
64.605,0.21798905282336234,0.02751223432717609,0.20519179739504434,2.337296654682528,-0.004789567650578281,-0.005454689159811887,0.0009161574030949638
64.638,0.21801212741523798,0.028177613613179386,0.0006929306869562655,0.01998135994003898,-0.004785014250213716,-0.005459705724317182,0.0009383145333188736
64.671,0.2246365479606199,0.028738633851909022,0.19893154790936712,0.016847454616505574,-0.004925076234010267,-0.005630271734177728,0.0009569965072685706
64.704,0.21803103011103453,-0.02815657163259301,-0.19836389938694832,-1.7085647292643251,-0.004780199656672381,-0.005464757919928728,-0.0009376138353653473
64.737,0.21802977841001248,-0.02858974231690793,-3.7588619280889806e-05,-0.013008128658105625,-0.004785333290475331,-0.005460207670832972,-0.0009520384191530341
64.772,0.22463532374688597,-0.029938969421915738,0.19836472483103576,-0.04051733048071499,-0.0049357921122033695,-0.005620825711372533,-0.000996967681749794
64.804,0.1919408450842432,0.02373034380213049,-0.9818161760553384,1.611691087809196,-0.004217910296482125,-0.004802308452002076,0.0007902204486109455
64.837,0.2048432465108983,-0.012774146678338323,0.38745950230195514,-1.096230945359424,-0.0045005063350422375,-0.005125944239795886,-0.0004253790843886662
64.871,0.21120936966138865,-0.015059372531324056,0.1911748693840944,-0.06862540099056252,-0.004642821995553894,-0.005283097391084237,-0.0005014771052930912
64.904,0.2178566025723849,-0.040699787805894484,0.1996166039338214,-0.7699824406777905,-0.0047939987822613805,-0.005444919610159807,-0.0013553029339362864
64.938,0.21800307114082093,-0.043348430344549896,0.0043984555085895246,-0.07953881497463698,-0.004804841875854187,-0.005441861684249659,-0.0014435027304735117
64.972,0.2246203362763157,-0.04440854780029589,0.19871667073557853,-0.031835359031411284,-0.004958875488183618,-0.00559980422865404,-0.0014788046417498534
65.005,0.2041887845693513,-0.03684278732004338,-0.6135601113202521,0.22720001442199725,-0.0045146968073691155,-0.005084341054433267,-0.0012268648177574447
65.038,0.20426653102624348,-0.03842655761176538,0.0023347284352006124,-0.047560669421081045,-0.004522786537969492,-0.005080612807282173,-0.0012796043684717873
65.071,0.210431796167981,-0.03904860375516096,0.18514309734947487,-0.018680064366233668,-0.0046660430492372965,-0.005227943492834177,-0.0013003185050468602
65.105,0.21799258086134374,0.030847180998138914,0.22705059139227454,2.0989725151141103,-0.004834432944576995,-0.005415122797881043,0.001027211127238026
65.137,0.21802536506092912,0.031485135330318784,0.0009845104980595772,0.019157787753149247,-0.004829536550964615,-0.005420952346862504,0.0010484550064996155
65.172,0.2246419439857248,0.03206970010091411,0.1986960638076777,0.017554497615475263,-0.004970188844476838,-0.0055907285586167576,0.00106792101336044
65.205,0.218031918686325,-0.029350867637563456,-0.1984992582402343,-1.8444614936479748,-0.004823696846536661,-0.005426441370376351,-0.0009773838923308631
65.238,0.2180316272799068,-0.02983182366549635,-8.750943489196823e-06,-0.014443123961948745,-0.004829035214143684,-0.005421678251866771,-0.0009933997280610286
65.272,0.22463517370893282,-0.03122684932462646,0.19830469756834906,-0.041892662436339614,-0.004980968872281649,-0.005580824257306375,-0.0010398540825100613
65.305,0.19115314605447467,-0.027157793035772062,-1.005466295929674,0.12219388254818007,-0.004243166589720579,-0.004744876044848284,-0.0009043545080912097
65.338,0.2048822033173504,-0.020387142732153512,0.4122840018881603,0.20332283194049697,-0.00455194511546922,-0.005082062165496485,-0.000678891852980712
65.372,0.21124678971095368,-0.022711308230481262,0.19112872052862662,-0.06979475970954203,-0.004697108419678936,-0.005236565190794695,-0.0007562865640750261
65.405,0.2178632527020846,-0.03742107594815811,0.19869258231624373,-0.4417347662966021,-0.004849631059436405,-0.0053957267194088545,-0.0012461218290736652
65.438,0.21800080362183905,-0.03978364128502202,0.004130658250884484,-0.0709479080139312,-0.0048596292497467925,-0.005392890944567792,-0.0013247952547912334
65.471,0.22461799578136732,-0.04081285000029605,0.1987144792651133,-0.03090716862684778,-0.00501459037088882,-0.005549862392153585,-0.0013590679050098588
65.504,0.20463405611916297,-0.03168446026770312,-0.6001183081743049,0.2741258177955835,-0.0045745494133940705,-0.005050581113549491,-0.001055092526914514
65.538,0.2047289433710593,-0.033439704634228316,0.002849467023913666,-0.052710041036792644,-0.004582146853401606,-0.0050479574700372015,-0.0011135421643198031
65.57,0.2109336790963817,-0.03411383977005858,0.18632840015983188,-0.02024429837328117,-0.0047268651808887036,-0.005195632959680235,-0.0011359908643429509
65.605,0.21791602103376248,-0.05576729732328647,0.20967993805948307,-0.650253980577414,-0.004891361058104159,-0.005360304676821946,-0.0018570510008654396
65.637,0.21803066209726565,-0.05638411391639575,0.0034426745796748825,-0.018523020814092583,-0.004903940422334528,-0.005353976712679174,-0.0018775909934159788
65.672,0.224648828497905,-0.05849654692601246,0.19874373575493498,-0.06343642671521642,-0.005063338499334361,-0.005506817936917104,-0.001947935012636215
65.704,0.21802545406977392,-0.0001035565201878374,-0.1989001329769091,1.7535432554301686,-0.00491926787756403,-0.005339662822195068,-3.4484321222549854e-06
65.737,0.21803884177223287,-0.0004452291244232069,0.00040203310687554676,-0.01026043856562671,-0.004919618734862584,-0.005339945749040514,-1.482612984329279e-05
65.771,0.22463157773983453,-0.001072488123439426,0.19798005908713673,-0.018836606577063632,-0.005068509907534719,-0.0055012790498514715,-3.5713854510532884e-05
65.804,0.20495252480209494,-0.055715750362744634,-0.5909625506828703,-1.640938805985141,-0.004629221674311616,-0.005014958994967723,-0.0018553344870793965
65.837,0.20503912796405718,-0.001315601174923387,0.0026006955544216163,1.6336381137483855,-0.00463594041538195,-0.005012678897999097,-4.380951912494879e-05
65.872,0.21124455562396002,-0.0012240275263834446,0.18634917897606124,0.002749959415613886,-0.004776463679151201,-0.005164183663989293,-4.076011662856871e-05
65.905,0.21787495262221532,-0.07342872114134434,0.19911102096862746,-2.1683091175663933,-0.0049329993477638685,-0.005320144687587985,-0.0024451764140067667
65.938,0.21800653469669698,-0.019279501121209765,0.003951413648097959,1.6261027033073443,-0.004944190908345357,-0.0053157334609857795,-0.0006420073873362852
65.972,0.22462078342707748,-0.01978078112320593,0.19862608799941425,-0.0150534535133983,-0.005097756995833442,-0.005473696926496662,-0.0006587000114027574
66.005,0.20409962685645366,-0.07856655513835983,-0.616250948066781,-1.7653385590136306,-0.004640167188529205,-0.004966031942312783,-0.002616266286107383
66.037,0.20425160302985412,-0.02464287405988617,0.004563849051064828,1.6193297621163258,-0.004652156841809076,-0.004961743906595292,-0.0008206077061942096
66.071,0.21044884185827514,-0.025083203035970236,0.18610326812075134,-0.013223092374896831,-0.004797539881361398,-0.005108318847876949,-0.0008352706610978089
66.104,0.1904392517856812,-0.07648157445465713,-0.6008885907685871,-1.5434946371978042,-0.004349197019201838,-0.004615267882630037,-0.002546836429340083
66.138,0.1905700323616094,-0.021167400145475926,0.003927344622469032,1.661086315591027,-0.004359687992308091,-0.004611356359258784,-0.0007048744248443484
66.171,0.19635893697275283,-0.022023611830971415,0.17384097931361636,-0.02571206262749217,-0.004495537021752002,-0.004748202875754129,-0.0007333862739713481
66.205,0.217878069711417,-0.10075233065774267,0.6462202023622868,-2.364225790593731,-0.004998963949464956,-0.00525835188312945,-0.0033550526109028312
66.237,0.2180517419362917,-0.045887091651619936,0.005215382128369843,1.6476047749586404,-0.005015784344468291,-0.005250314701636566,-0.001528040151998944
66.272,0.22467519648560827,-0.04747206753560459,0.19890253901851546,-0.04759687339293248,-0.005176544717698745,-0.005401756126263537,-0.001580819848935633
66.305,0.2180809546515655,-0.019267627443593068,-0.19802528030158498,0.8469801829432888,-0.005030436235413453,-0.005237627777328955,-0.0006416119938716492
66.337,0.21805961703350873,-0.01925895792397235,-0.0006407693110136584,0.0002603459345560758,-0.005033302449234027,-0.005233887690409974,-0.0006413232988682794
66.372,0.22462520486746432,-0.01999318674966671,0.19716479981848595,-0.022048913684515316,-0.005188373338919843,-0.005388085846388773,-0.0006657731187639015
66.405,0.21801699741440198,-0.00044565217718319763,-0.19844466826013038,0.58701305022473,-0.005037517001581297,-0.005227860841790618,-1.4840217500200483e-05
66.438,0.21799539060082979,-1.139732627794618e-05,-0.0006488532604261017,0.013040686213370912,-0.005037057529983129,-0.005227304394832192,-3.7953096505560784e-07
66.471,0.22454783653541793,0.0008136916662462081,0.19677014818583022,0.024777447222947575,-0.005188388105525904,-0.005384494594031497,2.7095932485998733e-05
66.505,0.21794788418360295,-0.010482761171632576,-0.19819676732177133,-0.3392328179543178,-0.005036731304515991,-0.005225421691545871,-0.00034907594701536485
66.538,0.21798519029327973,-0.010655075466213413,0.0011203035938973688,-0.005174603440865974,-0.005039432503973182,-0.005224542846020542,-0.0003548140130249067
66.571,0.224616785629831,-0.010903036791055733,0.19914700710364194,-0.007446286031300882,-0.0051946752988189975,-0.005381620839215368,-0.00036307112514215594
66.605,0.19179577977262974,-0.09013860223646025,-0.9856157915075455,-2.3794464097719077,-0.004443352195532433,-0.004587787927147648,-0.0030016154544741267
66.638,0.19197609400783355,0.00037069021388383243,0.0054148418980124804,2.717996770280603,-0.004454389773870011,-0.004585450232630767,1.234398412233162e-05
66.671,0.1978027199370949,0.00023190047431892008,0.17497375162946954,-0.004167860046994365,-0.004589536615145025,-0.004724668312861293,7.722285794820039e-06
66.705,0.21783495030021524,-0.1303938150714997,0.6015684793729834,-3.922694160535093,-0.005065596759795612,-0.0051921833352126445,-0.00434211404188094
66.737,0.2180637816855637,-0.04081344233587804,0.006871813373827635,2.6901012833520013,-0.0050857174418077866,-0.005183165034360391,-0.0013590876297847388
66.772,0.2246854666549888,-0.042217858239313996,0.1988493984812346,-0.04217465175483354,-0.005247527535381736,-0.0053333065918507545,-0.0014058546793691562
66.805,0.21806567094840557,0.04172331041331168,-0.19879266386135877,2.5207558153941645,-0.005092964883335746,-0.0051761321164431814,0.0013893862367632792
66.838,0.218034191799767,0.041568939717273795,-0.0009453197789361739,-0.004635756637774413,-0.005085047483951541,-0.0051824419187101465,0.0013842456925852176
66.871,0.22460940727755085,0.04302202372903592,0.19745391825176764,0.04363615650937316,-0.005230871791380594,-0.005346100466256557,0.0014326333901768962
66.904,0.20479149344672468,-0.10651194930061542,-0.5951325474722575,-4.490509700590129,-0.004774485401098842,-0.004869352566611438,-0.0035468479117104937
66.938,0.20496423767300642,0.06603221903353469,0.005187514302755128,5.181506556581083,-0.004781797848856611,-0.004870239734482223,0.0021988728938167053
66.972,0.21108606864194915,0.06890519535639571,0.18383876783611788,0.08627556525108153,-0.004913338305730167,-0.005026754507323727,0.0022945430053679773
67.005,0.21810339109612775,0.07585395736080984,0.21073040402938747,0.20867153166408806,-0.0050641433675543916,-0.005206084059821312,0.0025259367801149677
67.038,0.2179827523134261,0.07775555955209353,-0.003622786267317109,0.05710517090941998,-0.005048017940102817,-0.005216132215104498,0.0025892601330847146
67.071,0.22462676943295337,0.08004276415169527,0.1995200336194378,0.06868482281086319,-0.005187738979589745,-0.005388766058579026,0.0026654240462514528
67.104,0.19193077913945777,0.019138169115203447,-0.981861570375243,-1.8289668179126672,-0.00442501912200041,-0.004611708519167114,0.0006373010315362748
67.137,0.19187662796168023,0.0210376160314336,-0.00162616149482117,0.057040447934839436,-0.00442068562082616,-0.004613365506728836,0.000700552613846739
67.172,0.1977088456083765,0.021646581410409597,0.17514167107196035,0.018287248617897774,-0.004551675804022544,-0.004756827852177344,0.0007208311609666397
67.205,0.21805573634371672,0.010531837495930273,0.6110177398000063,-0.3337760935279076,-0.005017292776651326,-0.005249058167382226,0.0003507101886144781
67.238,0.2180648061446347,0.011653713175772549,0.0002723663939330712,0.033689960355623896,-0.005015562090476061,-0.005251129544221231,0.00038806864875322593
67.272,0.2246854302300896,0.011849645134174022,0.1988175401037511,0.005883842594638818,-0.005165720901334182,-0.005412580008642416,0.00039459318296799497
67.305,0.2041943879276527,0.011454572990493721,-0.6153466156887956,-0.011864028338747749,-0.0046927043557288654,-0.004920780403618402,0.00038143728058344096
67.338,0.20423441760508332,0.012271200935211547,0.0012020924153335912,0.02452336170323799,-0.0046916796722473245,-0.004923598812520653,0.00040863099114254455
67.372,0.2104139748447415,0.013084030398560088,0.18557228947922474,0.02440929319364988,-0.0048314947657498,-0.005074613154282119,0.00043569821227205094
67.405,0.19117016317948238,0.032041701639370895,-0.5778922421999737,0.5692994366609851,-0.004386155706043521,-0.004613801351904644,0.0010669886645910509
67.438,0.19118453973971922,0.032774925224105717,0.0004317285356408267,0.022018726268312947,-0.004381503420565987,-0.004618879506686633,0.0010914050099627205
67.471,0.19690931575420204,0.03465135706193223,0.17191519563011465,0.05634930443923466,-0.00450735841266223,-0.004762249081069704,0.0011538901901623434
67.505,0.21808542288899593,-0.0017247174911153142,0.6359191331769939,-1.092374611202629,-0.004989198661482001,-0.005277129245499128,-5.743309245413997e-05
