Time,delta_position_x,delta_position_y,delta_yaw
1.633,-1.1320967280292749e-07,7.196956952615352e-07,1.1058498315342645e-05
1.667,-1.1322387227785669e-07,7.197220552868089e-07,1.1058978228917019e-05
1.701,-1.13238072529942e-07,7.197484116483466e-07,1.1059458122227063e-05
1.735,-1.132522742808284e-07,7.197747652343267e-07,1.1059938003721303e-05
1.7690000000000001,-1.1326647719744898e-07,7.198011167108831e-07,1.1060417877241183e-05
1.803,0.0003627829534590954,1.0636290903587309e-06,1.6298579298395155e-05
1.8370000000000002,0.0012651544190609432,1.1666616467342905e-06,1.786786703824624e-05
1.871,0.0021739525483532862,1.500393298048408e-06,2.2925672066711827e-05
1.905,0.0030765332657283206,1.8267458959941862e-06,2.7871784233464414e-05
1.939,0.0039549356238252065,2.123983098956117e-06,3.237716747668919e-05
1.973,0.0047764827670154775,2.2926184032323604e-06,3.4934609971105284e-05
2.007,0.005494267739138636,2.5508068105528636e-06,3.885338642179771e-05
2.041,0.006054304790985898,3.0048869448240367e-06,4.574233748133908e-05
2.075,0.0064109042759041834,5.578690867036329e-07,8.646179057051912e-06
2.109,0.006536573088418263,-2.6034026557875123e-06,-3.942207340835394e-05
2.143,0.006539026428383776,5.800709342751453e-06,5.582154292116946e-05
2.177,0.006702497096806703,8.758962689925376e-06,0.00013290422622170368
2.211,0.007053153337102325,6.699171670065951e-06,9.745118825824398e-05
2.245,0.007422389611591251,3.3448647167588774e-06,-0.0018021479598544785
2.279,0.00746904864134057,-1.4512371320662965e-05,-0.0024789667010485703
2.313,0.0071299273573413036,-3.199757724303698e-05,-0.002369920935241118
2.347,0.007107246845736159,-4.854414692290199e-05,-0.0024389673001334014
2.3810000000000002,0.007082813157487822,-6.471719876499638e-05,-0.0023865839934586216
2.415,0.006727684628743291,-7.080931904718257e-05,0.00025145030342866095
2.449,0.006704076065505715,-6.730423718370737e-05,0.00055234144652057
2.483,0.0067403763365803115,-6.45273308367833e-05,0.0004883107800031806
2.517,0.0071975473853923555,-6.680980278161996e-05,-0.00014355920089240308
2.551,0.0074878887947794626,-7.148877499418838e-05,0.0006649613490545912
2.585,0.007480803710117279,-6.483245966037998e-05,0.0006418779265626208
2.6189999999999998,0.007404651032456022,-5.554139033281391e-05,-0.0005787454547022692
2.653,0.007167592205858719,-6.056053463621147e-05,-8.004489936568743e-05
2.6870000000000003,0.007094713156058252,-5.801520749498801e-05,0.000626502287321808
2.721,0.007424837382044358,-6.264030829772338e-05,-0.00039695597849428126
2.755,0.0074607159066018,-6.1353821846577e-05,0.00046238075902489684
2.789,0.00748160801285358,-6.149275892680661e-05,-0.0007449937257454735
2.823,0.007412821295834204,-7.162105764757509e-05,-0.0021494915639558246
2.857,0.007088531124389563,-7.697119048682977e-05,0.0002813178241448614
2.891,0.0072131887015114415,-7.568922943768097e-05,0.0001929655506901912
2.925,0.007488190329655087,-7.565444102552998e-05,0.0009419201424309322
2.959,0.00749282841635035,-6.890541547366347e-05,0.0009396765869478761
2.9930000000000003,0.007401509891244662,-6.330574665941446e-05,0.0004303785743907801
3.027,0.007146318766341309,-6.179418296897721e-05,-0.000961073805179397
3.061,0.007089503546926612,-6.411902894931654e-05,0.0012613171592591836
3.095,0.007026995408582315,-4.8192937155300264e-05,0.0011706317995567777
3.129,0.006804032539204585,-4.01851746542059e-05,0.0015748845234084012
3.163,0.006396250259089187,-2.6154245358289696e-05,0.0018893980061692054
3.197,0.006086352571014753,-1.591889138008451e-05,0.0014274319140424685
3.231,0.005587720163756638,-9.467169977739331e-06,0.00019526752400724214
3.265,0.005490148074629553,-6.643706177589248e-06,0.0007088522706930131
3.299,0.005329243298508701,-5.906565189506274e-06,-0.001145925050875917
3.333,0.005131989534543857,-1.2479078957072787e-05,-0.0006307115649707689
3.367,0.005111213184266883,-1.195199619863363e-05,0.0005183068502273538
3.401,0.004914104822867804,-1.2647855170411226e-05,-0.0013938520607144386
3.435,0.004746608371899996,-1.732596223508187e-05,-0.00018228316423796103
3.469,0.004727692475568146,-1.567624514808852e-05,0.0007399741243344902
3.503,0.004731429019998568,-1.2318707706626686e-05,0.0007509526528009291
3.537,0.0047350433622844745,-8.886154931497803e-06,0.0007482698682439318
3.571,0.004738296111442941,-5.821250231075048e-06,0.0007456221618877608
3.605,0.004740080203497143,-2.9484136220281343e-06,0.0009291646704770402
3.6390000000000002,0.004740975392649949,6.884416677288563e-07,0.0009712895599258468
3.673,0.004739132797042522,5.016749090591688e-06,0.0009938075795974364
3.707,0.004737499823732394,8.75760091351152e-06,0.000644751145395321
3.741,0.004730378276159852,1.5414695196003247e-05,0.0005830758006109765
3.775,0.004706339986494723,1.9001957499764632e-05,0.00040000015141202893
3.809,0.004590537935891592,1.970804715750729e-05,0.00029584450392102684
3.843,0.004353209617569798,2.2240489811808928e-05,0.0005320558958507218
3.877,0.004292054090211828,2.0407126239296858e-05,0.0006884840171302838
3.911,0.004103495641432531,2.138513651561702e-05,-0.0010381527925072262
3.9450000000000003,0.003912422071127297,1.819342188957851e-05,0.0006919708061333996
3.979,0.003909880709742297,2.136082839943043e-05,0.0008338609015161165
4.013,0.003914889670253441,2.4315022035870104e-05,0.0005886824100545062
4.047,0.003917972960186811,2.6547349043004598e-05,0.0005852614062898899
4.081,0.003921546525464392,2.763275919581698e-05,0.0005257095568577518
4.115,0.003926098654308707,2.9759621681391124e-05,0.0003164765442554736
4.149,0.003929709848995322,3.158693771948551e-05,0.00030900022665374983
4.183,0.003932737661430763,3.359731397151178e-05,0.0003711362252402719
4.217,0.003934513039633214,3.5677523849531045e-05,0.0005416069590155094
4.251,0.003937824825170022,3.614327306256104e-05,0.0005487067415114264
4.285,0.003942533109250634,3.800330316749978e-05,0.0003767070849060357
4.319,0.00394985966875494,3.963664869471861e-05,-3.2420715928816256e-05
4.353,0.003953038286940602,3.927207208620498e-05,-3.528465748716195e-05
4.3870000000000005,0.003956020689395601,3.9049693839388055e-05,-3.798919589530909e-05
4.421,0.0039583415831594415,3.8600616695194656e-05,-3.364797373587788e-05
4.455,0.003959756328917985,3.807595179888823e-05,-2.515222955292232e-05
4.489,0.003959208023589622,3.786440398434454e-05,-5.174866063132819e-06
4.523,0.003956675415960786,3.767217196976036e-05,2.0496916842166483e-05
4.557,0.003952664990029553,3.6741532550732536e-05,4.722920062389877e-05
4.591,0.003946695965356795,3.5913802105991266e-05,9.375619674856402e-05
4.625,0.003927109085640423,3.5416453862013864e-05,0.00030890020716632313
4.659,0.0038645860712187563,4.2822032138789545e-05,0.0006499756711054877
4.693,0.003811032631259814,4.789546349698304e-05,0.000811463710785207
4.727,0.003677599627415429,5.0677983056079956e-05,0.003099539702180528
4.761,0.003644534232862817,6.39035570335067e-05,0.005519603722339269
4.795,0.003603212122642363,8.25656960817267e-05,0.006607407281046716
4.829,0.003006175882066864,8.817293533469606e-05,0.006120457158953471
4.863,0.0023083699856881745,8.038682079231085e-05,0.005314764465721718
4.897,0.0015847639638297828,6.254842681707729e-05,0.004313934801902618
4.931,0.0008560894151725673,3.70919699420047e-05,0.0032225848835816667
4.965,0.0001686107677973947,7.754079875910147e-06,0.001580815105367915
4.9990000000000006,-1.962803477595365e-05,3.7273318886921203e-07,5.848772760101705e-06
5.033,-1.8281259236196945e-05,-1.3119385716686693e-07,5.301236114314823e-06
5.067,-1.8332007325372324e-05,-3.644514250944475e-07,5.420176827690416e-06
5.101,-1.8334530797248227e-05,-3.9749835523128496e-07,6.380738846845091e-06
5.135,-1.834609127959741e-05,-3.8661815487950335e-07,6.6346566194239184e-06
5.169,-1.8351042230579928e-05,-3.9184673833458916e-07,7.087377384654148e-06
5.203,-1.8358457592237976e-05,-3.9226821646476395e-07,7.4069667786724755e-06
5.237,0.00017055952401523466,8.705621394766716e-06,0.00013473364599949494
5.271,0.0006635781777766248,3.404197493733774e-05,0.0005204035975454532
5.305,0.0012203905465285603,6.142785020979424e-05,0.0009390214095428562
5.339,0.0018540350975005948,9.402556849968935e-05,0.0014375579406799566
5.373,0.002574408191463373,0.00013374434219731723,0.0020454467274788543
5.407,0.0033800739000072744,0.00018249174055018358,0.0027922732960779656
5.441,0.004250146759911533,0.00024231261172336094,0.0037099830807416838
5.475,0.005147005395651605,0.00031557252651448486,0.00471065667113188
5.509,0.006021310767396759,0.0003998239514970692,0.005417251383062635
5.543,0.006599689931991115,0.0004665148169660238,0.001830216120321651
5.577,0.00695243500471876,0.0004893049417901141,-0.002404914274173414
5.611,0.007132413402230364,0.00047542637389152986,-0.0043052227161016485
5.645,0.007070459095472659,0.0004477978371772995,-0.00030674796267256277
5.679,0.0070934731935567985,0.00044556348834712267,0.0005812562435136975
5.713,0.007049304918986143,0.0004521424359945625,0.0003718704997121153
5.747,0.007117610020626941,0.0004665288314592564,-0.00045089925810412606
5.781,0.00731947138477218,0.00046590623304165746,-0.002763349377369572
5.815,0.007488548100899495,0.0004482637852966098,-0.004544960909083774
5.849,0.007496551823115816,0.000414003193413115,-0.004503198075458639
5.883,0.007504972065792925,0.00038055441935869183,-0.004525086766887967
5.917,0.007512724698710116,0.00034685034563697315,-0.004462461029810106
5.9510000000000005,0.007518509114718519,0.0003142518214801493,-0.004249360697388058
5.985,0.007526400404065381,0.0002823827753482,-0.004281534980125088
6.019,0.007533576026547806,0.000249923907172267,-0.004319764527691297
6.053,0.007537909552334243,0.00021677491327154463,-0.004305057113630082
6.087,0.007495896165243376,0.00018383449792225282,-0.004340543711444058
6.121,0.007208226520000638,0.00014233178465639096,-0.004308820021932547
6.155,0.007110695099575626,0.00011065529672649177,-0.0031859603236602577
6.189,0.0070718396601803235,9.681052062615603e-05,-0.002945698942623117
6.223,0.007076133143244956,7.685629556941631e-05,-0.0022143358932235017
6.257,0.007080274492812455,5.914178795307645e-05,-0.0023177919501244535
6.291,0.007088247893367372,4.4279313950568167e-05,-0.0023086621659516174
6.325,0.007072410254781447,3.09443672709131e-05,-0.0010127464432355057
6.359,0.007165122279262803,2.7240471240808084e-05,-7.474815649322326e-05
6.393,0.007498385969364696,2.029961626937027e-05,-0.003101148827677604
6.427,0.0075141624980150645,-5.234918999508231e-06,-0.003210986398508425
6.461,0.007520523173932148,-2.956207180948578e-05,-0.003222134434926433
6.495,0.007526194407778464,-5.409230006414578e-05,-0.0032290409782248786
6.529,0.007525345685992946,-7.810753390746772e-05,-0.0027216290840652614
6.563,0.007520280831154302,-9.72623284380969e-05,-0.002360838414597589
6.597,0.0075098835766029826,-0.00011624175199409503,-0.002235041740483846
6.631,0.007464653927390819,-0.00012555190968754903,-0.0019175434726358513
6.665,0.007475590202848714,-0.0001458493612879197,-0.0022036514733422517
6.699,0.00745931925639165,-0.0001587084259784266,-0.0024813447116171744
6.7330000000000005,0.007475798868028516,-0.00017719992303366627,-0.0022831339009315335
6.767,0.007479441016945421,-0.00019557472334574832,-0.002224658473746213
6.801,0.007485318253276585,-0.00021179458284936725,-0.0022385662674002035
6.835,0.007235738482203491,-0.00021883145350742872,-0.000750906072075893
6.869,0.007077269327599556,-0.0002120560569933705,0.0006297737213720629
6.9030000000000005,0.007083758691717401,-0.00020795225236169834,0.0006153437389976765
6.937,0.007088217544928055,-0.0002034093125379277,0.0007902277226083041
6.971,0.00709339265826614,-0.00019804469096640354,0.0008158818647209798
7.005,0.007098427219638381,-0.00019356320767160984,0.0008186900488316197
7.039,0.007323790778345884,-0.00019172690928603853,0.0010393972952090248
7.073,0.007490709410967078,-0.00019053518051459495,0.0010463796607578617
7.107,0.007479896508959083,-0.00017946459097217815,0.0011043806483237368
7.141,0.0074461533118739265,-0.00016601100850444084,0.0009751310128627704
7.175,0.0073934685632284225,-0.00016245797762426406,0.00010962432859019934
7.209,0.007409303207552176,-0.000163329752925101,0.0003326895998673404
7.243,0.007453834530861014,-0.00016096480967964233,0.0007816490746479707
7.277,0.0074582609941558076,-0.00015504316986214572,0.0007556149594590381
7.311,0.007464542580855493,-0.00015001413895154858,0.0007178902047158404
7.345,0.007473894214109045,-0.00014591496832738748,0.00040560598583690155
7.379,0.007480357930320647,-0.00014320710940407544,0.0004004720409456036
7.413,0.007486681508453108,-0.00014050182327529637,0.00039040495277198675
7.447,0.0074926455501096445,-0.0001382158198540706,0.0003750205493868626
7.481,0.007497057701750132,-0.0001361207045502688,0.00038740344145422526
7.515,0.00749764601544145,-0.00013400954970355095,0.00047399352957757523
7.549,0.007491936349811379,-0.00012823708177189808,0.0006839846632733584
7.583,0.007484349309055727,-0.00012145694757581538,0.0006286107876204082
7.617,0.007430502665557448,-0.00010925803144568036,0.0007982367755146638
7.651,0.007188110182794638,-0.00010248892921804753,0.001639560826181318
7.6850000000000005,0.007057757948374377,-9.571403903507747e-05,-0.000334600478469187
7.719,0.007080910423953091,-0.0001051184113343151,-0.001893951835907997
7.753,0.00708781379620782,-0.00011800351273349996,-0.0018720262278060715
7.787,0.007094196426203014,-0.00012910738779436937,-0.0019273268545121206
7.821,0.0070068120530015765,-0.00014388547687160802,-0.0017674657152567522
7.855,0.006685510550877627,-0.0001447636656495277,-0.0008354229003907157
7.889,0.00672040744824165,-0.0001545770608201158,-0.0022596028143746782
7.923,0.006820004656052037,-0.0001740782058955448,-0.002347684717460205
7.957,0.007369550355650123,-0.0002041435218836929,-0.0016261769464258507
7.991,0.007514142552309533,-0.0002206929218279141,-0.0017091589983273222
8.025,0.007509462541291034,-0.00023427397230502134,-0.0015344106107189268
8.059,0.0074964469121769906,-0.0002393605554201761,-0.0013674700189926154
8.093,0.007457310422210206,-0.00024633905770932163,-0.0006830264734583937
8.127,0.0073658573635271285,-0.0002447652795812827,0.00016505096487102328
8.161,0.0073535540026312685,-0.0002455548695950993,-0.00013464612090418468
8.195,0.007428597445646945,-0.0002480535598399225,0.0008520537726805222
8.229,0.007271326866392869,-0.0002342155888720998,0.0011556371567087514
8.263,0.007055525958340025,-0.00022030129945754817,0.0009262827480016021
8.297,0.0070696901665106004,-0.0002138748176995775,0.0010392352775472867
8.331,0.007073392088053021,-0.00020611448112678454,0.0013416483795952452
8.365,0.007078255556511426,-0.0001959617725509899,0.0014793870213352515
8.399000000000001,0.007084038182063379,-0.00018594714692121705,0.0014783406491506344
8.433,0.00727260781892447,-0.00018148667504302995,0.0005250507054456038
8.467,0.007514895838168112,-0.00019300143251349544,-0.0015512416930712203
8.501,0.007509347569361946,-0.00020564950880480604,-0.0014687676678171446
8.535,0.007505729405596906,-0.00021104009463734918,-0.0014030816270209356
8.569,0.007482973236898394,-0.00022422605123800787,-0.0012671922167848025
8.603,0.00744240281402031,-0.00022715151957103386,-0.0016725524392726052
8.637,0.007395418664269071,-0.0002457609751737033,-0.0020987261668835365
8.671,0.007450339388835436,-0.00026109541588970053,-0.0013674364555450252
8.705,0.007468244278326042,-0.0002707680131200929,-0.0011819786334587162
8.739,0.007472768767249116,-0.00027904129723949067,-0.0009236704767310727
8.773,0.007478457213667911,-0.00028599384138622286,-0.00091098551282872
8.807,0.007484614882894425,-0.0002931561837619667,-0.0009204875276023067
8.841,0.007512606420949863,-0.0003096790917299086,-0.0035998771240300233
8.875,0.007520181291068129,-0.0003389544977295822,-0.00377645520168246
8.909,0.007523666126180162,-0.00036767684147942514,-0.003740390290202531
8.943,0.0075036877864436136,-0.0003857263274923972,-0.0004994064137018654
8.977,0.007486359650108909,-0.0003858307900057034,-0.00016180473415275398
9.011,0.007287131617232934,-0.00037791391728780876,-0.003019817144143288
9.045,0.0071853858475241505,-0.0003998841731647773,-0.00251052576315939
9.079,0.007065185948514907,-0.0004012626222399951,-0.0003445720912679112
9.113,0.0070081702352029485,-0.00040456533116278726,-0.0010902646195954172
9.147,0.007035957674522697,-0.0004140455481660976,-0.0007629219133991338
9.181,0.007061332569938017,-0.0004192155125701258,-0.0004878488045674465
9.215,0.007090245803856643,-0.00042481191970800136,-0.0006259391083147242
9.249,0.007423766516450492,-0.0004516781269809922,-0.0007556624536851977
9.283,0.007468716860091096,-0.0004571257867398981,-0.0002341943121537404
9.317,0.007473606942190347,-0.0004588004393660805,-9.860007899731293e-05
9.351,0.00747966533364286,-0.0004600571126835429,-0.00010666796619555886
9.385,0.007484674003305658,-0.0004615342175766646,-0.00010257225414751771
9.419,0.0074864920309867244,-0.0004627929461437086,-6.265123125855088e-05
9.453,0.007483755247923218,-0.00046374490516143396,1.2560454236996978e-05
9.487,0.0074814588192895215,-0.00045854874046769023,1.0625445414226555e-05
9.521,0.0074548931290780995,-0.0004593542311882026,0.00026111563503918023
9.555,0.007441455366114624,-0.0004503037808533672,0.00018908183316459354
9.589,0.007384730564462982,-0.00045288738746601664,-0.0005753692344536571
9.623,0.007408418908486203,-0.00045891732797148643,-0.00017920099461318784
9.657,0.007446927149497684,-0.00045960503695191557,0.00042606096137851046
9.691,0.007319664048027308,-0.00044895307670678175,0.0003908167745036578
9.725,0.007073661260951436,-0.0004322157713936292,0.00015256046173434124
9.759,0.00706930471704359,-0.0004297744479067056,0.0004611939018941344
9.793,0.007077073991662575,-0.0004275985188941789,0.0002501968428364129
9.827,0.007084487848449061,-0.0004271800274204818,8.707838764598212e-05
9.861,0.0070895750545811875,-0.0004270608474560289,9.107943205464987e-05
9.895,0.007228494519298412,-0.00043443881071220103,0.0003231663873712043
9.929,0.0074858007278504335,-0.0004486816095882751,0.00027839292476557887
9.963000000000001,0.007482711737484937,-0.0004419177339806124,0.0003574936519460739
9.997,0.007464466870177766,-0.0004391467710689878,0.0006724711620407567
10.031,0.007435494907052975,-0.0004272870904352133,0.000676507956205552
10.065,0.007383762619849188,-0.0004248506076144909,-0.0001147664552256164
10.099,0.007403808306043036,-0.00042824346285169623,3.064656481820138e-05
10.133,0.007447008026910895,-0.0004288477484821196,0.0005109732258145039
10.167,0.0074514781724397405,-0.00042533666859789765,0.0004832005563094738
10.201,0.0074556809670016655,-0.0004217534448376914,0.0006955118269266827
10.235,0.007461713005511683,-0.0004166417256544208,0.0007460635366158055
10.269,0.007468149480430952,-0.00041160386061217524,0.000742568134766669
10.303,0.007474467234385607,-0.0004073943621298315,0.0007397006488843033
10.337,0.007482768201859447,-0.00040328480618029294,0.0004321267825387956
10.371,0.007486780756167821,-0.0004008349234866926,0.00040919435633572643
10.405,0.007485884421824185,-0.0003980340051031872,0.00047150275626952487
10.439,0.007487030340431744,-0.0003894720633623172,0.0004170156647440027
10.473,0.00746368429178057,-0.00038845369692980247,0.0005844124476479737
10.507,0.007435092149799427,-0.0003755872916857972,0.0003202053169116814
10.541,0.007208670419132535,-0.0003661133217237045,0.0009990531495133737
10.575,0.007044105375644705,-0.0003528946259518939,0.0005544139834805506
10.609,0.0070545518013083175,-0.00034836692526019064,0.0006354760762709161
10.643,0.007058820884375372,-0.00034382179191289053,0.0007415577190666227
10.677,0.007064792319463997,-0.00033925118822603073,0.0007295068795875257
10.711,0.007079333276540645,-0.0003348062368700999,0.0007012835287056178
10.745,0.007434938150059356,-0.00034892069511710533,-1.1587729012128848e-05
10.779,0.007480002413722708,-0.0003502324319149541,0.00036577138553362676
10.813,0.007485895908891926,-0.000347908442388023,0.00039812541036029353
10.847,0.007487889019903715,-0.0003451950428760009,0.0006696918845895614
10.881,0.007488195943592402,-0.0003407997393595763,0.0007264397325839819
10.915,0.007486598586044835,-0.0003331869102917162,0.0007328230425340601
10.949,0.0074707089079844025,-0.0003264254264563893,0.0007097180453138617
10.983,0.007438536108097971,-0.00031394146206753515,0.0005875982550145875
11.017,0.007385996975965536,-0.00031507754411758127,-0.0002478784032114851
11.051,0.007422845604749373,-0.00031898310374978145,6.844354414670129e-05
11.085,0.007452341673897855,-0.0003179164376734267,0.000403273512316435
11.119,0.0074572053778187986,-0.00031532513640708526,0.00040999610843580475
11.153,0.007462875679490111,-0.00031266431298210273,0.00045140843056136465
11.187,0.007469466008434011,-0.00030964540951072816,0.0004436573198174295
11.221,0.007382016410996783,-0.00030337809023495144,0.0003391733874272829
11.255,0.007089862315382778,-0.00028907772322844805,0.0003223798322243149
11.289,0.007092773083029247,-0.0002870883311400507,0.0005767690563299316
11.323,0.0070977255569459885,-0.0002834867651212436,0.000488873720149198
11.357,0.007099120324634001,-0.0002810882917954616,0.0004075685182130806
11.391,0.007096840276700878,-0.0002762249375730108,0.0004260926757105529
11.425,0.007109325920343856,-0.000270761328162783,0.0005658044892455986
11.459,0.007195186182040736,-0.00026433251838064997,0.0002914354403219799
11.493,0.007247293526262855,-0.00027767014373758503,-0.001829089651718352
11.527,0.007290571955006708,-0.00029371577714426556,-0.0012893777134566633
11.561,0.007419291516682858,-0.0003040941839456135,0.0004074454241775466
11.595,0.007453648485343134,-0.00029848341806593126,0.0008093094383126652
11.629,0.00745888570035369,-0.0002928308865507989,0.0008988625364387618
11.663,0.007464684967308344,-0.0002862610972743651,0.0009553976800281347
11.697,0.00747112959839713,-0.0002794774650675125,0.0009550261251391744
11.731,0.007479905949343557,-0.0002738569377120914,0.0006200727598933906
11.765,0.007487468506936157,-0.00027117186365649415,0.00046426366324362617
11.799,0.007492385081286024,-0.00026835029748240036,0.0004776571692250639
11.833,0.007492591755700495,-0.0002650206702822233,0.0006748895376330888
11.867,0.0074905568724412674,-0.0002566597261012826,0.0007244685216284755
11.901,0.007484362213337814,-0.0002511286625141995,0.0006449758933113615
11.935,0.007373036591489246,-0.00023418202622882411,0.0012518422712879467
11.969,0.0071323712616040424,-0.00022105359447799344,0.0018097745348068202
12.003,0.007047266128190177,-0.00021082152994950087,0.0006928806746380884
12.037,0.007032017481898745,-0.00020019894072736966,0.002675595377815313
12.071,0.0070407343789877785,-0.0001779804078962388,0.0032210147294350518
12.105,0.007047100164955911,-0.00015585015943780922,0.003212432428629515
12.139,0.00734397496943906,-0.00014214026052356,0.0014353399553667968
12.173,0.0074595081259114515,-0.00013356003756659351,0.002636334605256547
12.207,0.006967078467308152,-0.00010622973797003166,0.0018345817489350859
12.241,0.006683184765014616,-8.939249300871088e-05,0.0026796033603457333
12.275,0.006686758873133858,-7.069383154267861e-05,0.00285572182232021
12.309,0.006691520899916981,-5.259127953771703e-05,0.002865806054258571
12.343,0.006960704326545386,-3.3861679595070804e-05,0.002776852598917348
12.377,0.007278214919377302,-1.587558560889324e-05,0.0029270068316971033
12.411,0.007364146474501787,1.2859872802972738e-05,0.0032743217604301544
12.445,0.007254333269353541,3.509738862422784e-05,0.002857509923161708
12.479,0.007047216042121551,4.894889194867469e-05,0.0024665885811981864
12.513,0.007304859750934867,6.383065827259005e-05,0.0010282032128081653
12.547,0.007441481366503577,7.745543416859402e-05,0.0020455601311081158
12.581,0.007449898655554232,9.115662529851631e-05,0.00203156648421888
12.615,0.007424583135992258,0.00010552067171343271,0.0019456463697360375
12.649000000000001,0.007111182073403111,0.00010806276190628017,4.0989472023607657e-05
12.683,0.0070755066937220334,0.00011478200493680868,0.0018262484605387137
12.717,0.0070393097829062334,0.00012481646722628525,0.00177460289117113
12.751,0.006725094376873297,0.00012573513035707418,0.00011718283410276295
12.785,0.006697718434123701,0.00013109898002700016,0.0018033874710199802
12.819,0.006733816184095076,0.00014280460800419892,0.0019127499794573887
12.853,0.007042575746376567,0.00016819682258994995,0.0025588269366634275
12.887,0.007235594646846977,0.00018772053779958497,0.0028570567157955827
12.921,0.007224170622056381,0.00021241724996307054,0.002922199232238235
12.955,0.007139733686492011,0.00023125081212793663,0.0012118414464273727
12.989,0.007040257553584617,0.0002320151117939928,0.001831890315699157
13.023,0.007106801261479667,0.00024781512105609416,0.0016882878893871441
13.057,0.007410977397801499,0.000266428330709223,0.00022841406729672687
13.091,0.0074559026099794146,0.00027261010374407535,0.0011386092584443964
13.125,0.0073416039131353195,0.00027654691366391093,0.00048002968812806135
13.159,0.007093302277313196,0.0002637128781439735,-0.00020274388080311623
13.193,0.007081110481908848,0.0002687654946730289,0.0011257073414834493
13.227,0.006960247888764037,0.0002716292555364763,0.00043303707454445817
13.261,0.006711543011440391,0.000257382416784413,-0.0003756996875902766
13.295,0.006705898585890768,0.0002591633749078892,0.0008127884408820132
13.329,0.006783414683611877,0.0002681043860260912,0.0009295499658821052
13.363,0.00697481161218505,0.00027925270339312913,0.00039626136594130695
13.397,0.007049519098598633,0.0002782404974083774,0.0016130476104859249
13.431000000000001,0.006962246229362812,0.0002970341152729872,0.0018487484450519717
13.465,0.006736157123749642,0.0003025713747125125,0.0008424156560542309
13.499,0.006657029370265022,0.0003022624045844191,0.0008482729105937295
13.533,0.006834262440343686,0.00031708069150820917,0.0010488444359577145
13.567,0.00734427041892749,0.0003533662095601686,0.0027810451963154524
13.601,0.007429897865035784,0.00038238032867610183,0.0036182141086041823
13.635,0.007204064229067608,0.00039474868576999667,0.0023405918016326938
