Time,linear_velocity_x,angular_velocity_yaw,linear_acceleration_x,angular_acceleration_yaw,kinematic_delta_x,kinematic_delta_y,kinematic_delta_yaw
2.7960000000000003,0.22477382598891466,0.13077135002592466,0.5576877111050036,0.19196313310319357,0.006219647398106916,-0.004164210578142122,0.004354685955863292
2.83,0.21798058547213103,0.13358986806239975,-0.20400121672022886,0.0846401812755283,0.006049390326289082,-0.004011769199176066,0.004448542606477912
2.863,0.21813242941818056,0.1332190163014249,0.004559878259745618,-0.011136689518764085,0.006071378700391067,-0.0039876319293554365,0.0044361932428374495
2.8970000000000002,0.22481695677362648,0.03946690771132303,0.20073655722059813,-2.815378636339396,0.006269227655185523,-0.004091824932959794,0.001314248026787057
2.93,0.21828316095095712,0.03594753728214034,-0.19621008476484558,-0.10568679967515585,0.006092010603430929,-0.00396525904635266,0.0011970529914952734
2.963,0.2182890534612376,0.03345162537724264,0.000176952260674598,-0.07495230945638744,0.006096753001647863,-0.003958323989488496,0.00111393912506218
2.997,0.22491387096052015,0.07562742960319088,0.19894346844692384,1.266540667445893,0.006289177776001207,-0.004067038147922747,0.0025183934057862564
3.029,0.2181087990777208,0.07160433913832742,-0.20435651299697769,-0.12081352747337717,0.006108540388525156,-0.003929021832731154,0.0023844244933063034
3.063,0.2179981424526967,0.07068226435053454,-0.003323021772495572,-0.027689933567353796,0.006114727552976249,-0.003912553246692692,0.0023537194028728004
3.096,0.22449118523766823,0.04559331035927375,0.19498626981896505,-0.7534220417796034,0.006304643130597825,-0.004016890435821888,0.0015182572349638158
3.13,0.2178623718234149,0.04610917859530709,-0.19906346589349358,0.01549153861961986,0.006124423495430826,-0.003888932494466529,0.0015354356472237261
3.162,0.21778787173446626,0.04915720764584683,-0.002237239908367308,0.09153240392011229,0.006128487862791504,-0.0038778865501102504,0.0016369350146066995
3.196,0.22420042170936413,0.07357797540977432,0.19256906831525147,0.7333563893071317,0.006317079066858587,-0.003979165666725757,0.002450146581145485
3.23,0.21766890586588647,0.07307020843938428,-0.19614161692125115,-0.015248257369070237,0.006142461423161674,-0.0038482561742062948,0.0024332379410314966
3.263,0.2177775960669389,0.07349233609873425,0.0032639700015741537,0.012676506286785938,0.006154905717547505,-0.0038351695655155934,0.0024472947920878506
3.297,0.22452652404393497,-0.010589847368126404,0.20267050981970217,-2.5249904945003196,0.006349785475425472,-0.003947374309378691,-0.00035264191735860927
3.329,0.2180823142578181,-0.011044150143824394,-0.19351981339690305,-0.013642725996936647,0.006166156727646809,-0.003836300752094592,-0.00036777019978935234
3.362,0.21821047236084523,-0.01224178178812015,0.0038485916824964475,-0.035964914243115764,0.006168291606268063,-0.0038409469867057714,-0.000407651333544401
3.3970000000000002,0.2130965244368273,0.014494093659012509,-0.15357200973026802,0.8028791425565361,0.006023873091355341,-0.0037507052198021192,0.0004826533188451166
3.43,0.2067462514457197,0.01240039855649461,-0.19069888862184992,-0.06287372680233928,0.005845990689963332,-0.0036363168434437403,0.00041293327193127056
3.463,0.20675914325917583,0.010240783832093524,0.00038714154522891564,-0.06485329502705965,0.0058477257072625435,-0.003634339404725366,0.0003410181016087144
3.497,0.21295599020121567,0.03820753609764407,0.18609149976095615,0.8398424103768931,0.006026007058546856,-0.003738405414255407,0.0012723109520515476
3.5300000000000002,0.2065190872110364,0.03602292717541344,-0.19330039009547345,-0.06560387153845734,0.005848338628830215,-0.0036181813135661386,0.0011995634749412676
3.5620000000000003,0.20647247652281014,0.03720090934346689,-0.001399720367154842,0.035374839881485105,0.005851424515278769,-0.003610233450767018,0.0012387902811374476
3.597,0.2245230472887391,0.10334935777496662,0.5420591821600284,1.9864398928378293,0.006372144176114601,-0.003910950305005328,0.003441533613906389
3.63,0.21787395319552336,0.0999149285654565,-0.19967249529176379,-0.1031360122976012,0.006196246366130979,-0.0037741817364112177,0.003327167121229702
3.6630000000000003,0.21775901646115586,0.10308806956157665,-0.0034515535846094112,0.09528951940300749,0.006205692032123009,-0.0037512368299788736,0.003432832716400503
3.697,0.22430910328273682,0.05402968446137394,0.19669930395137994,-1.473224777783865,0.006402445122929632,-0.0038473379310290058,0.0017991884925637523
3.73,0.2177359929233509,0.05359270226564023,-0.19739070148306012,-0.013122588460471754,0.0062215112184588976,-0.00372345387496438,0.0017846369854458198
3.763,0.21784388125018073,0.05381038262156604,0.003239889694588998,0.006536947625399625,0.006231245826306236,-0.0037141616932687554,0.0017918857412981492
3.797,0.2245876111941826,0.03348249304825747,0.2025144127327892,-0.6104471343335907,0.0064297038116094135,-0.003819799171843362,0.0011149670185069739
3.83,0.2181253514474684,0.03096397382891287,-0.19406185425568215,-0.07563120778812607,0.006248673492821332,-0.00370318580565048,0.0010311003285027986
3.862,0.21817606215960442,0.028807129488699103,0.0015228442082890743,-0.06477010030671977,0.0062538093787532735,-0.003697824870847847,0.0009592774119736802
3.8970000000000002,0.21325783230163461,0.12445705567979785,-0.14769459032942348,2.872370155888851,0.006122032508465547,-0.0035988535077862375,0.004144419954137269
3.93,0.20667148556593096,0.021916553953682423,-0.19778819026137107,-3.079294346129592,0.005941443469856476,-0.0034732376996088753,0.0007298212466576247
3.963,0.2066582670025233,0.01821504093690662,-0.00039695385608598023,-0.1111565470503244,0.005943382811559916,-0.0034690450370902653,0.0006065608631989905
3.997,0.22501953348940826,0.1185282948286666,0.5513893839905394,3.0124100267795786,0.006480022255266323,-0.003762518116012308,0.003946992217794598
4.029,0.21786744830867125,0.007219958070724607,-0.21477733275486519,-3.342592695433693,0.006281676912137684,-0.0036297874861124795,0.00024042460375512943
4.063,0.21801600667136456,0.00771011349840598,0.004461212092892279,0.014719382212653839,0.006286862962617924,-0.003630699834181286,0.00025674677949691913
4.096,0.2127940944477859,0.0577628326851293,-0.15681418088824775,1.5030846602619614,0.006140138766271558,-0.0035370454815097986,0.0019235023284148059
4.13,0.20648860594117213,0.0572682024623649,-0.1893540092076209,-0.014853760443375375,0.005964757658853249,-0.003420818371915712,0.0019070311419967514
4.162,0.2064221377501266,0.0599940317177802,-0.0019960417731389396,0.08185673439685583,0.005969502871490836,-0.003408068717068741,0.001997801256202081
4.197,0.23709322301510335,0.14538383903102375,0.9210536115608633,2.5642584778751814,0.006869817132349654,-0.0038909821606616835,0.0048412818397330915
4.23,0.217800117969593,0.09382892985726225,-0.5793725238891997,-1.5481954706835284,0.006324985878072391,-0.003549197844402054,0.0031245033642468335
4.2620000000000005,0.21792859984095073,0.09357891896468719,0.003858314455186841,-0.0075078346118637946,0.006339767458560654,-0.0035315265398409394,0.0031161780015240836
4.296,0.2246605259759499,0.005496396461311957,0.20215994399396928,-2.645120795897154,0.006541605443725524,-0.0036298325575747246,0.0001830300021616882
4.33,0.21811441107441099,0.00346338091679995,-0.1965800270732408,-0.06105151785321342,0.006351523067104039,-0.0035231197195089285,0.00011533058452943834
4.362,0.21811639328573212,0.0007680393710388014,5.9525865499661805e-05,-0.08094118756039484,0.006351828994088736,-0.003522704241667017,2.557571105559209e-05
4.397,0.22530756358685028,0.1436955596099772,0.21595106009363826,4.292117724893044,0.006569972420291471,-0.003623049891849232,0.0047850621350122415
4.43,0.20679735934366716,-0.003174725570403741,-0.5558619892847781,-4.410519074485914,0.006037984131026277,-0.0033112825865788996,-0.00010571836149444459
4.462,0.2065438417613618,-0.0071123098100748005,-0.007613140609770314,-0.11824577296309488,0.006030015470979436,-0.0033082560682039025,-0.00023683991667549089
4.497,0.21282145456805113,0.020386040850662555,0.1885169011017812,0.8257762961182388,0.006214042520144605,-0.003407432585213175,0.0006788551603270632
4.53,0.20656398228848802,0.0213100224424114,-0.1879120804673606,0.027747194947412766,0.006033628998728777,-0.003303057724488408,0.0007096237473322997
4.562,0.20653395825073978,0.02327995896488165,-0.0009016227552023599,0.05915725292703452,0.006035202234732149,-0.0032980978474934156,0.0007752226335305591
4.597,0.2245472612281661,-0.005983076652250309,0.5409400293521416,-0.878769838352311,0.006562607918481644,-0.0035838587851187683,-0.0001992364525199353
4.63,0.21795536299968693,-0.0042814450873907405,-0.19795490175613106,0.05110004699277983,0.006369358800329949,-0.003479738213240845,-0.00014257212141011166
4.663,0.21805040944013798,-0.004537290465081069,0.0028542474609925535,-0.00768304437508495,0.006371625135024763,-0.0034821912602143526,-0.00015109177248719962
4.697,0.21264954778824724,-0.028940776195023492,-0.16218803759431658,-0.7328374093075801,0.006211913066966634,-0.003399404308065293,-0.0009637278472942824
4.729,0.20642030268462264,-0.026906480701021744,-0.18706441752626435,0.06108995477482725,0.00602687358221167,-0.0033054295037508205,-0.0008959858073440242
4.763,0.20650374555125856,-0.02683989977316561,0.0025057917908684326,0.0019994272629470203,0.006026348309583991,-0.0033121598508791266,-0.0008937686624464149
4.797,0.2246860981324526,-0.18304241899124474,0.5460165940298513,-4.690766342885259,0.006544315942392932,-0.003626676695010376,-0.00609531255240845
4.83,0.21814016613276782,-0.17802688861022073,-0.19657453452506857,0.15061652795867891,0.006332374131483347,-0.003559151645089746,-0.005928295390720351
4.863,0.21815184543460883,-0.1806269307463469,0.0003507297850153474,-0.07807934342721208,0.006311345193600946,-0.0035970947028813073,-0.006014876793853352
4.897,0.2250401977759549,0.31330889877330664,0.20685742766805032,14.832907793382988,0.006518793756099059,-0.003696273165849485,0.010433186329151111
4.93,0.21734930971599017,-0.011990857588492474,-0.23095759939834035,-9.76876145230628,0.006313869477195413,-0.0035383352340887207,-0.0003992955576967994
4.963,0.2180333060789357,-0.02553630408909192,0.020540431319685495,-0.4067701651831665,0.006331519978118997,-0.003553427060087365,-0.0008503589261667611
4.997,0.2246970170889809,-0.044666280358070104,0.2001114417430992,-0.5744737618311766,0.006520743725868198,-0.0036696539837424557,-0.0014873871359237347
5.03,0.21802543252270407,-0.042115225227042946,-0.20034788487317834,0.07660826219300773,0.006321981832470024,-0.0035698350330276465,-0.0014024370000605302
5.062,0.2179570704566057,-0.039284901953596685,-0.0020529148978488065,0.08499469289628411,0.006315157110057771,-0.0035772780379350875,-0.0013081872350547696
5.096,0.20041774092933543,0.008394402179272023,-0.5267065924105188,1.431810934920982,0.005805274823480623,-0.0032923956231067516,0.0002795335925697584
5.13,0.19515531115749205,-0.017857666888090297,-0.15803092407938077,-0.7883504224433129,0.005652338676536419,-0.0032068367911742062,-0.0005946603073734069
5.162,0.19495777356122088,-0.014823640628175276,-0.005932059948083151,0.09111189969714775,0.005644873315066398,-0.0032066629200364323,-0.0004936272329182367
5.197,0.22425595036882062,0.021708835475599778,0.8798251293573497,1.097071354467719,0.006493605368405935,-0.003687814514757743,0.0007229042213374727
5.229,0.21796079270878874,0.00542454296102911,-0.1890437735745311,-0.4890177932303504,0.006312940141070995,-0.003581441177898069,0.00018063728060226938
5.263,0.21806962560247237,0.005350811025989171,0.0032682550655744815,-0.002214172223421571,0.0063167351034293,-0.003582096249371518,0.00017818200716543942
5.297,0.22475473285168082,-0.005522019459689662,0.20075397144770132,-0.32651142599636135,0.006510369390513911,-0.0036919269721815517,-0.00018388324800766576
5.33,0.21815121206587215,-0.008291840129628136,-0.19830392750176185,-0.08317779789605027,0.0063182637945453065,-0.0035849077272561906,-0.00027611827631661694
5.363,0.21815788255373408,-0.010832476342398615,0.0002003149508087596,-0.07629538176487924,0.0063173151151308254,-0.003587029076679402,-0.00036072146220187393
5.397,0.224768799316031,0.06352684805241401,0.1985260288978052,2.233012744588968,0.006511989791030299,-0.003690015492764529,0.0021154440401453868
5.43,0.21801880653240266,0.05914427020130023,-0.202702485994845,-0.13160894447789134,0.006323726759204911,-0.0035662927666285527,0.001969504197703298
5.463,0.21803340430992815,0.05863598361872708,0.0004383716974622677,-0.015263861338533124,0.006331132141959089,-0.0035541227938279364,0.001952578254503612
5.497,0.2125713867872643,0.029250905591737417,-0.1640245502301454,-0.882434775585275,0.006177593776756371,-0.0034560517822098823,0.000974055156204856
5.529,0.2065509675509087,0.06607866782958736,-0.18079337046112914,1.1059388059414397,0.006007954442153967,-0.0033486375594906225,0.0022004196387252596
5.563,0.20648709002728388,0.06931709732752359,-0.0019182439526975344,0.09725013507315979,0.006013627676093634,-0.0033340536240077175,0.0023082593410065355
5.596,0.2242107664482854,0.046407587293106095,0.5322425351652104,-0.6879732743068315,0.006536767436209231,-0.0036076418087273047,0.0015453726568604332
5.629,0.21798867407941075,0.08316011777856672,-0.18684962068692604,1.1036795941579765,0.006362915636690261,-0.003493806465368961,0.0027692319220262718
5.663,0.21772636848037186,0.08922117632291991,-0.00787704501618295,0.18201377010069655,0.006365248324974945,-0.0034713473172493714,0.002971065171553233
5.697,0.21270997803475528,-0.011725414440915986,-0.15064235572422163,-3.031429152067144,0.00622296670536367,-0.003383342397923037,-0.00039045630088250236
5.729,0.20651720928409822,-0.009909834118367607,-0.1859690315512628,0.05452193160805943,0.006040609618409241,-0.003287017082793532,-0.0003299974761416413
5.763,0.20660716904108642,-0.011262608797713814,0.002701494203849697,-0.04062386424463084,0.0060420813017831474,-0.0032905790827942646,-0.00037504487296387
5.797,0.22455442264365807,-0.0661620154661356,0.5389565646417914,-1.6486308308835371,0.00656231892767223,-0.003584882251610668,-0.002203195115022316
5.83,0.21808250450724043,-0.06587535731600563,-0.19435189598851793,0.008608352856755947,0.006365515980839369,-0.0034955643335018547,-0.0021936493986229877
5.862,0.2180941746448371,-0.06836135457114748,0.0003504545824827464,-0.07465457222648172,0.0063580274753249335,-0.003509970544678867,-0.002276433107219211
5.897,0.2002696036146304,0.16977214999099705,-0.5352724033095108,7.151156293157492,0.005843820974334996,-0.003213238687897648,0.005653412594700202
5.93,0.19521260427156165,0.048116674219398976,-0.15186184213419657,-3.6533175907386806,0.005707591167366089,-0.0031114194109326,0.0016022852515059861
5.963,0.19506434935872116,0.04762737061873894,-0.0044520994846992245,-0.014693801821622792,0.005708205546332794,-0.0030999607124573623,0.0015859914416040068
5.996,0.2240360925017114,0.18376028871938302,0.870022316606313,4.08807561863796,0.006569669718583125,-0.003535090144616128,0.006119217614355455
6.03,0.21785322023399156,0.05757766428532279,-0.18567183987146618,-3.7892680010228292,0.006402132539853331,-0.003411836832251554,0.001917336220701249
6.063,0.21796536235128233,0.059422413365442635,0.003367631149872971,0.055397870273869304,0.006412065733744918,-0.0034011085036334794,0.00197876636506924
6.096,0.2245436173445429,0.0505968274059284,0.19754519499280968,-0.2650326113968239,0.006611991113046721,-0.0034916489423428014,0.0016848743526174158
6.13,0.21774768895568078,0.052408094652218275,-0.20408193359946292,0.05439240979849476,0.006417673354759843,-0.003374970811063873,0.0017451895519188688
6.163,0.21781761092322888,0.05373235956635519,0.002099758785228161,0.03976771513924677,0.006425690387676486,-0.003364704073897648,0.001789287573559628
6.197,0.22450855115783866,0.02071100371274541,0.20092913617446792,-0.9916323079162096,0.006627369565118542,-0.0034598498934507583,0.0006896764236344222
6.23,0.21800998769407937,0.0183256523959938,-0.19515205596874755,-0.07163217167422246,0.006437717869303699,-0.003355518481708855,0.0006102442247865937
6.263,0.21804334726459565,0.016028307631540124,0.0010017889043929034,-0.06898933226587618,0.006440621557827047,-0.0033523485058556362,0.0005337426441302862
6.297,0.22469682719749132,-0.02032805875115848,0.19980420218905906,-1.0917827742552133,0.006636906406641562,-0.0034551188118225806,-0.0006769243564135774
6.33,0.2180497834990532,-0.023832064511861723,-0.19961092187501814,-0.10522539821931665,0.006438104538835403,-0.003357643134275661,-0.0007936077482449955
6.363,0.21795522265126585,-0.026833750363273397,-0.002839665098719568,-0.09014071625860882,0.006432478983260913,-0.00336161455746508,-0.0008935638870970042
6.397,0.20034505340375341,0.20180920491155843,-0.5288339113367098,6.866154813058012,0.005921718954782342,-0.003072760916038946,0.0067202465235548965
6.43,0.1954473390543757,-0.011368576933515563,-0.14707850899032188,-6.4017351905427615,0.005786441105458704,-0.0029793157609041866,-0.0003785736118860683
6.463,0.19518832081720736,-0.01559548932775037,-0.007778325440490698,-0.12693430613317738,0.00577743616648283,-0.002977961471691097,-0.0005193297946140874
6.497,0.22466954101341438,-0.011941658507034983,0.8853219278140247,0.10972464927073237,0.006648487150944819,-0.0034308010742202617,-0.00039765722828426496
6.53,0.2179479042945693,-0.020324313538529967,-0.20185095251786994,-0.2517313823271767,0.006447789507049954,-0.003331623148896537,-0.0006767996408330479
