Ground_Truth_X,Ground_Truth_Y,Ground_Truth_Yaw,Velocity_Linear_X,Velocity_Linear_Y,Velocity_Angular_Yaw,Delta_X_X,Delta_X_Y,delta_X_Yaw
0.5219769124894702,2.032806374817117,-0.9159904141144422,-0.2759281979523287,-1.6496012593004468,0.35482040916312185,0.35822669981616906,1.9224999212103928,-0.09899815398877734
-0.10513753939200596,-0.6131402878932681,-0.3810730718667135,1.2814036139237905,-1.2014204336397578,0.5219772185774573,-1.6301666294834163,-2.2184437683432208,-1.4818726540110077
-2.387212717407048,1.2183206862479854,-0.8779228297730587,-0.15703896181877686,-1.665389617188618,0.44518527786495254,-2.0143242598789453,1.6015439103426174,-2.12961172638343
0.2661278066506423,-1.2752603128357594,0.08967387869427007,0.058038633921829105,0.083418777838539,0.0887129272383461,-0.016657061538255195,-0.02043601862042953,-0.0016472170398047162
0.1643451889448883,-0.7561686731928261,-0.607027998494055,-0.3461014215501836,1.1476089472395692,0.9657853541226866,0.2977151608196542,-0.526126477704675,0.13981567946251178
0.5126295864274224,-1.5624773430652978,0.14353048413763367,1.8433681511437847,0.24665373917190767,0.8603236607859149,-0.2427643614998277,-0.8974031901687686,-0.18274410212354059
1.9067233435733015,0.5493267045274258,1.0701539498028674,0.2923074077601364,-1.5236899223548541,-0.9807008656601179,1.2933778690763262,1.5168806255796445,1.9627255663265937
0.5780362433889781,2.292498781799044,-1.1236544433489632,-0.8801404921445027,-1.4128568372870565,0.6540084089407753,-0.18779333451230734,-0.30480026019622714,-1.1214833623261318
1.77116841303868,0.280721088600952,0.7966632351663352,0.05813851569664475,0.08365550936761482,0.08485679837711108,1.3848758372226262,0.7968045362569427,1.446602767919561
-0.6454884382151745,-0.2960815187948043,-0.9494175266467793,-0.29506518753549926,-1.292138366830028,2.195740203438153,-0.08252099370021039,-1.161918578467746,-0.31214561296403276
0.4973004779783144,1.5644626392351515,0.7027084828768183,0.9127523601109168,1.6051443241525012,1.2859882068822492,0.8900162379564693,1.569325182311309,0.016737483913953997
0.4086016462449027,-0.6205205719745783,1.1987342002141397,-0.5865593996876589,1.723871906569988,0.5809499419564355,-0.01747503617326971,-0.01694237826671558,0.0018667556480914658
-2.38724181382214,-0.46348598343664277,-0.9060200245085107,0.3238431086462375,1.6097729541124064,0.08884499311546062,-2.0178067551054926,-0.3450849857134526,-1.9277170879576278
1.756756945196801,0.677148550752626,0.4255849651486662,0.9579031781289071,0.6663617332255855,0.29633867809005027,1.8031119918851177,0.4338759445447982,-0.364028352035041
0.4615244655333255,1.0374214905233783,0.08968738708397586,0.05803863264505291,0.08341878503946261,0.08871295917506206,-0.016657061538600422,-0.02043601861869,-0.0016472170149242548
0.2789106845263092,0.14691502734148268,-0.8266515944751807,0.004304167215213871,-1.6815026461379943,0.2633164440667078,0.34816033857622086,0.7392025459475671,-1.4485831280007866
1.784724970055795,0.7466480473744523,0.6353140588238182,-0.8616654263976792,-1.1782976478612643,0.22539006121336333,1.162734754142656,0.14983509980926485,1.2713497637972087
0.2492422203939936,0.4163219428705603,-1.3230463011018931,-1.358795821031299,-1.0204081393582451,0.20714535883073495,0.03532623973516749,0.8604408782628973,-1.2672316591737873
0.37136286284883024,0.32904090766980154,0.5010324518872324,0.7773599371290051,0.6964668697537475,0.034842825347235526,0.6190745754983918,0.6617562929465313,-0.9411367697181865
-0.12763847025013808,-0.0027690061952915586,-0.7764726058375601,0.16244665593043997,-1.6731317912184682,0.40379161546981396,-0.5357220974346605,-0.25560247929071256,-0.9351182549918928
1.378283325947449,2.6380203389744152,0.01593916569594116,-1.7469892408448078,0.3112120587089501,0.20064186290952077,1.2391826116813183,2.1983535176763627,-0.1555877623905159
0.4791756143068712,-0.04387072361013557,1.821524896097233,-1.6094024840789474,0.27398060028118776,-0.1697881274750801,0.1455080658735106,-0.06134670185068458,1.7207616753975092
-0.5693386021642423,-1.0973902405542382,1.3273059063431898,-0.45820750185579673,0.8329261715824778,-0.4302046692285683,-0.017325800776985624,-0.01883661432204269,-0.004957004643792191
-2.002708711690302,2.0476939094894466,-1.335776301204703,-1.3738405853582236,-0.9819059990193248,0.45293602809820604,-3.051784192912105,1.3528417642385013,-1.6847154506943043
2.1281499950065763,1.620794154573626,0.5835964358989225,0.6216060657941881,0.7253787765500607,-0.05211636540652001,1.2263850103576714,1.6738884435766537,-0.9122245303525536
-2.458382417616471,-0.8470626138148438,-0.9898751141116973,0.6162447080894199,1.7549543378976737,-0.3356567874852927,-2.084644110834982,-0.6414415692845332,-2.0512281530193843
-0.10343089306864009,-0.6850881757753116,1.2892394716489155,-0.8593051516387347,1.6289382704785995,-0.3880620766616221,0.3068079939221975,-1.2525338120299552,2.1239806503191443
0.11450980516306626,-0.850950341949635,-1.1010726409220983,-0.4066581276721947,-0.7289190762925566,0.06336655206344076,-0.14263173407725677,0.1262493144218408,-0.13662365619561692
1.894386525151388,0.7965764611302799,0.564026169018352,1.2623120883920729,1.3610504105718042,1.2613988036926778,1.552198278617122,1.0962483489875263,0.35396812690834284
-0.11043524359371973,-1.198891412597877,-1.4665851955480262,-0.3514881988734671,-0.09711826855117384,-0.3187723144416471,0.05535802394949289,-0.13184889373919517,-0.20314056603772482
-0.20979953057439907,0.05351568014688136,0.14513319314824072,1.7607182376812325,0.24383216880669414,0.511248570431855,-0.014387814117111583,-0.02008980054780596,0.0002643013202368312
1.9129810345815284,2.3563966683365867,-0.03197439817383237,-1.6918778500017138,0.45181835604973714,-0.753178468233373,1.2399332175755122,1.4118706888853871,-0.3019693787593352
-2.384658851118319,0.7423680765486796,0.9051328681897756,0.3228147093570894,1.8317566005886288,0.20805265999959194,-2.3547544589757656,0.6581017928370659,-0.16258163853152532
0.5628023961303517,0.35983588402599703,0.2538565176602025,0.18168402118336194,0.12224712478851453,-3.2901197769882686,0.26533038356451455,-0.3527631304576388,0.1326583427166181
0.27017598032003254,0.1470833495756488,0.7886075340301136,0.05809372644656864,0.08359024164270017,0.08592283997567153,-0.016656986846945585,-0.020435691542340866,-0.0016622999550937713
0.19459983434805023,0.09915014953966138,0.4053505379660288,1.6060998407039415,1.011382641095887,0.12611301573900702,0.6106114737863754,-0.7284217790966045,1.3729814965477587
-1.6120733983770728,1.1501170949458688,-0.701173268166829,0.4009087752663831,-1.6579707079659043,0.03307477893503408,-2.177325983076139,0.8138997001116636,0.6044331119367474
0.38353592719504814,-1.5021981629815966,-0.2867155823037333,1.2299684653214804,-0.7993646691265458,0.8014365987837897,2.2775295389795986,-0.4627780356516542,0.51646269832949
