Time,delta_position_x,delta_position_y,delta_yaw
13.211,0.0062230267302110995,-0.004269463790714634,-0.007411060022979198
13.245,0.006192113065842997,-0.004316037793688998,-0.007381330897695992
13.279,0.006161121321031304,-0.004362202918839486,-0.007361544426714327
13.313,0.0061299372472053,-0.004408256868093985,-0.007366281921259543
13.347,0.0059884288455134965,-0.004371503676510402,-0.007488704069668727
13.381,0.005527201449406105,-0.004099277701442583,-0.00802722130699085
13.415,0.0053056684145922905,-0.004001679059162044,-0.0074675096491225714
13.449,0.005264301344064401,-0.004029320857646679,-0.008019353772640847
13.483,0.005102910314447401,-0.003971292237358703,-0.008002437828216412
13.517,0.004959449144522607,-0.003926964021328805,-0.007830106903617072
13.551,0.005116449916000798,-0.004122950679202764,-0.009295327073765458
13.585,0.005414868344937596,-0.004455744160812236,-0.011186390953022094
13.619,0.005717392012229802,-0.004817746427712211,-0.011281379296046777
13.653,0.005737344635455388,-0.004939190729785103,-0.01028612531390882
13.687,0.005687234308520722,-0.004998814876156277,-0.0102893442064913
13.721,0.005636463056834989,-0.005057951698971386,-0.010293471764106997
13.755,0.005584009020463715,-0.005114654528527107,-0.010058975128640846
13.789,0.0055331105464258845,-0.005171053684123683,-0.010029337837667462
13.823,0.005480985749804296,-0.005226304986760022,-0.010020492781374065
13.857,0.005427453839265517,-0.005279460101320521,-0.009995077343555979
13.891,0.0053642828016231825,-0.005322401842929592,-0.009825926776971803
13.925,0.005153473491440103,-0.005219320432527874,-0.011098810935405655
13.959,0.004814216429571694,-0.004989833365254603,-0.011248382064713678
13.993,0.004581205173322805,-0.004843277218188613,-0.008772945462210635
14.027,0.004511140510751799,-0.004854745238164981,-0.00915329054705949
14.061,0.004377627300293008,-0.004788340294169524,-0.0065422056827431066
14.095,0.004573190145751804,-0.005074780702616799,-0.009047582111202932
14.129,0.0048553760759831865,-0.005507377621625786,-0.011588142019206434
14.163,0.004934051151366997,-0.005714334804728383,-0.009108692744919098
14.197,0.004890380011658507,-0.0057677170478413475,-0.009100262142638147
14.231,0.004840304997069306,-0.005819216172204655,-0.009736234782439013
14.265,0.0047837743760995866,-0.005866564435969834,-0.009733077758081632
14.299,0.004726097668515117,-0.005911854093888003,-0.009714985349121184
14.333,0.004657676238908504,-0.005942492949914169,-0.009868687147688847
14.367,0.004511272919354603,-0.0058806891550086116,-0.010523570621645216
14.401,0.004305167544859795,-0.005733607943587682,-0.009268032676777116
14.435,0.004190935721722494,-0.005649711144402825,-0.0020066877947526596
14.469,0.004238089595435202,-0.0057417798794136,-0.00435946982539992
14.503,0.004412815220236899,-0.0060591319282957135,-0.008380573544334856
14.537,0.004366923958474711,-0.0061092235782792825,-0.008706747661875734
14.571,0.0042451661408619,-0.006037244289114008,-0.006912588670471064
14.605,0.004252040419589986,-0.006131859542463702,-0.005782991470309249
14.639,0.004209870782215075,-0.006138934607279989,-0.004738680325865884
14.673,0.0038799537525206484,-0.005707238838481815,-0.0031154882365272978
14.707,0.00395061287551679,-0.005855740259282094,-0.0043960709729067285
14.741,0.003959080578115393,-0.005925461358119388,-0.004234457762157139
14.775,0.0040539060293801055,-0.006126044047996715,-0.005199377033757613
14.809,0.004007402556452266,-0.006131423597570601,-0.00724195934986005
14.843,0.003807013422754524,-0.005945025535702392,-0.009534296738351931
14.877,0.003765944450957015,-0.005987309511702593,-0.00745136696097215
14.911,0.003773079582776395,-0.0060988779068401056,-0.007169155229531431
14.945,0.0038995414164438857,-0.006414288096461385,-0.009102881893510382
14.979,0.0038689147077206054,-0.006504206603736407,-0.009790449803393605
15.013,0.003805115449391716,-0.0065419318826701045,-0.00980843607339743
15.047,0.0037390408774047867,-0.006574454233296695,-0.00966491160134142
15.081,0.003664992808644074,-0.006592296693089916,-0.009850639729565236
15.115,0.0036071150786184947,-0.006641889045158694,-0.009649246138633716
15.149000000000001,0.003481953741247823,-0.006554438766914306,-0.008362092710837652
15.183,0.003268972216460886,-0.006241368184750101,-0.0018182026877833215
15.217,0.0032441391897995997,-0.006173230898621387,0.0033437601295522867
15.251,0.0033216019343997316,-0.006281404085734202,0.0017661482167774525
15.285,0.0033351823133410674,-0.006280125031123296,0.0017190574039371853
15.319,0.0033346472118866433,-0.0062594546029203085,0.00033236152615234715
15.353,0.003401192707226386,-0.006394902854929593,-0.0018251159777993298
15.387,0.003493337143185671,-0.0066191332296038075,-0.004532088554421332
15.421,0.0034810698030450227,-0.006684275778335094,-0.0064941181825011185
15.455,0.0034380913751618225,-0.0067123363441283085,-0.0068079512444094705
15.489,0.003392683283031661,-0.006736295339175191,-0.006819694537246067
15.523,0.0033470996535772124,-0.006759334550020403,-0.00683778344467223
15.557,0.003316096685451908,-0.006827455914351702,-0.009093526579892597
15.591,0.0032367980414190756,-0.006834378396215597,-0.010019144571391745
15.625,0.003172339532736934,-0.006874261533043997,-0.00990277387031857
15.659,0.003098258598130066,-0.006875897098928704,-0.007605995125711252
15.693,0.0030479276186259896,-0.006896455413214098,-0.007116715892448776
15.727,0.0029870475788857376,-0.006886991775190601,-0.006724144574489443
15.761,0.0029496464363432673,-0.006927882910780199,-0.006728156666677919
15.795,0.002905447430422814,-0.0069551898750007,-0.006814050675956861
15.829,0.0028583158024351185,-0.00697558721795,-0.006785333901703882
15.863,0.002811373194572697,-0.006993224648852,-0.00652832081488186
15.897,0.0027661505638660877,-0.0070127116548319,-0.006533664296897167
15.931000000000001,0.0027207534269362843,-0.0070319307219797005,-0.006535516250087081
15.965,0.0026752247277714303,-0.0070507595454832005,-0.006528861951894616
15.999,0.0026294126005935725,-0.007068850812170596,-0.006539821936093038
16.033,0.002577584360410612,-0.007069965742800902,-0.006414354469057804
16.067,0.002421916427897519,-0.006746641330268303,-0.0030737101826006086
16.101,0.0023501986082639648,-0.006599500329588795,-0.002405416697975893
16.135,0.002337895008384605,-0.006645759346107304,-0.005536881047196962
16.169,0.0023477015491268904,-0.0067833764354083,-0.003909929517775135
16.203,0.0023420502282132105,-0.006835924832884296,-0.002829608068121603
16.237,0.002359672234383492,-0.006964175373971898,-0.004249686288110289
16.271,0.0023764811372410377,-0.007138038600446303,-0.006156416385719065
16.305,0.0023349410311173102,-0.007162768156714003,-0.006266528453347631
16.339,0.0022901412099701757,-0.0071770238153115035,-0.006110524728796696
16.373,0.002247115306500014,-0.007189749826248301,-0.005881985209365003
16.407,0.0022051738026350742,-0.007204170328453288,-0.005887437879913859
16.441,0.002162967448995523,-0.007217226386541917,-0.005757550193274952
16.475,0.0021221341346038813,-0.007229333131924198,-0.005608636943177147
16.509,0.002081707264489918,-0.007241715282053501,-0.005618343068168885
16.543,0.0020407098193466755,-0.00725304691919329,-0.005775328123892365
16.577,0.001997523355080799,-0.007261328198610889,-0.005918000865036354
16.611,0.001946452545990518,-0.007244811026779707,-0.005809744816317907
16.645,0.0019066622476439088,-0.0072506455903045,-0.005016529568062422
16.679,0.0018753962722160011,-0.0072869534593131,-0.0053387556231248015
16.713,0.0018363531459285598,-0.007295101010328292,-0.00521526734186728
16.747,0.001798760067727112,-0.007304887596714216,-0.005154871657589322
16.781,0.0017613501971051049,-0.007315223302049895,-0.005158829690772526
16.815,0.0017238620785655079,-0.007325434739918701,-0.005163344428248173
16.849,0.0016248413691670183,-0.007065579513718195,-0.004879572032206348
16.883,0.0015390747552873063,-0.006829938487851295,-0.004285098415240052
16.917,0.001524230397479176,-0.00691581467472821,-0.004890274450525034
16.951,0.001522002046844384,-0.007065755389684902,-0.00422381475478839
16.985,0.0015390935656703908,-0.007282402497743284,-0.004191298788082331
17.019,0.0015221816248662257,-0.007369216665609302,-0.004658659562794654
17.053,0.0014864861017827025,-0.007367812826672621,-0.004533090190314447
17.087,0.0014471259736429931,-0.0073325256204334055,-0.004158897363216729
17.121,0.0014185240107907893,-0.0073616406060793005,-0.004701930040540425
17.155,0.0013884883118929214,-0.007386263993730158,-0.004320288129449512
17.189,0.0013565271465552087,-0.0073910988906868424,-0.0043006332682793405
17.223,0.0013249114307447019,-0.007397872995845378,-0.004304961214666835
17.257,0.001293691788381901,-0.007402163924702887,-0.004038666659959888
17.291,0.001264086722687574,-0.007408383583787537,-0.004025036050415932
17.325,0.001234460231275325,-0.0074147271754964605,-0.004029827941256725
17.359,0.0012053166020050687,-0.007418433965934612,-0.0037608889337230615
17.393,0.001177606426498834,-0.007424228450293613,-0.00376413366568018
17.427,0.0011497937224895782,-0.007429550318283906,-0.003751972718956553
17.461,0.001122322552400079,-0.007430507644709705,-0.003482532786708958
17.495,0.0010958170373543408,-0.007430234631871702,-0.00345575260018105
17.529,0.001065611042346093,-0.007395193486612162,-0.0032558335768868574
17.563,0.00104310634167748,-0.007407922574801995,-0.003406060794438392
17.597,0.0010170166393556057,-0.007423168118261603,-0.0037628623411651843
17.631,0.0009516937938044978,-0.007094999505110611,-0.001374518651843015
17.665,0.0009239964221250951,-0.0069995648735136085,-0.0034076466555474916
17.699,0.0009029036693705139,-0.007026518418214722,-0.00349129330110931
17.733,0.000909613799711384,-0.007280095921177676,-0.0034018543068101703
17.767,0.0009058609293456366,-0.007455867389025483,-0.0034571456034515613
17.801,0.0008801300897450792,-0.007459483862448435,-0.003388290008027761
17.835,0.0008556377538648241,-0.007461974859854115,-0.003207790820313416
17.869,0.0008318209936343801,-0.00746595693942137,-0.0032121973971945823
17.903,0.0008084200927785945,-0.007468594841767318,-0.002449681770160472
17.937,0.000797011234083489,-0.00744050362314197,-0.00012994067240090779
17.971,0.0007953040626245134,-0.007433930872179306,-4.372665596408254e-05
18.005,0.0007923229863096015,-0.00739031724037742,0.00035416786539221867
18.039,0.0007970977556807091,-0.007425755734971895,-0.00021489074071312508
18.073,0.0007956662715000729,-0.007434040297869371,-0.00041881054319681255
18.107,0.0007916796933254977,-0.0074318873681877284,-0.0003286595835729767
18.141,0.000790752384618898,-0.007435421962408373,-0.00013340913720627512
18.175,0.0007897907182968233,-0.007436387351321627,-0.00014216238139019843
18.209,0.0007888584323468839,-0.007437730967991385,-0.00014513888905831607
18.243,0.0007873137221586224,-0.0074471800732707205,-0.0010937678973772515
18.277,0.0007749902569499922,-0.00745962283496171,-0.002097319034936485
18.311,0.0007594560032311293,-0.0074625679954639645,-0.0021015313805485825
18.345,0.0007275774283003189,-0.007306401834190734,-0.0026725753087266653
18.379,0.0006688134331629403,-0.006943274068273997,-0.0030579136485329173
18.413,0.0006585189215932985,-0.007026231132649774,-0.0023709056364698004
18.447,0.0006413443532190533,-0.007017579246913042,-0.0022494112786077824
18.481,0.0006238231999105004,-0.006977765189004059,-0.0017897238611730428
18.515,0.0006192352345174568,-0.007077113967778326,-0.0018024818659567734
18.549,0.00062278834272389,-0.00729427933448723,-0.0030573494882337737
18.583,0.0006039510663095049,-0.007371956149689329,-0.003398642210332481
18.617,0.0005862395005623577,-0.007439941237307179,-0.002480951185363622
18.651,0.0005560100214222485,-0.007232548701375907,-0.0010863061758235038
18.685,0.000527276666264842,-0.006985696964154964,-0.002087457883962473
18.719,0.0005157248871315856,-0.007019371018543441,-0.0019530959332567654
18.753,0.0005137996259213518,-0.007204965589528212,-0.002725218140382291
18.787,0.0005083525424309787,-0.0074391011848788935,-0.0025813044276390413
18.821,0.0004944949278804511,-0.007486446835275107,-0.0022032498963364673
18.855,0.0004556966837685472,-0.0071806122633644165,-0.0036702238879073867
18.889,0.00041842865095897963,-0.006990949888041942,-0.002566395132087118
18.923000000000002,0.0004038122289939938,-0.007010493347846092,-0.002124234365672884
18.957,0.0003960132927869342,-0.007045563624790363,-0.0004479121223346372
18.991,0.00040593951812051277,-0.0072056558261662795,0.0006695978402235792
19.025,0.0004187698303032006,-0.007414146488377016,-0.0010098670992078063
19.059,0.0004045012413295135,-0.007247459801051459,0.0008139746823985218
19.093,0.0004070831572078326,-0.007162328179093236,0.0006573408514307655
19.127,0.00039564460063878926,-0.006820262638207897,0.002017626961956065
19.161,0.00038865535965770803,-0.006605979696380659,-0.001233660443754836
19.195,0.00037451501444596413,-0.006564428529426736,-0.0019635525368195683
19.229,0.00038305243597691607,-0.007017083755510911,-0.0035873711432310436
19.263,0.00037459854427079886,-0.007500101594066555,-0.005174663332302431
19.297,0.00033629844678761955,-0.007504425904129142,-0.005172892225026259
19.331,0.0002743994537440786,-0.007029503184424524,-0.006267167648875693
19.365,0.00023701368110651266,-0.007068981557666221,-0.004788174709144054
19.399,0.00020280591981647333,-0.007083606454777125,-0.00451478360167501
19.433,0.00017948504731224446,-0.007130322274953693,-0.002524082288009044
19.467,0.00017068250572360721,-0.0072763760763937535,-0.0012676241542379785
19.501,0.0001583068107156027,-0.007419122136470113,-0.0031195521500015913
19.535,0.00012998597032853887,-0.007083974497210543,-0.0028670075746373147
19.569,0.00010407841095116943,-0.007048417881323932,-0.004077477718605893
19.603,7.517990707639477e-05,-0.007044597777296602,-0.004151858868701952
19.637,4.5456917073138925e-05,-0.006996036235958125,-0.0036077913586827215
19.671,2.7101554830544217e-05,-0.006604817645560868,-0.0021043453696174557
19.705,6.386132054836402e-06,-0.006567920877690092,-0.00375112144131906
19.739,-1.8661583949475258e-05,-0.006633844626925067,-0.0038306310805640287
19.773,-4.8616626857400647e-05,-0.007226726150693641,-0.003691926071540008
19.807,-7.236467936933e-05,-0.007502555062277594,-0.0015711786037153617
19.841,-7.470452213809153e-05,-0.007479505739716008,0.00037757648596103977
19.875,-7.172509830011276e-05,-0.0074787570421338545,0.00039388328954492735
19.909,-6.849847041079382e-05,-0.007474059363388075,0.00045333629841115547
19.943,-6.513932372276265e-05,-0.0074748997852303045,0.00045142782574214557
19.977,-6.175809163155854e-05,-0.007474379792752783,0.0004665935742960148
20.011,-5.832562916197048e-05,-0.007474802686921023,0.00046373079139150347
20.045,-5.191098423673601e-05,-0.0073442990010847975,0.001419938562432055
20.079,-2.425447282528026e-05,-0.006700507352546681,0.00690641760440025
20.113,3.9289664302000205e-05,-0.0060431907010422,0.014338418154939078
20.147,0.00013160181406568494,-0.005777405363090793,0.01606432134153745
20.181,0.00021282066604544347,-0.005682975151208192,0.01342445198281483
20.215,0.00027286861907549476,-0.005490915152192466,0.010742931854201162
20.249,0.00030307786220706845,-0.005112096481087791,0.009513414568360412
20.283,0.00031294936248826843,-0.004480618282789561,0.010424435067518443
20.317,0.00032664474672772226,-0.004204003814421209,0.0034973501616442078
20.351,0.0003195650674820971,-0.004087164582954772,-0.002180855494355205
20.385,0.0003117960659527741,-0.004127236687446412,-0.002765742957591133
20.419,0.00030037839256091825,-0.004128336200726834,-0.002764789091189268
20.453,0.00026906532561521423,-0.0038579919069972046,-0.0042060499670366625
20.487,0.00019866851520700113,-0.0031115772454379798,-0.008712910372975946
20.521,0.00012718823385726719,-0.0023761073150699863,-0.013893566223487142
20.555,6.400791541960604e-05,-0.0016496206608496156,-0.019302653513604048
20.589,2.0021997347963172e-05,-0.0009206486179723639,-0.024513637490821468
20.623,6.808095106558554e-06,-0.0001905824088848096,-0.0291152605898417
20.657,3.360850269362725e-05,0.0005124930208384448,-0.03258941810584903
20.691,0.00010815696045007872,0.0012329803115405102,-0.034546912500836635
20.725,0.00023687624860746492,0.001958887060815817,-0.03442081382370787
20.759,0.0004055745782054476,0.00265400484853362,-0.03180421221574181
20.793,0.0005944342419740289,0.0032861212774956128,-0.02667055004149654
20.827,0.000761635449708864,0.0037446762297700387,-0.02000765195889053
20.861,0.0008326177175221883,0.003721981227559179,-0.020059503478072616
20.895,0.0009174155909049686,0.003717054436460754,-0.02323059887657641
20.929,0.0011606169437630154,0.004276999839997964,-0.02167266915610577
20.963,0.0015062225380382266,0.005150824009109822,-0.018611873543219026
20.997,0.0018949504690815022,0.00608800756098582,-0.01669782776986439
21.031,0.002175669837577443,0.006661322121437219,-0.01191533818912216
21.065,0.0021972327220974863,0.006507861627369826,-0.008697619196804006
21.099,0.0022421470028259893,0.00645763097278651,-0.008531981638792319
21.133,0.002174058214944208,0.006109019404693217,-0.006847971292303523
21.167,0.0022079637870233704,0.006076101868919603,-0.0066571777002810695
21.201,0.002247753175719902,0.006060554607643653,-0.006661290470923119
21.235,0.0022833015663945577,0.006036543397430094,-0.006509811288182287
21.269,0.002278615960180863,0.00592710421787257,-0.0046369038354301395
21.303,0.00230556905996282,0.0059241106128726795,-0.002570784822285565
21.337,0.002361011847134664,0.0060318842059119415,-0.0017391793770484831
21.371,0.002506052359638522,0.0063768560464582125,-0.0007312338280824893
21.405,0.0027029693803951593,0.006880980668304448,0.0005805062509995905
21.439,0.0027227498452758736,0.0069457571950127805,-0.00042504991224134864
21.473,0.0026355342489666755,0.006622746762964371,-0.00811561682744255
21.507,0.002477196853480801,0.006134889971304736,-0.00165691934801937
21.541,0.0024323562001665744,0.006009163756370173,-0.00204393496166122
21.575,0.002260196022269345,0.005489233796186932,-0.008604969329475408
21.609,0.002048566342156888,0.0048823967276727664,-0.0035613713783007035
21.643,0.0019455751969236212,0.004614065275199475,-0.001377169918696408
21.677,0.0017489529041344598,0.004109353809937599,-0.005694074421669359
21.711,0.0016708937506879629,0.0038353766105690967,-0.010152867396530539
21.745,0.001902482363942526,0.004257851435433113,-0.007822180606045002
21.779,0.0019962093694678718,0.004402925116698042,-0.0040679033005051055
21.813,0.00190410508035177,0.004161506545500515,-0.002843293696498383
21.847,0.001873390940047348,0.0040789111760383134,-0.0008860277536206773
21.881,0.001882191090970653,0.004088695135650355,8.118492565989399e-05
21.915,0.001895062423535876,0.004111196217573387,-0.00045649916121925926
21.949,0.0019538743232764277,0.004238204492902464,-0.00017022867955729384
21.983,0.002126205439337281,0.004603692992084851,-0.0014250737421446225
22.017,0.0022086985304081708,0.004767040204130102,-0.000451807200887
22.051,0.0021152636227511623,0.004595375713533412,0.003541767056821854
22.085,0.0022949332452041338,0.004996021377051463,-0.0019381509456537491
22.119,0.0023885030382752026,0.005160001652074975,-0.002532799445598588
22.153,0.0024072856920425156,0.00517159406736023,-0.002109775084934818
22.187,0.002418603197658964,0.005167418321250672,-0.0021059222928432324
22.221,0.0024298922436515324,0.005163218902115685,-0.002102132903845977
22.255,0.0022596312029583565,0.004775206206678484,-0.0022720341009954126
22.289,0.002191296958577782,0.004590421305415315,-0.0047353705387314085
22.323,0.0023805916968953067,0.004893483533422005,-0.009733230673567125
22.357,0.002509457614919275,0.00501256581637477,-0.012092323478074095
22.391,0.002569957931278566,0.004981052722577317,-0.0120753234156834
22.425,0.0025127424537271237,0.004720953689894003,-0.013820694738886806
22.459,0.002372050024363914,0.004292258788401226,-0.01716950592286492
22.493,0.0022140004843536065,0.0038398040717781967,-0.018768882899792057
22.527,0.0020742168853913334,0.0034402198608285417,-0.020233308831680837
22.561,0.002061480512910663,0.003257602972466911,-0.021982487418794158
22.595,0.0021328936090240225,0.003212069922714389,-0.021983977691919503
22.629,0.002199408761508148,0.0031593816536195085,-0.021931479665258987
22.663,0.0020260613106002356,0.002791728558982909,-0.017175584256896578
22.697,0.0016809721951962509,0.0022543050622934047,-0.009311128903244368
22.731,0.0013284698589258737,0.0017624635047023274,-0.002152335834813446
22.765,0.0009689231185179281,0.001289774837255564,0.004090074491937656
22.799,0.0005755439186109212,0.0007791883261936139,0.009908558316162441
22.833,0.00020337489283606125,0.00028584683959109736,0.013100719029699002
22.867,0.0001284990473309211,0.00018338182959898308,0.004986159317696526
22.901,0.0001390991949909992,0.00019334923430636142,-0.006707885180021299
22.935,0.000239958872033319,0.0003208468967487166,-0.01799765538003317
22.969,0.0006703833253502989,0.0008710602494116371,-0.022066370133139387
23.003,0.0012184220490826236,0.0015150614008314633,-0.025316211752191002
23.037,0.001741240133514843,0.0020537295139931855,-0.027811597113599703
23.071,0.0017491738298761605,0.00196863504176481,-0.020231420582664132
23.105,0.0013233096206147765,0.0014358333241909493,-0.016042625549919087
23.139,0.0008039891151327971,0.0008462591860104451,-0.012264423346974862
23.173,0.0002846998983631055,0.0002920415224066941,-0.008660589180705445
23.207,-0.00018306297335379806,-0.00019006991460457368,-0.004714119718183251
23.241,-0.0006169957391509717,-0.0006311540997325782,-0.0031713346283179793
23.275,-0.0010871069626643415,-0.0011011262391281695,-0.002700505825059096
23.309,-0.001609420593895683,-0.0016184546512273412,-0.0028458268730577885
23.343,-0.0021208671744259444,-0.0021158215836406535,-0.005140055155969936
23.377,-0.0026968388452152103,-0.002657648302646698,-0.006835080377330271
23.411,-0.0031172626888263943,-0.0030166996453323547,-0.01355469995699332
23.445,-0.003221979605742442,-0.003019098505629536,-0.01736124826261953
23.479,-0.0032745287913676924,-0.0029632345673571425,-0.017366333116983764
23.513,-0.0034554048688222316,-0.003017889355123704,-0.01721434261296517
23.547,-0.004002021959301327,-0.003379971558556627,-0.015036348849039257
23.581,-0.0045482727188731475,-0.003732730861548128,-0.012441425451752416
23.615,-0.0049095263746194995,-0.0039410738219138874,-0.01039669446442204
23.649,-0.00498339423032923,-0.0039160130663445925,-0.01044894818715125
23.683,-0.005073876222712825,-0.0039009277978647727,-0.011156318517282934
23.717,-0.005297740907820425,-0.003972313840871489,-0.013663166679320767
23.751,-0.00537773251855278,-0.003909818678477284,-0.01463957329310128
23.785,-0.004881346293624023,-0.0034583810784466484,-0.008338323510948873
23.819,-0.004457973139501581,-0.003123224062693164,-0.002835082238256792
23.853,-0.004385103490791464,-0.0030525545927345688,-0.0035570218217557677
23.887,-0.004346694359706471,-0.0030006128006508925,-0.004434117542696292
23.921,-0.004183862369489422,-0.002861428003090416,-0.003794416953696977
23.955,-0.004046426094116096,-0.002742735130781826,-0.005244780802722281
23.989,-0.0038993971299144947,-0.002606917905374928,-0.008048233847366415
24.023,-0.003888575568387287,-0.0025409528043539575,-0.014689316206345724
24.057,-0.003971711664584987,-0.002501575021844893,-0.017653662751263337
24.091,-0.004014493006773701,-0.002430499127774821,-0.01765565669922031
24.125,-0.0040557949910206,-0.0023587525358838013,-0.017641100027718345
24.159,-0.004232027574545327,-0.0023642155550002153,-0.01565189874510686
24.193,-0.004494829604025918,-0.002434368855998348,-0.010035504298611995
24.227,-0.00481785400008683,-0.002563695190409665,-0.004190715344214446
24.261,-0.005184322380650919,-0.0027419670441225508,-0.0019375929194351824
24.295,-0.005496916062650792,-0.0028829532161080973,-0.005596804065920669
24.329,-0.005916343138940738,-0.0030431666040299232,-0.010764696926423675
24.363,-0.005874969560000665,-0.0029165910364009617,-0.018883595241637515
24.397,-0.005145942500187517,-0.0024279714820973908,-0.020537058428982125
24.431,-0.0043469970475096265,-0.001947469189167439,-0.017402388917246988
24.465,-0.004664195645429359,-0.001998678568176593,-0.015014163904429887
24.499,-0.005395872627239506,-0.0022163750195701715,-0.014931704021150956
24.533,-0.006014119694802922,-0.0023676116785616985,-0.01417315288259546
24.567,-0.0063500906849224825,-0.002398167444457311,-0.014870638394499645
24.601,-0.006432163189961093,-0.0023183953405425672,-0.015442241347826789
24.635,-0.006489514226760418,-0.002228599581676205,-0.015697351419544866
24.669,-0.00669369757973548,-0.0021744548105744332,-0.01771322866009672
24.703,-0.00692878139464409,-0.002099399645666855,-0.02159644278194994
24.737000000000002,-0.006684308566176134,-0.0018742959739188603,-0.020033807635005726
24.771,-0.006956822558237208,-0.0017893262696699885,-0.02324884490676071
24.805,-0.007023056849944587,-0.0016321218872142884,-0.023462031688328715
24.839,-0.0071216830607352954,-0.0014791126051422188,-0.02364190426286594
24.873,-0.007488098271824006,-0.0013758079969073966,-0.021733599360842515
24.907,-0.007570987357517822,-0.001226655499014906,-0.020956167025808266
24.941,-0.007557043234468153,-0.0010613286025912272,-0.022385774115158512
24.975,-0.007308933651465899,-0.0008370389484143592,-0.02777445446136095
25.009,-0.007452238616514839,-0.0006579774614530187,-0.02422467552645812
25.043,-0.00743167776600151,-0.0004720009029316463,-0.025803896080142767
25.077,-0.00671803076298888,-0.0002455601060487034,-0.027679258257685465
25.111,-0.006084225569422896,-6.717015713142427e-05,-0.02206392249159907
25.145,-0.005960190749207617,5.561829775690974e-05,-0.01880754687360575
25.179,-0.006712873449813195,0.00018796378000018876,-0.018338638677596993
25.213,-0.007253860291119463,0.00033206464746271536,-0.015744546442095768
25.247,-0.0070344385836703105,0.000411792315983428,-0.010944823577794248
25.281,-0.0070297389657622,0.0004886929143486096,-0.010956930750981806
25.315,-0.007132765463309321,0.0005767403437182406,-0.011963526888257634
25.349,-0.007309819862847011,0.0006872097067708305,-0.013637953249071353
25.383,-0.007308591729689895,0.0007805490743743038,-0.012000162990684068
25.417,-0.007385758130064701,0.0008746425359427157,-0.010453977708548834
25.451,-0.007490109844420667,0.0009615955623161199,-0.009428838189954991
25.485,-0.0074905996273776365,0.001034511175429631,-0.009583781765859722
25.519,-0.007481441323180682,0.0011064543571432939,-0.009588464136283113
25.553,-0.0074465478301605215,0.0011676439091654611,-0.006877209042019493
25.587,-0.007433015617539174,0.001211211525257161,-0.005809281488637019
25.621,-0.007435854188672819,0.0012593760448195157,-0.0069047754625595195
25.655,-0.00743003559533939,0.0013124689326770023,-0.0070837296982846345
25.689,-0.0074219375431313905,0.001365345394139128,-0.007088300118833767
25.723,-0.007413420167078716,0.0014182017205969233,-0.007093256242786338
25.757,-0.007455307020384494,0.0014938078999414683,-0.01228998829243899
25.791,-0.007459103045473592,0.0015999115008742404,-0.013009811851024896
25.825,-0.007299389543963308,0.0016523447776903843,-0.009733778482822862
25.859,-0.007227907615072693,0.0016748098066665662,-0.00868140905007708
25.893,-0.007121818373563404,0.0017327662048939318,-0.007862287392726318
25.927,-0.007175195492319597,0.0018144263160453367,-0.0068536604559170655
25.961,-0.007142413973156098,0.0018693812362087225,-0.011620501548816884
25.995,-0.006845485562863407,0.0018732036071793523,-0.007338697095006007
26.029,-0.006793192139120108,0.0018961097148078032,-0.004305786828443292
26.063,-0.0063908763509474,0.0018122705929286553,-0.0038646572921479105
26.097,-0.006337246881073788,0.0018228487440988816,-0.003724917503773017
26.131,-0.006346914137214998,0.0018513193582619936,-0.003752191730367116
26.165,-0.006678933686250804,0.0019738208144578495,-0.0028656363045063134
26.199,-0.006718854497696686,0.0020035629733775595,-0.0023659099113739757
26.233,-0.006726844746858418,0.0020233109790301906,-0.0023116028463374683
26.267,-0.006786466601610391,0.002057464202693371,-0.001979757672418092
26.301,-0.007013560921108705,0.002137289793784247,-0.0005972433674177325
26.335,-0.007087037605280899,0.0021597534892395798,-1.8302464783293008e-05
26.369,-0.007065803954474592,0.0021606119603780893,-0.0027034272217218995
26.403,-0.0070855333646801105,0.0021981357879486962,-0.004680937466813529
26.437,-0.007087517833630791,0.0022335702399381985,-0.003448437952412231
26.471,-0.006803018667682306,0.0021515882278653198,0.0013840207934854296
26.505,-0.007086112321351798,0.0022317284539542515,0.000795140959626739
26.539,-0.007132940258095299,0.0022400528099811856,2.6727680859650604e-05
26.573,-0.007149228928494705,0.00225431471187465,-0.0018259892546446108
26.607,-0.007146358053694596,0.002267782641991456,-0.00182936355448593
26.641,-0.007043450826490896,0.002249395578754143,-0.0018226839468820089
26.675,-0.006706010545608002,0.00214877936023683,7.724339013170933e-05
26.709,-0.006700281038363204,0.0021459471625941973,0.00016015470070396273
26.743,-0.006763624014953996,0.0021649132071147603,0.0004533750608533005
26.777,-0.007060623532493801,0.002249487268160877,0.0023014386129460718
26.811,-0.0071064590903669005,0.002242929396631732,0.0029439580858623415
26.845,-0.007116164702865,0.0022231383021806828,0.0023302208452999906
26.879,-0.007103530213946699,0.00220667373781136,0.001260011285018958
26.913,-0.0071258837508763,0.0022031675470329803,0.0015364717894796875
26.947,-0.007133666655729301,0.0021935949950432354,0.0014328311441498265
26.981,-0.007138327914700999,0.002184332601683714,0.0013539324962521526
27.015,-0.0071424751033317,0.0021750509324223177,0.0013509670453442093
27.049,-0.0071440023563788015,0.0021641599245532106,0.0016902898167305833
27.083,-0.007147911768399497,0.0021512406781472038,0.001831997600566293
