Time,linear_velocity_x,angular_velocity_yaw,linear_acceleration_x,angular_acceleration_yaw,kinematic_delta_x,kinematic_delta_y,kinematic_delta_yaw
3.302,-1.2721815112870916e-08,9.041442997696007e-06,-1.2234219805559659e-08,8.01059588701737e-06,-4.2363644315148427e-10,-9.526433629985057e-15,3.0108005182327703e-07
3.336,-1.2379104628255307e-08,8.776311775914024e-06,1.0291606144612885e-08,-7.961898552011482e-06,-4.122241840139017e-10,-9.392147799564078e-15,2.92251182137937e-07
3.365,-1.2408469527156182e-08,8.777061284977446e-06,-8.81828795822096e-10,2.250777968234824e-08,-4.132020351442809e-10,-9.535264590126212e-15,2.92276140789749e-07
3.403,-1.2813608752627293e-08,9.043785104184736e-06,-1.2166343107240547e-08,8.00972430051921e-06,-4.26693171345936e-10,-9.973354643275983e-15,3.0115804396935173e-07
3.435,-1.2463561114104223e-08,8.778492479979797e-06,1.0511941096788891e-08,-7.966745471619787e-06,-4.1503658498340286e-10,-9.823828823313878e-15,2.9232379958332727e-07
3.468,-1.2488660236084212e-08,8.77915600126976e-06,-7.537273867864625e-10,1.9925564263155044e-08,-4.1587238574220875e-10,-9.965266275744612e-15,2.9234589484228303e-07
3.503,-1.2892042628637938e-08,9.04585827814957e-06,-1.211358536197377e-08,8.00907738377806e-06,-4.293050194073211e-10,-1.0414539255219525e-14,3.012270806623807e-07
3.535,-1.253588568286059e-08,8.780426575006073e-06,1.069540377709755e-08,-7.970922016321233e-06,-4.1744499311339885e-10,-1.0250675801622908e-14,2.9238820494770227e-07
3.568,-1.2557457936353628e-08,8.78101740469355e-06,-6.478154202113635e-10,1.774263325755655e-08,-4.181633491514787e-10,-1.039067104795313e-14,2.924078795762952e-07
3.6020000000000003,-1.2959480015643924e-08,9.047703942911735e-06,-1.207273511382269e-08,8.008604751296875e-06,-4.3155068438451437e-10,-1.085123952370855e-14,3.0128854129896083e-07
3.635,-1.2598184597636276e-08,8.782151787571471e-06,1.0849712252481924e-08,-7.974539199407325e-06,-4.195195469655094e-10,-1.0673386625163313e-14,2.9244565452613003e-07
3.668,-1.2616847866764613e-08,8.782680597800311e-06,-5.60458532382512e-10,1.5880187052248163e-08,-4.2014103382413796e-10,-1.0812159753473793e-14,2.924632639067504e-07
3.702,-1.3017791729459822e-08,9.049356012784031e-06,-1.204035623709334e-08,8.008270720231826e-06,-4.33492464444134e-10,-1.1284571394248405e-14,3.0134355522570824e-07
3.736,-1.265215571950224e-08,8.78369853878707e-06,1.0980060359086533e-08,-7.977701921830667e-06,-4.2131678531339986e-10,-1.1092391887865443e-14,2.924971613416094e-07
3.768,-1.266837781824162e-08,8.784174312861862e-06,-4.871501122936835e-10,1.4287509753513152e-08,-4.21856981197971e-10,-1.1230101186196629e-14,2.925130046183e-07
3.803,-1.306848551296513e-08,9.050842114316154e-06,-1.2015246087793113e-08,8.008042085714488e-06,-4.3518056742407773e-10,-1.1714112280078363e-14,3.0139304240672796e-07
3.8360000000000003,-1.2699165522959602e-08,8.785092106230694e-06,1.1090690390556405e-08,-7.980480723287076e-06,-4.228822117579508e-10,-1.1508663003927479e-14,2.9254356713748215e-07
3.869,-1.2713333729107443e-08,8.785522017592459e-06,-4.254716560913285e-10,1.2910251104029362e-08,-4.2335401301910927e-10,-1.1645288416377823e-14,2.925578831858289e-07
3.902,-1.3112770729099968e-08,9.052185066091965e-06,-1.1995105104880632e-08,8.007899354339532e-06,-4.366552651102421e-10,-1.2140776150420695e-14,3.0143776270086244e-07
3.936,-1.274029310478026e-08,8.786353152053011e-06,1.11855142438351e-08,-7.982940361530142e-06,-4.2425176022166925e-10,-1.1922105860109701e-14,2.925855599633653e-07
3.9690000000000003,-1.2752725602254215e-08,8.78674323541402e-06,-3.733482724911447e-10,1.1714215045302332e-08,-4.2466576238387996e-10,-1.2057927320725902e-14,2.925985497392869e-07
4.002,-1.3151645058281098e-08,9.053403445343307e-06,-1.197956324405055e-08,8.007814111990598e-06,-4.379497802605017e-10,-1.2565103349318656e-14,3.0147833472993214e-07
4.036,-1.27764380056664e-08,8.78749897172839e-06,1.126747905749846e-08,-7.98511932777526e-06,-4.2545538540993703e-10,-1.2333221026417879e-14,2.9262371575855544e-07
4.069,-1.2787409849720318e-08,8.787854414630727e-06,-3.294848064239959e-10,1.0673961031127421e-08,-4.258207478131499e-10,-1.2468191996560898e-14,2.9263555200720324e-07
4.102,-1.3185911661849757e-08,9.054513573848943e-06,-1.1967021385268412e-08,8.007782559105588e-06,-4.390908581475264e-10,-1.2987076791161829e-14,3.0151530200916984e-07
4.135,-1.2808347935820083e-08,8.788544225701855e-06,1.1338250030921117e-08,-7.987067511924563e-06,-4.2651798607247204e-10,-1.2742304992321368e-14,2.926585227158718e-07
4.168,-1.281805320544108e-08,8.788869291501959e-06,-2.9144953816805915e-10,9.761735738844018e-09,-4.268411715469625e-10,-1.2876652388078574e-14,2.9266934740701527e-07
4.202,-1.3216237273741274e-08,9.05552879178869e-06,-1.1957479528534366e-08,8.007792801403314e-06,-4.401007010113567e-10,-1.3407444299600302e-14,3.015491087665634e-07
4.236,-1.2836623615915718e-08,8.789501142929995e-06,1.1399809544310998e-08,-7.988818284044865e-06,-4.274595662077527e-10,-1.3149268667401183e-14,2.9269038805956885e-07
4.268,-1.284525022885322e-08,8.789799423849479e-06,-2.5905744557063636e-10,8.957384969471805e-09,-4.277468324145586e-10,-1.328339947095941e-14,2.9270032081418767e-07
4.303,0.03403407890821779,3.4476243570384956e-07,1.022044797401442,-0.0002536047143587276,0.0011333348270917806,3.536740994428948e-08,1.1480589108938191e-08
4.336,0.06672677146632858,1.7166831785630378e-06,0.9817625392826062,4.119882110688253e-05,0.0022220014887442572,6.941307047023154e-08,5.7165549846149163e-08
4.368,0.10009011590142161,1.7291964387061308e-06,1.001902235288079,3.757735778706606e-07,0.0033330008578847355,1.0431718958202738e-07,5.758224140891416e-08
4.4030000000000005,0.13715711207651743,1.7463257068051624e-06,1.1131230082611356,5.143924354063539e-07,0.004567331829902529,1.4321293699613029e-07,5.815264603661191e-08
4.4350000000000005,0.16681662671743003,1.6491029396340075e-06,0.8906761153427206,-2.9196026177523982e-06,0.005554993666949816,1.7450059653217606e-07,5.4915127889812455e-08
4.469,0.19836596342184803,-0.022670857660778143,0.9474275286612013,-0.6808560589705038,0.006605586029617743,-2.2857298575728786e-06,-0.0007549395601039122
4.502,0.22462369815601693,-0.3099731282806288,0.7885205625876545,-8.627695814409929,0.007479806434918132,-4.401581939083964e-05,-0.01032210517174494
4.535,0.21801711779731298,-0.30085481016390897,-0.19839580656768635,0.27382336686846287,0.007259004028046291,-0.00011655214334315954,-0.010018465178458169
4.568,0.21801714771757563,-0.3008579849897335,8.985063860768083e-07,-9.534011485028708e-05,0.007257473070566213,-0.00018926956638091983,-0.010018570900158126
4.603,0.22462358032936758,-0.31079744338104365,0.19839136972348184,-0.29848223397327817,0.007475015819489386,-0.00027114360083527997,-0.010349554864588755
4.635,0.2180142878737067,-0.301692846080523,-0.19847725092074733,0.2734113303459656,0.007252012919264053,-0.00033713758829383075,-0.010046371774481417
4.668,0.21799870225814702,-0.30188432782967317,-0.00046803650329342925,-0.0057502026771825724,0.0072477404821189705,-0.0004099695633105439,-0.010052748116728117
4.702,0.1894118338770581,-0.03778842077113871,-0.8584645159486163,7.930808019775809,0.006295231882637538,-0.0003918195002191672,-0.0012583544116789192
4.736,0.2034279525682038,-0.31691191716022893,0.4209044651995711,-8.382086978651358,0.006758433145609166,-0.0004607329707896097,-0.010553166841435624
4.769,0.20341801870003612,-0.31676265349656885,-0.0002983143593902146,0.004482392302104562,0.00675286628352602,-0.0005319861035877843,-0.010548196361435743
4.802,0.17390950371433875,-0.04490180095275141,-0.8861415911620831,8.163989565880403,0.00577045515283458,-0.000489573134201561,-0.0014952299717266222
4.836,0.18832878649202808,-0.3232673993574392,0.4330114948255055,-8.359327279420052,0.006245501501459626,-0.0005684578595851245,-0.010764804398602727
4.868,0.188364603253101,-0.323357049912965,0.0010755784105982275,-0.0026922088746483093,0.006240206002121442,-0.0006357854299060016,-0.010767789762101736
4.9030000000000005,0.18898333262284783,0.00601824561835151,0.01858046155395882,9.89115001595545,0.006257275992142603,-0.0006709476275050678,0.0002004075790911053
4.9350000000000005,0.20298421538174954,-0.27403243766857244,0.4204469296967481,-8.409930429036754,0.00671754194488373,-0.0007506364472541366,-0.009125280174363462
4.968,0.20302696688819974,-0.2741019818447554,0.0012838290225283746,-0.002088413699188876,0.00671182494760547,-0.0008120825653620488,-0.009127595995430357
5.003,0.17373997071255673,0.03490386548486199,-0.8794893746439342,9.279454874763285,0.005740838790042519,-0.0007178099799273963,0.0011622987206459045
5.036,0.18838480735758362,-0.2471009336428358,0.43978488423504164,-8.46861258641735,0.0062219379239417385,-0.0008003008090094072,-0.008228461090306434
5.069,0.18836157691238828,-0.24652422427378745,-0.0006976109668269672,0.0173185996711218,0.006214383962909058,-0.0008513054537301774,-0.008209256668317124
5.103,0.19018020040707012,0.08118332947888279,0.05461331815861388,9.841067680260366,0.006272009312932101,-0.0008767966031652198,0.0027034048716467972
5.136,0.20433683040182532,-0.20105371634875865,0.4251240238665224,-8.475586961791032,0.006736980856555926,-0.0009555099418739183,-0.0066950887544136636
5.168,0.20430468239363192,-0.20096946269707613,-0.000965405651453454,0.002530139690165761,0.0067293752161519576,-0.0010004260144321551,-0.006692283107812636
5.202,0.1749198394742859,0.11781757033576014,-0.8824277152956759,9.573184175160248,0.005760314722548455,-0.0008645131174460637,0.003923325092180813
5.236,0.18939799065497537,-0.1643040216474556,0.43477931473541914,-8.472119879375848,0.006236366995852819,-0.0009408957049731986,-0.005471323920860273
5.268,0.18934880941216342,-0.16471448234336716,-0.0014769141985569508,-0.01232614702437093,0.006229500986757829,-0.0009747920227619842,-0.005484992262034127
5.303,0.2097248586816696,-0.10417273150331635,0.6118933714566418,1.8180705957973216,0.006894967263660674,-0.0011105709597730195,-0.003468951959060435
5.336,0.20355255565345728,-0.10145353217750086,-0.18535444529166098,0.08165763741187661,0.006688315699572253,-0.0011007913937507632,-0.003378402621510779
5.368,0.2035562637209722,-0.10198478431803584,0.00011135337882670411,-0.015953517733783253,0.006684670421722741,-0.0011234604790959688,-0.003396093317790594
5.402,0.22464449167814643,-0.03065289632113981,0.6332801188340604,2.1420987386455264,0.007374442808106858,-0.0012561393151800685,-0.0010207414474939559
5.4350000000000005,0.2180728967951045,-0.030292585846284727,-0.19734519168294087,0.010820134380032579,0.007157474901009777,-0.0012266567067157825,-0.0010087431086812815
5.469,0.21810615562978375,-0.030354140721377196,0.0009987638041817001,-0.0018484947475215943,0.00715732402697073,-0.001234071651609003,-0.0010107928860218606
5.503,0.22472503125597887,-0.023601948602570588,0.19876503381967325,0.2027685320962945,0.007373382458259495,-0.001278146623653842,-0.0007859448884656007
5.536,0.2180981970655307,-0.02240795370907474,-0.19900402974318782,0.03585570250738279,0.007154999130696862,-0.0012459373874179184,-0.000746184858512189
5.568,0.21806918444248571,-0.021829244996722844,-0.0008712499412912735,0.017378640010567475,0.007153127829000933,-0.001251040618025928,-0.0007269138583908708
5.603,0.22465200240060246,-0.14874697065359394,0.19768222096446675,-3.8113431128189514,0.007365360689792921,-0.0013097278532651982,-0.004953274122764678
5.635,0.21799192916238802,-0.1437216544153848,-0.20000219934577887,0.15091039754381827,0.007140732891963482,-0.0013056873895298357,-0.004785931092032314
5.6690000000000005,0.21795577730145094,-0.1435639595091945,-0.001085641469582092,0.004735582768476741,0.007133222566763248,-0.0013396064340889032,-0.004780679851656177
5.702,0.22457268801727528,-0.11236086481855563,0.19870602750223265,0.9370298705897561,0.007343834227581871,-0.001411581888974657,-0.003741616798457903
5.735,0.21797790739862527,-0.10919103339709586,-0.19804146001951994,0.0951901327765696,0.007123073433240822,-0.0013964148643967255,-0.0036360614121232924
5.769,0.21797354992852364,-0.10962677307108742,-0.0001308549580070473,-0.013085275495242084,0.007117796266352762,-0.0014223287101873927,-0.0036505715432672116
