Time,delta_position_x,delta_position_y,delta_yaw,linear_velocity_x,angular_velocity_yaw,linear_acceleration_x,angular_acceleration_yaw,kinematic_delta_x,kinematic_delta_y,kinematic_delta_yaw,header.seq_x,header.stamp.secs_x,header.stamp.nsecs_x,header.frame_id_x,child_frame_id,pose.pose.position.x,pose.pose.position.y,pose.pose.position.z,pose.pose.orientation.x,pose.pose.orientation.y,pose.pose.orientation.z,pose.pose.orientation.w,pose.covariance,twist.twist.linear.x,twist.twist.linear.y,twist.twist.linear.z,twist.twist.angular.x,twist.twist.angular.y,twist.twist.angular.z,twist.covariance,linear.x,linear.y,linear.z,angular.x,angular.y,angular.z,header.seq_y,header.stamp.secs_y,header.stamp.nsecs_y,header.frame_id_y,orientation.x,orientation.y,orientation.z,orientation.w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity.x,angular_velocity.y,angular_velocity.z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8
0.29000000000000004,6.705896249147884e-07,-1.1981419438529366e-06,-4.300765646281235e-06,-2.266295274419805e-05,-7.563286380515388e-05,-0.00018173867779978386,-0.0001580412120942739,-7.546763263718065e-07,3.843824726596869e-12,-2.5185743647116247e-06,4,0,286000000,odom,base_footprint,7.084972548819339e-06,-9.947565275685804e-06,-0.0007568766083373,-0.0017516309438087,0.0009546725190345,0.8660044476712427,0.5000323159587229,"(1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001)",-4.190169750592188e-05,2.220219021629476e-06,0.0,0.0,0.0,-0.0001554610199406,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",,,,,,,1.0,0.0,272000000.0,base_footprint,-0.0013084027165663,0.0007041520868539,0.8660056829537324,0.5000319483233143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0589815403327273,-0.0333624622389045,2.645432770132147e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001857113847162,0.0004338429165658,0.0006417380296913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.324,8.38536872545953e-07,-1.482375697195273e-06,-4.759640726881287e-06,-4.3818853398142226e-05,-0.0003604603548558872,-0.0006353123319502755,-0.00855337810963163,-1.4591678180380204e-06,1.802704778683976e-11,-1.2003329816701045e-05,5,0,319000000,odom,base_footprint,7.8825100155765e-06,-1.1357988272288693e-05,-0.0009048031050742,-0.0027259671273945,0.0015053684834543,0.8660008719933183,0.5000327916004726,"(1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001)",-5.12262667321195e-05,2.232182329724254e-06,0.0,0.0,0.0,-0.0001672625975484,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",,,,,,,2.0,0.0,306000000.0,base_footprint,-0.0023127407545116,0.0012718150654844,0.8660025328372248,0.5000326457704066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0589155386027405,-0.0333239794809313,0.000149314474201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001410363244385,0.0002461240948572,0.0001502361120806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.35800000000000004,-1.0852481609471484e-05,-2.2671196525081965e-06,-1.26853357995671e-05,0.00018321734311683,0.0003392518033105187,0.006817903799248414,0.02101237712211429,6.101137525265393e-06,-7.752991232929025e-11,1.1297085050240273e-05,6,0,353000000,odom,base_footprint,-1.380827874460002e-06,-1.3948446365305569e-05,-0.0010028671957279,-0.0034108464695458,0.0019603849943907,0.8659955964224688,0.5000361486871997,"(1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001)",0.0002239958469735,0.0005286712865474,0.0,0.0,0.0,-0.0006771619893884,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",,,,,,,3.0,0.0,340000000.0,base_footprint,-0.0033055934156107,0.0018451495334501,0.8659979392500976,0.5000332365852836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0440092233665991,-0.0419160560380191,-0.0005252902936402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0095668706671673,-0.0130040625085058,0.0340544207807703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.392,-2.026556687193333e-07,1.212040615375649e-06,-9.31558958638945e-06,4.523607776367118e-05,-0.0004184475477175114,-0.004143581542136902,-0.022753734265106008,1.5063613893698905e-06,-2.1128310204069686e-11,-1.393430333899313e-05,7,0,386000000,odom,base_footprint,-3.0544860277989007e-06,-1.2592902043932677e-05,-0.0010024866992136,-0.0033476597398308,0.0019245848284634,0.8659928329677156,0.5000415006737485,"(1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001)",3.911443447979401e-07,4.383056355997416e-06,0.0,0.0,0.0,6.761584064561393e-05,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",,,,,,,4.0,0.0,374000000.0,base_footprint,-0.0033472323954623,0.0019238666404821,0.8659932234390798,0.5000408300629384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0049674003468548,0.0026547606351993,-0.0002078650950451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0112426731042864,0.0127338557895416,0.1038758374562782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.42600000000000005,-3.353975545220332e-07,-2.8129266331110114e-07,6.5970137068660514e-06,-6.28026279640091e-06,4.786703186548435e-05,-0.0015470372540562186,0.014003440828318189,-2.0913275107747736e-07,4.2236958301021545e-12,1.5939721611206292e-06,8,0,419000000,odom,base_footprint,-3.322437157591857e-06,-1.2819006169383432e-05,-0.0010024105115651,-0.0033470655682116,0.0019242401188667,0.8659941589192646,0.5000392096323674,"(1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001)",-2.564869197556917e-06,1.7240204921600323e-05,0.0,0.0,0.0,0.0002621200817991,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",,,,,,,5.0,0.0,408000000.0,base_footprint,-0.0033471369091347,0.0019243181561822,0.8659934820865487,0.5000403810271324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.381729009979592e-05,2.38438685653712e-05,0.0002114443394304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007993452624966,-0.0001736996107644,-0.00594319412153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.46,-5.068569023554403e-07,-4.1282190564378807e-07,9.831124770709465e-06,-5.068269668396392e-06,0.00017456312115247735,3.6396190030165704e-05,0.003804687365975765,-1.687733799344081e-07,2.7835362889221435e-12,5.812951934377496e-06,9,0,453000000,odom,base_footprint,-3.813573551591284e-06,-1.3219791319195144e-05,-0.0010023982655949,-0.0033470186310938,0.0019241511826494,0.8659965432004412,0.5000350810427162,"(1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001)",-3.020918874144808e-06,2.108001022440495e-05,0.0,0.0,0.0,0.0003198958593996,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",,,,,,,6.0,0.0,442000000.0,base_footprint,-0.0033470311514195,0.0019241756019203,0.8659956532967409,0.5000366220607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001754054499769,6.698396527706881e-05,0.0003069200967462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001725900172225,-7.520984906441714e-05,9.04117269478428e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.49400000000000005,-5.49309511217299e-07,-4.454779081570163e-07,1.0631640009250987e-05,-3.18409435671621e-06,0.00020636979161345713,5.658184119159705e-05,0.0009551552690984919,-1.0603034207297914e-07,1.076234040846387e-12,6.8721140607281235e-06,9,0,453000000,odom,base_footprint,-3.813573551591284e-06,-1.3219791319195144e-05,-0.0010023982655949,-0.0033470186310938,0.0019241511826494,0.8659965432004412,0.5000350810427162,"(1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001)",-3.020918874144808e-06,2.108001022440495e-05,0.0,0.0,0.0,0.0003198958593996,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",,,,,,,7.0,0.0,476000000.0,base_footprint,-0.0033470109700092,0.0019241207504413,0.8659982389953692,0.5000321443005677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001709748224443,6.377530458233568e-05,0.0003300545667106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1925118209698685e-05,-1.7850439390735158e-05,-7.903420513375327e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.528,-5.60157411804655e-07,-4.537519704482344e-07,1.0835472307402227e-05,-1.7588540872387574e-06,0.00021922663363395292,4.280000809241599e-05,0.00038609135196684025,-5.856984110464563e-08,1.7946098499519925e-13,7.300246900010633e-06,10,0,486000000,odom,base_footprint,-4.342605490280805e-06,-1.364901502037396e-05,-0.0010023948556947,-0.00334701133729,0.0019241094678974,0.8659991038381017,0.5000306465302585,"(1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001)",-3.1343803663033743e-06,2.201442965308477e-05,0.0,0.0,0.0,0.0003339435270923,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",,,,,,,8.0,0.0,510000000.0,base_footprint,-0.0033470159259571,0.001924089972765,0.866000929447825,0.500027484802257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001703407207918,6.313875987385407e-05,0.0003359623210527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.070621959713346e-05,-4.568119535878191e-06,-1.5188566059639296e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.562,-5.629928895856118e-07,-4.5593457854986416e-07,1.0888940573661188e-05,-4.675510686396312e-07,0.00023008055659887365,3.8777868426400186e-05,0.0003259436325802021,-1.5569450585509764e-08,-6.876902227185444e-14,7.661682534742493e-06,10,0,486000000,odom,base_footprint,-4.342605490280805e-06,-1.364901502037396e-05,-0.0010023948556947,-0.00334701133729,0.0019241094678974,0.8659991038381017,0.5000306465302585,"(1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001)",-3.1343803663033743e-06,2.201442965308477e-05,0.0,0.0,0.0,0.0003339435270923,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",,,,,,,9.0,0.0,544000000.0,base_footprint,-0.0033470267395176,0.0019240657796255,0.866003646926255,0.5000227783744527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001701810310257,6.294723580566233e-05,0.0003375181731447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8255483205246046e-06,-1.1866266571361354e-06,-4.027840339142798e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5960000000000001,-5.63741470430059e-07,-4.565314322972826e-07,1.0903255184047111e-05,8.229698339054231e-07,0.00022234350022066468,3.8754381457809433e-05,-0.00023234403538165073,2.7404895467031328e-08,3.2748220358028436e-13,7.4040385573481345e-06,12,0,553000000,odom,base_footprint,-5.447646688918999e-06,-1.4544101815406815e-05,-0.0010023939052757,-0.0033470302651321,0.0019240591282218,0.8660044479046354,0.5000213911366825,"(1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001)",-3.1738975917995674e-06,2.233540820571103e-05,0.0,0.0,0.0,0.0003387698639021,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",,,,,,,10.0,0.0,578000000.0,base_footprint,-0.0033470389380789,0.0019240435774485,0.8660063715319201,0.5000180595266306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0001701501316508,6.287849072369255e-05,0.0003379368793012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.662568950518194e-07,-3.031265910810214e-07,-1.0459067115709874e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
