Time,linear_velocity_x,angular_velocity_yaw,linear_acceleration_x,angular_acceleration_yaw,kinematic_delta_x,kinematic_delta_y,kinematic_delta_yaw
1.657,4.547295885182944e-08,8.22486814141471e-06,-3.300516614365377e-07,1.2062098322419763e-05,1.5142495297349277e-09,9.686547654850102e-15,2.7388810910910986e-07
1.69,3.4508164574089576e-08,8.108536662930452e-06,-3.292731014336296e-07,-3.493437792320039e-06,1.1491218802916252e-09,7.66373458420361e-15,2.700142708755841e-07
1.723,2.7023678310105513e-08,8.206872244349945e-06,-2.2475934726678867e-07,2.9530204630478325e-06,8.998884877048335e-10,6.2462220828495766e-15,2.732888457368532e-07
1.756,2.1593671275502418e-08,8.538319293335881e-06,-1.6306327431240523e-07,9.953364834412507e-06,7.190692534554896e-10,5.191600138521765e-15,2.8432603246808487e-07
1.79,1.6064560292627424e-08,8.352559335869671e-06,-1.6603936885510491e-07,-5.57837710108738e-06,5.349498577294409e-10,4.012661332307908e-15,2.781402258844601e-07
1.822,1.2134099931045242e-08,8.405538179404052e-06,-1.1803184269015562e-07,1.590956262293698e-06,4.0406552769157556e-10,3.1436963035244046e-15,2.7990442137415495e-07
1.8570000000000002,9.116236814480802e-09,8.706327921866814e-06,-9.062652001695012e-08,9.032724998881768e-06,3.035706859123376e-10,2.448212857018971e-15,2.89920719798165e-07
1.889,6.117280335935825e-09,8.487803822650548e-06,-9.005875310945878e-08,-6.562285261749732e-06,2.0370543517956005e-10,1.7011262260399167e-15,2.8264386729426326e-07
1.923,3.862785766926122e-09,8.5191289303235e-06,-6.770253960990098e-08,9.406939241126772e-07,1.2863076603384473e-10,1.1106576858362442e-15,2.836869933797726e-07
1.956,1.987619238366381e-09,8.805270000120978e-06,-5.6311307163956186e-08,8.592824918843171e-06,6.618772063496542e-11,5.905907183234814e-16,2.932154910040286e-07
1.9900000000000002,2.837034311179802e-10,8.56966932101484e-06,-5.1168642860312324e-08,-7.075095468652787e-06,9.447324255827861e-12,8.702735216304248e-17,2.853699883897942e-07
2.023,-1.1048648282560756e-09,8.589628237916432e-06,-4.1698746527749423e-08,5.993668739216656e-07,-3.6791998779267765e-11,-3.4943083950933023e-16,2.860346203226172e-07
2.057,-2.3904568014732863e-09,8.868132943200204e-06,-3.8606365562078394e-08,8.363504663176352e-06,-7.960221148524664e-11,-7.792316021761243e-16,2.9530882700856683e-07
2.09,-3.373891116437105e-09,8.622820420652507e-06,-2.9532562010925487e-08,-7.366742418849757e-06,-1.1235057417164784e-10,-1.1324429256086655e-15,2.8713992000772853e-07
2.122,-4.278706718259691e-09,8.636308745223886e-06,-2.7171639694371942e-08,4.050547919332825e-07,-1.4248093371039082e-10,-1.4770784893776075e-15,2.8758908121595544e-07
2.156,-5.237507084688832e-09,8.910531076752756e-06,-2.8792803796670898e-08,8.234904850716818e-06,-1.7440898591022936e-10,-1.858993963849162e-15,2.967206848558668e-07
2.19,-5.7917737872937346e-09,8.659285551867385e-06,-1.6644645723870953e-08,-7.5449106572183265e-06,-1.92866067105314e-10,-2.112326099831761e-15,2.8835420887718396e-07
2.222,-6.408515440036787e-09,8.668836636515286e-06,-1.8520770352644225e-08,2.868193587958098e-07,-2.1340356413974394e-10,-2.398701606396253e-15,2.8867225999595907e-07
2.257,-7.17526826742984e-09,8.940511076216748e-06,-2.3025610432223815e-08,8.158391582626495e-06,-2.389364332895209e-10,-2.755826714805491e-15,2.9771901883801774e-07
2.289,-7.459324649456274e-09,8.685424234177043e-06,-8.530221682475471e-09,-7.660265526717876e-06,-2.4839551080952046e-10,-2.9376246587975142e-15,2.8922462699809555e-07
2.322,-7.895346198649333e-09,8.692446378304522e-06,-1.3093740216007796e-08,2.108751990234014e-07,-2.62915028395723e-10,-3.1855836473489865e-15,2.894584643975406e-07
2.356,-8.543722726292222e-09,8.962530377013826e-06,-1.947076659588253e-08,8.110630591870979e-06,-2.845059667636222e-10,-3.5308462989059545e-15,2.9845226155456044e-07
2.3890000000000002,-8.649764228197956e-09,8.704835670099204e-06,-3.184429486658685e-09,-7.738579787225889e-06,-2.880371487757462e-10,-3.659311615447288e-15,2.898710278143035e-07
2.422,-8.967449085597404e-09,8.710159320528602e-06,-9.540085807791223e-09,1.5986938226420604e-07,-2.9861605452518075e-10,-3.880317335202347e-15,2.900483053736025e-07
2.457,-9.539932367598394e-09,8.979210860834849e-06,-1.7191690150179884e-08,8.07962583502243e-06,-3.1767974781297577e-10,-4.22150121905499e-15,2.990077216658005e-07
2.49,-9.524228252913061e-09,8.719675214607324e-06,4.715950355955773e-10,-7.793863250075814e-06,-3.171568007927431e-10,-4.308223763061174e-15,2.903651846464239e-07
2.5220000000000002,-9.761594335659968e-09,8.723815324283854e-06,-7.128110593000199e-09,1.2432761791380388e-07,-3.250610913461906e-10,-4.510025533375328e-15,2.9050305029865234e-07
2.557,-1.0283801478046376e-08,8.992175073121144e-06,-1.5681896167760008e-08,8.058851316435144e-06,-3.4245058918456947e-10,-4.852009690357085e-15,2.9943942993493414e-07
2.589,-1.0182174943039613e-08,8.731296711665266e-06,3.0518478981009965e-09,-7.834185028705053e-06,-3.390664255677494e-10,-4.904226758337653e-15,2.9075218049845337e-07
2.623,-1.0363369021794644e-08,8.734585811388596e-06,-5.441263626277219e-09,9.87717634633798e-08,-3.4510018838819587e-10,-5.0918377261350146e-15,2.908617075192403e-07
2.656,-1.0851341246984354e-08,9.002469709135708e-06,-1.4653820576267552e-08,8.04456149390726e-06,-3.6134966348365355e-10,-5.4385820062034e-15,2.9978224131421913e-07
2.69,-1.06874267994087e-08,8.74058488199822e-06,4.922355783052655e-09,-7.864409223347985e-06,-3.558913123784038e-10,-5.461260853740398e-15,2.9106147657054077e-07
2.722,-1.0828308340074636e-08,8.743245606991966e-06,-4.230676896874945e-09,7.990165146384602e-08,-3.605826676804001e-10,-5.6384036516024814e-15,2.911500787128325e-07
2.757,-1.1292433054704756e-08,9.010795015545895e-06,-1.3937679118021628e-08,8.034516773391264e-06,-3.7603802067393775e-10,-5.990989850499524e-15,3.0005947401767837e-07
2.79,-1.1082321646961271e-08,8.748137855260061e-06,6.309651884188734e-09,-7.887602410986015e-06,-3.690413107952198e-10,-5.9889600764832275e-15,2.9131299058016005e-07
2.823,-1.119362924673173e-08,8.750324362991733e-06,-3.342570563677416e-09,6.566089284300815e-08,-3.727478538653067e-10,-6.15752528054825e-15,2.9138580128762473e-07
2.857,-1.1640786792957561e-08,9.017634550490283e-06,-1.3428154541316266e-08,8.027332957914408e-06,-3.876382001506825e-10,-6.518090554489928e-15,3.0028723053132646e-07
2.8890000000000002,-1.1395736326552412e-08,8.75437226314494e-06,7.358872865019491e-09,-7.905774394755062e-06,-3.7947801961863586e-10,-6.4934230171551774e-15,2.915205963627265e-07
2.922,-1.1484907919584903e-08,8.756193646029295e-06,-2.6778256165913127e-09,5.4696182713372955e-08,-3.8244743366426245e-10,-6.6557286101841415e-15,2.9158124841277556e-07
2.956,-1.1919805042903586e-08,9.02333008112399e-06,-1.305997367323374e-08,8.02211516800887e-06,-3.9692950786652174e-10,-7.024881200474131e-15,3.004768917014289e-07
2.99,-1.1647849771791344e-08,8.759585935481682e-06,8.166824958325589e-09,-7.920244613883139e-06,-3.878733973378535e-10,-6.9797633023087535e-15,2.9169421165154004e-07
3.023,-1.1720179621605226e-08,8.761121178385417e-06,-2.17206756197843e-09,4.61033905025676e-08,-3.9028198133419456e-10,-7.136977937872511e-15,2.9174533524023445e-07
3.057,-1.2146068575334909e-08,9.028130191383172e-06,-1.2789458069960451e-08,8.018288678611262e-06,-4.044640834888201e-10,-7.516034722177715e-15,3.0063673537305966e-07
3.089,-1.185309160132573e-08,8.76399598988538e-06,8.798107327602956e-09,-7.931958002936707e-06,-3.947079502538039e-10,-7.451590348338359e-15,2.918410664631832e-07
3.122,-1.1912412437856948e-08,8.765303751092013e-06,-1.781406502438975e-09,3.927210830729193e-08,-3.9668333410773996e-10,-7.604700835900327e-15,2.9188461491136404e-07
3.156,-1.2331601925783049e-08,9.032218447643266e-06,-1.2588272910693714e-08,8.015456352890485e-06,-4.106423440507634e-10,-7.994055973816242e-15,3.007728743065208e-07
3.189,-1.2021970686216288e-08,8.767764252364213e-06,9.29823542242525e-09,-7.941567425797388e-06,-4.0033162377281594e-10,-7.911943414794373e-15,2.919665496037283e-07
3.223,-1.207110303605319e-08,8.768888821270719e-06,-1.4754459410481218e-09,3.377083803320493e-08,-4.0196773101973123e-10,-8.061704104060174e-15,2.92003997748315e-07
3.257,-1.2485257472531158e-08,9.035733285213369e-06,-1.2437070164503534e-08,8.013347265545044e-06,-4.157590737491855e-10,-8.461453388971508e-15,3.008899183976052e-07
3.29,-1.216225590709356e-08,8.771013590100026e-06,9.699746709837766e-09,-7.949540393794067e-06,-4.050031216198781e-10,-8.362619550227819e-15,2.920747525503309e-07
3.323,-1.2203320556272136e-08,8.77198872698818e-06,-1.2331726480052554e-09,2.9283390034678462e-08,-4.063705744347616e-10,-8.509467261705622e-15,2.9210722460870644e-07
3.356,-1.2613652384847502e-08,9.038780765399531e-06,-1.2322277134395378e-08,8.011772925265776e-06,-4.200346243206971e-10,-8.92052198510745e-15,3.009913994878044e-07
3.39,-1.2279816282942064e-08,8.773838226020584e-06,1.0025108165328455e-08,-7.956232413782201e-06,-4.0891788212716183e-10,-8.805425802885196e-15,2.9216881292648547e-07
3.423,-1.2314415593345779e-08,8.774690154658328e-06,-1.0390183304418888e-09,2.5583442574900862e-08,-4.100700391607372e-10,-8.94997451836787e-15,2.9219718215012233e-07
3.457,-1.2721815112870916e-08,9.041442997696007e-06,-1.2234219805559659e-08,8.01059588701737e-06,-4.236364431549358e-10,-9.371781197443444e-15,3.0108005182327703e-07
3.49,-1.2379104628255307e-08,8.776311775914024e-06,1.0291606144612885e-08,-7.961898552011482e-06,-4.1222418401730915e-10,-9.241813300971615e-15,2.92251182137937e-07
3.5220000000000002,-1.2408469527156182e-08,8.777061284977446e-06,-8.81828795822096e-10,2.250777968234824e-08,-4.1320203514772965e-10,-9.384429389535089e-15,2.92276140789749e-07
3.557,-1.2813608752627293e-08,9.043785104184736e-06,-1.2166343107240547e-08,8.00972430051921e-06,-4.266931713495507e-10,-9.81731206159799e-15,3.0115804396935173e-07
3.59,-1.2463561114104223e-08,8.778492479979797e-06,1.0511941096788891e-08,-7.966745471619787e-06,-4.1503658498696253e-10,-9.67234863944589e-15,2.9232379958332727e-07
3.623,-1.2488660236084212e-08,8.77915600126976e-06,-7.537273867864625e-10,1.9925564263155044e-08,-4.1587238574581877e-10,-9.813334579696142e-15,2.9234589484228303e-07
3.656,-1.2892042628637938e-08,9.04585827814957e-06,-1.211358536197377e-08,8.00907738377806e-06,-4.2930501941109237e-10,-1.0257893951927709e-14,3.012270806623807e-07
3.69,-1.253588568286059e-08,8.780426575006073e-06,1.069540377709755e-08,-7.970922016321233e-06,-4.174449931171187e-10,-1.009835015688254e-14,2.9238820494770227e-07
3.722,-1.2557457936353628e-08,8.78101740469355e-06,-6.478154202113635e-10,1.774263325755655e-08,-4.1816334915524347e-10,-1.0237934772483178e-14,2.924078795762952e-07
3.7560000000000002,-1.2959480015643924e-08,9.047703942911735e-06,-1.207273511382269e-08,8.008604751296875e-06,-4.315506843884453e-10,-1.0693806941261031e-14,3.0128854129896083e-07
3.79,-1.2598184597636276e-08,8.782151787571471e-06,1.0849712252481924e-08,-7.974539199407325e-06,-4.1951954696937823e-10,-1.0520334048253246e-14,2.9244565452613003e-07
3.822,-1.2616847866764613e-08,8.782680597800311e-06,-5.60458532382512e-10,1.5880187052248163e-08,-4.2014103382806097e-10,-1.0658730179440841e-14,2.924632639067504e-07
3.856,-1.3017791729459822e-08,9.049356012784031e-06,-1.204035623709334e-08,8.008270720231826e-06,-4.3349246444822813e-10,-1.1125820471255878e-14,3.0134355522570824e-07
3.8890000000000002,-1.265215571950224e-08,8.78369853878707e-06,1.0980060359086533e-08,-7.977701921830667e-06,-4.2131678531741634e-10,-1.0938870612656025e-14,2.924971613416094e-07
3.922,-1.266837781824162e-08,8.784174312861862e-06,-4.871501122936835e-10,1.4287509753513152e-08,-4.2185698120204126e-10,-1.1076071169071516e-14,2.925130046183e-07
3.956,-1.306848551296513e-08,9.050842114316154e-06,-1.2015246087793113e-08,8.008042085714488e-06,-4.3518056742832897e-10,-1.1555089927643328e-14,3.0139304240672796e-07
3.989,-1.2699165522959602e-08,8.785092106230694e-06,1.1090690390556405e-08,-7.980480723287076e-06,-4.2288221176212855e-10,-1.1354435268339154e-14,2.9254356713748215e-07
4.023,-1.2713333729107443e-08,8.785522017592459e-06,-4.254716560913285e-10,1.2910251104029362e-08,-4.2335401302333063e-10,-1.1490574851571699e-14,2.925578831858289e-07
4.056,-1.3112770729099968e-08,9.052185066091965e-06,-1.1995105104880632e-08,8.007899354339532e-06,-4.3665526511464457e-10,-1.1981399414583749e-14,3.0143776270086244e-07
4.089,-1.274029310478026e-08,8.786353152053011e-06,1.11855142438351e-08,-7.982940361530142e-06,-4.242517602259974e-10,-1.17672398653836e-14,2.925855599633653e-07
4.123,-1.2752725602254215e-08,8.78674323541402e-06,-3.733482724911447e-10,1.1714215045302332e-08,-4.2466576238825156e-10,-1.190259481675461e-14,2.925985497392869e-07
4.156,-1.3151645058281098e-08,9.053403445343307e-06,-1.197956324405055e-08,8.007814111990598e-06,-4.3794978026506426e-10,-1.2405436913915488e-14,3.0147833472993214e-07
4.19,-1.27764380056664e-08,8.78749897172839e-06,1.126747905749846e-08,-7.98511932777526e-06,-4.2545538541440995e-10,-1.2177613081002438e-14,2.9262371575855544e-07
4.223,-1.2787409849720318e-08,8.787854414630727e-06,-3.294848064239959e-10,1.0673961031127421e-08,-4.258207478176708e-10,-1.2312779823393783e-14,2.9263555200720324e-07
4.257,-1.3185911661849757e-08,9.054513573848943e-06,-1.1967021385268412e-08,8.007782559105588e-06,-4.3909085815223845e-10,-1.2827013971859857e-14,3.0151530200916984e-07
4.29,-1.2808347935820083e-08,8.788544225701855e-06,1.1338250030921117e-08,-7.987067511924563e-06,-4.2651798607709877e-10,-1.2586488762795699e-14,2.926585227158718e-07
4.322,-1.281805320544108e-08,8.788869291501959e-06,-2.9144953816805915e-10,9.761735738844018e-09,-4.2684117155163215e-10,-1.272072385931756e-14,2.9266934740701527e-07
4.357,-1.3216237273741274e-08,9.05552879178869e-06,-1.1957479528534366e-08,8.007792801403314e-06,-4.4010070101622734e-10,-1.3246707279294501e-14,3.015491087665634e-07
4.39,-1.2836623615915718e-08,8.789501142929995e-06,1.1399809544310998e-08,-7.988818284044865e-06,-4.2745956621251284e-10,-1.2993287602034524e-14,2.9269038805956885e-07
4.423,-1.284525022885322e-08,8.789799423849479e-06,-2.5905744557063636e-10,8.957384969471805e-09,-4.277468324193812e-10,-1.3127156632253454e-14,2.9270032081418767e-07
4.457,-1.3243175525170594e-08,9.05646042043679e-06,-1.194970859811935e-08,8.007837735354695e-06,-4.4099774477647e-10,-1.3665059219100929e-14,3.0158013200054515e-07
4.49,-1.2861779069211691e-08,8.790380461569917e-06,1.1453347025792891e-08,-7.990389155161358e-06,-4.282972427951685e-10,-1.3398378889935006e-14,2.9271966937027824e-07
4.523,-1.2869465213225235e-08,8.790655071234255e-06,-2.308151355418679e-10,8.246536466620247e-09,-4.285531913867584e-10,-1.3532257353689336e-14,2.927288138721007e-07
4.557,-1.3267198630997526e-08,9.057318114232657e-06,-1.1943946479648361e-08,8.007899189141196e-06,-4.417977141878069e-10,-1.4081455533572667e-14,3.016086932039475e-07
4.59,-1.2884230179251827e-08,8.79119073584002e-06,1.1500554106477428e-08,-7.991813164944077e-06,-4.2904486474706436e-10,-1.380257862622818e-14,2.927466515034727e-07
4.622,-1.2891109201128479e-08,8.791444386294015e-06,-2.0657723353308107e-10,7.617130750609142e-09,-4.2927393617137673e-10,-1.3935715418525027e-14,2.927550980635907e-07
4.657,-1.3288684627156243e-08,9.058110262361613e-06,-1.1939201982815735e-08,8.007984266294236e-06,-4.4251319784684167e-10,-1.4496858686328683e-14,3.0163507173664174e-07
4.69,-1.2904338258624295e-08,8.791939991852525e-06,1.1541932988947398e-08,-7.993101216489128e-06,-4.2971446377738584e-10,-1.4205554514168723e-14,2.927716017286891e-07
4.723,-1.2910506977806693e-08,8.792174839529449e-06,-1.8524682229425936e-10,7.052482790525157e-09,-4.2991988212186456e-10,-1.4337984829910193e-14,2.927794221563307e-07
4.756,-1.3307966220508661e-08,9.058844148286449e-06,-1.193571299405308e-08,8.00808735006005e-06,-4.431552748920776e-10,-1.4911251685852037e-14,3.0165951013793877e-07
4.79,-1.2922397726445953e-08,8.792634605388551e-06,1.1578633455336586e-08,-7.994280567504427e-06,-4.3031584404273357e-10,-1.4606939575486358e-14,2.927947323594388e-07
4.823,-1.2927953402485289e-08,8.792852801220325e-06,-1.6683711829838754e-10,6.552427380604408e-09,-4.3050084805043494e-10,-1.473936307926661e-14,2.9280199828063686e-07
4.856,-1.3325329468485207e-08,9.059525680194435e-06,-1.1933215195192735e-08,8.00819456378707e-06,-4.437334710359327e-10,-1.532443982610545e-14,3.016822051504747e-07
4.889,-1.2938665594386288e-08,8.793280253588035e-06,1.1611527750718301e-08,-7.995358156348338e-06,-4.308575640316936e-10,-1.500766286561614e-14,2.928162324444816e-07
4.923,-1.294368568283533e-08,8.793483513919524e-06,-1.5075340687813733e-10,6.10391385852454e-09,-4.3102473297252865e-10,-1.5139789763326887e-14,2.9282300101352016e-07
4.956,-1.3340990014411614e-08,9.060160502219298e-06,-1.1931061008296827e-08,8.00831796696017e-06,-4.442549672011919e-10,-1.5736503943314995e-14,3.0170334472390264e-07
4.99,-1.2953375989450517e-08,8.79388221751219e-06,1.1640060809642563e-08,-7.996344886099315e-06,-4.3134742017352217e-10,-1.5407515363244878e-14,2.92836277843156e-07
5.023,-1.2957911100475972e-08,8.794072088153922e-06,-1.3618952028394567e-10,5.701821073006659e-09,-4.3149843936603646e-10,-1.553919512625378e-14,2.928426005355256e-07
5.056,-1.33551767042658e-08,9.060753279298053e-06,-1.1929898011706537e-08,8.008444178502447e-06,-4.4472738395889524e-10,-1.614789445623579e-14,3.017230842006252e-07
5.09,-1.2966692624539159e-08,8.794444942053744e-06,1.1666188580379597e-08,-7.997247364693971e-06,-4.317908641078373e-10,-1.5806556346370613e-14,2.928550165703897e-07
5.123,-1.2970816253757689e-08,8.794622594730439e-06,-1.2383270926515986e-10,5.334915216062597e-09,-4.3192818095608093e-10,-1.5938000082068264e-14,2.9286093240452365e-07
5.157,-1.3368041377573138e-08,9.061308208661067e-06,-1.1928682396860324e-08,8.008576994913754e-06,-4.451557775652235e-10,-1.6558667160894863e-14,3.0174156334841356e-07
5.189,-1.2978793774398246e-08,8.794971919927654e-06,1.1689117212459212e-08,-7.998086748751129e-06,-4.321938323836618e-10,-1.620488358517106e-14,2.928725649335909e-07
5.223,-1.2982540187650788e-08,8.795138642661086e-06,-1.1250490247872765e-10,5.006688691628203e-09,-4.3231858794012954e-10,-1.6336097446037438e-14,2.9287811680061417e-07
5.256,-1.3379758262873172e-08,9.06182876758761e-06,-1.1928470727398917e-08,8.008712460255978e-06,-4.4554594983055565e-10,-1.6968596856266456e-14,3.0175889796066744e-07
5.29,-1.2989805652375025e-08,8.795466700497014e-06,1.1710288603547941e-08,-7.998860873591456e-06,-4.325605279054698e-10,-1.660238468690017e-14,2.928890411265506e-07
5.323,-1.2993229082190475e-08,8.795623443707673e-06,-1.0280570016366242e-10,4.70700332308395e-09,-4.326745281133499e-10,-1.673373319782159e-14,2.9289426067546554e-07
5.356,-1.339042866392916e-08,9.062318288704486e-06,-1.1927915367528086e-08,8.00885420410849e-06,-4.459012741702115e-10,-1.7377382905555807e-14,3.017751990138594e-07
5.389,-1.2999862932122836e-08,8.7959324193092e-06,1.1728700654844572e-08,-7.999575657516061e-06,-4.328954353059019e-10,-1.6999793357286485e-14,2.929045495629964e-07
5.422,-1.3002981435099647e-08,8.796080035506204e-06,-9.364873804237488e-11,4.4329188289211455e-09,-4.3299928144996257e-10,-1.713045152121552e-14,2.929094651823566e-07
5.457,-1.3400185429641902e-08,9.062779380257974e-06,-1.1928047884151793e-08,8.00898933188499e-06,-4.4622617445258913e-10,-1.7786584254214452e-14,3.0179055336259056e-07
5.49,-1.30090515969146e-08,8.796371324240773e-06,1.17457607425616e-08,-8.000241922438462e-06,-4.33201417827953e-10,-1.7396155175534468e-14,2.929191650972178e-07
5.522,-1.3011910830472238e-08,8.796510783015963e-06,-8.586286959870964e-11,4.187951206885865e-09,-4.3329663030024736e-10,-1.7526813402578933e-14,2.929238090744316e-07
5.557,-1.3409125392723302e-08,9.063214902656767e-06,-1.1928365232764692e-08,8.009132721946086e-06,-4.465238752069897e-10,-1.819477288599646e-14,3.018050562584704e-07
5.589,-1.3017478811890005e-08,8.79678619055408e-06,1.1761158583582474e-08,-8.00086222530592e-06,-4.3348204407080154e-10,-1.7792193741456185e-14,2.929329801454509e-07
5.623,-1.302010174434419e-08,8.796918084979986e-06,-7.876674036588084e-11,3.9607935707518426e-09,-4.335693877162178e-10,-1.792286099499288e-14,2.9293737222983357e-07
5.657,-1.3417322485164912e-08,9.063626902348382e-06,-1.1928550775397067e-08,8.009273794846708e-06,-4.467968383687299e-10,-1.86023058419113e-14,3.0181877584820115e-07
5.69,-1.3025217326168703e-08,8.797178881441915e-06,1.1774929699585844e-08,-8.001442069263259e-06,-4.337397365800964e-10,-1.818777835586935e-14,2.929460567520158e-07
5.723,-1.3027632542059182e-08,8.797303888419885e-06,-7.252900572009998e-11,3.753963302387445e-09,-4.338201632638267e-10,-1.831814508152914e-14,2.929502194843822e-07
