linear_velocity_x,angular_velocity_yaw,delta_position_x,delta_position_y,delta_yaw,kinematic_delta_x,kinematic_delta_y,kinematic_delta_yaw
0.2249144512706424,-0.0011298238487960997,-0.0042136281983233,-0.0061960669904239,-4.403007545139559e-05,0.006803671688706,-0.0031312820141953,-3.762313416491026e-05
0.2181256120159906,-0.0372770149810546,0.0047805773763539006,0.0057172266417608,-0.0018313483224077,-0.0041245121053829,-0.0059789655772857,-0.0012413245988691
0.2179273821977648,0.1350639045770957,0.0036556660054789,0.006137858859502401,0.00044760484307009994,-0.0029684973383012,-0.006622063123845,0.0044976280224172
0.2177117509638146,-0.005122083068366002,-0.0047446449531221,-0.005672164058243499,0.0002084301447133,0.0064834562268649,-0.0032441353577321,-0.0001705653661765
0.2181988670918579,0.0314651699922192,-0.0045352083635302,-0.0058170521101502,0.002159768001642,0.0062948459291362,-0.00362904802763,0.0010477901607409
0.2125887903519439,0.0036165868078586,-0.004296770784721,-0.0056192571879192,6.159940592276314e-05,0.0058964004369829,-0.003917605083789,0.0001204323407016
0.2184510101686191,-0.009334262174841802,-0.0042061570491456,-0.0061696225758016,-0.0004285491320059,0.0066053831651695,-0.0030473069003741,-0.0003108309304222
0.2183321229626645,0.769355729566979,-0.0071014347440989,-0.0014383095552927,0.0251115718213044,0.0017817498718669,-0.0070485502325632,0.0256195457945804
0.2185020784121956,-0.025469514274616002,0.004938207797478001,0.005651721492883801,-0.0008790829025318,-0.0045515770153511,-0.0056767115722273,-0.0008481348253447
0.2180836013679414,0.030444085503265897,0.0048877026284357,0.0056613225660748,0.0010235653233456,-0.0044130173150895,-0.0057675461877928,0.0010137880472587
7.361226199681381e-05,0.0006209501801474997,2.4287264688283017e-07,1.8483790142909129e-06,1.2562379108294053e-05,-1.197063733319282e-06,-2.1391243227050163e-06,2.0677640998911785e-05
0.2175936869605112,-0.0078822511234349,-0.0043978815398294,-0.006016799358836,-0.0005254716517479,0.0064426356814978,-0.0033158820819894,-0.0002624789624103
0.2175836505661483,0.0312916017319144,0.0047497469600976,0.0054378571565556,0.0008472603648748,-0.0044127247014488,-0.0057467940250358,0.0010420103376727
0.2249605190398975,-0.0977228019162374,0.0048642477370723,0.0057370517908856,-0.0033296871245769,-0.0044445843812557,-0.0060302136873694,-0.0032541693038107
0.2069927292650419,0.0138073727541826,-0.0042490769210936,-0.005671368612390499,0.0006939918928545,0.0059507045100552,-0.0034785923608969,0.0004597855127142
0.2243275492211803,0.0415933987943918,-0.0042425843023767,-0.0061360627272768,0.001380973882902,0.0065450236407322,-0.003600716737748,0.0013850601798532
7.68707230011656e-05,0.0006601392144353988,2.872968014600019e-07,1.904132082231031e-06,1.3821100538935482e-05,-1.2509526901083998e-06,-2.233308800304355e-06,2.198263584070048e-05
0.2186362748535698,-0.0409981680512188,-0.0041444522321705,-0.006267897436589,-0.0013741987082473,0.006663672189984,-0.0029329891999658,-0.0013652389961055
0.2067230835137767,0.0139605407266301,-0.0040194328452933,-0.0058422283242804,0.000508971979551,0.0060388746785182,-0.0033045086561472,0.0004648860061967
0.1949028112374426,0.0232525051221149,0.0044071574200874,0.0050208005390839,0.0007499379369018,-0.0038825243070682,-0.0052009157542001,0.0007743084205664
0.02304372327295301,-1.4036636683522874,-0.0006386230494008,0.0009874735149182,-0.046589883223433,-0.0005261712780823,-0.0005584548268648,-0.0467420001561311
0.2183059660527758,0.0755302679870147,-0.0043120379932471,-0.0061070274556012,0.0025657674978267,0.0064744055195536,-0.0033058984760152,0.0025151579239675
0.06840556663239081,4.507957807394457e-05,-0.001337824872222,0.0013397537367483,-0.001288435288473,-0.0016103705676411,-0.00161107402185,1.5011499498623555e-06
0.2069509046579234,-0.0049059869152782,0.004619830268384101,0.0053985723583682,-0.00014477889484690003,-0.0041241005129921,-0.0055212395731173,-0.0001633693642787
0.2059118258731405,0.0108441298988187,0.004974311918100901,0.0052679463952132,0.001088358190317,-0.0044352337389705,-0.0052292716857243,0.0003611095256306
0.2239499576214578,0.0135318757221645,-0.0043761470335712,-0.006037093091924,0.0004558896719375,0.0067411584638383,-0.0031892928451896,0.000450611461548
0.014466382751022605,-0.1380287226191954,0.0010336955334047,0.0015149494832007,0.0119121867522846,-0.0002346070990882,-0.0004207415109918,-0.0045963564632192
0.2176969324602447,0.024847201165407597,-0.0041758458681591,-0.0061060408529121,0.0003370224213314,0.006363224651605,-0.0034730150233685,0.000827411798808
0.2251493832442136,-0.0515745753927491,-0.0044541523060566,-0.0060492588211912,-0.0016678221947383,0.0064750773504748,-0.0037796141069361,-0.0017174333605785
0.2180490996813313,-0.0301425255510814,0.0053057006238552,0.005203146642299,-0.0015777855610726,-0.0049242647680402,-0.0053361260873892,-0.001003746100851
0.2123827548649025,0.0516186943545743,-0.0041839985109293,-0.005569805675393,0.00040035844997759996,0.0060944934003735,-0.0035882045790476,0.0017189025220073
0.2184778998811138,-0.0453340980467903,-0.0050846431479021,-0.0053547873253565,-0.0020596000932386,0.0063551666653407,-0.0035414744617311,-0.0015096254649581
0.2181918521921015,-0.0813708205287815,-0.0043437997087087,-0.005882461359808,-0.0027369276982116,0.0063022425671434,-0.0036157145127397,-0.0027096483236084
0.2059212155776481,0.0034485124590556,0.0047228728524848,0.0052798540579724,-5.167878020140293e-05,-0.0042768872311166,-0.0053599538077474,0.0001148354648865
0.2065617538339394,-0.0272215317999326,0.0045992663507958,0.0053946620705991,-0.0009862686393489,-0.0037852240086024,-0.0057433375572442,-0.0009064770089377
0.2127920390580276,0.0206072834554216,0.0042783750299624,0.005628954585517,0.0007751834548671,-0.0035798959776996,-0.0061151764578659,0.0006862225390655
0.2246891306252661,-0.0024460651587114995,-0.0042255843815663,-0.006178884846641701,-8.66512728130431e-05,0.0068022566042715,-0.0031163832399437,-8.145396978509467e-05
0.2180841255187368,0.1447630356809709,-0.0052362633001568,-0.0051448883976958,0.0060644211874021,0.0053706973584165,-0.004888259059563,0.0048206090881763
0.2065993714378661,0.0441003950827946,0.0046169988869038,0.0055048250995202,0.0010059504675028002,-0.0040202535809263,-0.0055828879161798,0.001468543156257
0.2239820558188967,-0.0140386485223049,-0.0042894249288825,-0.0060979478871359,-0.0005802698934864,0.0067813782046271,-0.003105424169195,-0.0004674869957927
0.2177513565833514,-0.018276816878676,0.0049256683912377,0.005421478570028101,0.0006715247555095,-0.0044054215017204,-0.0057594273630497,-0.0006086180020599
0.0340370324291181,-0.00018939361241950003,0.0008518236978329,0.0008526317139540999,-0.0008181089085886999,-0.000801198693314,-0.0008017177977127,-6.306807293571986e-06
0.2178398241972809,0.0962963900321569,0.0048088677025186,0.0056888312669411,0.0029069944197426,-0.0042340388911427,-0.0058901905932206,0.0032066697880708
0.2183899252041559,-0.0676020279830602,-0.0047978414869587,-0.0057649174488609,-0.0005489608382394,0.0059720149408797,-0.0041500110436337,-0.0022511475318359
0.2180613557694698,-0.0026020248071425,0.0042831317309004,0.0061269737935818,-5.356966697189769e-05,-0.0034577201962022,-0.0063853525815292,-8.664742607784605e-05
0.2068224121342664,0.0460711687739536,0.0050057644115608,0.0054086797778984,0.0003451293225984,-0.0044034575025996,-0.0052955536237205,0.0015341699201726
0.2176786733447269,-0.0674679107979588,0.0049670587351515,0.0056096549400758994,-0.0023179616417348,-0.0044107806832538,-0.0057522726619731,-0.002246681429572
0.2176912448217745,-0.037670068200776,-0.004732005236649,-0.0057983028796866,-0.0013622442514225,0.0059901227013139,-0.004082663526635,-0.0012544132710858
0.2179935477914104,0.0315865467249479,0.0043535727343013,0.0060790133023904,0.0004317824260361,-0.0034808122410451,-0.0063702205771991,0.0010518320059407
0.2244376439012124,-0.0386440804603476,0.0048444566008891,0.005456040219264,0.0008440374302287,-0.0045670405801128,-0.0059160310671242,-0.0012868478793295
0.2004725650724977,-0.0523250601987531,0.0046718305002548,0.0051625516368503,0.0022444151254659,-0.0042349512389492,-0.0051604877130586,-0.0017424245046184
0.2183542102848485,-0.0244079391837523,0.004749833201034,0.0055739344094662,-0.0037154133176135994,-0.0044960373132506,-0.0057145363101416,-0.0008127843748189
0.2174565883219072,-0.0342856113418077,-0.0045128023780347,-0.0056193716633380995,-3.0851217957206245e-05,0.0064583149219585,-0.0032751567836853,-0.0011417108576821
0.2176647167156731,-0.01083640958984,-0.004582519783542,-0.005910528184915401,-0.000404986361278,0.006048961222851,-0.003993366892172,-0.0003608524393416
0.2176467070904254,0.1043551438929985,0.0049803703995792,0.0055374478194805,0.0027946351868154,-0.0045975815689896,-0.00560271442844,0.0034750262916368
0.2182894173353069,-0.077385686478695,-0.0042054707379505,-0.006236216496067601,-0.002703358471443,0.0066278929192818,-0.0029849478723538,-0.0025769433597405
0.2246240211819294,-0.0716694024641685,0.0042265381781243,0.006029236395172099,-0.0037694351291507997,-0.0035806380649895,-0.0065672752245746,-0.0023865911020568
0.2175812244805746,-0.009250665644007,0.0048331834805739,0.0056579692078122,3.0192364959935603e-05,-0.0043799063523013,-0.0057717445221886,-0.0003080471659454
0.2060574645472411,0.0035392127382467,0.0046523998183298,0.0053255030486432,0.0001372667205365,-0.004074826528026,-0.0055207700387432,0.0001178557841836
0.2251246810335874,0.0099952794948575,-0.0044088737966454,-0.0060590348434779,0.0003484223340297,0.0067679119215413,-0.0032241521505097,0.0003328428071787
0.2064282706547311,-0.04644495671929821,0.0045187606367362,0.0054690417648506,-0.0015579751680874,-0.0041198561241405,-0.0055026808379403,-0.0015466170587526
0.2249578293133366,0.0689678035133728,-0.0043547834608843,-0.006074070443526,0.0022916437072399,0.0067907529719711,-0.0031626198690968,0.0022966278569953
0.2177791748671737,-0.020630191067581093,-0.0038474431513069,-0.0061036458770338,0.0021013230941742,0.0067006977067223,-0.0027735945896269,-0.0006869853625504
0.2183185328094774,-0.056060215696007006,-0.0046662191903524,-0.005886643187530001,-0.0019515490373106998,0.0061868637500701,-0.0038178142230407,-0.001866805182677
0.0002699276953319063,-0.0037644419446312,-7.858648800151968e-06,7.0848056292760475e-06,-0.0001312441417127,-3.177217754593085e-06,-8.408333839272774e-06,-0.0001253559167562
0.2246386022262655,0.032363200910132,-0.0043535765461575,-0.0059094816554083,0.0024725663510176,0.0063441739828259,-0.0039634346809648,0.0010776945903073
0.2181320241970432,0.0401484566279777,0.0047861527409269,0.0055306900741536,-0.0006596366164433,-0.004329976362567,-0.0058321552675551,0.0013369436057116
0.2183494408511312,0.0398337731243064,-0.0042233489238072,-0.006178860432678,0.0013840039939565,0.0063792143720904,-0.0034890666785508,0.0013264646450394
0.2063473830848096,-0.0271742171599108,-0.0042816560198422,-0.0056762224575437,-0.0009878926525379,0.0059285912057168,-0.0034738306400944,-0.000904901431425
0.2060508289454864,0.01869868682538,-0.0042478270547074,-0.0059384907311413005,-0.0001609536456461,0.0060862527407051,-0.0031682182387402,0.0006226662712851
0.2280173118416792,0.027417391808632598,-0.0044164825220263,-0.0053482997027982,-0.0035192673662578,0.0067898750421136,-0.0033986592649474,0.0009129991472274
0.2181938036140015,-0.022379815235825495,0.0049917566649837,0.0055940699600345,-0.0007865021897505,-0.0044472815337266,-0.0057458083791537,-0.0007452478473529
0.2007068769378349,-0.0361861906004019,0.0044348445508994,0.0052016997388696,-0.0007071121512671,-0.0038492717997037,-0.0054637711151289,-0.0012050001469933
0.2183403020916695,0.0803139531888477,0.0047966585670651,0.0054594491779536,-6.355139640468191e-05,-0.0045138746611136,-0.0056998639209395,0.0026744546411886
0.2127527930899321,-0.0520734886169005,-0.0040418807861515,-0.005590839493815701,-0.0009490721212852001,0.0061320298639285,-0.0035483401727073,-0.0017340471709427
0.1182658799833386,-0.2521839193681285,0.0022425599979931,0.0033280938719064002,-0.0084392541654786,-0.0018348810142446,-0.0034846755280305,-0.0083977245149586
0.2243354770129072,-0.0030042133394863006,0.0047895458403428,0.0055086443436793,0.001855643791478,-0.0044507473744257,-0.0059997746945614,-0.0001000403042048
0.2130152863417802,0.0593306526668535,0.0040799938836153,0.0058452392541101,0.0018776547624551002,-0.0033718128389835,-0.0062407782809534,0.0019757107338062
0.2122206656190083,0.0278738307065056,0.0047724540018171,0.0052197604350894,0.0005210173568437,-0.0044583186139235,-0.0054831695140214,0.0009281985625266
0.2060609290882674,0.029997863661038897,-0.0042561493918853,-0.0056927598240765,0.0001347668531597,0.0058538464505222,-0.0035801081270728,0.0009989288599125
0.1887004422287328,-0.0547942335926818,0.0043738285237107,0.0051270608638737,0.0015720924380545,-0.0036339738944677,-0.0051263456003491,-0.0018246479786363
0.2245482397820872,0.0357662623909914,0.0043316945757956,0.0060449504273956,0.001570652893704,-0.0035878356829761,-0.0065604712093194,0.00119101653762
0.2069593444787238,0.0209841609697312,0.0046663742209656,0.0053468507137397,0.0007199217165813,-0.0041635203329221,-0.0054919269652986,0.000698772560292
7.297428210006895e-05,0.0006074299584084997,2.2428764356874353e-07,1.8230992511192312e-06,1.1904523064654171e-05,-1.1861199572061706e-06,-2.120903419626752e-06,2.022741761500413e-05
8.287590807842804e-06,0.00019151019320669954,-4.291473252315757e-07,-5.806580611888719e-07,1.086111611492413e-05,-1.9511789553260559e-07,-1.9517219723761566e-07,6.37728943378312e-06
0.2367717818284088,-0.0165310582934884,0.0036148669134044,0.0060474228052589,0.0002414687582328,-0.0032804020845802,-0.007169679638897,-0.0005504842411731
0.218289883477496,0.1040449422882952,-0.0042061010333172,-0.005850636926827799,0.0030876016291041,0.0065812049228359,-0.0030865550642839,0.0034646965782002
0.2181023949448245,0.06814752630876571,0.004900464795725301,0.0056351767198642,0.0019228582251170003,-0.0042434787057162,-0.0058941726583208,0.0022693126260818
0.2178517484423018,-0.0328367077949488,0.0048952744611518,0.0056224669964151,-0.000791287423444,-0.0042991695045117,-0.0058433186618164,-0.0010934623695717
0.1837563520996021,-6.672221271582582e-05,0.0039720048903886,0.0049081994999955,0.0001329655663954,-0.0034021180453866,-0.0050861392727184,-2.221849683436972e-06
0.224793557295799,-0.0201292981317878,-0.0043707403154942,-0.006052370009943,-0.0006012281080836,0.0068116572209176,-0.0031041765902346,-0.0006703056277885
0.21810189399374,0.4425103029236357,-0.0065052190510099,-0.0034286393529407,0.0151613654454392,0.0037585396353123,-0.0062145465261991,0.014735593087357
0.2250804319367121,-0.0870812501753947,-0.0046159549434352,-0.0059357433519902,-0.0028815270861444,0.0067118042323223,-0.0033360670828738,-0.0028998056308406
0.2181181235186628,0.0382690873436355,0.0054690111721544,0.0050435618389577,0.0013129734088659,-0.0051125662259721,-0.0051592318390423,0.001274360608543
0.00027055512409149274,-0.003771630451109899,-7.878326731880492e-06,7.100132370929657e-06,-0.00013150307222040003,-3.182455851983353e-06,-8.428689459294894e-06,-0.0001255952940219
0.2180774290046935,0.0183416225037425,-0.0044034295437153,-0.005821969025678301,0.0012084458689898,0.0062695169918904,-0.0036646261917995,0.0006107760293746
0.2185626633532287,-0.0789497111820135,-0.0049392372932159,-0.0056709456920929,-0.0018276332717661,0.0064681357257028,-0.003336834337639,-0.002629025382361
0.2247016724909618,-0.0030772343541305997,-0.0047678650074618,-0.0057802296581006,-0.00014047430158779998,0.0066885942666252,-0.0033543249770606,-0.0001024719039925
0.2184799058871014,0.0005499282357538,-0.0043633020625686,-0.006089651981634999,0.0001020493163306,0.0063247165148065,-0.0035957096311673,1.8312610250603712e-05
0.2180457442609858,-0.0856747180107865,-0.0046220859513437,-0.005885733222263,-0.0010443991081792,0.0060230741867655,-0.0040550645513205,-0.0028529681097591
7.699764170909784e-05,0.0006645263575286997,3.3434025770162634e-07,1.955938620845643e-06,1.485525262134857e-05,-1.2531631683070348e-06,-2.236914876889248e-06,2.2128727705705843e-05
0.2062545788476404,0.0182994016773639,0.0041183308250087,0.0057392847596333,0.0008926954062511,-0.0033311679802537,-0.0060063761045867,0.0006093700758562
0.2183792474805595,-0.0312243795706715,-0.0047399438855779,-0.0058142698935723,-0.0010420602975385,0.005983296841394,-0.0041331052567805,-0.0010397718397033
0.2181106433660228,-0.0063783877024548,0.0043239620817803,0.0060702293493423995,0.0002237029183851,-0.0035029871370116,-0.0063625055026329,-0.0002124003104917
0.2069857937861459,-0.04699525243045549,0.0047086240424933,0.0053615227893659,-0.0019323048430964,-0.0041967784708947,-0.005467663743228,-0.0015649419059341
0.2183995379133236,-0.0428974719667066,0.0048743647468447,0.005713705225173401,-0.0020187663247507,-0.0042546704726873,-0.0058983050578548,-0.0014284858164913
0.2175402483894706,0.0173694943285628,0.0048138783879898,0.0056988566217572,0.0006159992376849,-0.004327311336815,-0.005809579932402,0.0005784041611411
0.2176990277573041,-0.0515549676872118,0.0047603465985721,0.0056922412129349,0.0007577661760829,-0.0042583492125179,-0.0058668496671117,-0.0017167804239841
0.2183290554248762,0.0562413130699167,0.0045823826757303,0.0055464600587016005,-0.0019976879283464,-0.0041318291629119,-0.0059821460329917,0.0018728357252282
0.218170674892338,-0.0881811322360189,0.005460940225423,0.0051493158422633,-0.0018476963583823997,-0.0050503399615289,-0.0052225919072525,-0.0029364317034594
0.2181630775301805,0.0610410461719675,-0.0053415932323126,-0.0050295836521998,0.0007687638272164,0.0061438634722273,-0.0038769427892733,0.0020326668375265
0.00027960809264890307,-0.0038864283540094007,-8.186204254023721e-06,7.3675312082244204e-06,-0.00013614176622040003,-3.262053898234783e-06,-8.720824763752917e-06,-0.0001294180641885
0.2176573434476938,-0.003885273130040801,-0.0043324484897984,-0.0060860026516381,-0.0001645493374962,0.0063107272720211,-0.0035648385027434,-0.0001293795952303
0.1185455644535911,-0.0178619187104019,0.002166486140505,0.0034037405144502,0.0006532271831043,-0.0017155247457614,-0.0035553146057836,-0.0005948018930563
0.2179271427225813,-0.0162308636986846,0.0047194830902994,0.005409197564817599,0.0025113097341147,-0.0043972023679439,-0.0057730650049612,-0.0005404877611661
0.2125314545594315,0.0316907456048627,0.0041156858808943,0.0057442008294286,0.001102712555617,-0.0034273915267921,-0.0061920208077011,0.0010553018286419
0.2064608074563587,0.0032881307648239995,-0.0044512209664899,-0.0054850834123021,2.434539103202127e-06,0.0061031180970978,-0.0031653699121534,0.0001094947544686
0.2242133061369318,0.0029993115839443,-0.0043865630074659,-0.0059831468783617,-0.0005961162217218,0.0063950368020677,-0.0038534641753498,9.98770757453471e-05
7.596636935133794e-05,-0.0009487645090866994,0.0002636497818806,0.00044308410020379996,0.0071862002189793,-1.2373514303844649e-06,-2.206409491135683e-06,-3.159385815258986e-05
0.2181899877956206,0.0007070602925494003,-0.0044318014995283,-0.0060558352238415,-5.0615965724087886e-05,0.0066021628589701,-0.0030335175150675,2.354510774189578e-05
0.195140491488436,-0.006782005114275798,-0.0040960116657333,-0.005527356984516,-0.0015474570158748,0.0054942130443584,-0.003469862378741,-0.0002258407703053
0.2177380010721342,-0.0457044526396617,0.0049410643329936,0.0056021673438484,0.00060599654852,-0.0043959902135187,-0.0057660692129507,-0.0015219582729007
0.2241381972882473,-0.0341779856584193,0.0048606961813275,0.0056264641594976,-0.0007266086928109,-0.0045160671785106,-0.0059425138677727,-0.0011381269224253
0.2183179357805039,-0.0141357775736773,0.0048954863916439,0.0054632056684695,-0.002792869703054,-0.0044037538408415,-0.0057844330677766,-0.0004707213932034
0.2185265505371251,0.0209073211073063,-0.0044157123678175,-0.0060640306254258,-7.469203338050789e-06,0.0064890354371962,-0.0032933550264462,0.0006962137928733
0.2243655185850661,0.03596639936718031,0.0047556521113565,0.005747722767972,0.0010968401838326,-0.0042248223219188,-0.0061621640504257,0.0011976810989271
0.2065167478460264,-0.0669365553855962,-0.0046151514631436,-0.0054114351858669,-0.0023030482677128,0.0061245345594921,-0.0031278254106565,-0.0022289872943403
0.2250269350413888,-0.004385433708908199,-0.0044911885752147,-0.0059913371052164,-4.338996652863969e-05,0.0063144479036876,-0.0040346927052048,-0.0001460349425066
0.217926312785934,0.027028490119718,-0.0046263876285639,-0.0058683710028715,0.0007948083028384,0.0060084706064875,-0.0040695879145711,0.0009000487209866
0.2064743453023779,-0.0419005037851508,0.0036492708903166,0.0060861100310249,-0.0014385408908592,-0.002820047581464,-0.0062706570771317,-0.0013952867760455
0.1947487685677834,0.036707980096081,-0.0047002641400362,-0.0048065429333936,0.0001778080456129,0.0055577994595776,-0.0033418292657568,0.0012223757371994
0.2183096335609696,-0.0987587724726324,0.0047311557318098,0.0057361099340318,-0.0041083278508154,-0.0041067010959014,-0.0059986376418359,-0.0032886671233386
0.2069081943738452,-0.0238823596669634,0.004617973879254,0.0054004930719453,-0.0009070374666663,-0.0039723147530659,-0.0056296894929844,-0.0007952825769098
0.2179765936016501,0.0679990924750369,0.0047694452468523,0.0057337674802505996,0.0023318179896384,-0.0039360531332402,-0.006098773299169,0.0022643697794187
