Ground_Truth_X,Ground_Truth_Y,Ground_Truth_Yaw,Velocity_Linear_X,Velocity_Linear_Y,Velocity_Angular_Yaw,Delta_X_X,Delta_X_Y,delta_X_Yaw
-1.0327427480032332,0.5336076839070992,1.4360732942307113,-0.4727566966178277,0.6131622905463168,0.9085971461748746,-0.42771834486875726,0.9398814327006854,1.1387686704588487
-0.7308399849929899,-0.4800714257092063,0.8903439120003873,0.37342807785648935,1.8367606206323284,-0.8799553308053389,-1.4160723964473023,-2.206156277627637,-0.7246186592533799
0.341612893857176,0.06952823819231632,1.1316445200527345,-0.03236385201395836,0.39333584703113134,0.5907553837650457,-0.04048259396731381,0.12412669842206268,1.88231670362543
0.48026896309383293,1.7848618758310568,-0.9255553194107129,-0.26436128561114247,-1.6515014946337585,-0.13794747144498767,0.31712270075980337,1.536540035663324,-0.017613719552046877
0.806923639324138,2.887003674608681,-0.8075394005694511,0.09216864865120292,-1.5531731513200455,-1.293136157142085,0.6889626520069921,3.072777387260445,0.5875279286519967
-0.07812775293440438,0.11402459128606135,-1.7134082177758525,-1.6635497933591488,0.011988564703523963,0.46270720390000936,0.34827913849129954,-0.5658690927256891,-0.3637955395256842
-0.16921491162524593,-0.6994320054490705,1.3002978771164468,-0.8548521053507881,1.6094800640042577,-0.37068299137884103,0.2843729267972794,-1.1432119473091535,2.162052777326726
0.24766722299583066,-0.6342839181517511,0.521854515528127,1.3438628889977955,1.273475693091345,0.3231990583109898,0.11834584625373122,0.10259270495551924,0.608221986804219
-0.4194463129035394,-0.07584861795907524,1.5072533630857976,-1.36254649945572,1.2158272047727017,-1.7599043092209834,-0.03660203692327692,0.05262968501237332,0.001654619335170486
-0.6788261897117063,-1.0778238060163705,-0.8143264458496812,0.044232322034906305,0.07107295071533845,0.06765450251210205,-0.03474945345142458,0.05027335635252968,0.01390624252713682
0.2702444174854559,-0.5595205265800332,0.12492753243278919,0.04457197251835957,0.07164210013649011,0.0690111567351133,1.3317164465608908,-1.0217505482006497,-0.9679355425367903
0.3750477590496461,-1.1247579486104582,0.05166817951993421,0.044286244897154076,0.07161457491020842,0.06959346418276025,-0.05775317131437039,-0.6022460148526596,-0.658823917922918
0.2966786938848723,-0.7519227309032808,0.2815258273336597,1.701627368891302,0.6460833371701744,0.22243768591416255,0.4390573698246394,-0.7349239067739345,-1.2494485099830428
0.9989344647086399,-0.07650597374695323,0.07474341870023936,1.7473627493944046,0.037756625061287186,0.15371081261320876,1.7641725289647032,-0.5065158641493596,-1.0195182432809229
