linear_velocity_x,angular_velocity_yaw,delta_position_x,delta_position_y,delta_yaw,kinematic_delta_x,kinematic_delta_y,kinematic_delta_yaw
-2.326828278109705e-07,4.9465396582820675e-06,-8.359181778994085e-07,-7.887527075922662e-09,2.969594882756138e-08,-7.748338166247044e-09,6.90928189208692e-15,1.647197706206245e-07
0.00018706417582028956,-1.3964378139738185,1.501631699829531e-05,1.3796132181664873e-05,-0.0419804953222995,6.008849043838501e-06,1.64016330165013e-06,-0.0465013792053281
0.2181675895331003,0.1394450018697889,0.0071221211638889,0.0014303551475804,0.0022217575404189,0.0071059394054596,0.0015117788715441,0.0046435185622639
0.2240764805824786,-0.19921473434326192,0.0074723150054358,-0.00028738250824900005,-0.0061435775942409,0.0073320577599444,-0.0013850596285709,-0.0066338506536306
0.2139612817342377,-0.06104051326284329,0.0071267178155638,-1.757114800710058e-05,-0.0009501992746721003,0.0071247431082438,-4.868661027797569e-05,-0.0020326490916526
0.1145795434765152,-0.006159143032980402,0.0039234439776532,0.0002977355532399,-0.00024514436550199985,0.0037687876241361,0.0005952065766552,-0.0002050994629982
0.1181041265739346,0.7885965265172425,0.0029070932501751,0.0009866728777796,0.033339204145604394,0.0034265539591546,0.0019300997964429,0.0262602643330241
0.1146845055479282,-0.05183530263660399,0.0036692321253379,0.0014607514545578,-0.0015504492541930002,0.003500629847115,0.0015265328328207,-0.0017261155777989
0.2176750720617125,0.0038089722625467004,0.0073646742088726,0.0007156414419283,0.0008997670234857998,0.0071829489495516,0.000973218823992,0.0001268387763428
0.225213431613652,-0.023572272591307092,0.0075026565236751,0.0002085997197742,-0.0005651457054199997,0.007470142571162,0.0006641357721368,-0.0007849566772905
-2.8975899543925987e-06,8.289495324656504e-05,-7.0207961111457e-08,4.2845910563915623e-07,6.675921531082169e-06,-9.648974546909554e-08,1.5295901836765429e-12,2.760401943110619e-06
0.2129622058468334,-0.08409639513207962,0.0069976289001303,-0.0008372009768735,-0.0040318202136542,0.0068954237270196,-0.0016566463956498,-0.0028004099578982
0.2065717251149271,-0.2044312854891367,0.0068493487828664,0.001288050569174,-0.0050011179349185,0.0065257241593353,0.0021755826410023,-0.0068075618067882
0.2122824224508074,-0.06954009604299288,0.0070724102547814,3.09443672709131e-05,-0.0010127464432355,0.0070608970058296,-0.0003384348290293,-0.0023156851982316
0.2300069135678356,-0.06275734948152312,0.0071740678514524,-0.0005930382488774,0.0011115800462305,0.0073812406746902,0.0020447670631497,-0.0020898197377347
0.1146064559330921,0.0017160128641461048,0.0038110326312598,4.789546349698304e-05,0.0008114637107851999,0.0038152828612767,-9.212680112339931e-05,5.714322837606645e-05
0.2250911135149584,-0.0077839544508035985,0.0074602075121061,0.0007483243467151,-0.0002411407546385998,0.0074228930779544,0.0010410039307596,-0.0002592056832117
0.2015390852684739,0.083923268942075,0.0066890284290717,0.0002292385376345,0.0021848819740266,0.0067110135589503,5.6257648044612046e-05,0.0027946448557711
0.1146975610338177,-0.033194616149818,0.0037055780769863,0.0013455892780103,-0.0011361980937509004,0.0035920103685762,0.001298266633122,-0.0011053807177889
0.2183033871434933,-0.001779614987661396,0.0073182839204041,-0.0001534024314583,-0.0005620601990214006,0.0072645058457179,-0.0002694914528842,-5.9261179089126206e-05
0.0887388335307221,1.139356406567161,8.56841120460139e-05,0.0001132975306402,0.0187016196079005,0.0018902433106843,0.0022711178877999,0.0379405683386864
0.2240252649414018,0.03782877552198291,0.0074455816483343,-0.0002383510912589,0.0012561062550826,0.0074556785864056,-0.0002550803620119,0.001259698224882
0.2178555593517888,0.019722532164236306,0.0073201221738692,0.0004443296204863,0.0013050966949723001,0.0071658239063055,0.0011313901866143,0.000656760321069
0.10744734221137359,-0.08530819541294071,0.0032920631798054,0.0011896389884187,0.0023416726248978,0.0033516888253401,0.0012522908334653,-0.0028407629072509
0.11485111975921192,0.1722008774222166,0.0038184225288855,0.0007092556861857,0.0054345744708401,0.003822874093086,0.0001127710076694,0.0057342892181598
0.1147863297612622,0.8934270676836282,-0.0023344328893264,-0.0016650324389667,0.0406561844208361,-0.0034535979183921,-0.0016377451490746,0.0297511213538648
0.114558008824584,0.9586280828328386,-0.0023395031792138995,-0.0012660404871541,0.0428094333392823,-0.0035811984186429,-0.0013139031561612,0.0319223151583335
0.2064860203928897,0.0007251587251957958,0.0070893061982879,3.1502176258690895e-06,1.5805928993648747e-05,0.0068759784410626,-9.11220812984094e-06,2.414778554902241e-05
0.2183592777028411,0.029730944849837,0.0074563532197746,0.0003087012236159,0.0004671767508910001,0.0072413894637115,0.0006595513423405,0.0009900404634995
0.2175887785243779,0.022035176068875006,0.007403808306043,-0.0004282434628516,3.064656481820138e-05,0.0072135846547989,-0.0006815087810066,0.0007337713630935
0.2128713810507609,-0.027072468408472494,0.0072368665384101,0.0001305589442086,-0.0024862383186425,0.0070203849060309,0.0009811641985866,-0.0009015131980021
0.2182464690076809,-0.0009362055430993943,0.0074349381500593,-0.0003489206951171,-1.1587729012128845e-05,0.0072427757571738,-0.0006002640323832,-3.1175644585212936e-05
9.113240879626838e-06,0.0001808971949731064,-1.1294001217576621e-07,7.19193241405236e-07,1.1049367611294224e-05,3.0347092035393293e-07,2.3855247510888297e-11,6.023876592607498e-06
0.1184874825616019,0.4703013838473225,-0.0018933072599818003,-0.0032373230365608,0.0161059728710957,-0.0026516637859292,-0.0029217087604403,0.0156610360821158
0.2243529048219445,-0.04164203500326191,0.007477015838746,-0.0003770153419414,-0.0011818660392830002,0.0074568557828855,0.0004587075865381,-0.0013866797656086
0.1790920663712364,-0.21368947391774923,0.0067742003344104,-0.0019957757201704,0.0028419021896,0.0059337089609962,0.0005978716649348,-0.007115859481461
0.2241216376658243,0.020672915158816904,0.007456116382543,-0.0001709315339418,0.0006989174112286001,0.0074573129688927,0.0002976400873174,0.0006884080747886
0.2180794206672353,-0.07044883706856331,0.0074866441672822,-0.0005036384631927,-0.0023843280789740003,0.006975310466842,0.0020204734714564,-0.0023459462743831
0.2064981029872836,-0.008323679018180707,0.0070963767931792,-0.0003649608602359,-0.00032934078887229996,0.0068621579922383,-0.0004421348385127,-0.0002771785113054
0.103123287963982,-9.06657811897138e-07,0.0018110227396558997,3.585599777589099e-05,0.0011995670523168,0.0032988904858139,0.000953789922588,-3.019170513596237e-08
0.2123349534841885,0.0683414378644231,0.0071779402487957,7.4741448068516e-05,0.001988970589577,0.0070542969853498,0.0004821139913079,0.0022757698808852
0.00019164520466311008,-0.0008727122447167029,8.06434354672092e-06,1.2031508550558456e-06,-4.4060787429966997e-05,6.316684552579026e-06,9.09219484334285e-07,-2.9061317749068395e-05
0.1176615610886667,0.2523270443407749,0.0038426864633755,-9.513575940478525e-06,0.0084338630503477,0.0038670660701893,-0.0006304381497968,0.0084024905765478
0.2061904703665266,-0.0717899933859533,0.0070807888453212,-0.0001019893966921,-0.0022844034442986,0.0068285139267837,0.0007178371479108,-0.0023906067797522
0.1949681305193956,0.015025138589708595,0.0069408586986483,0.0004392904246705,-0.0016694302553074002,0.0064158538408071,0.0009942733469552,0.0005003371150372
0.1382513981103935,0.022265714995548497,0.0047400802034971,-2.9484136220281343e-06,0.000929164670477,0.0046014434697108,-0.0001463884347341,0.0007414483093517
0.0002376335819274933,0.002878522587169599,0.0005254982663415999,0.00010292688731460002,-0.005834908575005,7.897215144973718e-06,5.026926456491379e-07,9.585480215275056e-05
0.2251657311585741,-0.0967861044684587,0.0075253456859929,-7.810753390746772e-05,-0.0027216290840652003,0.00748326779314,-0.0004700437306996,-0.0032229772787996
0.1830496349065931,0.029630808331996605,0.0057625775589187,-0.0015739318692641,0.00038997368646940004,0.0060541285878065,0.0007094282783572,0.0009867059174554
0.217649186724527,0.0408004328900731,0.0074122750938876,-0.0007828612415989,0.0012882682397774002,0.0070300665342179,0.0017628305255436,0.0013586544152394
0.00010164183658620263,-1.3589035979888613,0.0011537782581365003,0.0004576158538697,-0.0348945341875219,3.2745207863867184e-06,8.553193971371916e-07,-0.045251489813029
0.2243393664193226,-0.0690192779788556,0.0072214985205754,0.0004730124167814,-0.0012781208001217,0.0073813457195807,0.0011506930626989,-0.0022983419566958
0.00029563333114809853,-1.357074729390044,0.0001455468832602001,0.00040437646071199993,-0.0464994089036359,6.262481194257297e-06,7.594786886846909e-06,-0.0451905884886884
-0.00010878356080828988,0.00040537249045799473,-3.6355517285535655e-06,8.755164749851829e-07,1.3438618598562296e-05,-3.621809922855656e-06,-7.032309615695231e-08,1.349890393225195e-05
0.2062311614162497,-0.07727288316453801,0.0066716360742002,-0.001033478110775,-0.0022989857887965,0.0064144138645022,-0.0024531190493251,-0.0025731870093791
0.2240541688821509,0.007619533658274905,0.0073882486610603,0.000723994694744,0.00028977086470049996,0.0073932587554707,0.0010031464172328,0.0002537304708205
0.2247554606935249,0.018041128141488505,0.0073652060856597,-0.0005090486068289,-0.0009934034812865001,0.0074791284926856,0.0002797009652318,0.0006007695671115
0.1684829853917284,0.007543196406383804,0.0050058206095009,0.0019981575808258,-0.0041976484636276,0.0055372065871189,0.0009038070478374,0.0002511884403325
0.2185229805606409,-0.0158220573053348,0.0074961034261384,0.00020780804662300003,-0.0005216265640916005,0.0072486470827536,0.0006396518320345,-0.0005268745082676
0.1146727829149124,0.105306362737983,0.0036835050355072,0.0007778369536947,0.0051501455486719,0.0038136925304622,0.0001935673970612,0.0035067018791748
0.217807665821745,0.0266291336842015,0.0074575629479589,-0.0003859418402402,0.0009058282859831001,0.007242493601044,0.0003901581799778,0.0008867501516839
0.2059476194461956,0.028717742130090998,0.007048005572932,-0.00016418749956900004,0.0009022620172522001,0.0068560276784032,-0.0001667610593611,0.000956300812932
0.00014456486607519747,1.359393124134703,0.0021146200726303,-0.0003674082869685,0.0178873053955512,4.775586797448837e-06,-6.037435430810936e-07,0.0452677910336856
0.2063471378391447,-0.012771762763627015,0.0067639540999326,-0.0021121192181352,-0.00044456821525520017,0.0068500073969383,0.0005412780617668,-0.0004252997000287
0.1333308882051327,0.166722080723613,0.0043311049902459,0.0012452836683432,0.0058056471750901,0.0043185054483581,0.0010311823460713,0.0055518452880963
0.11800940442395,0.1573750335568551,0.0038092299751162,0.0007884279502746,0.0051343184367309,0.0038881907201405,0.0005697220010349,0.0052405886174432
0.2180844272432803,0.0962774259985142,0.0074231195189984,-0.0006719007841943,0.0033184672673849,0.0070112101725887,0.0018927761501596,0.0032060382857505
0.2184890236039438,0.03147168979263851,0.0074799710857678,-0.0004156817711688,0.0010344179709525,0.0072460982466672,-0.0006554693697031,0.0010480072700948
0.206316063767239,0.010700191593023795,0.0071150870802125,-0.0005798058797371,-0.00034371137007540003,0.006865873530902,0.0002472745680961,0.0003563163800476
0.1497296041949854,-0.042314542980072006,0.0038827269411214,-0.0011837382674445,-0.0015582351456320995,0.0049468699312923,0.0006234004199341,-0.0014090742812363
0.2185713380167013,0.0214182592661393,0.0074955271057133,-4.651287344026312e-05,0.0007020067449747002,0.0072669592556176,0.0004083864653692,0.0007132280335624
3.342964391278569e-06,0.0002448051705675053,-1.1288315576729602e-07,7.190820795477393e-07,1.1047375212448057e-05,1.1132071408719128e-07,5.621748675586112e-12,8.152012179898131e-06
0.1246163645726865,-0.004531663835348296,0.0046663485661542,1.2592879219508461e-05,0.0001910020394747,0.0041497248309248,-9.35323578008403e-07,-0.0001509044057171
0.1953140399082951,-0.06206462638167601,0.0067267146812968,-0.0005060178355237,-0.0006578872255016996,0.0062488599838357,0.0018036622143082,-0.0020667520585098
0.2323943997263193,-0.16018074240441843,0.0075952315548541,0.000116051040279,-0.0014834757823417003,0.0076690798846284,0.0010358899954237,-0.0053340187220671
0.2246384666429844,-0.14983900797745436,0.0074624711608635,-0.00022328412315,-0.004283594035724999,0.0071208275108703,0.0022915050356789,-0.0049896389656492
5.819953939112388e-06,0.00022766281613140205,-1.130118070236108e-07,7.19327532650027e-07,1.1051803095881232e-05,1.9380446305417249e-07,3.4765886319155073e-11,7.581171777176256e-06
0.2247618828867436,0.0217152777429159,0.0074850963094259,-0.0003211061245647,-0.0005109574040258,0.0074640966113608,-0.0005532249998587,0.0007231187488391
0.2176996686656882,-0.06536436864450751,0.0074593192563916,-0.0001587084259784,-0.0024813447116171,0.0072292576863576,-0.0005399980850825,-0.002176633475862
0.2180256824349115,0.0217516412375178,0.0074681494804309,-0.0004116038606121,0.0007425681347666001,0.0072300732013326,-0.000661320748287,0.0007243296532093
0.2134051068453926,0.004894870073954796,0.0070935460421224,-0.0004101062869166,0.00019633707452889997,0.0070889167371771,-0.0004980351767825,0.0001629991734626
0.206072464818434,0.093910663972976,0.0070407343789877,-0.0001779804078962,0.003221014729435,0.006851034212077,-0.0003914845878941,0.0031272251103001
0.2250359066065403,-0.009979135397211208,0.0074728655524793,0.0004781380699396,-0.0003109081582068,0.0074469302901965,0.000835885058181,-0.0003323052087271
0.2251402208747059,0.1144412872868116,0.0072542838165601,-9.024202200241804e-05,0.0040962536095675,0.0074661979624119,0.0006807116135085,0.0038108948666508
0.206108194323433,0.062306389093224,0.0070431320813324,-0.000302918796056,0.0020345329063938,0.0068481242664432,-0.0004576855929265,0.0020748027568043
0.206035000876453,-0.01228894752534089,0.0070506242995466,-0.0003535446978658,-0.0006468258950449997,0.0068473268162833,-0.0004323919596491,-0.0004092219525938
0.2247380148842311,-0.1751372666996447,0.0075367965598065,-0.0001106556473018,-0.005816904112973701,0.0070864364179991,0.0024060677053924,-0.0058320709810981
0.2063894117122095,0.0273628920062758,0.006915142130607,-0.0020552221052787,0.0012542394431454,0.0068428859492549,0.0006401878549158,0.0009111843038089
0.218128586504529,-0.011372878604839015,0.0074907703820108,7.643864118833665e-05,-0.0004002179737484001,0.0072052318670335,0.0009196239995854,-0.0003787168575411
0.2178376186373529,0.013000739038316694,0.0074699715361199,-0.0001921310398845,0.0004334416314176002,0.0072507703722854,0.0002161903957929,0.0004329246099759
0.2183810424038537,0.1118512693650049,0.007462173823062,-0.0001211811132562,0.003813350490961,0.0072444836969319,0.0006329842520602,0.0037246472698546
0.2014122046426625,0.0263342223137462,0.0065525897209468,0.0004205253773084,0.0017789490974979,0.0066286078735884,0.0010226231473983,0.0008769296030477
0.2249747972879192,0.0029942955323381953,0.0074588510209849,-0.0005660495020218,-4.053059207179133e-05,0.0074883113009218,0.0002239968803314,9.971004122686366e-05
0.1148274218512415,1.2738881147580692,-0.0021665116119526,0.00017555371160040003,0.0592073620614868,-0.0037776398323682,0.0005901974353098,0.0424204742214437
0.1148877584118845,0.9552354584276237,-0.0027352011933911994,-0.0023983098620623,0.0327092699596307,-0.0033102804415467,-0.0019176201132592,0.0318093407656398
0.03360285784113459,-0.9096755164210271,3.4195914444534736e-05,-0.0002849398185077,-0.0158689301856169,0.000101942288653,0.0011142788919185,-0.0302921946968202
-0.00010487673165210376,0.0003930648349746019,-3.610719521596195e-06,8.751548826735345e-07,1.343293292952949e-05,-3.491744179212562e-06,-6.742824637038206e-08,1.3089059004656178e-05
0.2248883544669993,0.027937046099666005,0.007460574459321,-0.0005884275449918,0.0010641932716794,0.007484269415293,0.0002599349337614,0.0009303036351188
0.2248594362701884,-0.0410405230087981,0.0074914632312252,0.0002115181057211,-0.0014618551940852004,0.0074039897871924,0.0011173017912574,-0.0013666494161929
0.2174054750068386,-0.022398907682028096,0.0070425757463765,0.00016819682258990002,0.0025588269366634,0.0072383903888285,-0.000132453266674,-0.0007458836258115
0.1721705962878775,0.143873240811937,0.0057222166164945,0.0016761958310999,0.0030690862679821,0.0054773558584216,0.0016938179666329,0.0047909789190375
0.1653032787344731,1.4267542279469676,-0.0047477688530408,-0.0016145193048667,0.0482685118297498,-0.0054837569141129,-0.0004725705487567,0.047510915790634
-7.116300447287949e-05,0.005349067276724004,-4.126931845149784e-06,-3.07832022872212e-07,0.00018511832755869996,-2.364233605574085e-06,-1.612776159099096e-07,0.0001781239403149
0.055896905953273776,-0.9219571067429349,0.0007485349751798999,0.00037848202653920006,-0.041641570166479,0.0018380288188632,0.0002933682325568,-0.0307011716545397
0.2180251766474077,-0.036103195467713595,0.0075658243472975,-0.0003581488152272,-0.0007804383770066005,0.006948499877528,0.0021046150412216,-0.0012022364090748
-6.925268453444877e-05,0.0016545046642194028,-2.4149171071741193e-06,1.7084072134049277e-06,5.541379127077528e-05,-2.2897591038002687e-06,-2.741657309582892e-07,5.50950053185062e-05
0.0686350551614757,1.2355579364658842,0.0015445696456204,0.0003959045476211,0.0385355609623934,0.0020541338563594,0.001001760381425,0.0411440792843139
0.1147123810577768,0.2336289890771127,0.0037823616763512,0.0007907022731711001,0.0080167075328866,0.0037989748427249,0.0003994031066105,0.0077798453362678
0.2063981932666427,0.014940981143579599,0.0069410770426667,-0.0008879456191823,-0.0003864806593764998,0.0066983273743702,0.0015399223738555,0.0004975346720812
1.619535566294017e-06,0.0002837910292683016,-1.1309611441800982e-07,7.194846414204648e-07,1.1054657966603869e-05,5.3930532916259876e-08,1.2468109342412688e-11,9.450241274636264e-06
0.2178346447013402,0.0437127482030336,0.0074466262998642,-0.000474162095582,0.00149679779,0.0072448787164865,0.0003615196357407,0.001455634515161
0.1150008559013692,-0.0467543675375941,0.0038498062424627,0.0009307810760951,-0.0015937208590574002,0.0037939882620216,0.0005205176742171,-0.0015569204390018
0.1671437831287399,2.1080893643332654e-05,0.0040036198111599,2.158007409103213e-06,3.289324333566931e-05,0.0055658875874786,2.085492256436302e-06,7.019937583230275e-07
0.2069029260639027,0.030023968872996895,0.0072139451938078,6.556061814033676e-05,-0.0001775104349632001,0.006856663109686,-0.0006756036990952,0.0009997981634707
0.1378542550374377,0.019764112633851305,0.0047303782761598,1.5414695196003247e-05,0.0005830758006108998,0.0045888077738508,-0.0001263384037952,0.0006581449507072
0.1774360785097057,0.0874016698637905,0.0056276513159723,0.0017182473655094,0.0029045383108002,0.0056120971590383,0.0018482824057671,0.0029104756064642
0.2242739057378378,0.006308743704434697,0.007439693607611,-3.885541863735131e-05,0.0001442424871723998,0.0074558467103633,0.0004314731714161,0.0002100811653576
0.2242580316799655,0.0205051617610975,0.0074616498672632,-0.0001958980340627,0.0006322201487369999,0.0074645980669124,0.0002183979916378,0.0006828218866445
0.1944773199876784,0.0035629867599989984,0.0066855105508776,-0.0001447636656495,-0.0008354229003906997,0.0064584090506662,-0.000478284192147,0.0001186474591079
0.1069609917945282,1.3117788422957577,-0.0012761019507969004,-0.0003656248643215,0.0439694816934088,-0.0035092780173025,-0.0006077640927217,0.0436822354484487
0.2170586812196333,-0.0032781088517707946,0.0071563647335999,-0.0004322143594476,0.00104200729971,0.0071382004987862,-0.0011361599523593,-0.0001091610247639
0.0002430158412783101,1.4949293680713838,-0.0003018053516781003,1.3309920460224944e-06,0.0496566964024715,7.951321998355946e-06,-1.500112876307332e-06,0.049781147956777
