Time,linear_velocity_x,angular_velocity_yaw,linear_acceleration_x,angular_acceleration_yaw,kinematic_delta_x,kinematic_delta_y,kinematic_delta_yaw
0.9540000000000001,3.961424107765788e-06,0.0002478721730424551,-2.657965660200653e-05,0.0006501314867299786,9.329270276908572e-08,-9.326387499791092e-08,8.254143362313756e-06
0.9870000000000001,3.047962046472977e-06,0.00025213897732201585,-2.7431293131916254e-05,0.00012813226064747025,7.178099997970975e-08,-7.175762459807957e-08,8.39622794482313e-06
1.02,2.4289781220585355e-06,0.000261247565861655,-1.8588105838271512e-05,0.00027353118737655067,5.720411400994576e-08,-5.718450794770471e-08,8.699543943193113e-06
1.054,1.9928398368108438e-06,0.00027679455798524803,-1.3097245803233983e-05,0.00046687664034813933,4.693317617011499e-08,-4.6916249760609724e-08,9.21725878090876e-06
1.086,1.54354027691438e-06,0.00027461464568665536,-1.349247927617008e-05,-6.546283178956983e-05,3.6352099782977876e-08,-3.633832218105242e-08,9.144667701365624e-06
1.12,1.2378876732973106e-06,0.00027937594583671185,-9.178756865377459e-06,0.00014298198648818295,2.9153907941319653e-08,-2.914232086525478e-08,9.303218996362505e-06
1.154,1.019528153243198e-06,0.00029191621200574285,-6.557342944567942e-06,0.00037658456964057056,2.4011477921328416e-08,-2.400147807014356e-08,9.720809859791239e-06
1.186,7.891595606757107e-07,0.00028659537867038314,-6.917975752777397e-06,-0.000159784784845637,1.8586117264779878e-08,-1.8578018967236238e-08,9.54362610972376e-06
1.219,6.285596032882898e-07,0.00028927508000664413,-4.822821543165794e-06,8.047151159942914e-05,1.4803843280468594e-08,-1.4797109227105984e-08,9.63286016422125e-06
1.254,5.097579426846778e-07,0.00030039768770371607,-3.5676174355439038e-06,0.0003340122431553134,1.200594297131118e-08,-1.2000246001639382e-08,1.0003243000533746e-05
1.287,3.8408251442792713e-07,0.00029350214169498876,-3.7740368845871062e-06,-0.0002070734537155347,9.046094145449645e-09,-9.041622844222409e-09,9.773621318443127e-06
1.32,0.033369013102807425,-0.000277442337239228,1.0020609315403302,-0.017145479847874377,0.0007859230852870385,-0.000785534199315546,-9.238829830066293e-06
1.354,0.06840559535033389,4.229877581062425e-05,1.0521496170428366,0.00960183522672229,0.0016111152583330236,-0.0016103306647314516,1.4085492344937878e-06
1.387,0.1000873796615329,4.092557414597734e-05,0.9514049342702406,-4.123728722663397e-05,0.0023573002627812452,-0.0023561457565073737,1.3628216190610455e-06
1.42,0.13345053069815596,4.044370129235851e-05,1.0018964275262179,-1.447065626482987e-05,0.0031430875510485828,-0.003141539686784884,1.3467752530355384e-06
1.454,0.17152822034250573,4.018063940562956e-05,1.143474163493987,-7.899756358226544e-06,0.004039916024435779,-0.004037915661394177,1.3380152922074646e-06
1.487,0.1976526474427996,0.031586102734756503,0.7845173303391549,0.9473249878483746,0.004657660486281531,-0.004650454014900849,0.0010518172210673916
1.5190000000000001,0.21801429108688816,0.2861786726289733,0.6114607700927499,7.645422519345849,0.005164528034053227,-0.005102259234221751,0.00952974979854481
1.554,0.22462098478271134,0.29484278563840255,0.19839921008477998,0.26018357385673463,0.005371637667489308,-0.005205155721662057,0.009818264761758805
1.5870000000000002,0.20659447125394642,0.3163649668704578,-0.541336742605553,0.6463117487103675,0.004989007559318238,-0.0047368982983332295,0.010534953396786246
1.62,0.20668558294358297,0.31520352800941226,0.0027360867758722865,-0.03487804387524106,0.0050407644610727265,-0.004686240843856955,0.01049627748271343
1.653,0.2127961505169637,0.3267126565588259,0.18350052772915143,0.34561947595836817,0.00524106010757199,-0.004769043329748887,0.010879531463408905
1.687,0.20638743304295637,0.2980142142288008,-0.19245397819841864,-0.8618150849857389,0.005131057271674762,-0.004572295902155826,0.009923873333819068
1.7200000000000002,0.20628404873559317,0.2993117697878546,-0.0031046338547508216,0.038965632404018284,0.005173683324251758,-0.004518774944551145,0.00996708193393556
1.754,0.2122688683935218,0.3098421926871486,0.1797243140519108,0.31622891589471336,0.005370669646178727,-0.0045956403585254435,0.010317745016482048
1.787,0.20957941475539502,0.05566073871507202,-0.08076437351732077,-7.633076695858155,0.005330160592807209,-0.004505079189126536,0.0018535025992118983
1.82,0.21854508195196465,0.31978447408688143,0.2692392551522412,7.931643704859142,0.005587413642640286,-0.004662945441669621,0.010648822987093153
1.854,0.22448973571783618,0.3357461197449298,0.17851813110725304,0.47932869843989073,0.005791329899096149,-0.004726852940815562,0.011180345787506164
1.887,0.2180489944163857,0.3408148294313635,-0.19341565469821245,0.15221350409710785,0.0056765334671822,-0.0045275799877156405,0.011349133820064404
1.919,0.218220489527111,0.34097478907895423,0.00515000332508443,0.004803593020743126,0.00573206747657816,-0.004466360799918641,0.011354460476329178
1.9540000000000002,0.2249999805738627,0.35082281741760246,0.2035883197222728,0.295736586746193,0.005962795160615877,-0.004536736929549407,0.011682399820006163
1.987,0.21843363311936762,0.26950488535702694,-0.1971876112460985,-2.4419799417590244,0.005833972361296456,-0.00434432497298409,0.008974512682388998
2.019,0.2184484301192471,0.26621301754270815,0.0004443543507356192,-0.09885488931888237,0.005872888148428893,-0.00429240664690981,0.008864893484172182
2.054,0.22500450516950776,0.2715211239735099,0.19687913063845797,0.15940259551957242,0.006088485989355857,-0.004366893661790294,0.009041653428317881
2.087,0.21810174967803023,0.15378718007378003,-0.2072899546990251,-3.535553870862759,0.005931542058147251,-0.004191036495211717,0.0051211130964568755
2.12,0.21799817719517667,0.1507820585604212,-0.003110284770377144,-0.09024388929005486,0.005949892187864757,-0.00415892766474271,0.005021042550062027
2.153,0.22445088908938515,0.15762082495381244,0.19377513195821275,0.20536836016189886,0.006147914442580591,-0.0042505180556105405,0.005248773470961954
2.187,0.21781321075696952,0.22085132277424716,-0.19932967965212103,1.8988137483614027,0.005991969920747402,-0.004087135705770005,0.007354349048382431
2.22,0.21763840508173696,0.22472491560789826,-0.0052494196766535856,0.1163241091186517,0.006017293041528889,-0.0040393254644052546,0.007483339689743013
2.253,0.2242017645798006,0.23406667481590257,0.1970978828247338,0.28053330954967903,0.006230361653009132,-0.004113666784566162,0.007794420271369556
2.286,0.21768249712122345,0.19062551126754915,-0.19577379755486915,-1.3045394458964992,0.00607729332846055,-0.00395118013604889,0.006347829525209387
2.319,0.21780666028625892,0.1902496365934453,0.0037286235746386777,-0.011287527750866496,0.0061057083192228535,-0.003914793055024888,0.0063353128985617286
2.353,0.22456560949883084,0.19591249094909646,0.20297144782498253,0.17005568635589097,0.006321000603948548,-0.003995717387625106,0.006523885948604913
2.387,0.2066993697302817,0.15231809453722703,-0.5365237167732476,-1.3091410333894724,0.00583933776549304,-0.003644028983864222,0.00507219254808966
2.42,0.20675229512913412,0.1533803114332513,0.0015893513168898654,0.031898405286013794,0.005859309515723762,-0.003615185767683722,0.0051075643707272685
2.453,0.21303934992751175,0.15570274542521034,0.18880044439572455,0.06974276252129294,0.006056573207439754,-0.003693999020304821,0.005184901422659505
2.487,0.21816149156087347,0.29061836889932774,0.15381806706791953,4.0515202244479696,0.006230114618465867,-0.003736610029939703,0.009677591684347614
2.519,0.21823383956457248,0.28951299843268563,0.002172612723694089,-0.033194308307570815,0.006267994166813569,-0.0036774780622387355,0.009640782847808432
2.5540000000000003,0.22488991452194135,0.2979812849367566,0.19988213085191778,0.25430289802014844,0.006495924674527214,-0.003726276887078074,0.009922776788393995
2.587,0.2184354467157027,0.18091166430472516,-0.1938278620492087,-3.515604223184126,0.006338162479723455,-0.0035689162269741596,0.006024358421347348
2.62,0.21808109497506528,0.15248845419268464,-0.010641193412534992,-0.85354985321443,0.006347565041945662,-0.003527946690146132,0.005077865524616399
2.654,0.2246364992394548,0.15899832203662986,0.19685898691860435,0.19549152684520182,0.006557127738046309,-0.0036000362243642724,0.005294644123819775
2.6870000000000003,0.20660992434377148,0.12762126754743683,-0.5413385854559556,-0.9422538885643553,0.006046668214528296,-0.0032823242505964113,0.0042497882093296465
2.72,0.2065657460729028,0.1290515865887962,-0.001326674800861694,0.04295252376454575,0.006059344289160218,-0.0032557569312495842,0.004297417833406914
2.753,0.21255988131095666,0.13754466587953415,0.18000406120281878,0.2550474261482867,0.006249983623525803,-0.0033225225229701143,0.004580237373788488
2.787,0.19506426158928414,0.1118536438324374,-0.5253939856358113,-0.7715021635764789,0.0057481662197873965,-0.003025206469155238,0.0037247263396201656
2.8200000000000003,0.19491698584290718,0.11498861061118978,-0.00442269508639527,0.09414314650908062,0.005755202450912735,-0.0030012068027736832,0.00382912073335262
2.854,0.20092314879578232,0.11828981593472483,0.18036525384009455,0.09913529500105246,0.005944514142132443,-0.0030706199567074035,0.003939050870626337
2.886,0.24150006791466094,0.22786788511773756,1.2185260996660245,3.2906327081985802,0.007166163567967061,-0.0036494911404791113,0.007588000574420661
2.919,0.21794932938860934,0.15647021548832604,-0.7072293851667149,-2.144074163045391,0.0064882817792081115,-0.0032521490684434286,0.005210458175761257
2.954,0.22461203928034812,0.16005086874669938,0.20008137813029375,0.10752712487607625,0.0067041982456953865,-0.0033162816549563586,0.00532969392926509
2.987,0.2065965556211069,0.1403230860319501,-0.5410055152925289,-0.5924259073498284,0.006181653558565677,-0.0030194151474700684,0.004672758764863939
3.019,0.20642207439537288,0.13589213943781847,-0.005239676448469036,-0.13306145928323193,0.006190242336217137,-0.0029884281509839493,0.004525208243279355
3.054,0.21277440316558838,0.13915304162268025,0.19076062373019495,0.09792499053638962,0.00639477717315048,-0.0030511396032481763,0.004633796286035253
3.087,0.20658270236036208,0.057824741931129256,-0.18593696111790678,-2.442291282028558,0.006218376949799392,-0.0029419756975260754,0.0019255639063066043
3.12,0.2066668881645839,0.05727765910368876,0.002528102228883323,-0.016428913736951812,0.00622654009153451,-0.00293124711543168,0.001907346048152836
3.153,0.21294179093811702,0.060885864103187914,0.18843551872471845,0.10835450448946407,0.006421522348976078,-0.003007618734469353,0.002027499274636158
3.186,0.2180009503011079,0.11383949620218742,0.15192670759732332,1.590199162132117,0.006583014468369301,-0.0030599354908324816,0.003790855223532841
3.219,0.2180495144083334,0.11568839564019044,0.001458381598363579,0.05552250564573644,0.006596129301991939,-0.0030354312929869666,0.003852423574818342
3.254,0.2245622615144118,0.12163052457505977,0.19557799117352578,0.17844231035643618,0.00680544264588303,-0.0030992274770439204,0.00405029646834949
3.287,0.20664144620217528,0.1495145410902084,-0.5381626219890847,0.8373578533077666,0.006275154719844391,-0.002823597095245807,0.00497883421830394
3.32,0.2064000512574863,0.15285262225564802,-0.007249097438107261,0.10024267764082963,0.00628194295922973,-0.002788708063559002,0.0050899923211130795
3.353,0.21268937611409958,0.15633054985868491,0.18886861431271065,0.10444227036146815,0.006488070633708457,-0.002840321960808559,0.0052058073102942085
3.387,0.19499616773557454,0.11435740802426088,-0.5313275789346856,-1.2604547097424634,0.0059600198457962225,-0.0025772072912280653,0.0038081016872078878
3.419,0.1950000625098406,0.11437303127634331,0.00011696018816950311,0.00046916672920212156,0.00596991077623412,-0.0025545417666456858,0.0038086219415022324
3.454,0.20075626798986437,0.11400938077022917,0.17285902342413767,-0.010920435619043354,0.0061560926538523466,-0.0026065592226842964,0.0037965123796486317
3.487,0.22901545871455786,0.003112653917798098,0.8486243460868915,-3.3302320376105423,0.00702843626728401,-0.002959769481235335,0.00010365137546267667
3.52,0.21797908460807272,-0.04381100125220975,-0.3314226458403946,-1.4091187738741096,0.006687821171773015,-0.0028216689003750252,-0.0014589063416985848
3.5540000000000003,0.2246364958594918,-0.04927987880018544,0.19992225980237482,-0.16423055699626693,0.0068875618607940415,-0.0029185258405677646,-0.0016410199640461752
3.587,0.2181920991475777,0.019929498621803116,-0.19352542678420726,2.0783596823419987,0.00668858523073105,-0.0028380680557623782,0.0006636523041060439
3.62,0.21823328879886247,0.021179121115716352,0.0012369264650082025,0.03752620101841548,0.006691789205315775,-0.0028340242230963527,0.0007052647331533546
3.654,0.22484167210537323,0.023948103124681326,0.19844994914446715,0.08315261288183105,0.00689661703801097,-0.0029146610109669485,0.0007974718340518882
3.6870000000000003,0.21752926007548135,0.006640221658299022,-0.21959195284960614,-0.5197562001916608,0.006673757293492038,-0.002816470483574502,0.00022111938122135744
3.72,0.20669821304538422,0.02977369660459003,-0.3252566675704843,0.6946989473360663,0.006343083949110516,-0.0026723896127318065,0.000991464096932848
3.753,0.21300247913540027,0.03196555905141043,0.18931730000048205,0.06582169509971168,0.006539374504374544,-0.0027471763448366124,0.0010644531164119674
3.787,0.21791052364564928,0.08333365026670358,0.1473887240315018,1.5425853217805752,0.006695437241878704,-0.002797628265875283,0.0027750105538812296
3.8200000000000003,0.21789193533822707,0.08854222743392481,-0.0005582074300964752,0.15641372874538223,0.006702843785688294,-0.0027782191561640406,0.0029484561735496967
3.854,0.22446754410707156,0.08915182933462401,0.19746572879412908,0.018306363384360272,0.006913561676883607,-0.0028416190416561383,0.00296875591684298
3.887,0.21787722818432506,0.04042525353017542,-0.19790738506746255,-1.4632605346681258,0.006716518099012847,-0.0027437063471425797,0.0013461609425548416
3.919,0.21782004676718825,0.03637018560832329,-0.0017171596737782153,-0.12177381146703098,0.006718257272792709,-0.002734398284539369,0.0012111271807571655
3.954,0.2243412420090754,0.034175665264704336,0.19583168894556024,-0.06590151182038892,0.006922694726897395,-0.0028081325812858806,0.0011380496533146545
3.987,0.2178265314980336,-0.004022992485748163,-0.1956369522835375,-1.1471068393529278,0.006723032954806991,-0.0027232116468349564,-0.00013396564977541384
4.02,0.21797911922223523,-0.005547226063998992,0.004582213939988736,-0.04577278012765252,0.0067273081250389015,-0.0027261912494652195,-0.00018472262793116644
4.054,0.22474263951176449,-0.00598686854688243,0.20310871740328096,-0.013202476963466624,0.006935505102930462,-0.0028121122783648328,-0.00019936272261118494
4.086,0.20667778618178326,0.11446830439838658,-0.5424880879874242,3.617272460818889,0.006382684717775884,-0.002574548331225849,0.0038117945364662736
4.12,0.20685680541660148,0.11187854969374166,0.005375952997544231,-0.07777041155089866,0.006397879068061735,-0.0025526850688698155,0.0037255557048015975
4.154,0.2130806452095551,0.1179161872661322,0.18690209588449333,0.1813104376093258,0.006600388315018119,-0.002604254746317361,0.003926609035962203
4.186,0.21811173447566967,0.04084607168356627,0.15108376174518207,-2.31441788536234,0.0067632582061078125,-0.0026478771592204106,0.001360174187062757
4.22,0.21816754671810862,0.04253222896870039,0.0016760433164848714,0.050635353907931474,0.006768659133453993,-0.0026391606666949455,0.0014163232246577231
4.253,0.22482408234870244,0.04331487288608224,0.19989596488269723,0.023502820341797313,0.006979058731045914,-0.002709711623397781,0.0014423852671065387
4.286,0.21800696884393075,-0.002933312980605155,-0.20471812326641686,-1.3888344104110326,0.006769205478118309,-0.0026229973000378225,-9.767932225415167e-05
4.32,0.21782982554814942,-0.001912527015720163,-0.005319618491931969,0.030654233179729477,0.00676349362597186,-0.0026214116724103524,-6.368714962348144e-05
4.354,0.22440322185968092,-0.004452530263969004,0.19739928863457967,-0.07627637382128652,0.006967307645771665,-0.002701255754486137,-0.00014826925779016785
4.3870000000000005,0.20650204385381726,-0.02714801833461347,-0.5375729130889988,-0.6815461883076415,0.006410199980625313,-0.002489143150160274,-0.0009040290105426286
4.42,0.20639903898542003,-0.028975871866551577,-0.0030932392912081945,-0.05489049645459786,0.006404674842932471,-0.002493887552080463,-0.0009648965331561676
4.454,0.21259136068660953,-0.03249944211225986,0.1859556066423272,-0.10581292029153994,0.0065941932067770884,-0.0025754593149369676,-0.0010822314223382535
4.487,0.21803638810058,0.02450550865350919,0.16351433675586965,1.7118603833564277,0.006762736459350123,-0.002642323836898479,0.000816033438161856
4.52,0.21804164476821433,0.019902808419107503,0.00015785788691728933,-0.1382192262583089,0.006764851495409045,-0.0026373863664726177,0.0006627635203562799
4.554,0.22482468803262876,0.020673579315286513,0.20369499292535803,0.023146273158528824,0.006977134456124445,-0.002714719532298511,0.0006884301911990409
4.587,0.21828451781275418,-0.02461214412255866,-0.19640150810434157,-1.3599316347701254,0.006773996077609105,-0.0026361923020564453,-0.0008195843992812034
4.62,0.21830564561381527,-0.023506049543386875,0.0006344685003329804,0.03321605342858214,0.006772537339529419,-0.0026418742530815603,-0.0007827514497947831
4.654,0.22484131999618195,-0.021238941920358526,0.1962664979689695,0.0680813100008513,0.0069732657676109,-0.002726163048568837,-0.000707256765947939
4.687,0.2181578549121193,0.06637987030572719,-0.2007046571790584,2.631195562344916,0.0067679685997651725,-0.0026400406442348054,0.0022104496811807157
4.72,0.21797933746089818,0.07089698733246101,-0.005360884421055043,0.1356491599619767,0.006768441839078042,-0.0026224167458981963,0.002360869678170952
4.754,0.2245059124335668,0.07438552765490289,0.19599324242248103,0.1047609706439002,0.0069776103563065316,-0.002684064483231184,0.0024770380709082662
4.787,0.2178314494144316,0.03215613376574013,-0.2004343248989545,-1.2681499666415244,0.006774779552821937,-0.002592255133307719,0.0010707992543991464
4.82,0.2177944804364183,0.029276796192625843,-0.001110179519919146,-0.08646659378721575,0.006776277351159077,-0.0025848853953095523,0.0009749173132144407
4.854,0.22440522061625243,0.027347915644839616,0.19852072612114482,-0.05792434077436116,0.006984466391212754,-0.0026567609404195944,0.0009106855909731594
4.8870000000000005,0.2062141053949296,-0.002067233203692584,-0.5462797363760609,-0.8833378032592252,0.006419307065151003,-0.002438692359036806,-6.883886568296305e-05
4.9190000000000005,0.20626383113997207,0.012124836967214996,0.0014932656168910696,0.42618829342064796,0.006421263341638141,-0.00243820513584831,0.0004037570710082594
4.953,0.21263108833701774,0.011904966787854495,0.19120892483620636,-0.00660270808890393,0.00662048950368749,-0.002510822629107111,0.0003964353940355547
4.987,0.21802233964677745,0.06013213550868788,0.16189943873152263,1.4482633249499515,0.006791433614272552,-0.002566340088179655,0.0020024001124393067
5.02,0.2181698901303643,0.05683117451081563,0.004430945453058897,-0.09912795789406151,0.006801018241908457,-0.00255483723422383,0.0018924781112101606
5.054,0.2248826427806604,0.05938005716941061,0.20158416367255502,0.07654302278063001,0.007015357411027385,-0.002619876396842243,0.0019773559037413735
5.087,0.2182941379295515,0.013865087885431455,-0.1978529985317988,-1.3668158944137883,0.006812922202463983,-0.002534814206965739,0.00046170742658486753
5.12,0.21828532326185274,0.015489598430258461,-0.00026470473569829655,0.04878410044525542,0.006813885123868477,-0.002531381824628272,0.0005158036277276068
5.154,0.22482620395552474,0.018559550284202662,0.19642284365381402,0.09219074636469073,0.00701953890073732,-0.0026032551292418022,0.0006180330244639487
5.187,0.1946055509326343,-0.01942101669066481,-0.907527117804518,-1.140557566812837,0.0060759553038929725,-0.002253418340967442,-0.0006467198557991382
5.219,0.2060489323686217,0.00033409003300380747,0.3436450881677902,0.5932464481582166,0.006432480975978692,-0.0023879703854678604,1.112519809902679e-05
5.254,0.2126341456578623,0.007137743253618214,0.1977541528300475,0.20431391052896114,0.0066383661209268715,-0.002463462797851775,0.00023768685034548657
5.286,0.19482942142374268,-0.009307883056040642,-0.5346764034270152,-0.4938626519417073,0.006082427078813635,-0.0022574067837151436,-0.0003099525057661534
5.319,0.19492589913040415,0.002127972614788924,0.0028972284282721633,0.343419089214101,0.006085169022917003,-0.0022592521097707023,7.086148807247118e-05
5.354,0.20070514615341228,-0.0011318460966987705,0.17355096165189604,-0.09789245379842926,0.006265623317212185,-0.002326131471626619,-3.769047502006906e-05
5.3870000000000005,0.217928786851134,0.010536311509196244,0.5172264473790308,0.35039512330015055,0.006803707171219647,-0.0025246845981913967,0.00035085917325623496
5.42,0.21803070689084197,0.02168208580695948,0.0030606618530920264,0.3347079368697668,0.0068082429745159835,-0.0025222134647044725,0.0007220134573717507
5.454,0.22459646744991185,0.020150325177182037,0.19716998675885516,-0.04599881771103429,0.007015073867187979,-0.0025932817847027514,0.0006710058284001619
5.487,0.2180444860628295,-0.01780083947582294,-0.19675619781028078,-1.1396746142043537,0.0068105269793254045,-0.0025173635454884516,-0.000592767954544904
5.52,0.21820674378517535,-0.01864202764883232,0.004872604274650113,-0.025260906096377798,0.006814065159443194,-0.002523371897106778,-0.0006207795207061163
5.553,0.2249420659936813,-0.01860512788791384,0.20226192818336186,0.0011081009284829117,0.007022778306871148,-0.0026056158449590206,-0.0006195507586675309
5.587,0.21831958075352825,-0.04504031663584036,-0.19887343063522664,-0.7938495119497454,0.006813337528508957,-0.0025361256011550357,-0.0014998425439734842
5.619,0.2182635968947003,-0.04302149117935389,-0.0016811969618006797,0.060625389083677934,0.006807865526872156,-0.0025454599044519802,-0.0014326156562724846
5.6530000000000005,0.22478819723886959,-0.041614927751899455,0.1959339442693482,0.04223914196559857,0.007007673302530598,-0.002631429693091282,-0.001385777094138252
5.687,0.21799922284517953,0.053907828554271425,-0.20387310491561728,2.8685512404255515,0.006796551823229737,-0.0025505649937550903,0.0017951306908572386
5.719,0.21788535755887564,0.05702284402141099,-0.0034193779670837247,0.09354400802220905,0.0067976985743756005,-0.002536681756661262,0.001898860705912986
5.754,0.22441969168170203,0.05753867935435567,0.19622624993472643,0.015490550538879426,0.007006531005940854,-0.0025993964132502833,0.001916038022500044
5.787,0.21783538776137815,0.005305617037769721,-0.19772684445417074,-1.5685604299275058,0.006803602095146619,-0.0025160148506272084,0.00017667704735773173
5.819,0.21777339929804357,0.0012764689284111212,-0.0018615154154527917,-0.12099543871947747,0.0068019416473141196,-0.0025145534609035598,4.250641531609034e-05
5.853,0.2242784857370569,-0.0019502810120217726,0.19534794111151105,-0.0968993976105974,0.0070050926804877045,-0.00258974401423753,-6.494435770032503e-05
5.8870000000000005,0.20650692327116008,0.026552858881823526,-0.5336805545314357,0.8559501469623212,0.006450993439623197,-0.0023818933389181444,0.0008842102007647235
5.92,0.2063842321664843,0.02467639949536497,-0.0036844175578311152,-0.05635013172548217,0.006449188890336163,-0.002374978123395075,0.0008217241031956535
5.954,0.21279010992102684,0.025051455257732072,0.1923687013376139,0.011262935806819897,0.006651387845714423,-0.0024431878152973725,0.0008342134600824781
5.987,0.21807311787009276,0.04612579063205728,0.15864888735933677,0.6328629241539101,0.006819486024061829,-0.0024957654189563866,0.0015359888280475076
6.02,0.21823420795722534,0.04484049598181912,0.004837540154131578,-0.038597436944088924,0.006828298620106359,-0.0024872698414409897,0.0014931885161945768
6.054,0.2249105720283663,0.04760188910396484,0.20049141354777691,0.08292471838275428,0.007041131430150494,-0.0025525275617888183,0.0015851429071620292
6.087,0.2182226096828721,-0.012684992106011001,-0.20083971007490112,-1.8104168531524276,0.006833195007091995,-0.002472653426773646,-0.0004224102371301664
6.12,0.2182450876445525,-0.011629246601792527,0.0006750138642761246,0.03170406919574999,0.006832897194125893,-0.0024756745034521933,-0.00038725391183969116
6.154,0.22465580649980807,-0.008221633511345432,0.1925140797374045,0.10233072343684968,0.00703276367928182,-0.0025507194225118596,-0.0002737803959278029
6.187,0.2066722219504922,-0.02224937447137354,-0.5400475840635395,-0.4212534822831263,0.00646860301961033,-0.0023498176647733437,-0.000740904169896739
6.22,0.20635402951129042,-0.018654017566031543,-0.009555328504557986,0.10796867583609598,0.00645704464870521,-0.0023505979627424694,-0.0006211787849488504
6.254,0.2125799751873924,-0.021460868913683418,0.18696533561867837,-0.08428983025981607,0.006650242458333934,-0.0024259606002566274,-0.0007146469348256578
6.287,0.21777047267255908,0.056560746317401565,0.15587079535035053,2.34299144838093,0.0068140696626026636,-0.002481212385728583,0.0018834728523694723
6.319,0.217877191210361,0.05550507796332122,0.003204760894952545,-0.031701752374785105,0.006822029021073926,-0.002469703428885863,0.001848319096178597
6.354,0.22455239476437538,0.056284020446198825,0.20045656318361502,0.02339166615248059,0.0070357641123811555,-0.002532277663872183,0.001874257880858421
6.386,0.20647645203908477,-0.002815310229431089,-0.54282110286158,-1.774754674943841,0.006471472832252189,-0.0023226752393496713,-9.374983064005527e-05
6.4190000000000005,0.2064918097268269,0.03983203782139407,0.0004611918240881273,1.280701142667422,0.006473384115414064,-0.0023188585396262157,0.0013264068594524227
6.453,0.21286191796349208,0.04156685250525897,0.19129454164159676,0.05209653705299989,0.006676316378018869,-0.002381347302062406,0.0013841761884251238
