Time,delta_position_x,delta_position_y,delta_yaw
45.553,1.0600520383707845e-06,-1.999064247470983e-10,6.579512788762454e-09
45.587,1.0602625424294132e-06,-2.045950076023928e-10,6.509295304157892e-09
45.621,1.0604727219698518e-06,-2.0927415356197798e-10,6.439164864507907e-09
45.655,1.0606826000847391e-06,-2.139443067150637e-10,6.369110180232118e-09
45.689,1.0608921984234243e-06,-2.1860691035158197e-10,6.2991292841541036e-09
45.723,1.0611011258543357e-06,-2.2321144932391235e-10,6.229965491405531e-09
45.757,1.0613093909261906e-06,-2.2782487008043972e-10,6.160732531762525e-09
45.791,1.0615174786954285e-06,-2.3246149449818176e-10,6.091115528628066e-09
45.825,1.0617253928257853e-06,-2.3709645358138687e-10,6.021482184398463e-09
45.859,1.0619331466399373e-06,-2.4172674972788855e-10,5.951882618704385e-09
45.893,1.062140753460561e-06,-2.4635160578156956e-10,5.88232723641724e-09
45.927,1.0623482247229532e-06,-2.50972242987757e-10,5.812797802123848e-09
45.961,1.0625555725285452e-06,-2.5558843930184594e-10,5.743315673739646e-09
45.995,1.0627628067583217e-06,-2.6020052779074376e-10,5.67386158542571e-09
46.029,1.0629699375153123e-06,-2.6480884152135786e-10,5.604432289779693e-09
46.063,1.0631769742364128e-06,-2.694141576498055e-10,5.535030905834404e-09
46.097,1.0633839250262511e-06,-2.7401625413148167e-10,5.465648156288694e-09
46.131,1.0635907981004777e-06,-2.7861546403329385e-10,5.396293169257493e-09
46.165,1.0637976014526984e-06,-2.8321167633293953e-10,5.3269486148532774e-09
46.199,1.0640043417442513e-06,-2.878064453426532e-10,5.257614621445583e-09
46.233,1.0642110257474968e-06,-2.923987718617127e-10,5.188305465808618e-09
46.267,1.0644176601237731e-06,-2.969889889570254e-10,5.1190020382285706e-09
46.301,1.0646242493139724e-06,-3.015775407178012e-10,5.0497124433335205e-09
46.335,1.0648308006455665e-06,-3.0616464918864494e-10,4.980427313616698e-09
46.369,1.0650373182263806e-06,-3.107503143695567e-10,4.9111475441954155e-09
46.403,1.065243806941396e-06,-3.153346472828389e-10,4.8418796159965805e-09
46.437,1.0654502710094604e-06,-3.199179809953989e-10,4.772610757985962e-09
46.471,1.0656567147604434e-06,-3.245003155072368e-10,4.703349047036065e-09
46.505,1.0658629471249625e-06,-3.290615557816068e-10,4.634384879326214e-09
46.539,1.066068801569564e-06,-3.336183551638783e-10,4.565525270339155e-09
46.573,1.0662746564582548e-06,-3.381940283375684e-10,4.496392369546243e-09
46.607,1.0664805143445477e-06,-3.4277136684579546e-10,4.427214438801341e-09
46.641,1.066686377892978e-06,-3.473493714878373e-10,4.358025322559467e-09
46.675,1.0668922496570588e-06,-3.5192670999606435e-10,4.288821034426071e-09
46.709,1.0670981310800798e-06,-3.565038264596865e-10,4.219627036672335e-09
46.743,1.0673040243824872e-06,-3.6108116496791354e-10,4.150426748811276e-09
46.777,1.0675099316737047e-06,-3.656579483646283e-10,4.08121739528533e-09
46.811,1.0677158545080445e-06,-3.702351758505529e-10,4.0120020222689234e-09
46.845,1.0679217946618635e-06,-3.748120702695701e-10,3.94278024812289e-09
46.879,1.0681277530233402e-06,-3.7938940877779714e-10,3.8735478886942065e-09
46.913,1.068333732034965e-06,-3.8396685830832666e-10,3.8043099954976345e-09
46.947,1.0685397324738943e-06,-3.885445298834611e-10,3.735060951498559e-09
46.981,1.0687457553393287e-06,-3.93122312480898e-10,3.665809024389066e-09
47.015,1.068951802074558e-06,-3.977007612121497e-10,3.59653958351136e-09
47.049,1.0691578736787832e-06,-4.0227954301030877e-10,3.5272594914315114e-09
47.083,1.0693639718173387e-06,-4.068584358307703e-10,3.4579733382278377e-09
47.117,1.0695700962681798e-06,-4.1143821682965154e-10,3.388672741716503e-09
47.151,1.069776249029708e-06,-4.1601833089544016e-10,3.3193629407624048e-09
47.185,1.0699824298798788e-06,-4.20599222117346e-10,3.250039525698467e-09
47.219,1.0701886407060712e-06,-4.2518044640615926e-10,3.1807041063480757e-09
47.253,1.0703948812862407e-06,-4.297622258064848e-10,3.1113585041708802e-09
47.287,1.0706011530636772e-06,-4.34345115429835e-10,3.042000755459906e-09
47.321,1.0708074562604253e-06,-4.3892789403088273e-10,2.972628629360763e-09
47.355,1.0710137914315965e-06,-4.4351200489956e-10,2.9032445475474233e-09
47.389,1.071220160131503e-06,-4.4809644883514466e-10,2.8338489402313094e-09
47.423,1.0714265610278773e-06,-4.5268200299375394e-10,2.7644383969460673e-09
47.457,1.0716329961191207e-06,-4.572678902192706e-10,2.695017323889326e-09
47.491,1.0718394655162555e-06,-4.61854665623207e-10,2.625584746146492e-09
47.525,1.072045969663371e-06,-4.664422181832606e-10,2.5561316535638312e-09
47.559,1.072252508449445e-06,-4.710311030109438e-10,2.4866634619480354e-09
47.593,1.072459082873678e-06,-4.756202098832318e-10,2.41718497995258e-09
47.627,1.0726656934911816e-06,-4.802106490231495e-10,2.347692408533053e-09
47.661,1.072872339635822e-06,-4.84801532252277e-10,2.278184942777761e-09
47.695,1.0730790224178222e-06,-4.893931926375217e-10,2.2086688172828772e-09
47.729,1.0732857422812714e-06,-4.93986185290396e-10,2.139132208173189e-09
47.763,1.0734924319466543e-06,-4.985726276274249e-10,2.069679552740844e-09
47.797,1.073698734588291e-06,-5.031441929759239e-10,2.0004720033273138e-09
47.831,1.073905016468757e-06,-5.077337439374219e-10,1.9310307068642896e-09
47.865,1.0741113372070288e-06,-5.123275137464134e-10,1.8615152336254326e-09
47.899,1.0743176968031065e-06,-5.169229488899418e-10,1.791984928500856e-09
47.933,1.074524094812901e-06,-5.215191611895875e-10,1.7224349550815088e-09
47.967,1.0747305319025457e-06,-5.261168167791652e-10,1.6528689597561375e-09
48.001,1.0749370082940857e-06,-5.307151385025577e-10,1.5832875011057013e-09
48.035,1.0751435228772976e-06,-5.353141263597649e-10,1.5136966229067905e-09
48.069,1.075350077650583e-06,-5.399142244399968e-10,1.444087092961066e-09
48.103,1.0755566712816744e-06,-5.445152106986484e-10,1.374460129044408e-09
48.137,1.0757633048807946e-06,-5.491175292249295e-10,1.30482234045326e-09
48.171,1.0759699772266984e-06,-5.537202918404205e-10,1.2351681240307943e-09
48.205,1.0761766897626757e-06,-5.583244977458435e-10,1.1654950581030388e-09
48.239,1.0763834420446372e-06,-5.629294808073837e-10,1.095810386875229e-09
48.273,1.0765902335174715e-06,-5.675355740919485e-10,1.0261064810335174e-09
48.307,1.076797065402424e-06,-5.721425555549331e-10,9.56391951745239e-10
48.341,1.0770039367002937e-06,-5.767505362186398e-10,8.866582017208469e-10
48.375,1.0772108482992593e-06,-5.813598491499761e-10,8.169040305316955e-10
48.409,1.0774177998662537e-06,-5.859697171928246e-10,7.471444435358521e-10
48.443,1.0776247915122994e-06,-5.905810285256052e-10,6.773606293919432e-10
48.477,1.0778318232373962e-06,-5.951931170145031e-10,6.07568603067099e-10
48.511,1.078038894930522e-06,-5.998057606149132e-10,5.37759961560802e-10
48.545,1.0782460075908773e-06,-6.044201805721627e-10,4.679315025735153e-10
48.579,1.0784531601082392e-06,-6.090353776855295e-10,3.980902274491882e-10
48.613,1.0786603530377192e-06,-6.136513519550135e-10,3.2823254877967223e-10
48.647,1.078867586268295e-06,-6.182685474698246e-10,2.5835964964637803e-10
48.681,1.0790748596889443e-06,-6.228868532076604e-10,1.884681438690805e-10
48.715,1.0792821734106894e-06,-6.275061581462182e-10,1.1856500850560003e-10
48.749,1.0794895283217087e-06,-6.321261292185909e-10,4.864368977064437e-11
48.783,1.0796969233117792e-06,-6.367477656255005e-10,-2.129526069372112e-11
48.817,1.079904359158057e-06,-6.413702902108298e-10,-9.12500040806119e-11
48.851,1.0801118348613414e-06,-6.459934809299739e-10,-1.612213695878495e-10
48.885,1.080319352086967e-06,-6.506182259613524e-10,-2.3120652961616805e-10
48.919,1.0805269093916436e-06,-6.552437481488482e-10,-3.0120791277843395e-10
48.953,1.0807345074415053e-06,-6.598701585147637e-10,-3.712196904037679e-10
48.987,1.080942146236552e-06,-6.644977901260063e-10,-4.412508899931389e-10
49.021,1.0811498257767838e-06,-6.691263099156686e-10,-5.113008696988608e-10
49.055,1.0813575458401559e-06,-6.737560509506579e-10,-5.813644843311039e-10
49.089,1.081565305205423e-06,-6.783860140302522e-10,-6.514386252653992e-10
49.123,1.0817726102674285e-06,-6.829936616270516e-10,-7.211929456407695e-10
49.157,1.0819796486538635e-06,-6.876159641677759e-10,-7.91108213660241e-10
49.191,1.0821867317822864e-06,-6.922459272473702e-10,-8.611304030958777e-10
49.225,1.082393855211805e-06,-6.968776666838039e-10,-9.311787868560018e-10
49.259,1.082601018387308e-06,-7.015104053209598e-10,-1.0012499856992818e-09
49.293,1.0828082227520852e-06,-7.061445872480476e-10,-1.0713359886727059e-09
49.327,1.0830154674179582e-06,-7.107794353089503e-10,-1.141434988194412e-09
49.361,1.0832227522739046e-06,-7.1541550461518e-10,-1.2115496036968487e-09
49.395,1.083430077875036e-06,-7.200525731221319e-10,-1.2816872112242361e-09
49.429,1.083637443999308e-06,-7.246907518521084e-10,-1.3518322329597598e-09
49.463,1.0838448506467202e-06,-7.293304848943194e-10,-1.4220048680235742e-09
49.497,1.0840522972621613e-06,-7.339705510034378e-10,-1.4921850838289785e-09
49.531,1.0842597847338098e-06,-7.386119493801857e-10,-1.5623771235095951e-09
49.565,1.0844673127285986e-06,-7.432537918461435e-10,-1.6325885539292262e-09
49.599,1.0846748812465279e-06,-7.478976327135456e-10,-1.7028183932343843e-09
49.633,1.0848824901765752e-06,-7.525422507370649e-10,-1.7730590433362448e-09
49.667,1.0850901399628299e-06,-7.571868687605843e-10,-1.8433234834358547e-09
49.701,1.0852978300501803e-06,-7.618344843862701e-10,-1.9136015237675164e-09
49.735,1.0855055603276043e-06,-7.664824330788633e-10,-1.983875581174077e-09
49.769,1.08571333168328e-06,-7.711303817714565e-10,-2.0541724328471123e-09
49.803,1.0859211435620963e-06,-7.757801068208892e-10,-2.1245102933831195e-09
49.837,1.0861289958530307e-06,-7.804308310710439e-10,-2.194843942010527e-09
49.871,1.086336889222217e-06,-7.850831096334332e-10,-2.2652024214697697e-09
49.905,1.0865448222263652e-06,-7.897361653519397e-10,-2.335573272976843e-09
49.939,1.0867527968638768e-06,-7.94389665159656e-10,-2.405962339080414e-09
49.973,1.086960811358395e-06,-7.990451633688167e-10,-2.4763664140114994e-09
50.007,1.0871688670421875e-06,-8.037011056671872e-10,-2.546786278395663e-09
50.041,1.087376963138098e-06,-8.083582692108848e-10,-2.6172201489371716e-09
50.075,1.0875850996461267e-06,-8.130163209330021e-10,-2.687674027779252e-09
50.109,1.0877932774544519e-06,-8.176758159450515e-10,-2.758143494846488e-09
50.143,1.088001495230806e-06,-8.223364211801254e-10,-2.828631776724544e-09
50.177,1.0882097538633673e-06,-8.269978035713166e-10,-2.899130661232485e-09
50.211,1.0884180534631582e-06,-8.316601851632299e-10,-2.9696483362651183e-09
50.245,1.0886263938081342e-06,-8.363237880004704e-10,-3.0401818180980644e-09
50.279,1.0888347742321614e-06,-8.409887231053403e-10,-3.1107289001630622e-09
50.313,1.0890431965115965e-06,-8.456541022994202e-10,-3.18129499132791e-09
50.347,1.0892511616011902e-06,-8.5030460450497e-10,-3.2516783224356693e-09
50.381,1.0894585892318176e-06,-8.549669860968834e-10,-3.3221782165526736e-09
50.415,1.0896660701531502e-06,-8.596331424470804e-10,-3.3927198203609343e-09
50.449,1.0898735912645563e-06,-8.64300853109512e-10,-3.4632796699907153e-09
