Ground_Truth_X,Ground_Truth_Y,Ground_Truth_Yaw,Velocity_Linear_X,Velocity_Linear_Y,Velocity_Angular_Yaw,Delta_X_X,Delta_X_Y,delta_X_Yaw
0.8084719715118658,-1.1155786466461413,-0.718322353324229,0.26599945450782886,-1.7700008183357043,-0.3202616203666435,2.4782905740173633,-1.161416466730433,-1.302779016708481
-0.31895514438539885,1.1129567581156146,1.603946948414529,0.009658185174392753,-0.01998322913529918,0.09066298653325726,0.045757521211403,0.10333424878798732,-0.03056408099275003
1.562312889640933,0.6134131217809315,0.047728991495982996,1.7274483426929732,-0.1166494169026636,0.08471457774238784,0.04803782249526767,0.10313873548935926,-0.03058104985213867
1.4619409454927195,0.6172590302686303,0.07862566851742574,0.009540720411168893,-0.019910606465899663,0.08694327879962702,0.045757300680346696,0.10333439034493544,-0.030583968660708716
-0.7348218087338149,-0.10159347436879927,-0.9380177038851266,-0.3995684968390053,-1.6963487400747252,1.224286276097653,0.04519668164511508,0.0999634307691884,-0.02264840110885931
-1.4068756225540473,0.6387083932050968,-1.5690908902692295,-1.6126219335523921,-0.3596698453916945,-1.6223553769278016,0.04360848817403854,0.10260870163330527,-0.041540668629941754
0.12011665311666661,-0.04725729793699164,1.8005345260486705,-1.1572944192109076,0.06365446908176918,2.277239546749971,0.04427985252887905,0.1035297312008829,-0.016384002774246523
-2.690669743386547,-0.8197106387332873,-1.033402897156837,0.6951665146004095,1.57542781191915,-0.36493432497436945,-1.948181666747741,-0.4498072302687752,-2.1293620802202233
0.8663015480189623,0.43477262127594407,1.2831548036837932,-0.8207103926429649,1.284313272139622,2.8154716811456373,0.9668327886421301,0.11201087488995581,0.3598823183717429
-1.3390340164652232,0.6722787599064396,1.7248753852760512,0.05967862478777732,-0.028441785415674957,2.570635837275243,-1.131566844812129,0.9763700860369715,1.5970944158911948
-0.558232070777971,0.3843304197537871,0.07864012333757843,0.0094864142831973,-0.01990458213942293,0.08696664291522113,0.12053833426599075,1.5266251887085687,-0.030584053826081228
0.6448559171615594,-0.028872385253019224,0.055182554410152254,1.7285478809660277,-0.09346454006992706,0.057960259494765215,0.6873214606505237,0.5721610571516128,-0.04044867979058603
0.17836827216000548,0.2526122841906668,-1.1605456549870674,-0.9382529312430226,-1.3188000968630293,0.29670802225333415,-0.26558234051820395,-0.006873561365561229,-0.598995724327592
-0.4339198948311326,-0.05337141654876686,1.7705364002447543,1.7123049562105446,-0.23342076728631808,-0.04425869437070797,-1.6807515218353937,-0.44716964101638923,1.566950546003828
0.1643189529200528,-0.5923713695779159,1.7041690241566816,-1.6574345377486963,0.39801246467900536,0.14837593210168595,0.29908330398676697,0.4563358966942958,2.5681546272723286
0.03737863760336834,-0.08512452692813648,-1.6176573907706095,-1.0796680656148765,-0.1476371311143476,0.03350781949549064,0.18404509844060798,0.38266904132796287,-2.2065681978282052
0.737110649567629,-0.6630862285128406,1.0877961850686468,-0.3493623610057759,1.543901657071443,-0.03688744986056347,0.5424719677880641,-0.45620427335432573,0.5480987608222903
1.4619402375675794,0.6172603292760019,0.07863745426824417,0.009486414527940707,-0.01990458358772722,0.08696663635914978,0.8652963772403138,1.4530884933575767,-0.030584110597755686
2.1753230344012224,0.6212816233212577,0.6787861597625517,0.7787515666285927,1.4199032372493132,0.7152376842574159,2.842960327872433,-0.7259833942899853,-0.155103989798203
0.2319828567190256,-0.6569940594869509,0.38262500809473315,-1.3439705409865854,-0.8534090250302874,-1.46434706210946,0.04393367143868613,0.10158476802849425,-0.040970215415553485
0.3409930860875295,0.36106682027196024,0.2630907738752781,0.8580146611251321,0.2771513893015609,-0.5287011734901454,0.45724909828918925,0.3742980913074173,0.8268953773368043
0.10376264097779639,-0.7635692782783389,-0.5417739207897616,-0.7378902247342272,1.510383816615073,-1.461341029997986,0.025436688057715207,0.22488666375244,-0.18254341397468432
-0.5236730433619299,-0.3307326921862351,0.9472653998156964,0.04456867297543712,1.7464572281554445,-0.21471138925052133,-0.09914170607163036,-0.9111446154902992,-0.5553528881183254
1.8389050458674803,0.3528144372685359,0.13489633341643187,1.6017775256437856,0.14389867432378903,0.27301150643216593,1.1115019252126908,1.1447944534485703,0.8078321135337675
-0.3189750893986665,1.1129698689392782,1.602454395256661,0.009687521110558112,-0.01999918372350924,0.09067309044323126,-0.4965187847368197,0.6259098922539559,1.453304371412037
-0.1283392376291657,-0.9474331061545812,-1.3088874678996334,-1.2553856923538491,-1.033271224274572,0.9728104937312524,0.04386924000432821,0.3071550641984823,0.06555831756280113
0.07772835456294697,-0.8158277816261638,-1.5899320940163677,-1.6830378604009066,-0.30554898666987956,0.20033454765085298,0.043509205673870316,0.1027604205934159,-0.02985308992979043
-0.2630393519459541,-0.23710430966442234,1.5028250207944776,-0.7868770046208563,0.537441895271076,0.5672989792135612,-0.766626069516377,0.2442994133979473,0.38905636047355424
0.7824164780613844,0.3144027902551298,0.14867260324707304,1.0315292590382152,0.11191201028609017,-0.40630190621924045,0.9675018363953086,0.5005232366399079,-0.6112184231410815
0.5988104564454677,-0.06320907161387222,-1.0290702283994535,-0.3473900810307641,-0.8738588759301329,-2.097179481710734,0.3155362576048995,-0.2081725275244894,-2.237746167440244
1.8638870231928586,0.6627871842741115,0.28452095989332565,1.591301800177392,0.6020661603800567,0.6102408529742671,0.327770667580607,0.3775585615592167,1.4216407729233538
-0.3417828819200285,-0.7875053169704799,1.516172238955229,-1.4138599301850148,0.9257911522039821,0.5946779346306119,-0.25529123136678183,0.020563347966293017,1.7184583634506003
0.521176219556823,0.766412892861738,-0.10362386111113822,-1.4629163624684725,0.4879176980579315,0.15817801913403634,0.33310706794649414,1.5186675247289085,0.0573157628026711
-1.7579220121004806,2.16752439829682,1.7329206960208736,-1.6242183023440455,0.2997338524860111,-0.015621220270343248,-1.2362610973705654,2.149633281841074,1.4755040622927456
-0.638139638371508,-0.568083979355115,1.5348680397370775,-0.8791145851210839,0.5274384642795145,-0.2636851142810316,-1.4258040218440373,-2.0986491330605817,-0.2066760276751475
2.1415124437196837,0.9114756590145845,0.717304382693333,0.6262944518988668,1.3496057590324666,0.824045590632358,1.5419017716331167,1.215488022750275,0.4857539708155104
-0.035081102810746397,-0.7291229105642009,-0.2978508838553106,1.3471591864013295,-1.108220575798487,0.4548805375068343,-0.3123953008056204,0.07471041487168456,-0.030402813630756073
2.1212996180519417,2.407197747604945,-0.040408312079191766,-1.64566034437594,0.34551010072769817,-0.7653517547807444,1.2672511544589316,1.440334007699842,-0.33111758668416
-0.1818278083608737,-0.842206238614437,0.356278508931663,0.009511671906584774,-0.01986854188311484,0.08675672938401902,0.04575732313336356,0.10333442083436005,-0.030584786468198868
-0.5515377153974191,0.9804579619957622,-0.7394434874298983,-0.12727427216065337,1.2346589034669189,0.5586514554891109,-0.05957349209527915,0.7390621577693354,0.6108740374759148
-0.7194303986187279,-0.009050391714181424,-1.6420226519599794,0.009647834986689198,-0.019913909077148212,0.08540318133927899,0.04575746958593954,0.10333440352642435,-0.030591825328086818
-0.4193190383481569,0.5007827386561127,0.7921981437972719,0.26047448416181296,0.8166667810972547,0.3743004595653333,-0.16686306151571367,-0.2711043840769808,0.7081431860368518
-1.1282159031714787,0.4679208154995635,0.23737880303422912,1.4818435032676085,0.41958039672211983,-0.9012551228467527,-0.9241365445374234,0.47369531442391083,1.4757236144021113
1.4470283706400522,0.6172588502186002,0.07862328427819888,-1.7083631437851983,-0.019932118291419474,0.08684418364509035,1.539979279999065,1.6903030247784,-0.030588944401181265
0.8136085485429719,-1.2249572837168703,-0.8035547564805966,0.0015419721942656604,-1.759326898317902,-0.2188146134643065,0.38388700103447354,-0.9105280913459597,-1.0437301947626074
0.442846398324093,0.3691371736151414,0.41221521936913197,0.0829431142812661,0.034933489552635144,-3.666174497193865,0.4477218234454735,0.1693675619401984,-0.6616078364817456
-0.29260185717315645,-1.2415796920954494,-1.184005346643851,-1.0128262981650562,-1.305997571976225,-0.25378074575696336,-0.7733336674270844,-2.7192002329995155,-0.05372971316548758
-0.11767689633482824,-1.2312171893004196,-1.4053354385746004,-0.012731997331099908,-0.03178662806834025,0.5952068161741634,-0.3123505556889202,-0.23772691140495805,-1.3758944793506567
-0.26476524247387767,-0.10694015875307442,-1.6193306266897658,-0.6731257091986036,-0.09751218034610128,0.39230444899902883,0.33228013918510263,-0.16051878045552903,-1.2688095439759735
0.2482393305181763,0.6857679958352413,-0.03428217734193014,0.009208205322518667,-0.01984045469375119,0.08724912659073,-0.03713968562213369,0.19179198474119413,0.7378248348059957
0.01797298367114975,-0.8366322701355265,-1.527835539131152,-1.5232192607507382,-0.4613992533027414,0.3135245134124149,-1.5977854793640622,-1.6598073737227779,-1.7609980749801677
-0.15448598482466905,0.602343315051241,0.9623582828008955,-0.0018441190941564255,1.743996053398413,-0.1210816800340689,-0.3812212980362205,0.2692475025103762,1.2908322701366621
0.067151319023575,-0.8492329542249711,-0.29112413488718636,1.370796025060234,-1.0996814113651203,-0.007004654491022439,1.999581696274139,0.3318123649965882,0.3607741025628503
-0.5252500878496413,-1.0735677213355832,-0.7992651244218401,0.00948137388388037,-0.019823385272809968,0.08946152693360884,-1.2143119569809382,-2.6127255924527204,-0.5717102985165566
-1.7784193992274628,1.7482104598081987,1.0762469873911114,0.01722386504159241,-0.053875296025616914,0.9593900320422881,-1.212431193976001,2.43407113450375,-0.5971161417505919
