Time,delta_position_x,delta_position_y,delta_yaw,linear_velocity_x,angular_velocity_yaw,linear_acceleration_x,angular_acceleration_yaw,kinematic_delta_x,kinematic_delta_y,kinematic_delta_yaw,header.seq_x,header.stamp.secs_x,header.stamp.nsecs_x,header.frame_id_x,child_frame_id,pose.pose.position.x,pose.pose.position.y,pose.pose.position.z,pose.pose.orientation.x,pose.pose.orientation.y,pose.pose.orientation.z,pose.pose.orientation.w,pose.covariance,twist.twist.linear.x,twist.twist.linear.y,twist.twist.linear.z,twist.twist.angular.x,twist.twist.angular.y,twist.twist.angular.z,twist.covariance,linear.x,linear.y,linear.z,angular.x,angular.y,angular.z,header.seq_y,header.stamp.secs_y,header.stamp.nsecs_y,header.frame_id_y,orientation.x,orientation.y,orientation.z,orientation.w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity.x,angular_velocity.y,angular_velocity.z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8
9.26,0.0015303324118625117,-0.0010916521126341783,-0.011303826952212435,0.09402172851601069,-0.6461648932509677,1.0750269760997364,-0.5706273749523133,0.0022562396391123327,-0.0021706420288902647,-0.021517290945257228,267,9,251000000,odom,base_footprint,-0.3569780327585019,0.6105986649976267,-0.001001707650598,0.0011714398106372,0.0036705277666639,-0.3065551043353315,0.9518451150059226,"(1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001)",0.0605708272169285,5.828219948958088e-05,0.0,0.0,0.0,-0.3206236506252328,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.1273684203624725,0.0001320706796832,0.0,0.0,0.0,-0.8624077439308167,262.0,9.0,260000000.0,base_footprint,0.0011759836522332,0.0036697792212914,-0.3077478945177416,0.951460132219324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0012656360906804,0.0016581680445136,-0.30704576744966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1784819552070964,-0.5869109431972968,-0.0034135368456767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.294,0.0020541626950386083,-0.0014966141092058738,-0.009232306358211262,0.11648633548407152,-0.7329569780797541,0.6746128218636883,-2.6063689137773696,0.0027328241479656983,-0.0027527308644151186,-0.024407467370055815,267,9,251000000,odom,base_footprint,-0.3569780327585019,0.6105986649976267,-0.001001707650598,0.0011714398106372,0.0036705277666639,-0.3065551043353315,0.9518451150059226,"(1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001)",0.0605708272169285,5.828219948958088e-05,0.0,0.0,0.0,-0.3206236506252328,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.1273684203624725,0.0001320706796832,0.0,0.0,0.0,-0.8624077439308167,263.0,9.0,294000000.0,base_footprint,0.0011934115136979,0.0036666205034537,-0.3121366820086861,0.9500293802865526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001534286960025,0.0010740717958656,-0.2625968267427621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12871338904578,-0.4714990901939909,-0.0020277143264687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.328,0.002305484977117578,-0.0017119909616588602,-0.010674137734645981,0.12623372291300144,-0.8544701473025331,0.292714337205103,-3.6490441208041737,0.002881606926378198,-0.0030602710973479134,-0.028453855905174356,268,9,284000000,odom,base_footprint,-0.3551001631244179,0.6092370964451191,-0.001001784012842,0.0011890313889099,0.0036657565777881,-0.3110573975634162,0.9503833141707316,"(1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001)",0.0791465649025112,8.580951964250877e-05,0.0,0.0,0.0,-0.2485013749339687,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.1247824504971504,5.828219946124591e-05,0.0,0.0,0.0,-0.6406236290931702,264.0,9.0,328000000.0,base_footprint,0.0012126170891662,0.0036611041840996,-0.3172025815017658,0.9483499608080151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0029123285470395,0.001586789576005,-0.4142814248306306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0082182760804081,-0.0588428209652767,0.0006101133299675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.362,0.002127755421759303,-0.0016239155657346016,-0.018980883410838364,0.08598737877030092,-0.7551056517011686,-1.2085989232042198,2.983918786827763,0.0019063316773134636,-0.0021364482042558154,-0.025145018201648918,270,9,351000000,odom,base_footprint,-0.3506781852874083,0.6059331759023002,-0.0010019822660124,0.0012366838932039,0.0036529732480694,-0.3232009842920558,0.946322487396365,"(1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001)",0.0781450103542555,0.0002138276450439,0.0,0.0,0.0,-0.5962250865170745,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.1247824504971504,5.828219946124591e-05,0.0,0.0,0.0,-0.6406236290931702,265.0,9.0,362000000.0,base_footprint,0.0012512498049631,0.0036419185873993,-0.3261884514211804,0.9452969189426044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0023086851265979,0.0033136124480649,-0.6607915037874655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1151288537599828,0.2855007168630434,-0.0004122148260604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.396,0.0017443663829110334,-0.0013913975146676583,-0.026248267643635297,0.04975938022515253,-0.7329654236643061,-1.0879278842386904,0.6648717128186952,0.0010721950601740508,-0.001263276916022834,-0.024407748608021394,270,9,351000000,odom,base_footprint,-0.3506781852874083,0.6059331759023002,-0.0010019822660124,0.0012366838932039,0.0036529732480694,-0.3232009842920558,0.946322487396365,"(1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001)",0.0781450103542555,0.0002138276450439,0.0,0.0,0.0,-0.5962250865170745,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",-0.1247824504971504,5.828219946124591e-05,0.0,0.0,0.0,-0.6406236290931702,266.0,9.0,396000000.0,base_footprint,0.0012989902070301,0.0036244788274519,-0.3385662090147898,0.9409346937439524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0047315123597886,0.004303751367329,-0.8742951079706965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1338852894562404,0.4014420052145426,0.0041189217738911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.43,0.00139726111627958,-0.0011816830038661186,-0.03229916134676857,0.01639607080543691,-0.7329654340433072,-1.0019011837752436,-3.116817148051464e-07,0.00034303176104608264,-0.00042475707448974835,-0.02440774895364213,272,9,417000000,odom,base_footprint,-0.347416115025131,0.6033108937251344,-0.0010021582275314,0.0013334788152681,0.0036218754365756,-0.3483576235757122,0.937353759233542,"(1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001)",0.0504537296888903,0.0002731976807265,0.0,0.0,0.0,-1.015751340364957,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.1168802678585052,0.0002138276468031,0.0,0.0,0.0,-0.9162250757217408,267.0,9.0,430000000.0,base_footprint,0.0013545065743702,0.0036116293475601,-0.3537170694293918,0.9353445120594224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0057548119511866,0.0045451796613346,-0.901538567236868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0725462655772122,0.1238222862548502,0.0020289501227373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.464,0.0014741832552659928,-0.0013282586366485383,-0.026191658244532064,0.05093304234266186,-0.7551029473667145,1.0371462924091577,-0.664790189892111,0.0010325829034765067,-0.0013454647818632278,-0.025144928147311594,272,9,417000000,odom,base_footprint,-0.347416115025131,0.6033108937251344,-0.0010021582275314,0.0013334788152681,0.0036218754365756,-0.3483576235757122,0.937353759233542,"(1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001)",0.0504537296888903,0.0002731976807265,0.0,0.0,0.0,-1.015751340364957,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.1168802678585052,0.0002138276468031,0.0,0.0,0.0,-0.9162250757217408,268.0,9.0,464000000.0,base_footprint,0.0014056935301756,0.0035846166758348,-0.3659355351775479,0.9306322359790188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0036125326338338,0.0035426889589739,-0.6779689283229839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0258715550560041,-0.2299556028615367,-0.0024674450760523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.498,0.001698381863543097,-0.0016072224258809609,-0.019878157361496226,0.0831230493399786,-0.7329592751703259,0.9666668767962985,0.6649751410326898,0.001630268877140517,-0.00223688476031074,-0.024407543863171854,273,9,451000000,odom,base_footprint,-0.3459982086321375,0.6020578506295017,-0.0010021391089991,0.0013864013433644,0.0036011389985103,-0.3619642244600641,0.932184000023736,"(1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001)",0.057818253471321,0.0002137170476286,0.0,0.0,0.0,-0.75340998418579,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.1168802678585052,0.0002138276468031,0.0,0.0,0.0,-0.9162250757217408,269.0,9.0,498000000.0,base_footprint,0.0014405297720926,0.0035687178143579,-0.3751669382305068,0.9269492745484428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00363831925406,0.0025668204904786,-0.503108174559105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0257905436364476,-0.3910269024148749,-3.692981638935271e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.532,0.0020041910725936973,-0.0019657931648439098,-0.015074509265025182,0.10915651469785187,-0.8245806712443071,0.7817857464826805,-2.7513932754949315,0.002063953718818497,-0.002991964190269579,-0.02745853635243543,275,9,517000000,odom,base_footprint,-0.342623532600812,0.5988489872554016,-0.0010009028337531,0.0014569921689814,0.0035629393423072,-0.3794394356146385,0.9252085696411956,"(1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001)",0.0830956757404361,0.0001436181954684,0.0,0.0,0.0,-0.4435009907857998,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.176612451672554,0.0002137170522473,0.0,0.0,0.0,-1.0734100341796875,270.0,9.0,532000000.0,base_footprint,0.0014675488643724,0.0035574425001982,-0.3821428694891213,0.9240952430360244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0029033395554898,0.0020586710157662,-0.3961561358327793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0334040683181123,-0.4223201927045565,-0.0022486565293053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.566,0.0023624920902557967,-0.002382473250860606,-0.011958947900491235,0.1464978989245932,-0.8495694215600056,1.1213628896919317,-0.7504129223933474,0.0026570154762772776,-0.00409112127287174,-0.02829066173794819,275,9,517000000,odom,base_footprint,-0.342623532600812,0.5988489872554016,-0.0010009028337531,0.0014569921689814,0.0035629393423072,-0.3794394356146385,0.9252085696411956,"(1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001)",0.0830956757404361,0.0001436181954684,0.0,0.0,0.0,-0.4435009907857998,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.176612451672554,0.0002137170522473,0.0,0.0,0.0,-1.0734100341796875,271.0,9.0,566000000.0,base_footprint,0.0014889369225824,0.0035485761753612,-0.3876616088871461,0.9217937229494448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022675707966057,0.0017614809616995,-0.3187190836819426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0428126645098713,-0.5238486081515564,-0.002976705314983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.6,0.0027642566152698,-0.002849261314126328,-0.010986416571759026,0.1658857261728794,-0.9495408049469474,0.5822170344830688,-3.002143645253507,0.002868528575496645,-0.00472054220986062,-0.03161970880473335,277,9,584000000,odom,base_footprint,-0.3378978736248786,0.594073843685541,-0.0010009430538329,0.0014991210459306,0.0035448800878505,-0.3903571826068472,0.920655449366644,"(1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001)",0.1181823169606883,0.0001305356086981,0.0,0.0,0.0,-0.3071893350420849,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.1644498407840728,0.0001305356126977,0.0,0.0,0.0,-0.6271893382072449,272.0,9.0,600000000.0,base_footprint,0.0015079559201444,0.0035415034278755,-0.3927193350125421,0.9196503181806224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0022290771620767,0.0021611780548901,-0.3736898975593025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0550857761249338,-0.4830139479267088,-0.0028941252468716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.634,0.0030921292220376095,-0.0032717603445434618,-0.015077294402507933,0.1750346147408337,-1.0635511979106855,0.2747413984370665,-3.423735524436581,0.0028580845371193593,-0.005079467866365599,-0.03541625489042583,278,9,617000000,odom,base_footprint,-0.3350459686780331,0.5910957992160896,-0.0010010975201705,0.0015212622012672,0.0035364067469478,-0.3961854370884678,0.918162446970935,"(1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001)",0.1317866321283358,0.0001601040206858,0.0,0.0,0.0,-0.4608228905292109,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.1644498407840728,0.0001305356126977,0.0,0.0,0.0,-0.6271893382072449,273.0,9.0,634000000.0,base_footprint,0.0015351713861975,0.0035308241244757,-0.3996410285785845,0.9166636377682208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0026146401564606,0.0028336192140497,-0.4810990441628971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0941095511036091,-0.5277884534683328,-0.002580999982241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.668,0.0035208084872286882,-0.003850990600368087,-0.017519144804658545,0.16589654642604548,-0.6155935557080274,-0.2744164659095562,13.45218144752727,0.0025733237150467173,-0.0048882956628662775,-0.020499265405077315,278,9,617000000,odom,base_footprint,-0.3350459686780331,0.5910957992160896,-0.0010010975201705,0.0015212622012672,0.0035364067469478,-0.3961854370884678,0.918162446970935,"(1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001)",0.1317866321283358,0.0001601040206858,0.0,0.0,0.0,-0.4608228905292109,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.1644498407840728,0.0001305356126977,0.0,0.0,0.0,-0.6271893382072449,274.0,9.0,668000000.0,base_footprint,0.0015654103604649,0.0035184212949282,-0.407655170237956,0.9131278291566072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0030263798309379,0.0039112394454519,-0.55658803446104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1416744880017744,-0.6312009148097341,-0.001815370467455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.702,0.003798114909283834,-0.0043161751926366065,-0.02092478753683579,0.1629795610243242,-0.6213421510850465,-0.0875971592108492,-0.17263049180237552,0.00242864244510829,-0.004853385962581949,-0.020690693631132052,279,9,651000000,odom,base_footprint,-0.3317337927409828,0.5875308286611909,-0.0010012883530604,0.0015508823936126,0.0035243349240226,-0.4037450107040975,0.9148634543792272,"(1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001)",0.153819342707947,0.0001712396832914,0.0,0.0,0.0,-0.5146603797131217,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.1534356474876403,0.0001712396770017,0.0,0.0,0.0,-0.8346603512763978,275.0,9.0,702000000.0,base_footprint,0.0016028453569386,0.0035060389824877,-0.4171861772762184,0.9088128696640858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0033173240746756,0.0035754814107431,-0.6269795983931578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1261299071933893,-0.1654584103535376,-0.0013513115519788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.736,0.00372522250158408,-0.004420364963386492,-0.02263876562924527,0.16303310893587503,-0.6213422207254281,0.001608045391916575,-2.091302749925924e-06,0.0023284746270953414,-0.004904204611438728,-0.020690695950156757,281,9,717000000,odom,base_footprint,-0.3244581363878567,0.5792546090337607,-0.0010016487039824,0.0016204510363949,0.0034981294984152,-0.4217407006000602,0.9067082875356446,"(1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001)",0.1701609723642201,0.0002200178665382,0.0,0.0,0.0,-0.6271565844440892,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.1534356474876403,0.0001712396770017,0.0,0.0,0.0,-0.8346603512763978,276.0,9.0,736000000.0,base_footprint,0.0016384041784904,0.0034871753284012,-0.4274464235976688,0.9040324718689806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0042046630535378,0.0044270978978173,-0.7364852100191269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0977648667314641,0.0817400895470188,0.0016406900680979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
