Ground_Truth_X,Ground_Truth_Y,Ground_Truth_Yaw,Velocity_Linear_X,Velocity_Linear_Y,Velocity_Angular_Yaw,Delta_X_X,Delta_X_Y,delta_X_Yaw
0.4534120507419055,-0.6550739821186837,-0.30140462513923527,0.02848291048556109,0.06858653969086927,0.1087050025042191,0.45328949066152413,0.4974815130615625,-1.3773996399818542
0.5078025784799827,1.585225888803027,-0.9671384059474436,-0.4249572582923566,-1.569201402102335,0.028516904332904425,0.34344954761888924,1.6813658362011477,-0.7089466471604609
1.411682646694661,0.43685950898594367,-0.9347182028487618,-0.2990967483445161,-1.4637047590260446,-0.6065321968217,1.1225881264631539,0.131645070642698,-0.7936508984134011
0.4436640204542642,-0.6008924335010216,1.2045386862982306,-0.6181349852706651,1.6632014040571592,0.5933195830285083,-0.03628255851541172,0.13787308263554793,-0.00046791761304996267
0.0717722819086327,-0.031986840920939584,-0.911147567734847,-0.25873104552129117,-1.6223548776304932,0.4096743548317567,-0.28683713007403255,0.8996997679244784,-0.7678059806463515
-2.7315393811388855,-0.5225861715628299,-0.9156403471663745,-0.2752522969931896,-1.6397273340852274,-0.2642091931547725,-2.2487678375841744,0.41236484981542304,-0.8883211384804778
0.5036318613113515,1.1052876070042583,0.08686108130464383,0.02811663362800078,0.06886832185490899,0.1075541040766545,-0.03548855152969138,0.13452389917957086,-0.004052433838137428
0.5729303810834739,-0.44269993696945986,0.39962710525904593,1.3073655505244695,0.8018253797178749,-1.8833306055794528,-0.5587337283993855,-2.085543732257158,-1.1326044379261913
0.2284531985674753,-0.6768283089655793,-0.5190582560292687,0.7370704573555891,-1.101143133587735,0.9933195074382002,-0.03458099921845859,0.13195663522349207,0.0013160245013046161
0.17124152643290017,-1.0528822175387982,-0.7542140384529555,-0.16840896948734851,1.6997321224785402,0.2143528780421595,1.2275513441081825,-1.0206650374751567,-0.3540451700569072
2.123319021743977,2.4724213775854804,-0.06858088232122894,-1.7219306679247592,0.5255542916906742,-0.09882848629159552,3.2503910946548045,0.786044588578848,0.8019531549572212
-0.036339290303924035,-0.6742287761299409,0.13346960037354993,1.8461138717783514,0.20806140872829543,0.057407013288561605,-0.033213596807369544,0.134820087024665,-0.004475559451067213
0.4327577013584152,0.9803404603217708,-0.890278579451833,-0.19690781584673536,-1.666402171546236,-0.7645358593332339,-0.7316824184183798,0.6217778012934556,0.5399744887042772
-0.028268955374014377,-0.9807626090482896,-0.726914254126568,-0.25737290379145844,1.738021516358813,-0.89459043521508,0.12904032478420385,0.17033470630453723,-1.041613835971069
2.367270439400837,1.710947813242058,0.6109299580802987,0.7040530859121599,0.8850806922620585,1.6494710665949783,1.74808208480888,2.2534014988691258,-0.9973361385711984
-0.38112700280289113,-0.754924928997476,1.567296104762278,-1.4805874741749967,0.9954843070862864,0.6024609180955259,-0.3361123851133285,0.04951899914465118,1.7788459075085388
-2.7380976240752117,-0.5768320868551465,-0.9312931949976291,-0.3004809062761028,-1.517239134119543,-0.02516955193124566,-0.035894448726807214,0.13119031553855662,-0.004865585971057063
-0.3077436779459152,-0.07043837232388749,-1.6702379308166964,-0.5542632930576522,0.014843320216176552,-0.29965299197268863,-0.0363232965481456,0.1343890935606317,-0.006725042580055275
-0.23811263034378552,-0.220534570244945,0.3048938666723585,1.1382351166470368,0.48902902844631535,-2.879007352090382,-0.5464171221705652,0.24585897069827456,1.3037448937617058
0.2913120382130373,-1.4062688344351664,-0.7252596949964538,0.19488207124595763,-0.8893206576067927,0.4531574463627729,-1.2535619178591506,-1.2494819254700693,-1.086536032760388
-0.27650986088187385,-1.1111152956993173,1.0353109628918093,-0.035873607336468674,0.8678687588107947,-1.9085809568597905,-0.5379200402379817,-0.19222750263391594,1.055175019607013
0.25340692860245606,-0.691111126118568,0.4953696278000997,1.3968048102628858,1.1751051956547156,0.737953101947553,0.0751020669336006,0.22853260464617195,0.8035863023550845
0.3467455481996716,0.4219004291934409,1.3567871056859233,0.028034290177797596,0.06895941679640782,0.10994068201080837,2.045351327785378,-0.5113529429752726,1.7029975769572974
-0.15942053426158564,-1.4310664023310518,0.9537176553800167,0.028124481342160283,0.0688360340391464,0.10908123193032353,-0.031796262210461904,-0.7574993896016387,-0.19058128230057234
-0.3819989613398526,1.1052864442577133,0.08684552245846865,0.028116635077986448,0.06886831393673318,0.10755406841871595,-0.3402866678777767,0.8653754337320403,-0.004051747712499785
0.5755169630726397,0.5409246633411883,1.8523432981020933,-1.8055964491118286,0.21056672613676278,-0.4061086531102442,1.732489411841125,-0.6978624988207679,1.7513890001931764
0.6678999860532334,0.28483179805011366,0.4688550082912758,1.4443950021007355,1.1130364306633311,-0.5899801098158386,2.27838906657916,-0.5502064787662443,-0.3398839370973703
-0.7118965400878436,-1.6146770829161412,0.086851504645298,0.028116634535315464,0.06886831688950917,0.1075540817151647,-0.11016409704484867,-1.0835618371191276,-0.004051288799627272
