Ground_Truth_X,Ground_Truth_Y,Ground_Truth_Yaw,Velocity_Linear_X,Velocity_Linear_Y,Velocity_Angular_Yaw,Delta_X_X,Delta_X_Y,delta_X_Yaw
-0.39572642620120485,0.9439783826537933,0.04568692558147909,-0.02129349563630872,0.04928229289814883,0.012579569684915925,0.5126430409209026,-1.1340526745811195,-0.04103904885634155
0.25264690612456453,-1.6201561725828821,-1.4739784432987921,-0.02130407462649506,0.0492928251775262,0.012488444596262655,1.4396110821850778,-2.1563893336714983,-2.106500301159187
0.2778490522544164,0.23916215870935537,0.23317839192256612,0.8440784130122965,0.34312817340383683,-0.5689561021877769,0.3884775876997647,0.26384994745088863,0.8408006182906841
-0.5101154703593804,-1.4846742158519686,0.9521241663150392,-0.04859327291143829,1.349620857524875,-0.041779457260386586,-0.6925483635143057,-0.5475439378035178,0.4646452423860108
-0.6753934476062189,-1.2177915120479532,-0.8406035491275801,-0.021279024960099042,0.04873354201398205,0.009097743618486394,-0.02396453742821566,-0.021175192542877648,-0.04105980903505673
0.17444160792797267,-0.7937831204571866,-0.7002515990932519,-0.04885112387752742,0.14141532472357235,3.09206795507699,0.011990094017838893,0.015690852938191932,-0.46174153390615347
1.8844268871404453,0.1632565045983983,-0.6721099292572873,-0.09387837752001917,0.2671398680434579,2.561794468651704,1.1067313246940091,0.282995989727721,0.37752767747564564
0.4245702831085582,-0.1629316203087473,1.8071053840267217,-1.753728050150068,0.13390577750890748,0.6274581679527204,0.6019761666279019,-0.7828628339855068,2.74114622883926
2.0095710552363477,0.5376292893795307,1.070456368086349,0.38055081860094037,-1.6620333688172468,1.0263001130052603,1.2411725031262624,1.5593095658359146,2.020557269147575
-0.510737940713421,-1.4448705011945437,0.956039575105476,-0.06627709750673598,1.6632969690450508,0.05733279265636486,-0.5970118506137111,0.007321280292047975,1.0356742079342551
-0.11426853139937994,0.8708798546062668,-0.1879524040772666,1.5127370437367589,-0.6129909681651934,0.6065015641283783,-1.049024538203146,0.4786926997787037,0.7368228426216493
0.15401039726713264,-1.549513079430609,-0.5720441806109708,-0.7694026877024909,1.4551350204242306,-1.8334526424720738,0.0923521129906015,-1.7251517827710687,-1.792405858530886
-0.2370679556730419,-0.06552827249131866,-1.1673821086977663,0.028131953738743054,0.13251354862279738,3.089592159872791,0.12002822000432975,0.0432511031544163,-2.006122627126779
-0.1057326153503242,-0.005687867335331328,-1.721632692328935,-1.775396173987541,-0.017666730601207867,-0.044239857382200654,0.42544096225188915,-0.13624154308903344,-1.3348232035831116
-0.18217236835140208,-1.5974057758300466,0.9009915026202497,-0.021285361922894114,0.04924998922140696,0.01405338518082349,0.21559821550638084,-1.2417812812326217,2.0696407027370607
-1.4443252618265952,0.5193453490742718,-1.6291153375171463,-1.6756014155969874,-0.2868113376290686,-1.6019790044212312,-0.026118321657060302,-0.021937514741272476,-0.05230669071762047
1.956918437330948,0.4700458147324245,0.6250815967855555,0.8752453578719556,1.4899636392842266,-0.11962040946055717,-0.15671881927074097,-1.3654859888607438,0.34095286162277183
-0.1753304652857742,0.9178979117973548,-0.16674073651102317,-0.02129027460695547,0.049287310116195915,0.012603922948372853,1.2960051505390855,-0.5381635889473997,0.02783855414221727
1.3051148668225052,2.482304224393955,1.7235947475334672,-1.3007192242455539,0.300555998795069,0.06706437478201163,0.5805898092999585,2.2964802311099115,0.9727771985967217
-0.3070780241365393,-0.018497070020796348,-1.7066474034823997,-1.7666865684969202,-0.06261097884699453,0.17576242787735386,0.1852720449006842,-0.6514189194398179,-0.5426378598479313
0.7127833373831387,0.19207095162795607,0.11687974869039408,1.0210373527740992,0.17967443167908875,-0.45334255092998543,0.8999087498818937,0.39662496672079456,-0.6381683309572977
1.8728332565350485,0.18654324053919394,-0.2614280892432618,0.49728659360656147,-0.2540286189307839,-3.5460368267187667,-0.023307740125649273,-0.021768149248850302,-0.06655568449759272
-0.26322709601214844,-1.2087211607099688,-1.2477729005138105,-1.1478285122827576,-1.275690728152853,0.18392143155722313,-0.4711415902558177,-0.2796027947634807,-1.286307973366497
0.31044630156772174,0.3592789209384123,0.5015531376092572,1.2278626805629833,1.3315095703173931,-3.0788900126827543,0.03244867269045216,1.181258145439357,1.226628746727747
0.1366781174823637,-1.2433357133195022,-0.8009986032488139,-0.1612426821352321,1.691260793865112,0.6140756033096494,0.21408742720324572,-1.574474228372389,-2.084299761718182
0.4466528820761936,0.3586134300264531,-0.3029170210630662,1.44628742161963,-0.9704579304752876,-1.2083037332875175,0.0864759081263128,0.8249979048555923,-0.29447633972160886
1.05180232791008,-0.19877730347967082,0.023350592311775123,1.7432605916254869,-0.01883426948355132,-0.34196374387436934,1.7896760663440383,-0.6132761113835244,-1.1399323080305293
-2.730937489907071,-0.08973051956783047,-0.6858083694714073,0.46262953241380134,-1.585406909252004,1.1474581402274415,-2.4677371075959442,0.5290762336143738,0.04713252830268549
0.005910770206141298,-0.8075602866660334,-0.06505029014322626,1.6107995201348053,-0.26719289614956204,-1.7071392493412634,-0.13914535409855625,-0.7738108088738171,0.9460273194731093
