Time,delta_position_x,delta_position_y,delta_yaw,linear_velocity_x,angular_velocity_yaw,linear_acceleration_x,angular_acceleration_yaw,kinematic_delta_x,kinematic_delta_y,kinematic_delta_yaw,header.seq_x,header.stamp.secs_x,header.stamp.nsecs_x,header.frame_id_x,child_frame_id,pose.pose.position.x,pose.pose.position.y,pose.pose.position.z,pose.pose.orientation.x,pose.pose.orientation.y,pose.pose.orientation.z,pose.pose.orientation.w,pose.covariance,twist.twist.linear.x,twist.twist.linear.y,twist.twist.linear.z,twist.twist.angular.x,twist.twist.angular.y,twist.twist.angular.z,twist.covariance,linear.x,linear.y,linear.z,angular.x,angular.y,angular.z,header.seq_y,header.stamp.secs_y,header.stamp.nsecs_y,header.frame_id_y,orientation.x,orientation.y,orientation.z,orientation.w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity.x,angular_velocity.y,angular_velocity.z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8
5.172,0.007470524919168664,-0.0004089435573348399,0.0005967717104111426,0.21803263488474137,0.020005280648776106,-0.008124408877100756,0.009310031522988971,0.007246090535250549,-0.000456987670817767,0.0006661758456042444,145,5,140000000,odom,base_footprint,1.15142832539369,0.4765620144205504,-0.0010044286923936,9.950768142781518e-05,0.0038749366285876,-0.0274891884541764,0.999614585469058,"(1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001)",0.2204088105214766,0.0001353860821805,0.0,0.0,0.0,0.0149675922798689,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.2199999988079071,9.247870366380084e-06,0.0,0.0,0.0,0.0274065416306257,142.0,5.0,138000000.0,base_footprint,9.88359380590764e-05,0.0038746715778994,-0.0275265937100139,0.9996135572261636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005234181553997,-8.30254037147208e-05,0.0151744884564258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013895484315465,0.0093883255876769,0.0004925231766319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.206,0.007420921060016017,-0.00039541576985357985,0.0003723909064413319,0.21803263488474137,0.020005280648776106,-0.008124408877100756,0.009310031522988971,0.007246090535250549,-0.000456987670817767,0.0006661758456042444,146,5,171000000,odom,base_footprint,1.158673670607432,0.4761659792628673,-0.0010039147030359,9.932230271912944e-05,0.0038713638458872,-0.0271789934587753,0.9996230814620184,"(1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001)",0.219053592906872,0.0002033185716912,0.0,0.0,0.0,0.0250557551802039,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.2199999988079071,9.247870366380084e-06,0.0,0.0,0.0,0.0274065416306257,144.0,5.0,206000000.0,base_footprint,9.090092411880516e-05,0.0038725875783272,-0.0270421734843129,0.9996267881843276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004581629777587,-0.000185786912816,-0.0070595242476603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0502849342225427,0.0075300353160395,-0.0003945371202083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.24,0.007373938229689125,-0.000397514278698885,-1.5651379760381334e-05,0.21755422693026216,0.02925987403938361,-0.20393161635688248,0.22051938472196986,0.007230889116014817,-0.00044477696971085575,0.0009743538055114743,147,5,209000000,odom,base_footprint,1.1660876068304549,0.4757707937515664,-0.0010041879836706,9.241141449716572e-05,0.003872555023113,-0.0270560368149931,0.9996264130411868,"(1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001)",0.2173139382032212,4.401644643225664e-05,0.0,0.0,0.0,-0.0064333222909745,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.2199999988079071,9.247870366380084e-06,0.0,0.0,0.0,0.0274065416306257,144.0,5.0,206000000.0,base_footprint,9.090092411880516e-05,0.0038725875783272,-0.0270421734843129,0.9996267881843276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004581629777587,-0.000185786912816,-0.0070595242476603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0502849342225427,0.0075300353160395,-0.0003945371202083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.274,0.0074269916924070145,-0.0003991917876094986,0.0007453654412983081,0.21740511197364878,0.027261258620448522,-0.004477926625026354,-0.0600184810491017,0.007226348075621257,-0.00043767176103268136,0.0009077999120609359,148,5,236000000,odom,base_footprint,1.1732456482609634,0.4753849408798599,-0.0010035796118415,8.901217381564423e-05,0.0038673164713922,-0.0270367174356342,0.99962695634444,"(1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001)",0.2178311824738474,6.956773459597387e-05,0.0,0.0,0.0,0.0095441529619141,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.2084210515022277,4.401644764584489e-05,0.0,0.0,0.0,0.018182061612606,145.0,5.0,240000000.0,base_footprint,8.940940171297294e-05,0.0038676115169501,-0.0270499914841245,0.9996265960586592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002502574653817,-0.000202352336523,0.0074970531807551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033132602961142,-0.0008581389478559,-0.0003264593354828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.308,0.007230842531520398,-0.00038513751346780367,-0.0010980367168553216,0.21740511197364878,0.027261258620448522,-0.004477926625026354,-0.0600184810491017,0.007226348075621257,-0.00043767176103268136,0.0009077999120609359,149,5,274000000,odom,base_footprint,1.1804578722710446,0.4749976281023056,-0.0010037164312525,9.32687643313618e-05,0.0038690400039644,-0.0266510650547993,0.9996373055072676,"(1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001)",0.2191338257363972,6.212659145453901e-05,0.0,0.0,0.0,0.0264511653635888,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.2084210515022277,4.401644764584489e-05,0.0,0.0,0.0,0.018182061612606,147.0,5.0,308000000.0,base_footprint,9.51483532005885e-05,0.003863176964968,-0.0272262813656757,0.99962182669924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002305752498215,0.0012801846566567,-0.0788027818085287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2887307993747265,0.0254431306296244,-0.0009253961063603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.342,0.007064804784124634,-0.0003858300293284045,6.992970972959783e-05,0.20625384724779872,0.016277709557262272,-0.2144378692125892,2.820967866720689,0.0068549056619702465,-0.00042798135419892726,0.0005420477282568337,149,5,274000000,odom,base_footprint,1.1804578722710446,0.4749976281023056,-0.0010037164312525,9.32687643313618e-05,0.0038690400039644,-0.0266510650547993,0.9996373055072676,"(1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001)",0.2191338257363972,6.212659145453901e-05,0.0,0.0,0.0,0.0264511653635888,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.2084210515022277,4.401644764584489e-05,0.0,0.0,0.0,0.018182061612606,148.0,5.0,342000000.0,base_footprint,9.629549721160374e-05,0.0038638398827276,-0.0271913345202275,0.999622775248517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000143365873675,-0.0001766469427823,0.0169098307583016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0373105998813537,0.0023275141833967,0.0026765471337711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.376,0.007064580139564569,-0.00038186869365808285,0.0005685789874062888,0.20633891627662634,0.016612737304390647,0.002554625490319156,0.010060893307158397,0.006857966394055935,-0.00042440233765282746,0.0005532041522362086,151,5,342000000,odom,base_footprint,1.1945235704244372,0.4742386198529426,-0.0010029818422206,9.624394818824842e-05,0.0038637795652727,-0.0271828883185012,0.9996230052010794,"(1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001)",0.2080108229526129,2.763752285991905e-05,0.0,0.0,0.0,0.016887354146408,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.2084210515022277,6.21265935478732e-05,0.0,0.0,0.0,0.0182460267096757,149.0,5.0,376000000.0,base_footprint,9.46113317477964e-05,0.0038616070377466,-0.026907149402977,0.9996304739006248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001210546509791,-0.0002645356838534,0.0165858317711696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0053529736109403,0.0026600913786888,2.2221328160692545e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.41,0.0070708502422489605,-0.00037822868430170686,0.0005619366413888716,0.21276971005914336,0.016914912378020487,0.1931169304059163,0.009074326535430633,0.007071946136866977,-0.00043368159026399393,0.0005632665821880822,153,5,409000000,odom,base_footprint,1.2084512967652117,0.4734898016598582,-0.001002671313172,9.297815543557006e-05,0.0038612356162571,-0.0266262818202643,0.9996379961421066,"(1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001)",0.2083574487823997,1.9918422048495824e-05,0.0,0.0,0.0,0.016383800849606,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.2084210515022277,6.21265935478732e-05,0.0,0.0,0.0,0.0182460267096757,150.0,5.0,410000000.0,base_footprint,9.297815543557006e-05,0.0038612356162571,-0.0266262818202643,0.9996379961421066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001164348817299,-0.0001852439940181,0.0163833188674417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0056868084667837,0.0027916174130156,-0.0001966390676381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.444,0.00707712981457731,-0.000374695071708786,0.0005527799533572228,0.20668402826792573,0.01615793198548141,-0.1827532069434723,-0.022732143920092443,0.006869903867574731,-0.0004174944057792272,0.0005380591351165309,153,5,409000000,odom,base_footprint,1.2084512967652117,0.4734898016598582,-0.001002671313172,9.297815543557006e-05,0.0038612356162571,-0.0266262818202643,0.9996379961421066,"(1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001)",0.2083574487823997,1.9918422048495824e-05,0.0,0.0,0.0,0.016383800849606,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.2084210515022277,6.21265935478732e-05,0.0,0.0,0.0,0.0182460267096757,150.0,5.0,410000000.0,base_footprint,9.297815543557006e-05,0.0038612356162571,-0.0266262818202643,0.9996379961421066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001164348817299,-0.0001852439940181,0.0163833188674417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0056868084667837,0.0027916174130156,-0.0001966390676381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.478,0.007085591789953716,-0.00037140053899820114,0.0005420288135333727,0.20684929107695102,0.01591989732597466,0.004962847117876592,-0.007148187973175656,0.00687561916698278,-0.0004141560504643182,0.0005301325809549562,154,5,442000000,odom,base_footprint,1.2153201870272343,0.4731260774888033,-0.0010028101800729,9.128181885699768e-05,0.0038622269978685,-0.0263580488113969,0.999645101089933,"(1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001)",0.2085329721460576,1.6764133923305446e-05,0.0,0.0,0.0,0.0161197205147906,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.2199999988079071,1.991842145798728e-05,0.0,0.0,0.0,0.0245889406651258,152.0,5.0,478000000.0,base_footprint,8.829460685842043e-05,0.0038621805920433,-0.0260790615337838,0.9996524187509648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009199798839933,-0.0024510289019282,0.0143939240953007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0500605684811021,-0.0020350284982434,0.0005783946034811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.5120000000000005,0.007420440432543751,-0.00038876876557292217,-0.0013656193094627941,0.2251887882553337,-0.07045506408335904,0.5507356510024828,-2.593842684964976,0.007484805393213662,-0.00045767197618449895,-0.0023461536339758563,155,5,475000000,odom,base_footprint,1.2221948639113749,0.4727655972904373,-0.001003139561557,8.93411982658304e-05,0.0038646246971849,-0.0260939463549882,0.9996520207840944,"(1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001)",0.2087022654424344,1.237273945717092e-05,0.0,0.0,0.0,0.0158937703721027,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.2199999988079071,1.991842145798728e-05,0.0,0.0,0.0,0.0245889406651258,153.0,5.0,512000000.0,base_footprint,9.329026818058024e-05,0.0038693380044155,-0.0267616352556915,0.999634350349554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022332333523234,-0.0006930714603925,-0.0474921796814684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3348688943884499,-0.0399682018441996,-0.0005663227689957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.546,0.007493085326801596,-0.0004011398632828289,0.0005772426146682872,0.21852789691573032,0.02232961238178553,-0.2000267669550563,2.7863266205749118,0.007263054551951971,-0.0004499544709272794,0.0007435760923134582,155,5,475000000,odom,base_footprint,1.2221948639113749,0.4727655972904373,-0.001003139561557,8.93411982658304e-05,0.0038646246971849,-0.0260939463549882,0.9996520207840944,"(1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001)",0.2087022654424344,1.237273945717092e-05,0.0,0.0,0.0,0.0158937703721027,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.2199999988079071,1.2372739547572564e-05,0.0,0.0,0.0,0.0240989010781049,154.0,5.0,546000000.0,base_footprint,8.93077002771475e-05,0.00387356760649,-0.0264731063786968,0.9996420169924808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001279761396931,0.000130540413546,0.022531815465213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0350475224685109,0.0014688751512942,-0.0034065707841948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.58,0.007486143771318954,-0.0003958638300015638,0.0007987162134483193,0.2185545189595734,0.02350046463988825,0.0007994607760682277,0.03516072847155314,0.00726428062575976,-0.0004444662549124823,0.0007825654725082787,157,5,542000000,odom,base_footprint,1.2368669755837836,0.4719889453594031,-0.0010042955180303,8.948076520348626e-05,0.0038731716656706,-0.026506806191738,0.9996411254845184,"(1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001)",0.2205166669256634,-3.466255834820055e-05,0.0,0.0,0.0,0.022416225414016,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.2199999988079071,1.2372739547572564e-05,0.0,0.0,0.0,0.0240989010781049,155.0,5.0,580000000.0,base_footprint,8.770573798447645e-05,0.0038763521643109,-0.0260738883298469,0.9996524988959736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002488510570855,1.4654932343179038e-05,0.0241477082566951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0008354205473739,0.0042608503878961,0.0001450548032672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.614,0.007483484973752175,-0.0003894333944556294,0.0008161245288297593,0.2250309548954895,0.025129334677428023,0.19448756564312603,0.048915016142335566,0.007479911445067743,-0.0004515809097766484,0.0008368068447583533,157,5,542000000,odom,base_footprint,1.2368669755837836,0.4719889453594031,-0.0010042955180303,8.948076520348626e-05,0.0038731716656706,-0.026506806191738,0.9996411254845184,"(1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001)",0.2205166669256634,-3.466255834820055e-05,0.0,0.0,0.0,0.022416225414016,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.2199999988079071,1.2372739547572564e-05,0.0,0.0,0.0,0.0240989010781049,156.0,5.0,614000000.0,base_footprint,8.959809723325657e-05,0.0038754565963391,-0.0256659793553931,0.9996630583912158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006914490074331,-0.0003775079309025,0.0228527711735635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0020323519504676,0.010405792321183,0.0008239205913312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.648,0.007474127992481927,-0.00038011624927158927,0.0007678112946765057,0.21814685155501748,0.025247533543636208,-0.20672983004420462,0.0035495155017472957,0.007251452078980055,-0.0004316840509169369,0.0008407428670030858,159,5,609000000,odom,base_footprint,1.251616878781287,0.4712134738042489,-0.00100461002252,8.871016868839222e-05,0.0038759561866546,-0.0257120970746598,0.9996618714136138,"(1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001)",0.2203739588990122,4.061033394977924e-05,0.0,0.0,0.0,0.0235526752715738,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.2199999988079071,4.061033541802317e-05,0.0,0.0,0.0,0.0317577980458736,157.0,5.0,648000000.0,base_footprint,9.270886825835646e-05,0.003873518191729,-0.025282219380681,0.9996728448072756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003057421184341,-0.0004325578033323,0.0263377900274984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0230949556507071,0.003957713541731,0.0002747023112117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
