Time,delta_position_x,delta_position_y,delta_yaw,linear_velocity_x,angular_velocity_yaw,linear_acceleration_x,angular_acceleration_yaw,kinematic_delta_x,kinematic_delta_y,kinematic_delta_yaw,header.seq_x,header.stamp.secs_x,header.stamp.nsecs_x,header.frame_id_x,child_frame_id,pose.pose.position.x,pose.pose.position.y,pose.pose.position.z,pose.pose.orientation.x,pose.pose.orientation.y,pose.pose.orientation.z,pose.pose.orientation.w,pose.covariance,twist.twist.linear.x,twist.twist.linear.y,twist.twist.linear.z,twist.twist.angular.x,twist.twist.angular.y,twist.twist.angular.z,twist.covariance,linear.x,linear.y,linear.z,angular.x,angular.y,angular.z,header.seq_y,header.stamp.secs_y,header.stamp.nsecs_y,header.frame_id_y,orientation.x,orientation.y,orientation.z,orientation.w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity.x,angular_velocity.y,angular_velocity.z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8
2.41,-3.3085056916348776e-09,1.9488545666135337e-08,3.0730696834350434e-07,-1.0851341246984354e-08,9.002469709135708e-06,-1.4653820576267552e-08,8.04456149390726e-06,-3.6134966348105207e-10,-5.6084038705211194e-15,2.9978224131421913e-07,69,2,397000000,odom,base_footprint,0.4999804904561568,0.5000015085198353,-0.0010013929312747,-7.089812552848226e-06,0.0038531012582497,7.25008478500408e-06,0.9999925767263798,"(1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001)",7.78250648238884e-08,6.481351006801151e-07,0.0,0.0,0.0,9.584216046390476e-06,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",,,,,,,68,2,410000000,base_footprint,-7.090021790832471e-06,0.0038531012579578,7.304315066656411e-06,0.9999925767259848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.890189601800672e-05,-0.0001804009818425,9.287336781712125e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.758111397943586e-11,3.3108989726390926e-10,-1.5237972720449614e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.444,-3.3085200690230465e-09,1.9488590630167835e-08,3.0730769385089315e-07,-1.06874267994087e-08,8.74058488199822e-06,4.922355783052655e-09,-7.864409223347985e-06,-3.558913123757938e-10,-5.628777530188712e-15,2.9106147657054077e-07,69,2,397000000,odom,base_footprint,0.4999804904561568,0.5000015085198353,-0.0010013929312747,-7.089812552848226e-06,0.0038531012582497,7.25008478500408e-06,0.9999925767263798,"(1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001)",7.78250648238884e-08,6.481351006801151e-07,0.0,0.0,0.0,9.584216046390476e-06,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",,,,,,,69,2,444000000,base_footprint,-7.0906145915406565e-06,0.0038531012571307,7.457967775885345e-06,0.9999925767248496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.890203147469114e-05,-0.0001804009499095,9.287507558866958e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.7694685003594016e-11,3.3180565761599963e-10,-1.5514667092724077e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.478,-3.308534390900064e-09,1.9488635261133425e-08,3.073084145714345e-07,-1.0828308340074636e-08,8.743245606991966e-06,-4.230676896874945e-09,7.990165146384602e-08,-3.605826676777104e-10,-5.807939382146677e-15,2.911500787128325e-07,70,2,430000000,odom,base_footprint,0.4999804872449512,0.5000015274352161,-0.001001392931322,-7.090387939348487e-06,0.003853101257447,7.399218167749543e-06,0.9999925767252864,"(1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001)",7.782336068210007e-08,6.481460137400996e-07,0.0,0.0,0.0,9.58438218890113e-06,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",,,,,,,70,2,478000000,base_footprint,-7.091207335588587e-06,0.0038531012563032,7.6116208452480276e-06,0.9999925767236908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.890216683579234e-05,-0.0001804009180161,9.287678588037208e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.7764695126994686e-11,3.322924330061505e-10,-1.519849453318235e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.512,-3.308548712777082e-09,1.9488679892099015e-08,3.073091448302005e-07,-1.1292433054704756e-08,9.010795015545895e-06,-1.3937679118021628e-08,8.034516773391264e-06,-3.7603802067108015e-10,-6.16796885813638e-15,3.0005947401767837e-07,72,2,497000000,odom,base_footprint,0.4999804807251894,0.5000015658393003,-0.0010013929314145,-7.091555983572791e-06,0.0038531012558162,7.702005173811412e-06,0.999992576722998,"(1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001)",7.781988771436938e-08,6.48168255654746e-07,0.0,0.0,0.0,9.584720807125455e-06,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",,,,,,,71,2,512000000,base_footprint,-7.091800026673814e-06,0.0038531012554752,7.765274279527707e-06,0.9999925767225084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.890230195601237e-05,-0.000180400886069,9.287850589580969e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.805547973734489e-11,3.341697034932035e-10,-1.5649495515181328e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.5460000000000003,-3.308563201187553e-09,1.9488725078176117e-08,3.073098723459416e-07,-1.1082321646961271e-08,8.748137855260061e-06,6.309651884188734e-09,-7.887602410986015e-06,-3.690413107923569e-10,-6.162375786743521e-15,2.9131299058016005e-07,72,2,497000000,odom,base_footprint,0.4999804807251894,0.5000015658393003,-0.0010013929314145,-7.091555983572791e-06,0.0038531012558162,7.702005173811412e-06,0.999992576722998,"(1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001)",7.781988771436938e-08,6.48168255654746e-07,0.0,0.0,0.0,9.584720807125455e-06,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",,,,,,,72,2,546000000,base_footprint,-7.092392668262262e-06,0.0038531012546469,7.918928077366256e-06,0.9999925767213026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.890243690183656e-05,-0.0001804008541976,9.288022686281696e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.8079186798118646e-11,3.343472848094016e-10,-1.5439730648900142e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.58,-3.3085774120422684e-09,1.9488769598119404e-08,3.073105967556571e-07,-1.119362924673173e-08,8.750324362991733e-06,-3.342570563677416e-09,6.566089284300815e-08,-3.7274785386237244e-10,-6.332923004542094e-15,2.9138580128762473e-07,74,2,563000000,odom,base_footprint,0.4999804743026828,0.5000016036703598,-0.0010013929315015,-7.092706400736512e-06,0.0038531012542084,8.000274351985755e-06,0.9999925767206546,"(1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001)",7.781644628198369e-08,6.481902987075959e-07,0.0,0.0,0.0,9.585056395649436e-06,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",,,,,,,72,2,546000000,base_footprint,-7.092392668262262e-06,0.0038531012546469,7.918928077366256e-06,0.9999925767213026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.890243690183656e-05,-0.0001804008541976,9.288022686281696e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.8079186798118646e-11,3.343472848094016e-10,-1.5439730648900142e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.614,-3.3085919004527398e-09,1.9488814340107297e-08,3.0731132196611677e-07,-1.1640786792957561e-08,9.017634550490283e-06,-1.3428154541316266e-08,8.027332957914408e-06,-3.8763820014757276e-10,-6.700534030212569e-15,3.0028723053132646e-07,75,2,597000000,odom,base_footprint,0.4999804709940977,0.5000016231591532,-0.0010013929315449,-7.093298972798818e-06,0.0038531012533796,8.15392870411004e-06,0.9999925767194124,"(1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001)",7.781466816798978e-08,6.482016888974411e-07,0.0,0.0,0.0,9.58522980197996e-06,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",,,,,,,74,2,614000000,base_footprint,-7.093577815620725e-06,0.0038531012529895,8.226236759510196e-06,0.9999925767188198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.890270645052464e-05,-0.0001804007902258,9.288368158355855e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.831252873133758e-11,3.3584812588959445e-10,-1.5628824697293002e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.648,-3.308606111307455e-09,1.9488859304139794e-08,3.073120463213104e-07,-1.1395736326552412e-08,8.75437226314494e-06,7.358872865019491e-09,-7.905774394755062e-06,-3.794780196155397e-10,-6.671760557008942e-15,2.915205963627265e-07,75,2,597000000,odom,base_footprint,0.4999804709940977,0.5000016231591532,-0.0010013929315449,-7.093298972798818e-06,0.0038531012533796,8.15392870411004e-06,0.9999925767194124,"(1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001)",7.781466816798978e-08,6.482016888974411e-07,0.0,0.0,0.0,9.58522980197996e-06,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",,,,,,,75,2,648000000,base_footprint,-7.094170327196237e-06,0.0038531012521603,8.379891643810688e-06,0.9999925767175428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.89028410446944e-05,-0.0001804007583012,9.288541486738328e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.844406573992533e-11,3.367248584679734e-10,-1.5639619948910166e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.682,-3.308620488695624e-09,1.948890382408308e-08,3.073127712963492e-07,-1.1484907919584903e-08,8.756193646029295e-06,-2.6778256165913127e-09,5.4696182713372955e-08,-3.8244743366108943e-10,-6.835569874647831e-15,2.9158124841277556e-07,76,2,630000000,odom,base_footprint,0.4999804677828102,0.5000016420747896,-0.0010013929315862,-7.093874076288197e-06,0.0038531012525749,8.303064156784037e-06,0.999992576718184,"(1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001)",7.781293881843609e-08,6.482127669646559e-07,0.0,0.0,0.0,9.585398457402133e-06,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",,,,,,,76,2,682000000,base_footprint,-7.094762800918363e-06,0.0038531012513309,8.533546890444575e-06,0.9999925767162424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.890297550770363e-05,-0.0001804007263108,9.288715048142558e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.85149130795387e-11,3.3717184489001226e-10,-1.572298553610852e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.716,-3.3086348105726415e-09,1.948894845504867e-08,3.0731349433721873e-07,-1.1919805042903586e-08,9.02333008112399e-06,-1.305997367323374e-08,8.02211516800887e-06,-3.969295078631739e-10,-7.211726409129927e-15,3.004768917014289e-07,78,2,697000000,odom,base_footprint,0.4999804612628821,0.5000016804793928,-0.0010013929316676,-7.095041599785879e-06,0.0038531012509404,8.605855366247096e-06,0.9999925767156224,"(1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001)",7.780941913998743e-08,6.482353154242099e-07,0.0,0.0,0.0,9.585741740914858e-06,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",,,,,,,77,2,716000000,base_footprint,-7.0953552394086974e-06,0.003853101250501,8.687202498454887e-06,0.9999925767149184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.890310981987889e-05,-0.0001804006943112,9.288889136457448e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.867121653168946e-11,3.3818825157548506e-10,-1.5853632815268726e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.75,-3.3086491879608104e-09,1.948899308601426e-08,3.0731421966103856e-07,-1.1647849771791344e-08,8.759585935481682e-06,8.166824958325589e-09,-7.920244613883139e-06,-3.878733973345241e-10,-7.162233055088077e-15,2.9169421165154004e-07,78,2,697000000,odom,base_footprint,0.4999804612628821,0.5000016804793928,-0.0010013929316676,-7.095041599785879e-06,0.0038531012509404,8.605855366247096e-06,0.9999925767156224,"(1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001)",7.780941913998743e-08,6.482353154242099e-07,0.0,0.0,0.0,9.585741740914858e-06,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",,,,,,,78,2,750000000,base_footprint,-7.095947644858571e-06,0.003853101249671,8.84085846899152e-06,0.9999925767135708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.890324404640639e-05,-0.0001804006623963,9.289063250040715e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.867424078313511e-11,3.382340007229749e-10,-1.563204806885747e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.784,-3.3086633988155256e-09,1.9489037828002154e-08,3.073149438350416e-07,-1.1720179621605226e-08,8.761121178385417e-06,-2.17206756197843e-09,4.61033905025676e-08,-3.9028198133079976e-10,-7.320400082819292e-15,2.9174533524023445e-07,80,2,763000000,odom,base_footprint,0.4999804548402118,0.5000017183109626,-0.001001392931745,-7.096191567480658e-06,0.0038531012493291,8.90412867930822e-06,0.9999925767130092,"(1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001)",7.780593911417033e-08,6.482576122471648e-07,0.0,0.0,0.0,9.586081191879554e-06,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",,,,,,,79,2,784000000,base_footprint,-7.096540019565811e-06,0.0038531012488407,8.994514801488424e-06,0.9999925767121994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8903378187172086e-05,-0.000180400630304,9.289237847812562e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.882496167581064e-11,3.3917050177455257e-10,-1.601989490758263e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.818,-3.3086777762036945e-09,1.948908234794544e-08,3.0731566717140705e-07,-1.2146068575334909e-08,9.028130191383172e-06,-1.2789458069960451e-08,8.018288678611262e-06,-4.044640834852373e-10,-7.706325426391832e-15,3.0063673537305966e-07,81,2,797000000,odom,base_footprint,0.4999804515315424,0.5000017378000189,-0.0010013929317839,-7.096783930069307e-06,0.0038531012484988,9.05778516138116e-06,0.999992576711628,"(1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001)",7.780414397418297e-08,6.48269113587266e-07,0.0,0.0,0.0,9.586256291192215e-06,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",,,,,,,80,2,818000000,base_footprint,-7.097132365503671e-06,0.0038531012480102,9.148171495534395e-06,0.9999925767108048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.890351224295268e-05,-0.0001804005983149,9.289412607004946e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.886802793971337e-11,3.39480612273946e-10,-1.5853328016026157e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.8520000000000003,-3.3086922091030146e-09,1.948912697891103e-08,3.0731639125027824e-07,-1.185309160132573e-08,8.76399598988538e-06,8.798107327602956e-09,-7.931958002936707e-06,-3.947079502502572e-10,-7.637332041420505e-15,2.918410664631832e-07,81,2,797000000,odom,base_footprint,0.4999804515315424,0.5000017378000189,-0.0010013929317839,-7.096783930069307e-06,0.0038531012484988,9.05778516138116e-06,0.999992576711628,"(1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001)",7.780414397418297e-08,6.48269113587266e-07,0.0,0.0,0.0,9.586256291192215e-06,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",,,,,,,81,2,852000000,base_footprint,-7.097724684611216e-06,0.0038531012471794,9.301828551508135e-06,0.999992576709386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.890364619054321e-05,-0.0001804005663577,9.289587679709325e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.895899590564357e-11,3.4008437309813184e-10,-1.5810635274684092e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.886,-3.30870641995773e-09,1.948917160987662e-08,3.0731711319669305e-07,-1.1912412437856948e-08,8.765303751092013e-06,-1.781406502438975e-09,3.927210830729193e-08,-3.9668333410412073e-10,-7.791193370436802e-15,2.9188461491136404e-07,82,2,830000000,odom,base_footprint,0.4999804483201732,0.50000175671591,-0.0010013929318211,-7.097358843486979e-06,0.0038531012476926,9.206922680081717e-06,0.999992576710265,"(1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001)",7.780239631766662e-08,6.482803119570177e-07,0.0,0.0,0.0,9.586426775578874e-06,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",,,,,,,82,2,886000000,base_footprint,-7.098316978626712e-06,0.0038531012463485,9.455485968350144e-06,0.999992576707944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.890378006539599e-05,-0.0001804005343114,9.289762848275007e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.899049274930587e-11,3.4026809303526804e-10,-1.5915810064047952e-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
