linear_velocity_x,angular_velocity_yaw,delta_position_x,delta_position_y,delta_yaw
1.0115579466010696,-0.02964531026818434,-0.8998372811563359,-1.7911113403967907,-0.0407696961053106
1.0564605335472315,1.6298871615249215,-1.3377291765603376,1.3234520780945065,1.590969980462928
0.3054265904106327,0.573702615147574,0.19524353882251827,-0.8771396963005886,0.6101734322929059
-0.48804436392625455,2.9561029227543156,0.007596101060219236,0.15588047780651812,2.989885608928005
0.9181737792169823,-0.3940887822739723,-1.6585823204116397,-0.637187379744712,-0.41067274581118746
-1.9882596254074592,-0.07066383853537403,1.6909368281688646,0.7830944557757844,-0.014749396065465903
-0.4886190744811409,-0.14222167398440777,-0.007769253070267222,0.00990375918537354,-0.15505825612789245
1.011317151094028,-0.19303595823899308,0.24739871151685747,-2.0335231493970114,-0.20664303866560416
0.8238053197905142,-0.6027722889329142,-0.2481904322363692,1.9439023994890883,-0.6481600418400534
-0.2994025228916953,0.10164033546128065,-0.008261315718681007,0.010945417166504877,0.14312865898085772
-1.8007190029417108,-0.0530820343996499,0.38994120296659873,1.8072522884560787,-0.021517758555215212
-1.4324296063057205,0.7321246089872779,0.8117644320034467,0.9909759910487725,0.731939135346833
1.0112567358117368,1.25307744068336,-1.5571550477457063,1.0158378059053395,1.2608683069109743
1.0116308137442873,-0.6201732047307614,-1.5013951366159755,-1.1267182292730016,-0.4842014444314886
1.011562807034533,0.18948748145978386,1.633404783958096,0.40817051972673385,-0.30155146672706357
-0.48853258401223787,-0.1405845561659796,-0.007388067863319383,0.00951554414322698,-0.1531397938105386
1.0573650142647149,-0.43254896168844414,1.3380794295778282,1.4513007561127875,-0.5197658401340801
-1.9889244413727847,0.12245165572064709,1.8561997803506716,0.13616017507293696,0.11324229092055851
0.8466013140412987,-0.22429908915009844,-1.5398380910865965,-0.7162227506809257,-0.16284849956089292
1.0564664534756694,-0.24914665633265096,1.2558834457819856,-1.503327950998331,-0.26356921952933604
1.011484522689918,-0.206702336249411,1.7626254134822659,0.45872641884409576,-0.11994112247459357
1.011242466176302,-0.07947463192181654,-0.8572430539028666,-1.7821858122214032,-0.022558005898207643
0.8563720081954828,-0.09394321704131857,1.239397434739639,0.6320177446798221,0.4735174425266491
1.0118381870578808,-0.28177813887683434,-1.6819247752861146,0.9227617686382225,-0.35279101185017453
-0.488171445219839,-0.1437197524744207,-0.007844170983799166,0.009760448312421233,-0.15648259945511883
-0.48811481228012393,-0.14190490243321222,-0.007810213760037332,0.009548461858082622,-0.15248852479695102
-1.3285009965849166,-0.15553129374822286,0.06391756260504587,1.0254000785899646,0.22035006891791237
1.0571518721735278,-0.3629231304896963,-0.853259396014102,1.6192576101897256,0.07638534648420123
0.9593005195134733,0.17172399671028538,-1.7440462149231672,0.036108865259217984,0.13924129626562556
1.0570201414519147,-0.23326720202317947,1.8170297374664237,0.40521319984543497,-0.24508275415525507
1.0109860181628374,-0.6274385927095995,-1.4956799322853735,-1.2583747726076373,-0.6476735447220043
-1.757855921910829,0.26796352549122016,1.5262815611590568,-0.4465394214794068,0.2614218261820433
-0.4884549961604554,-0.14107932160174227,-0.007636760506636728,0.009667626709643048,-0.15366199197588612
-0.48853660292803025,-0.1405185389307094,-0.007389112981189885,0.00951560905798431,-0.15313914178884713
1.0117817039820831,-0.5992232898484802,-0.5019830291565603,2.0182239978587777,-0.6193220004413591
-0.48820597654771003,2.81312278025444,0.08925866148879891,0.054688708808440144,2.604803941965457
-1.9882728859900283,0.909641740664645,1.7993122396316916,0.7089307821957627,0.8200473501726092
-0.40907546666473843,2.2960187858822314,0.0139227961261574,0.03620881696495347,2.322767463268924
1.01180426406012,0.4601857102808295,-1.393233178903015,-1.3158636354216757,0.4517078820018907
-0.4884048129698597,-2.5601547057243077,0.019934707499212768,-0.10171412574646413,-2.6094341949360116
0.8110774929025434,-0.2134039090612267,-0.8161927447055509,1.5554089278476697,-0.22511391144536672
1.0575336662191377,-0.419293361946418,-1.2067670070196241,-1.5120826177767122,-0.4177297172842378
-0.4881690078606477,-0.14372728949725766,-0.007841312901785105,0.009755323301310835,-0.1564603331979555
-2.0336318709109666,0.04788354466361646,1.8534642487869488,-0.07253564071128099,0.03122788903519064
-0.48897993425796077,-0.14161609009921008,-0.007069075225204142,0.010139072862056809,-0.1544024228673239
1.011388111772404,1.7119995945023687,-1.6565559503156355,-0.7168075478460147,1.7384543165044763
-1.8757514314825532,0.008409912404545562,0.6936574791118889,0.9249179232349187,0.023856070806099732
1.0110328982418393,-0.44103187917179915,0.9427540246882052,1.7943262560752897,-0.45941131680234504
0.9612251952378228,0.25396707752493214,-1.5429551285796752,0.8810160049419985,0.23533047718273145
1.0573487129983647,0.4507135013415111,-1.4382569213692857,-1.2525171242779367,0.41898224482771057
0.3538798732636962,-0.005233282457752897,-0.07527276419392954,-1.1387221005655273,-0.025212895236161097
-0.9818225368475861,3.8217940366986958,0.5010671142241021,0.5774996051360528,3.754732144129143
0.4059245589761761,-0.14157997360977242,1.068530926907319,0.29264117239765086,-0.15498813637638756
-2.033447921514812,0.22485414591645608,1.473035521445784,-1.2462781022016665,0.18975783960647924
-0.41421814116405675,-0.14990681457700175,-0.29636609414794046,0.3061633983453638,-0.6693882826044122
1.0568879191922376,1.6774425327945526,-1.221232165796647,-0.264276189759765,2.5189230174118773
-0.4876957776244877,-0.1439962887915926,-0.008548975814282008,0.00990783405430646,-0.15665659434108595
-0.48779932816343735,-2.6349350792130157,0.037911023097989154,-0.093724317512886,-2.607270519692389
1.0568907233797988,-0.3617134953215103,-0.34688319438919063,0.9598539016640734,0.19166018841835744
-1.820150753865172,0.09725996438166232,0.9847030720545141,1.4141233966498936,0.08273087091405038
-1.2208831797816528,-0.48726058643613895,-0.8576809678463937,-0.07831312151627538,-0.8313079162623677
1.057659879021511,0.22620748284527428,-0.26817116710390826,-2.0039419140024113,0.1884834455616766
1.0111454499456307,0.3643990816358286,1.0992230962074494,-1.6000263837831186,0.3988148565354297
-0.5003992743828393,-0.5946691962749107,0.020828449054069265,-0.12101396615055919,-0.7187525357412804
-0.488429668800481,2.277330996670718,-0.1082313592499298,0.03786455531914037,2.3007124195102073
1.0106811898923447,-0.5815292619814909,-1.689907500341543,-0.9054562198927582,-0.6013121861868724
0.9553693770387993,-0.1429919376084231,1.4334573941992295,-1.0502220082799774,-0.13683585880091323
-0.39467835880784347,2.360728895214807,-0.0033561704286715335,0.015379910812506453,2.319539271549731
0.5327051474646237,-0.26316644959668867,-0.3162227647166431,-1.166055303454054,-0.605020204919088
-0.21082931387904272,2.4627050967913884,-0.05227412389051259,0.2269668583594808,2.331338772777406
-1.9873766826699089,0.17399958040862654,1.8568083764835532,0.09249014923874248,0.13545780662724452
1.0576822150004346,-1.6635306076272707,-1.5564369394410322,1.2675380513488337,-1.6527006060970655
1.0117378614315646,-0.35941833132347084,-1.7052048350368587,-0.8451854919489137,-0.36289541802471825
0.8196873737631466,-0.15921384922232404,-1.4109209684322692,0.8549633603736778,-0.20457623555867654
1.011805078015411,-1.5168759431323007,-1.4845581391219493,1.353045009596599,-1.5378231227849664
1.011715906957424,0.5262780255846735,-1.245570799278949,-1.4828208031948868,0.5234951607394259
1.0569292560522618,0.31163627956574297,-1.8205225381430625,-0.3142286553603871,0.2944864410775553
1.0118334464409735,-0.6262215725917044,-0.9237147323233382,1.775809053371751,-0.7649330685929763
-1.9884964059388595,0.5474736902893479,1.7346429492653208,0.7808387489680815,0.49683035516158724
-0.708298459696418,-0.7841056914477269,-0.04800694048876994,-0.05937847367541875,-1.5471810933832113
0.8331171870498001,-0.5370697737575004,0.694947804205019,-1.6866344889165361,-0.6251412250354691
1.056891974571491,-0.258563396984837,0.19255112639317815,1.9973422370309935,-0.4453169789296195
1.0568728846594257,0.19546886699838764,-1.355315439654468,-1.3689550884363118,0.20542124068562045
0.28593443986290973,0.12166413281752231,-0.8764994242800952,-0.4991329544290926,0.02760278335209431
-1.988730342050009,0.24462777198073588,1.8647025419243302,0.010317521395123779,0.23827052338219284
0.8253170750952129,-0.2924790159663544,1.0442204223850893,-1.6369558237253818,0.22812078987329043
0.5861758948255421,0.019173286150766803,1.2932827598840413,-0.27602690800593493,-0.02118648306489602
-0.08620533453931466,1.984694658907766,0.01916965771927137,-0.04143623233752414,2.9828354922291576
0.8333818096525791,-0.34970728009722507,-1.3444388163827148,1.2408547652157884,-0.1830247237056043
1.0109086097512052,0.27383790253495066,-1.8301216055123972,-0.24735826244515743,0.26897788031060194
-1.894166371869069,0.24284115668863096,0.7540658293900258,1.7644266353292397,0.2833795732728898
1.0566974765456314,-0.3299651190115587,1.2139665687791659,-1.538446621801122,-0.3213798855983731
0.9648299182081699,-0.20024651516945194,1.7100770713465177,0.38333007343045145,-0.22207570877605068
-0.4884581491488794,-0.1410794844464293,-0.007636386102179306,0.00967266502940896,-0.15366264920667783
-1.533915494903809,-0.4166295648998685,0.8367685184669981,0.15188411109012256,-0.8706487928059503
-1.9879327773301652,-0.09075586713844268,1.4900200101951777,1.229060190904836,-0.10255651656235097
0.8791633648802757,0.34599364715663067,-1.481906979750994,1.0549732159717682,0.5789737005601802
1.0119171572532097,-0.44169914053368897,-1.0185325336801452,-1.726332697482813,-0.4832339059377948
-0.48845181534739657,-0.14417356901425699,-0.007662261180898933,0.009511335025808584,-0.1571748850987709
-1.9008385879562593,-0.7383782035634497,1.8026643742912745,0.1284573356558002,-0.32915774527139113
-0.2558937343654341,-0.5878849716096103,0.2663136096039456,-0.30494052981459185,-0.563196100663656
-0.48836797850191316,-0.1427396148348473,-0.007660842695336724,0.00950970845488902,-0.1554615508783264
1.0120233569495576,-0.4689031250084131,-1.5258127402868171,-1.2031059866168017,-0.4867012615387881
-0.8815567964037815,0.18037824240239267,-4.467059025369047e-06,0.6867500296537487,0.9906603029594356
1.0113235428286145,-0.3081041115846789,-0.35444733327275596,1.947803483878176,-0.43617458397693454
1.0109364327038288,-0.4699597304824607,-0.6050239504745386,-1.951329535820171,-0.501615530926204
0.9233148554409502,-0.678353191131326,1.505908425010618,1.0254530206992742,-0.6971134820758536
-0.48819741744081346,3.3770993153559297,0.13883819958874305,-0.04200685597313104,3.3935615959231886
-0.4884509220941337,-0.1441746641729522,-0.0076629044111119595,0.00951227745580985,-0.1571760810902296
1.0576150925659387,0.5459934313808564,-1.1861753755847646,-1.487466134695847,0.5705242731738955
-0.48817286393946036,-0.14371098276945973,-0.007843032109293586,0.009758379195544058,-0.1564735645682078
1.0572002340046773,0.17853895446300252,1.789688213405932,-0.35225506764539416,0.1141202848611608
0.4707297749027363,-0.10801707539534963,-1.0766792284243036,0.5736094723279548,-0.13398519001889564
0.9221294641501925,-0.5690914231076816,1.4631756383337213,1.0896209110619355,-0.5889805781598565
0.9593735530894355,-0.27209458817183624,0.09572901209058918,-1.9750291653211247,-0.1396133559092592
-1.9879354737502843,-0.0390671065344422,1.3385662944459764,-1.4125162345182578,-0.050282038119837856
1.056736639929414,-0.4210370821849353,0.1101298052379234,2.0674536084400725,-0.4594554185836027
1.0571467886358654,-0.5317839278910999,-1.553319181762836,1.1770530633944842,-0.4774104412316718
-0.4878736376063867,-0.14421569441027546,-0.007649421041661944,0.010254213053917204,-0.15695940424731128
0.5702715587963477,0.021176967292705268,1.2715684886499328,-0.26219285037059165,0.01099340258456094
1.0567146357810056,-0.11100466943841454,-0.8647819494124818,-1.8153326032844663,-0.11683462016671282
-0.06083849921348652,-0.2955155293306365,-0.38276284180750597,0.7127861662668545,-0.021380487681109398
-1.8981569402350231,-0.4698949285088312,1.7143461379432396,0.11258409291092011,-0.4616137025006679
0.3358496324341068,-0.5574478130862285,0.39983505920737755,-0.3166117914477927,-0.27423974539703244
0.956050450181073,0.4009812107576849,0.758698075058212,-1.6729438258606126,0.4139246169629679
-0.4884595508563009,-0.14415308493896983,-0.007656160342132812,0.009502064383247296,-0.157153271475257
0.5229738659759025,-1.9965262253571365,-1.0892258009351394,-0.6535386874163934,-1.8102473807147739
-1.2951000414168476,-1.5812089899669506,-0.4089888154714971,0.9042432150461006,-1.4392063526141856
1.0114725006233056,0.1896760607287314,-1.1456371294987087,-1.5964362000318968,0.1798803984339151
-1.1130422314085138,2.5006265096378533,-0.8348786562696405,0.26961599134126446,2.4483691219320756
-0.48861463521655935,-0.14223833031223207,-0.007776387935155014,0.009907077618988666,-0.15508151702152828
-0.18915089213284186,-0.1496972148959127,-0.42993451302856306,0.43787920279119974,-0.44151346600428826
0.9953652402195772,0.07320349798654949,-1.2864712246660586,1.464490779161837,0.17528594868359218
-0.48898060777056673,-0.1415553234367053,-0.007069069384519403,0.01014372120494864,-0.15432998708589796
1.0116058972835804,-0.6094091344124319,1.486477826786131,1.2176090344342,-0.5642295839307924
0.02867069694410771,2.2808118691203303,0.017133197088456526,0.696273638371743,1.4285880012181127
1.0114461236757013,-0.29792474419018145,-1.6233090286767369,0.9702728731949652,-0.2532949296024631
-0.48813745848581336,-0.1440620341049241,-0.008020976435240896,0.009553571540183868,-0.15684971229090117
0.730007059148665,-0.4591747158710689,0.023583211839227257,1.7447179748303387,-0.5369654740099119
-0.8158055817076741,-0.396989652062317,0.008516352673456738,0.45500937756971144,-0.39880928352403533
-0.4884571285375992,-0.14184573849597923,-0.0074372060997545545,0.009503798472752066,-0.1534019383881491
0.29079465268225324,0.5948866950286494,-0.46104805581489644,-0.860052532424334,0.5712040594900659
0.04704031865380347,0.5350661251844869,-0.35773876894256373,-0.8224655993389609,1.1969048231444306
0.26475976024867187,-0.021622098698379326,-0.8617866880307651,0.45910434366123526,-0.04390328118943277
0.6231035109806625,0.1229601173191439,-1.2050897858063434,-0.6160012737384939,0.1061923182568812
-2.033097480215558,0.22729090198128113,1.8613212962502101,0.07699612287518343,0.2091491204744944
1.0111976240410394,-0.36670750737039676,1.846869827218749,-0.200860966974767,-0.38379823840756533
-0.48846462852170275,-0.14418445604589927,-0.007654583301387405,0.009499563387516558,-0.15714275855797635
0.8225277933257714,0.4006902343882438,-1.4351482917436713,0.8994217012430167,0.3816405731463773
-0.7210564515968824,-1.0459947519636377,0.24612356411987318,0.5638449494462926,-1.617310593335226
-2.033800400589041,-0.17533153973888135,1.8466126237217142,0.04510303404765482,-0.18857041787781428
-2.033570270162228,0.2535153780978018,1.8625737167318983,0.04541092831693455,0.23220629609352858
0.4023796004217705,-0.30553579644428197,-0.059168736981544866,-1.1462537939215298,-0.26659823684655015
-2.033696470838225,-0.7350848488729754,-1.2895384253239548,1.102948626513842,-1.0656687198070984
-0.3601228902700989,-0.09400343632652856,-0.7015772191609323,-0.20719712419560726,0.24271642219396133
-0.4881745312051906,-0.14370076493362535,-0.007841673358752294,0.009755946413459135,-0.15646300162176233
1.01137433610615,-0.5073294023877012,-1.6411792021919294,-0.9817960453765151,-0.5036677687960055
0.8802103838974356,0.06938094879290986,1.4825058306217493,-0.8812630473141966,0.056250530278497454
-0.4889633085423165,-0.14159818589700884,-0.007068294072687205,0.010143719135462534,-0.15434044210579834
-1.095942459395961,-0.6300247671525047,0.6263883896122605,-0.2671061603531961,-0.6223430077813723
0.790903102375209,-0.08292713574212536,-1.2050968133063995,-1.3844489119517516,0.3236395867973682
-0.48861575278730335,-0.14169545430882372,-0.007649230011166755,0.009898753060413304,-0.1543946692222551
-0.4881531880561207,-0.1440169083597386,-0.008007345084761662,0.009552365798055384,-0.1568387090260266
1.0118975615986685,-0.17001912260483593,-0.8551038747653951,-1.8197507064421226,-0.1973567362140195
-0.4885130679240268,-0.14056770339556635,-0.007411531670817403,0.009517320919712578,-0.15312349528237262
0.8002774756002466,1.281769841757986,-0.593961443441698,1.524666619461815,1.1468220821129183
-1.1913807250192558,-1.0467787952767176,0.1783949846045473,0.9160838079039257,-1.2101216432868167
0.9211599307380062,0.45641304470765776,-1.2280319410711473,1.3514358217355789,0.4484688465772602
1.0562933295105388,0.5466474690816062,-0.8893942802806388,1.7823905433963874,0.528473214623419
-0.4881165426049252,-0.14505326826827394,-0.007286668581416373,0.00959677174185537,-0.1579032640316147
-0.5669935815724036,2.725290447036713,0.10644169987765112,0.21848581680116166,2.7558491155824925
0.9174554158863265,-0.2624706737704405,0.06287997429362142,-1.9088206123484348,-0.2857780078911072
0.9105620174844841,0.16059047430023002,1.5633877525478665,-0.7606490085691331,0.1516092622036478
0.7874955147914834,-0.3870291542291964,-1.5579622747596071,0.7933018061826299,-0.18702083289009735
-0.48861397570666026,-0.141703097623467,-0.007649011439898523,0.009895873189979643,-0.1544025707177661
0.9196249256916353,-0.036975642106731356,1.6893167888630696,0.4205207117858941,-0.04783481142313727
-1.9884638446464051,0.1215707699555018,0.5164760277619288,1.8514136318158454,0.5188505647661855
-2.03360342843874,0.06751732579843818,1.841148426394889,-0.12055697394247034,0.08550831653939985
0.2899855120383172,0.3835753044324351,0.08308312927347276,-0.9987474736739199,0.3623972505632872
0.37978057105758073,0.3130763679897296,0.9676997859778422,0.4578730475138272,0.28536052515928534
1.011634090249808,0.4131973558515642,-0.988118114605881,-1.7085623691817198,0.4080617852285432
-1.6929048907581752,-0.4809789030099669,-1.0441329616894723,1.1743036243234637,-0.5008950060924049
-0.5454572701139463,-1.2979422825943558,0.005002977754051021,-0.09195368759033994,-1.2054186719581572
-1.2332399664560831,2.9907284037180313,-1.0047029279825157,0.049797606820394684,2.8895610828795886
-1.9586364379641703,-0.67622936042568,0.9453769188263654,0.1394981836223687,-0.7387596441915294
1.0563519999590971,-0.411533738553574,-1.7832824709663497,0.31547107512352274,-0.5023613216907238
0.3124645248831697,-1.2627514016680417,-0.10333803200965233,-0.05169503529544007,-0.8478028867602639
-2.0336101350284808,0.10026421189557216,1.7263170640927596,0.09470396425406825,-0.22077812526702284
-1.9876989079744627,-0.30724410901352206,1.8396875086252897,0.0506752714510875,-0.3222114139050875
0.7776065979649227,-0.05649555025603564,-0.3312068784547679,-1.8065997077927343,0.19399675195662858
0.4060462241226492,-0.36881508778748073,0.8029122015954404,-0.7727208824741022,-0.405249136115547
-1.9871685371967827,0.18246893131582084,1.774405322322146,-0.6118841976601384,0.17477427431118894
-0.4877080798923984,-0.14406219998856382,-0.008554763063853069,0.009914051084515176,-0.1566750022788225
1.0111646091701065,-0.3123307613514865,0.21964625804387558,-2.0383059808392803,-0.3176071038640049
0.591890891327258,-0.09476182165122153,1.3544618336696672,-0.2904484686272215,-0.24196363408978633
-0.48836421561954974,-0.1427528258593523,-0.00766079961832368,0.009509336640470078,-0.15546260660827912
-0.48810907663747094,-0.14190358253823177,-0.06303072210194063,0.0693500632745506,-0.3716557114805521
-1.8749004108939507,0.5430932758291989,0.8829679529176554,1.5510530317206583,0.8158850450772546
-0.6463752479184267,0.5562260469574642,0.006042251666028449,0.12503419416250347,2.013749253315466
1.0574121059937944,-0.17152290574285223,-0.8561023604980258,-1.8175004159132397,-0.2013935663893136
-0.4886274981668574,-0.14220138066347804,-0.0077697208596133275,0.00990514084901829,-0.15505354990443024
-0.4881054579979128,-0.14446532300824277,-0.007824814743253162,0.009880786330180708,-0.15736772072248553
-0.4881743204821623,-0.14370204465331388,-0.007841851541178316,0.009756259710917824,-0.15646435235625092
-0.4881306715434604,-0.14498843902878267,-0.0072947844110281,0.009593845389887399,-0.1579055629928518
-0.9476351079228647,2.295257111537368,-0.5987452374249859,-0.36512703195678475,2.3387227016896577
1.0112338515379422,-0.2150461953963081,-1.7176301467967892,-0.7971994056824014,-0.22803282796577545
1.0112934450983053,-0.2849054503209638,-1.6633863565229141,0.9481727917987762,-0.30352005294654427
-0.4883729650540233,-0.14274092334110214,-0.10973001863138673,0.07473020180806854,0.596571053659361
0.2856561866730528,0.7075589027921433,0.021776873646230748,-1.0257391237290667,0.7420292926798746
1.011856452649807,-0.3863897027742272,0.15162430514848674,2.0554280281293655,-0.4535262263031629
0.2681622924763738,-0.24678440752179437,-0.08912317344089629,-1.0287121959432415,-0.2674869124618841
1.056690390466504,0.19979244572857902,-1.507678692337248,-1.1658814367319246,0.17646899529059487
1.0106283869262414,-0.05012956093363293,-1.0575232723973362,-1.6823180816595602,-0.06150447133901734
0.27169009515157877,0.05799000065425176,-0.8209597066718103,-0.5436203083637526,-0.0044700068986098474
-0.48848418965930424,-0.1410775631645057,-0.007632280697931429,0.009712789424629196,-0.1536637623843466
0.6825058957283744,-0.2677670702266498,-0.7909158666815833,1.4629767936562856,0.06357337162677817
1.011904175731754,-1.0851389642970244,-1.404316092693144,-1.4087538855072723,-1.1215659711952335
1.0570457822467525,-0.2193950337460402,-0.8160155303716208,-1.8482217214884178,-0.22920308577424764
-0.48791155323492824,-0.14424672796694255,0.007606824881912205,0.009507230914506304,-0.11305139266058781
0.9214194013101877,0.41827674914080787,-1.4498839119524949,-1.0675096577709415,0.42622318295893946
-0.4881604173650797,3.1800980701768,0.037155006886997556,0.16032997028643256,3.1864662053891926
1.0118065404581302,-0.42363675011571716,0.41949836876516794,2.010885597824816,-0.5476865425845497
1.0115521553473181,-0.30963756473214643,-1.5966535780979039,0.967078182287106,-0.34638367347168575
1.011400319005477,0.35167529046956536,-1.3501466492567658,-1.3780307006125323,0.3462012557513851
1.0119378852537262,-0.582391184750262,-1.3587793642583164,-1.422115470056686,-0.5850459019823124
-0.4884834820234805,-0.14102819306615802,-0.0076332716034400215,0.009706571606089957,-0.1536642953285093
-2.0332836883352483,0.33848215164501566,1.1833367016197924,-1.5864109959505994,0.3437575007498962
-0.4884582577192665,-0.1442092823615027,-0.007659042663256306,0.009506541716976789,-0.1571663386493122
-1.8777724500644752,-0.40645855420330984,-0.061447375238100704,1.1479616445206313,-1.922338330148865
1.0570701146305843,-0.5298748533222941,-1.866480404029347,0.25090719344654805,-0.5369643190958486
0.26714372109366585,0.3685824811304427,0.0741733921598096,-0.9999197972678114,0.36339312385276074
-0.48810292138861716,-0.14445370489044906,-0.007824895745323555,0.009880122518974787,-0.15736259995502583
0.8821835592562093,1.2544228446783883,0.09696970152749894,-1.4851040379732405,0.4083082547587253
0.4722286852412418,0.20489886457503365,1.062249434750643,0.44228844971316,0.18723195141968318
-0.0698716601174255,0.10163899109153102,0.03236542166354627,-0.20132635123905018,0.46602234176472745
-1.8546069122553503,-0.45378453492216914,1.3152482983357885,-1.431596972583874,-0.07472251617395233
0.9223237492433819,-0.7572118248874797,-0.6786403137399554,1.829860963583567,-0.7786483763758388
0.7952779091160012,0.6680040768833351,-0.23082684655347702,-1.6718861322761955,0.6402799378122797
-1.6292631530686268,0.5439269457707693,0.33215023642081265,1.7245493825579685,0.8677948487578472
1.010629859520283,0.3937831511097519,-0.6530229363651365,1.9126108316038377,0.389144718256946
-1.9883731902453012,-0.15033045875308787,1.8370131560902179,0.07072286314395543,-0.16482371269276258
1.0118185156356905,0.2917967630714,-1.6288261042204755,-0.9502709019804702,0.28524540387196234
-0.4883678995059318,-0.1427395510948441,-0.007660843376770761,0.009509713623207273,-0.15546153601210697
-1.9888333664527689,0.22538678636172194,1.7509245664646713,-0.7017852755365243,0.21307280865745612
1.0118803664265663,-0.24489864265210157,-0.9428634211079284,-1.7818331345075449,-0.35508951039524417
1.011287748557651,1.2305883407786506,-1.5010504211228426,1.1021726242788195,1.220086436844067
1.05691129244781,-0.1251633460415796,1.7827119076733957,0.48208686063512,-0.11851855145044905
-0.4884155359709379,-0.14073936065078477,-0.00778523965109243,0.009578473661116903,-0.15331027777840545
-0.48861531175222167,-0.14169741854960197,-0.007649176217358548,0.009898098598756597,-0.1543965233570691
-0.5289162185136134,0.10169222625816436,-0.015418844849028921,0.049494463649045306,-0.27264442836900765
-0.4886289941021026,-2.581537647307831,0.09625934409444646,-0.0006648793520924581,-2.6309864093744553
-1.891621386989278,-0.14284509058394537,1.3710727435790009,1.1350016333960802,-0.16640632253623902
-1.8464941019769656,0.1994551446269914,1.4268077026215857,1.129981124274629,0.02283534993680155
-1.0981472613793384,-0.9037843601297737,0.7059250745683681,0.4871297158989722,-1.4640597766824976
0.8660702878832613,0.30765915003154304,-1.0917727143817002,-1.4440505233497734,0.4273185683846884
-0.48798017160215057,2.348759042505228,0.05102435010914172,-0.08482087966573945,2.296303952981743
-1.3570786533723735,0.2768960376452944,0.03225694999015556,-1.1805133722494365,0.22432660365010273
-0.48846437654370223,-0.1441271501078376,-0.007653008178970687,0.009497016631524554,-0.15712905452992382
1.0109203795541164,-0.14152770608191212,-0.8766202209196072,-1.8109437203450383,-0.17437635639239119
-0.48850641863013455,2.2788524192863515,0.039903966245515114,-0.09256178213009242,2.3019172924784956
-0.48778843463636884,-0.14462739257606286,-0.05217995416276214,0.03003438168404183,-0.015707001136022185
1.0570816879835676,-0.3409123107913526,1.503974161433402,1.002156771358821,-0.6401746253947216
0.3655406984560997,1.1273438674876388,-0.42473628358091314,-0.9238138949662366,1.0309125519913938
-0.7643306931134419,2.9224617954615866,0.4645276210338108,0.039175550145033045,2.9552872558238774
-0.7818492541320529,2.9327431211266157,0.3827428155698063,-0.07252038680468302,2.5062878177870056
1.0572019341061332,-1.1127026042603214,-1.4286261544071457,-1.3819062540422706,-1.10788382845444
0.7070039682361776,-0.17609818533139968,-0.11391129499182812,-1.8388067074008203,-0.5969470142100344
-2.0338099644153416,0.3678614433778295,1.8183912316017572,0.48979678539259885,0.34752793802034504
-0.48845551225944706,-0.14416652473910227,-0.007659184527947042,0.00950675943848165,-0.15716683252025956
-0.8683168320268351,2.99696516542381,-0.49864297453268297,-0.4526858126974251,3.0512839071088007
0.6624169036037416,-0.18427409514557563,1.4652612192626286,0.0858618999889794,0.1036874212521719
0.39458794128426944,0.18611885411513146,-0.766158188361297,0.8034463620121919,0.10752560824947453
1.0572848684173837,1.0825777225920423,-1.6143282107770078,0.8362356672049605,0.9496796334964188
0.8217610844896727,-0.27752565244026334,-1.4278572005882384,0.8746942443351028,-0.3296395604256216
-1.4243922433330185,0.6478812307076792,0.1040019151510186,1.1829562397527462,0.2817386314338042
0.8633241309384202,0.3351127144693847,-0.5570423232504348,-1.8676783177237597,-0.197378527636105
0.30261281109176275,0.8347307480089311,-0.47617773900156674,-0.8885893071892118,0.8662750199080183
0.9203654338452191,0.34720924436702144,-0.7000822299307938,1.779336493954192,0.3433069709780643
0.9181531511224499,-0.5836856621052162,1.5346131119121145,1.000186594502663,-0.6001195059532858
1.0113949984041164,-0.28699224894618836,1.819166846903168,-0.3724792547851317,-0.25182482374512366
-0.4883718030860395,-2.5624829265619415,-0.27415763627920864,-0.07239944975783477,-1.83861529956278
-2.033641646606005,-0.22830529991252987,1.8431112629493887,0.07285387491190805,-0.23973414372432444
-0.48848051252345165,-0.1410784653738702,-0.007633188704269431,0.009707096335898027,-0.15366426388677573
1.0116623903182969,-0.44722378045811617,-1.5315868189039419,1.2046229639778203,-0.45785759168423207
-0.48812572832791545,2.3474595525137536,0.07591288623966198,-0.05825659972445292,2.2976501255200743
1.056693792047443,-0.5842478976174047,1.1355915115467288,1.581945933679835,-0.7989157186108016
1.0111764183334935,-0.002023036969371815,1.7254873119091094,-0.06599689650327167,-0.3001590498719084
0.9638351530955311,-0.34981788769493055,-1.5154951543812045,-0.9763957934390486,-0.3531999238132567
-0.4886269267437266,-0.14220427482563025,-0.007769425497087671,0.009904270925447949,-0.1550565242120634
-0.4882796820129984,-0.14117752541169748,-0.009991580229140226,-0.0005186760561765784,0.018963902268942852
0.8755344893677203,0.04108552533547447,-0.5787941000018862,-1.7584745827919661,0.06823211276478668
1.0114410540329664,0.24164254186503242,1.590380477084522,-0.6137223232740147,0.16645781573336235
0.27010206935911324,0.21638793947399426,0.8474668327070543,0.4748735286517924,0.02386518753272949
-1.32916012699941,0.5127072794185666,-0.13725678217370413,1.1872758442872495,0.5108062930867168
-0.48845912308918493,-0.14107952090131057,-0.007636264211516088,0.009674250827574185,-0.15366288697789485
