Time,delta_position_x,delta_position_y,delta_yaw
2.5,-0.0045584879057940925,0.00539359468868289,0.00522209644259286
2.534,-0.004593295232210304,0.005379461602663588,0.005342075639680476
2.568,-0.004723123953796288,0.005469086765021114,0.00655509225045403
2.6020000000000003,-0.00490063665286361,0.0056016522665645885,0.005724090218754085
2.636,-0.004924616118866687,0.005569942236486103,0.005248475224282956
2.67,-0.0049088306407349125,0.005491212141466917,0.00444380588323856
2.704,-0.004800519179838009,0.005333683153560892,0.0029458178864620876
2.738,-0.0047317270434648895,0.0052210885169158006,0.004468553239544981
2.7720000000000002,-0.004676583974959403,0.005111836689897592,0.0041031641869651025
2.806,-0.0045042971524139885,0.00488823037296332,0.003985330375680274
2.84,-0.004529170585392511,0.004875284516742684,0.003945904899118168
2.874,-0.004623695593915705,0.004939535370472092,0.003492040880431979
2.908,-0.004922351495916105,0.0052313626355331155,0.001995702400028332
2.942,-0.0049920110496746994,0.00527285975805708,0.0029570762182378196
2.976,-0.0049251853541540935,0.005173446893161737,0.003823281032730552
3.01,-0.004874822128994899,0.00507483749701565,0.00465120785649109
3.044,-0.0049021770547917065,0.005056981910013525,0.004634151804864039
3.078,-0.0049352577293236,0.005048676609211877,0.002905799969467271
3.112,-0.004955115845491798,0.005049749308505436,0.0019328635989355194
3.146,-0.004965546132131404,0.005040932538926068,0.001984437436335807
3.18,-0.005067280506696498,0.005116766690991925,0.003717523016248503
3.214,-0.005174513511323892,0.005169508358708219,0.005442653480204562
3.248,-0.005200790921577908,0.005141890122824788,0.005489218647578119
3.282,-0.005130045449067394,0.005021283474663296,0.004687296762902803
3.316,-0.005048382023255499,0.004895744641284672,0.0052632963459555695
3.35,-0.005077069608420887,0.004871087983875422,0.005211503899969382
3.384,-0.004970153107919623,0.0047152171114244745,0.005779469904192869
3.418,-0.004878319164295375,0.004577097693662213,0.004405581759681976
3.452,-0.004863412261367495,0.0045322955029004075,0.0037474309522087523
3.486,-0.0050762091530436315,0.004696995656899183,0.0007032454895541385
3.52,-0.005422099368223465,0.005036134525692515,-0.0025469070759305272
3.5540000000000003,-0.005482170036410827,0.0051126504128610195,-0.0016438094151318692
3.588,-0.0054666447984358935,0.005106380859281168,0.0005194961296655087
3.622,-0.005472334070332319,0.005105626693234999,0.0006993713146710155
3.656,-0.005474354907027856,0.005100484848533426,0.0007577626097359236
3.69,-0.005462374102315148,0.0050791003710645155,0.00016301780592309356
3.724,-0.005349429355964275,0.004980906697735876,-0.0013751113969289186
3.758,-0.005216648267289792,0.0048637049222057804,0.0006057996777757423
3.792,-0.005356733949112902,0.004979228648045009,0.0030918671629951433
3.826,-0.005473993603501037,0.005054009292891515,0.0030193045277004944
3.8600000000000003,-0.005489918687556272,0.005039573959071286,0.0028107172607070297
3.894,-0.005503158718581813,0.0050247208242665264,0.0011438091486026813
3.928,-0.0054808310433671625,0.005001286559669804,0.0006257608449731223
3.962,-0.005514901072832201,0.005023497246890385,0.0008131033383977916
3.996,-0.005528227076406045,0.005033479477699776,-0.00020210906305972998
4.03,-0.005531486341955771,0.005038876987424223,-0.000199185463304552
4.064,-0.005512950813640505,0.005023967100202198,-6.810707545401584e-05
4.098,-0.005277435497288818,0.004799883582697895,0.003030869506869926
4.132,-0.005242818702497987,0.004732506840876893,0.0038633761803508193
4.166,-0.005275348623165699,0.004725486328961692,0.004273792537898391
4.2,-0.005344560554313482,0.004733842779503394,0.005189923969209254
4.234,-0.005377595093551013,0.004716858321283601,0.005049595628570547
4.268,-0.005491716777701883,0.004775018203568904,0.0031154706141642836
4.302,-0.005629300045360497,0.004880718372325121,0.00021231200257165736
4.336,-0.005647264466288715,0.004893496370276085,-0.00012270671948266812
4.37,-0.00559311041063193,0.004846362846938734,0.0004301091882550345
4.404,-0.005431953081431962,0.0047016115142434756,0.00036113893411027226
4.438,-0.005349911824062303,0.004637702955219314,-0.0011717215842748097
4.472,-0.005412675996874616,0.004702685963544062,-0.0014433521974863694
4.506,-0.005611434406189497,0.0048852410238189314,0.00023478780033370228
4.54,-0.005644337958880086,0.004907500642308993,0.0006824833631799976
4.574,-0.005655422828418022,0.004912716217428281,-0.00018756096831484825
4.608,-0.005657168377541377,0.004921590431112344,-0.000835559711157785
4.642,-0.005649475932721915,0.004923547177878795,-0.0007223801527325158
4.676,-0.005669300050426707,0.004939073405964556,0.0005039885055597715
4.71,-0.00562626490112389,0.004889557587198445,0.002461607171727387
4.744,-0.005640121156533617,0.004875937616111492,0.002466298649782761
4.7780000000000005,-0.0056526748150727,0.004866214470477415,0.0015585358809957484
4.812,-0.005661695303645298,0.0048603962083380026,0.0009956091288341187
4.846,-0.005650170367673568,0.004839847395424424,0.0005718275093071768
4.88,-0.005508716083028831,0.004715468791908428,0.0008555931221585489
4.914,-0.005368945658899671,0.004592862858301294,0.00020409400870935457
4.948,-0.005379720393190068,0.0045976354774760475,0.0003962065878320154
4.982,-0.0055303744245494,0.004723429992431805,0.0004736513004881538
5.016,-0.00568418039776708,0.004843544710057768,0.0019463422064194267
5.05,-0.005697008660817904,0.0048357518011257206,0.001957500496521103
5.084,-0.005714069433954139,0.004835607820064314,0.0006659933285542152
5.118,-0.005716304939928252,0.004834019466812389,0.0005151316948457386
5.152,-0.005715146612171651,0.004820600365708749,0.0006741214457615108
5.186,-0.005516417198576651,0.0046559914739855435,-0.0016954291727584445
5.22,-0.005356437492839428,0.004541505681940117,-0.0006456214940966376
5.254,-0.005400750899608675,0.0045771559769485215,0.00024329776476017528
5.288,-0.005220561257797907,0.004418721549221183,0.001042281690165403
5.322,-0.005098664485563065,0.004306542066137231,-0.00011532297727434582
5.356,-0.005063677350097717,0.004285427578282874,-0.0007967984210974777
5.39,-0.005275700639395975,0.004478471084648272,-0.0041457038651637745
5.424,-0.005444268679218323,0.004667637072964248,-0.00351422322605055
5.458,-0.005613826656029497,0.0048344049258096655,-0.000376267345404635
5.492,-0.005673812138060286,0.004887058730314142,-0.0006608096101174965
5.526,-0.005674254781925514,0.004894958964811069,-0.0006393904075987499
5.5600000000000005,-0.00567304717811723,0.0049008058238358965,-0.00074140566675851
5.594,-0.005673877226425095,0.004912924406318631,-0.0015646337574577451
5.628,-0.00566195176916473,0.00491447188867522,-0.00140723146670263
5.662,-0.005631832895801048,0.004900556996830674,-0.000672476775056996
5.696,-0.005625018895844547,0.00488976573380151,0.002034478045951804
5.73,-0.005638519112691864,0.004880914765062805,0.0019498995766444869
5.764,-0.005650716761920083,0.004873941858427933,0.0015606175441149619
5.798,-0.005645370062428601,0.004855344700898323,-0.00028324547387059695
5.832,-0.005610048192309147,0.004837113914146762,-0.0008920812679926727
5.866,-0.005598391597812724,0.004831908086558201,3.063694191718369e-05
5.9,-0.005357361966604524,0.00462132862352771,0.0009010258209967149
5.934,-0.005362671249184325,0.004616276385826512,0.0008386086505365319
5.968,-0.005421518036398454,0.004660007099031804,0.0007366090527973767
6.002,-0.005668325830868737,0.004862671027215604,0.0013916306941279544
6.036,-0.005683599074982504,0.00486368203142129,0.001498106016033951
6.07,-0.005690199327428758,0.004855133080947538,0.0007527370197197847
6.104,-0.0057060016191268215,0.004862068623171734,-0.0004680896660560485
6.138,-0.005674613424153208,0.004841256118016668,-7.508246950838072e-06
6.172,-0.005615416411936636,0.004789623242535845,-0.00040486416805052267
6.206,-0.005387530572844912,0.004605885786653885,-0.0006418238181833402
6.24,-0.005380652451933088,0.004605191751701487,-0.0006777722578426016
6.274,-0.005405786458014483,0.0046296228910127635,-0.0015319589735809378
6.308,-0.005409095743756143,0.004654036175762433,-0.002620280329859614
6.342,-0.00544663705127324,0.0047103623755896384,-0.0017708844466901572
6.376,-0.005432615223576187,0.004709101028246732,-8.471078165728228e-05
6.41,-0.005344966137116325,0.004631473743959447,0.000831865712733748
6.444,-0.005353042463788982,0.004626097032302545,0.0013819350716879344
6.478,-0.005483837645882117,0.0047275863940792195,0.0007532433566210806
6.5120000000000005,-0.005681697383867812,0.004901020838690595,-0.0012805115720291302
6.546,-0.005674221443524585,0.004908110038503444,-0.0012065095691635719
6.58,-0.005664229940828158,0.004912316338876788,-0.002084328066744412
6.614,-0.005650127731117394,0.004920410464474667,-0.0023411185038804128
6.648,-0.005623747104845811,0.00492322555760949,-0.002114839053502404
6.682,-0.005623586094784638,0.00494359634635555,-0.001627785164905138
6.716,-0.005613451549948745,0.0049502908759823105,-0.0015186662702832976
6.75,-0.005604218434342889,0.0049531031290641625,-0.0017146420350049316
6.784,-0.005580605688384033,0.004957323130892366,-0.0031142445077829706
6.818,-0.0055756247389252556,0.004986522745464961,-0.003169689169076228
6.852,-0.00557283574393741,0.005015824031616489,-0.0030264778556103877
6.886,-0.005559710792071959,0.005030806852227343,-0.0022868436506335854
6.92,-0.005552218650464624,0.005046793014211959,-0.00222842782096766
6.954,-0.005544816336265912,0.0050629037903366925,-0.0022288682586193436
6.988,-0.005258894076182741,0.004827065192368751,-0.003272220897390987
7.022,-0.005209794705612336,0.0048090937301474845,-0.00198002476434489
7.056,-0.0052111876000418,0.004828641060436012,-0.0018322038031728383
7.09,-0.00520686216574473,0.004832571913874428,-0.00030775536685245797
7.124,-0.005271592825706883,0.0048883897556326605,0.001205432284184127
7.158,-0.005409470360253854,0.0050140867173054104,-0.0007565441922801065
7.192,-0.005482227860921451,0.005092510847506726,-0.0009469458588999836
7.226,-0.005477672587334781,0.005095666714398095,-0.001088756322138007
7.26,-0.0054566935896851465,0.005088510390051315,-0.0016716476351748
7.2940000000000005,-0.0054541293824680315,0.0051127019246224314,-0.002740975425784331
7.328,-0.0054524930871415744,0.005138423524776337,-0.0025960685887067565
7.362,-0.005440507185466847,0.005152807241216251,-0.002181043020474504
7.396,-0.00542489321822659,0.005148947002969972,0.0002778286313471767
7.43,-0.005431040248792818,0.005151384732471342,0.00026995099988802446
7.464,-0.005407050480060183,0.005126441349129651,2.88091769156118e-05
7.498,-0.005078347506963343,0.004825914117856933,-0.002517025150543528
7.532,-0.005130977875236864,0.0048897391171798255,-2.3400223892355857e-05
7.566,-0.0051293642865696265,0.004882913551487067,0.0009437333350663658
7.6,-0.005298152597381756,0.005018092618250702,0.004115491909602031
7.634,-0.005417123018061409,0.0050958869574020405,0.0028808149180510334
7.668,-0.005397712336852378,0.005048363608561202,0.003033220998140962
7.702,-0.005208834144383001,0.004842050909228401,0.0025847562327960816
7.736,-0.005158999247177776,0.004774066229818019,0.001288184251265534
7.77,-0.005162318089829587,0.004771402173739392,0.0003732443499186999
7.804,-0.005200078264528396,0.004805769395719972,-0.00022048084524506348
7.838,-0.005200327274582084,0.0048094923510861864,-0.00026801729737258034
7.872,-0.0051053235395215335,0.004724291289090798,-0.00023307861152321863
7.906,-0.004914254266492057,0.00454900068992925,-8.317613205699459e-05
7.94,-0.004918642786880811,0.004554812275432973,-0.00018675355885688916
7.974,-0.00499911069216441,0.004630403676750605,0.0005193839258659239
8.008,-0.005302945219417765,0.004894975230307574,0.0027467611431868377
8.042,-0.005375107776085408,0.004930828242943441,0.0022010405885710686
8.076,-0.005280292016810462,0.004825265866671202,0.0012100150778957541
8.11,-0.005003980583638379,0.0045700596562125995,0.0009246012452415187
8.144,-0.004928605734584757,0.004488276775047373,0.002109279531347763
8.178,-0.0050224689302984515,0.004554525718332925,0.0013211092864540142
8.212,-0.0052438031928820905,0.0047488291784822945,-0.0013292121760750677
8.246,-0.0052331377401941825,0.004757684125031636,-0.001841677555713073
8.28,-0.005320996870369354,0.004858444593290212,-0.002709488970089602
8.314,-0.005453456215732233,0.005008832950784248,-0.0015280229137664136
8.348,-0.005506210295179059,0.00506477553165352,-0.0005879456728856703
8.382,-0.005506841456555334,0.005071737389522157,-0.0005215170418253478
8.416,-0.0055080313854021234,0.005078176980386262,-0.0004998815975643112
8.45,-0.0055077578530646765,0.005083170058773012,-0.00046839861216430023
8.484,-0.005303696461913754,0.004903610186983487,-0.0024775521020208298
8.518,-0.004995780452408782,0.004650363049925943,-0.0038827310718612114
8.552,-0.004887448163552799,0.004582007232972085,-0.003032341036401931
8.586,-0.0049557122944083876,0.004663491681207388,0.0001687990501744174
8.62,-0.005229100618560967,0.0049017400762816354,0.003577237582320869
8.654,-0.0054303680725162895,0.0050596893877841165,0.002134319165643994
8.688,-0.005293914426202528,0.0049045659329378655,0.003638409133571496
8.722,-0.005250004727160862,0.004831250680539467,0.002242335676431395
8.756,-0.005193230763793633,0.004767888953464361,0.0009703806747318744
8.79,-0.004997180678294022,0.004571217071352107,0.0027193398364371295
8.824,-0.004941887926279032,0.004503079077288197,0.0006297521143037166
8.858,-0.004949207705534864,0.004505995673536489,0.000547338414108367
8.892,-0.005201919397281873,0.0047354801553813886,-0.0010141191449251075
8.926,-0.005250105207087241,0.004794354156745895,-0.0015606797556371177
8.96,-0.00525332985271465,0.00481279406193913,-0.0014722011372461097
8.994,-0.005478199020057195,0.005026320239953863,-6.133391843432534e-05
9.028,-0.005515038785118831,0.005060256147904729,8.845944760782487e-05
9.062,-0.005476395000082457,0.005019558264471868,0.00041767911920320705
9.096,-0.00519811803127479,0.004770802283828424,-0.0019798513105739875
9.13,-0.00496302922848213,0.004568627873393405,0.0007598097986085683
9.164,-0.0049303049544600075,0.004525978516286111,0.0012742349847312264
9.198,-0.005114997506868502,0.00468729447760885,-0.002003400216090245
9.232,-0.005144203691645588,0.00474471507627916,-0.003605424597568518
9.266,-0.005190626847841662,0.004822204332018076,-0.0031139116051286386
9.3,-0.005343196103277048,0.004992899577851206,-0.0017239333332210729
9.334,-0.0054532975853982535,0.005102781447620108,0.0003290871301087072
9.368,-0.0054632802728715735,0.005108451453305296,-1.6512094302534305e-05
9.402,-0.005469801941603736,0.00511886598569844,-0.0006256097124199833
9.436,-0.005469987927306574,0.005125683963414618,-0.0006094544057808626
9.47,-0.005425928402788882,0.0050899906588113275,-0.0006216976338264679
9.504,-0.005230877819140778,0.004908649027384193,0.00030703291328526555
9.538,-0.005169637008557881,0.004847039613011583,-0.00025378524908736816
9.572,-0.0051683101021577915,0.0048469692080925775,0.00100411471621209
9.606,-0.005352143110796792,0.004998748182808654,0.0026906933650852056
9.64,-0.005458638223996948,0.0050806682077311205,0.0012811527065461625
9.674,-0.005392410504394096,0.004996651842996691,0.0024272745442508463
9.708,-0.0051785258751457786,0.0047646522006250525,0.005020084009208059
9.742,-0.005209965775592629,0.0047648786410183774,0.0009681503742196007
9.776,-0.005322670808125318,0.004860094586254249,-6.132409559223007e-05
9.81,-0.005526620838490315,0.005059170579355898,-0.0019481481719085814
9.844,-0.005520494770002493,0.005074203263771393,-0.001964221480396322
9.878,-0.005508536243211459,0.0050802488136070245,-0.0007847823170896717
9.912,-0.005507013163385199,0.005081711089969909,-0.00016745262298201172
9.946,-0.005507158650258193,0.005083992629563605,-0.0001231806402621771
9.98,-0.005356291877571806,0.004948711553913077,-0.0019318730228143897
10.014,-0.005152898785395266,0.004786706946428909,-0.001845885978645878
10.048,-0.005181084769064981,0.004818924235539868,0.0009306565008011525
10.082,-0.005269304005090625,0.004882625049275058,0.0016383127267229902
10.116,-0.005429249761704558,0.005021885461548914,0.0001955186887689919
10.15,-0.005486558158855237,0.005076036089182834,-0.0007596272667744764
10.184,-0.005418510199504567,0.005019412489703168,-0.0004394399102145563
10.218,-0.005429242997980754,0.005032648348421542,4.6234514558651796e-05
10.252,-0.005474397273726117,0.0050712006698290235,0.0007678786971636598
10.286,-0.005480785795855203,0.005068728160651403,0.0008977568447527952
10.32,-0.00548937105736913,0.005067785892121979,0.0009013686753434057
10.354,-0.005498325347392363,0.005067206518413636,0.0008986160818755806
10.388,-0.005514444584336475,0.005081868193359096,-0.001100551082347856
10.422,-0.005512019619752451,0.005092374893834517,-0.0011698535005386643
10.456,-0.005504897440168133,0.005097684509282274,-0.0010566762267223415
10.49,-0.005499699226855448,0.0050901737851563045,0.0012108856396544356
10.524000000000001,-0.005468859805841664,0.00505067282863747,0.0018470315875016574
10.558,-0.005495731720393193,0.005054156815358146,0.0015365584397937226
10.592,-0.005497577721583324,0.005054306240498185,-0.0016258110264768533
10.626,-0.005500324792024003,0.00507560189397549,-0.0023184202634141116
10.66,-0.005446193386768439,0.005053300221570467,-0.0028676355571115586
10.694,-0.005198204979221632,0.004842025184786047,-0.0004624330950626643
10.728,-0.005178317606670868,0.004825492230374984,-0.0002854488381998088
10.762,-0.005180415273134953,0.004831461245958568,-0.0005104150861661161
10.796,-0.005185711134215065,0.004845342428704269,-0.0012947208971545443
10.83,-0.005183398348181045,0.004856269825676662,-0.0012951750302718779
10.864,-0.005205728617529104,0.004890503971383131,-0.0012198431333216853
10.898,-0.005441697839572379,0.0051180825896688376,0.00028209818284929966
10.932,-0.005456934259968627,0.00512841620772253,0.0005922939298304009
10.966,-0.005435392898730962,0.0050976929236357105,0.0002088169621838887
11.0,-0.005220442713555817,0.004912798154149689,-0.003508543980043743
11.034,-0.005160604131140056,0.004878356178605658,0.0002095014165757192
11.068,-0.0051695885093905325,0.004881223887727604,0.00048462327028619967
11.102,-0.005358551713613435,0.0050592308613204295,-0.0011994373442472117
11.136,-0.005391678703219771,0.005105147130059162,-0.0021584038548452256
11.17,-0.0053637657411698125,0.005105467969462429,-0.0021557189674838995
11.204,-0.005397162174746839,0.005155048317203592,-0.0009632165595410136
11.238,-0.005403601995216389,0.005170327349049542,-0.0008496487561071574
11.272,-0.0052947160520868675,0.005074210585501504,-0.0007624198782933967
11.306,-0.004814209900391608,0.004617428246333377,0.0010043842345375253
11.34,-0.004829182889993122,0.004611291205985246,0.00269102685815481
11.374,-0.004925910892092489,0.004677500064532714,0.003362168194004145
11.408,-0.005201363083545685,0.0048932883620216305,0.006152017909322183
11.442,-0.005418978458577195,0.005036937648663198,0.0052037579631880595
11.476,-0.0054482093341245985,0.005015952556037151,0.0034756270316238513
11.51,-0.005411696767485763,0.004952612863008854,0.0026935069021738474
11.544,-0.005480847989596693,0.0049943969839572055,0.0017172917012882039
11.578,-0.005525720546451174,0.005022247738686536,0.0002364019829088626
11.612,-0.005498327533611125,0.004998318093144327,-0.0009004465979183252
11.646,-0.005478558499715458,0.004996334831688598,-0.0012026151245962957
11.68,-0.005317179052494625,0.004853823374623811,0.000952550288188192
11.714,-0.005060094956319983,0.004599301431837732,0.002461234318964056
11.748,-0.005248454270260661,0.004761313562396952,-0.0005114247420654471
11.782,-0.0054071146943872606,0.0049122143347086755,-0.00028195788537388466
11.816,-0.005538501776679805,0.00502868079174168,0.000745954127243209
11.85,-0.005545628233232458,0.005028639716332162,0.0007492014690164694
11.884,-0.005554872963687174,0.005032092991545722,-4.562514433636977e-05
11.918,-0.005553204997984951,0.005032467454445744,-9.227680245249559e-05
11.952,-0.005549916200951133,0.005025497178856364,3.398852452907164e-05
11.986,-0.005397715437495343,0.004897968739055791,-0.0020863252475837864
12.02,-0.005234767977468691,0.0047705243657074625,-0.0009189241711768935
12.054,-0.005230977135198378,0.004770144502760365,-0.0001262845418628089
12.088,-0.00506689172262087,0.004606639625019504,0.003451198185625337
12.122,-0.005061684865758753,0.00456309909726027,0.003142995392353409
12.156,-0.00536859251404187,0.004831970045093614,-0.0013312932429645485
12.19,-0.005063713385327739,0.004567542831959592,0.001008386902281
12.224,-0.0051087529430815515,0.004593106524136914,0.001030673999524723
12.258,-0.0052712012857405455,0.004735681318063234,-0.00017633360867774786
12.292,-0.005275729405229246,0.004743602347611953,-0.0005099302895605895
12.326,-0.00527742399532416,0.004750276187975189,-0.0005091088822242186
12.36,-0.005287864812350884,0.004765091749059591,-0.0004591336914345767
12.394,-0.005528441163300535,0.004980767170760458,0.001011295483011487
12.428,-0.005566844832082696,0.00500480452984875,0.0014150838105786436
12.462,-0.00556356312108508,0.004980678931137961,0.0013607288356003444
12.496,-0.00537137249436781,0.004811135370134556,-0.0015478139547364655
12.53,-0.005255921983919887,0.004716155152775903,0.001277887967346736
12.564,-0.005269816274261707,0.004710915306245678,0.0010892939257942658
12.598,-0.005390630284977993,0.004817621967318386,-0.0025577396595188873
12.632,-0.005451934576843787,0.0049074258106183155,-0.0032385579272578013
12.666,-0.005479387153716209,0.004959853267893166,-0.001420091456422412
12.7,-0.005033328906247414,0.004557823711596853,0.0012679333432541462
12.734,-0.005227244549757204,0.004725362028090485,-0.0008138907703121312
12.768,-0.005310400801599835,0.0048138399466970405,-0.0013484883524506053
12.802,-0.005534083860561756,0.005023428175696454,0.00021565471405704528
12.836,-0.0055468757824133075,0.005032215816817676,0.0003481905300883881
12.870000000000001,-0.00555487186474557,0.005037454445302236,-0.00029301266231351875
12.904,-0.005555840564475334,0.005046894517393374,-0.0010743852705386026
12.938,-0.0055460354677672186,0.005048247271896011,-0.0009540392695770451
12.972,-0.005487341785574529,0.005002266783961096,-0.0013435551329705753
13.006,-0.005257276879266692,0.004815605751583352,-0.002622960074415648
13.04,-0.005162349649175946,0.0047432957066129156,0.00016672468815892572
13.074,-0.0052160078838792145,0.004790757089053077,-0.001956124035552342
13.108,-0.0052757643219185635,0.004873933018575194,-0.0036833905312119164
13.142,-0.0053599407645681385,0.004989998194279144,-0.002858172617310473
13.176,-0.005310799500809482,0.004963229589402207,-0.0005416503782007531
13.21,-0.00515584727799312,0.004822145394397737,-0.0009043242833128851
13.244,-0.005176943552468449,0.0048539688659365865,-0.0013207937961188243
13.278,-0.0051724576882143936,0.004861348268685894,-0.0008239845248994017
13.312,-0.005171726317104497,0.004866844330099207,-0.0005905624902560191
13.346,-0.00517210511570898,0.0048732920212357644,-0.0005817042939160189
13.38,-0.005301963799376086,0.0049995362589911885,0.00034177505234689326
13.414,-0.005452029308806061,0.005132843631468154,0.0013362347446617127
13.448,-0.005452243887995145,0.005113729051014593,0.0015032525690426013
13.482,-0.00533697608799244,0.0049918642249096035,0.0008673061335642274
13.516,-0.005156576408764435,0.004821240183359166,0.0009369704127490942
13.55,-0.005166038037041076,0.004812845948296562,0.0010664906535682306
13.584,-0.004987381968197591,0.0046366121796224125,0.0028688281215063505
13.618,-0.004864758077192777,0.00449500395680591,0.0018173560492593663
13.652,-0.004903227751543948,0.004518320764184569,0.0011418058071326342
13.686,-0.0050901545199903975,0.004684047999180985,-9.781107877504526e-05
13.72,-0.005372383625611654,0.0049494066759538935,-0.00028892839347172133
13.754,-0.005497599646602014,0.005059487586413169,0.0011306339005492383
13.788,-0.005512587086587972,0.005067011351054473,-8.630811306575836e-05
13.822,-0.005516592801095177,0.005072386181906419,-0.00012105632775272214
13.856,-0.0055168829464116165,0.005074442878614249,-0.00011212331411281086
13.89,-0.005214951264064682,0.0048024535849215955,-0.002460921355674994
