Time,delta_position_x,delta_position_y,delta_yaw,linear_velocity_x,angular_velocity_yaw,linear_acceleration_x,angular_acceleration_yaw,kinematic_delta_x,kinematic_delta_y,kinematic_delta_yaw,header.seq_x,header.stamp.secs_x,header.stamp.nsecs_x,header.frame_id_x,child_frame_id,pose.pose.position.x,pose.pose.position.y,pose.pose.position.z,pose.pose.orientation.x,pose.pose.orientation.y,pose.pose.orientation.z,pose.pose.orientation.w,pose.covariance,twist.twist.linear.x,twist.twist.linear.y,twist.twist.linear.z,twist.twist.angular.x,twist.twist.angular.y,twist.twist.angular.z,twist.covariance,linear.x,linear.y,linear.z,angular.x,angular.y,angular.z,header.seq_y,header.stamp.secs_y,header.stamp.nsecs_y,header.frame_id_y,orientation.x,orientation.y,orientation.z,orientation.w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity.x,angular_velocity.y,angular_velocity.z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8
3.575,0.004514996041518338,-0.005484790818250818,0.0014304626200236645,0.20647247652281014,0.03720090934346689,-0.001399720367154842,0.035374839881485105,0.005851424515278769,-0.003610233450767018,0.0012387902811374476,101,3,562000000,odom,base_footprint,0.2633422520512727,-0.3725209002120492,-0.0010038107928797,0.0016381320668113,0.0035065582144815,-0.4267452887133497,0.9043635768504724,"(1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001)",0.2081396582473338,-3.240857440793554e-05,0.0,0.0,0.0,0.0364896343328333,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.2199999988079071,1.24377538668341e-05,0.0,0.0,0.0,0.102406658232212,96.0,3.0,575000000.0,base_footprint,0.0016313977200977,0.0034966777958203,-0.4264572943191086,0.9044994681634128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006101878539426,-0.0006583848596476,0.0687003238546241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0126065557707766,-0.1156178482847418,-0.0004940052376879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.609,0.004683777302873282,-0.005654857320569195,0.003780058618262805,0.2245230472887391,0.10334935777496662,0.5420591821600284,1.9864398928378293,0.006372144176114601,-0.003910950305005328,0.003441533613906389,102,3,596000000,odom,base_footprint,0.26796670334631,-0.3781203139320956,-0.0010031433909139,0.0016334695603998,0.0035039766131401,-0.4254034649286846,0.9049955502386512,"(1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001)",0.2170444493859566,-2.378105358635807e-06,0.0,0.0,0.0,0.1222196843115172,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.2199999988079071,1.24377538668341e-05,0.0,0.0,0.0,0.102406658232212,97.0,3.0,609000000.0,base_footprint,0.0016319364193853,0.0035005277726872,-0.4247470184738457,0.9053038458917616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003974313934701,-0.0012961337885987,0.1217145764724382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013480120614743,-0.1488586893015666,-0.0003815853644049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.643,0.004714457546544093,-0.005642641410170901,0.004490272442165266,0.21787395319552336,0.0999149285654565,-0.19967249529176379,-0.1031360122976012,0.006196246366130979,-0.0037741817364112177,0.003327167121229702,102,3,596000000,odom,base_footprint,0.26796670334631,-0.3781203139320956,-0.0010031433909139,0.0016334695603998,0.0035039766131401,-0.4254034649286846,0.9049955502386512,"(1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001)",0.2170444493859566,-2.378105358635807e-06,0.0,0.0,0.0,0.1222196843115172,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.2199999988079071,0.0,0.0,0.0,0.0,0.048373520374298,98.0,3.0,643000000.0,base_footprint,0.0016260555157717,0.003506338163863,-0.4227134177509368,0.9062551671518692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000158274944166,-0.0009645100997743,0.1374582827349373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0300255576023272,0.0317414378994242,0.0005347868032606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.677,0.004739529977964618,-0.005623668130228798,0.003894375799931238,0.21775901646115586,0.10308806956157665,-0.0034515535846094112,0.09528951940300749,0.006205692032123009,-0.0037512368299788736,0.003432832716400503,104,3,662000000,odom,base_footprint,0.277130455097337,-0.3890767814293949,-0.001002793943091,0.0016213988433115,0.0035066989758975,-0.4215086030173766,0.906816173052964,"(1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001)",0.2168621083100517,1.67495151302266e-05,0.0,0.0,0.0,0.1266863128814943,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.2199999988079071,0.0,0.0,0.0,0.0,0.048373520374298,99.0,3.0,677000000.0,base_footprint,0.001620441934567,0.0035026587529232,-0.4209479916538092,0.9070765645039132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017171293837502,-1.4726048908987816e-05,0.0763172380802053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0197390356459456,-0.0371765601297149,-0.0044313522936323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.7110000000000003,0.004809272379688478,-0.005675481406857086,0.0019684562904824787,0.22430910328273682,0.05402968446137394,0.19669930395137994,-1.473224777783865,0.006402445122929632,-0.0038473379310290058,0.0017991884925637523,104,3,662000000,odom,base_footprint,0.277130455097337,-0.3890767814293949,-0.001002793943091,0.0016213988433115,0.0035066989758975,-0.4215086030173766,0.906816173052964,"(1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001)",0.2168621083100517,1.67495151302266e-05,0.0,0.0,0.0,0.1266863128814943,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.2199999988079071,0.0,0.0,0.0,0.0,0.048373520374298,100.0,3.0,711000000.0,base_footprint,0.0016161234987286,0.003513396133091,-0.4200549884541128,0.9074904136503392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1311068242658608e-06,-0.0003411571468156,0.054771045964802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008425642146301,-0.0658328804870309,0.0028539750188881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.745,0.004829793080336819,-0.0056793720870537134,0.0018477379051777818,0.2177359929233509,0.05359270226564023,-0.19739070148306012,-0.013122588460471754,0.0062215112184588976,-0.00372345387496438,0.0017846369854458198,106,3,729000000,odom,base_footprint,0.286592130740927,-0.4002404606757422,-0.0010031951239545,0.0016149170985048,0.0035132050784669,-0.4195864115477641,0.9077071624027828,"(1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001)",0.2192844614461628,1.0127339912388568e-05,0.0,0.0,0.0,0.0544821956191477,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.2199999988079071,3.97795120079536e-05,0.0,0.0,0.0,0.0267357006669044,101.0,3.0,745000000.0,base_footprint,0.0016141680949774,0.0035133411729041,-0.4192164148928748,0.9078781021588356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001181097623295,-0.0003279917698009,0.0544559791738806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0110654853166052,-0.0071425063326148,-0.0003097306227363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.779,0.004844978115545406,-0.005676550581084683,0.0015142137082996276,0.21784388125018073,0.05381038262156604,0.003239889694588998,0.006536947625399625,0.006231245826306236,-0.0037141616932687554,0.0017918857412981492,106,3,729000000,odom,base_footprint,0.286592130740927,-0.4002404606757422,-0.0010031951239545,0.0016149170985048,0.0035132050784669,-0.4195864115477641,0.9077071624027828,"(1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001)",0.2192844614461628,1.0127339912388568e-05,0.0,0.0,0.0,0.0544821956191477,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.2199999988079071,3.97795120079536e-05,0.0,0.0,0.0,0.0267357006669044,102.0,3.0,779000000.0,base_footprint,0.001613627545581,0.0035137793659928,-0.4185289417061511,0.908195229295464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000352900741114,-0.0005621931343537,0.032255658150636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0091401238096533,-0.0119174146585068,0.0005421323254371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.813,0.004857683916084876,-0.005677803470613307,0.0010818942949657464,0.2245876111941826,0.03348249304825747,0.2025144127327892,-0.6104471343335907,0.0064297038116094135,-0.003819799171843362,0.0011149670185069739,107,3,762000000,odom,base_footprint,0.2912871757683533,-0.4057499315166721,-0.00100315846009,0.0016134038088489,0.0035138935009134,-0.4187729875889334,0.9080827243959952,"(1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001)",0.2194256233536684,5.538726762926993e-06,0.0,0.0,0.0,0.054336738154562,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.2199999988079071,3.97795120079536e-05,0.0,0.0,0.0,0.0267357006669044,103.0,3.0,813000000.0,base_footprint,0.0016151937104179,0.0035138478287686,-0.4180376059608502,0.9084214902924936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4024429291479032e-05,-0.0004228903476949,0.031364834679169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0050588399676428,-0.0054889353694207,-0.0006924260561549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.847,0.004866244918524609,-0.005676120990128708,0.0010289195731807421,0.2181253514474684,0.03096397382891287,-0.19406185425568215,-0.07563120778812607,0.006248673492821332,-0.00370318580565048,0.0010311003285027986,109,3,829000000,odom,base_footprint,0.3008595714110827,-0.4169381325161547,-0.0010031910702763,0.0016155181427107,0.0035142005691095,-0.4177994745724957,0.908531033890663,"(1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001)",0.2199090157906527,5.194248230699916e-07,0.0,0.0,0.0,0.0304115704221516,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.2084210515022277,3.364816393514048e-06,0.0,0.0,0.0,0.0237857270985841,104.0,3.0,847000000.0,base_footprint,0.0016154908521879,0.0035145399474589,-0.4175702100433745,0.9086364277765868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.24678904046005e-06,-0.0003767896933723,0.0291500900632778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0059107330386171,-0.0032948358446225,-0.0001242738079183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.8810000000000002,0.004805066959175597,-0.005588045064261582,0.002073251578765256,0.21817606215960442,0.028807129488699103,0.0015228442082890743,-0.06477010030671977,0.0062538093787532735,-0.003697824870847847,0.0009592774119736802,109,3,829000000,odom,base_footprint,0.3008595714110827,-0.4169381325161547,-0.0010031910702763,0.0016155181427107,0.0035142005691095,-0.4177994745724957,0.908531033890663,"(1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001)",0.2199090157906527,5.194248230699916e-07,0.0,0.0,0.0,0.0304115704221516,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.2084210515022277,3.364816393514048e-06,0.0,0.0,0.0,0.0237857270985841,105.0,3.0,881000000.0,base_footprint,0.0016074792819086,0.0035176419684456,-0.4166280546805366,0.9090688127190656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.97812566976281e-06,-0.0008780486303877,0.1366454528217935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.060700057045624,0.304426361306741,0.0005175741155003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.915,0.004653032011140978,-0.005377724854184307,0.0032275672036570224,0.21325783230163461,0.12445705567979785,-0.14769459032942348,2.872370155888851,0.006122032508465547,-0.0035988535077862375,0.004144419954137269,111,3,896000000,odom,base_footprint,0.3102751318400736,-0.4278868999981043,-0.0010034218084169,0.0016098881972707,0.0035192745519169,-0.4156913296400275,0.9094975213977916,"(1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001)",0.2076926884410137,-7.403843289602308e-05,0.0,0.0,0.0,0.1200394811590803,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.2084210515022277,3.364816393514048e-06,0.0,0.0,0.0,0.0237857270985841,106.0,3.0,915000000.0,base_footprint,0.0016081698775981,0.0035222531683464,-0.4151604827010484,0.9097399524730656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001139368628785,-0.0004368331707638,0.0457240425237104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0206938679610617,-0.0306321959477202,-0.0013569481157743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.949,0.004660253185140906,-0.005362809600917007,0.0009087841513316652,0.20667148556593096,0.021916553953682423,-0.19778819026137107,-3.079294346129592,0.005941443469856476,-0.0034732376996088753,0.0007298212466576247,111,3,896000000,odom,base_footprint,0.3102751318400736,-0.4278868999981043,-0.0010034218084169,0.0016098881972707,0.0035192745519169,-0.4156913296400275,0.9094975213977916,"(1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001)",0.2076926884410137,-7.403843289602308e-05,0.0,0.0,0.0,0.1200394811590803,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.2199999988079071,0.0,0.0,0.0,0.0,0.0133728086948394,107.0,3.0,949000000.0,base_footprint,0.0015953543768923,0.0035226784379089,-0.41474703365615,0.9099285376635132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000132557280007,-0.000725714155907,0.0055390414310967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0107463685505612,0.0824343022970778,0.0015697567306841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.983,0.004681398812869442,-0.005382194818272901,0.00024460786121205397,0.2066582670025233,0.01821504093690662,-0.00039695385608598023,-0.1111565470503244,0.005943382811559916,-0.0034690450370902653,0.0006065608631989905,112,3,929000000,odom,base_footprint,0.3148159448994098,-0.433119092209593,-0.001003523823658,0.0016019766802287,0.0035229685797116,-0.414884129614389,0.9098660238503324,"(1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001)",0.20938529626254,-4.440812305939179e-07,0.0,0.0,0.0,0.0326653355202725,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.2199999988079071,0.0,0.0,0.0,0.0,0.0133728086948394,108.0,3.0,983000000.0,base_footprint,0.001587332442996,0.0035221783018623,-0.4146357255021959,0.9099792798591588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007071920539653,0.0002020869428202,0.0173304953730108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0167568439432434,-0.1502083857776725,0.000519546009176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.017,0.00483056992269959,-0.005551615956355005,0.0008957506263446158,0.22501953348940826,0.1185282948286666,0.5513893839905394,3.0124100267795786,0.006480022255266323,-0.003762518116012308,0.003946992217794598,114,3,996000000,odom,base_footprint,0.3240571647725426,-0.4437449353929674,-0.0010029246219474,0.0015856694046219,0.0035221215654111,-0.4144166487605272,0.9100790743349236,"(1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001)",0.2148629353123165,-6.057789365861155e-05,0.0,0.0,0.0,0.0501852641044564,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.2199999988079071,0.0,0.0,0.0,0.0,0.0133728086948394,109.0,4.0,17000000.0,base_footprint,0.0015928443697237,0.0035229742284451,-0.4142281444217429,0.9101648729039806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013515572553064,0.0008986378427917,0.0022136962170553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0252359220040676,-0.2252449306156525,-0.0041113224974161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.051,0.0049150154091126,-0.005639782299192264,0.00022385774566802133,0.21786744830867125,0.007219958070724607,-0.21477733275486519,-3.342592695433693,0.006281676912137684,-0.0036297874861124795,0.00024042460375512943,114,3,996000000,odom,base_footprint,0.3240571647725426,-0.4437449353929674,-0.0010029246219474,0.0015856694046219,0.0035221215654111,-0.4144166487605272,0.9100790743349236,"(1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1000000000000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.001)",0.2148629353123165,-6.057789365861155e-05,0.0,0.0,0.0,0.0501852641044564,"(0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0)",0.2084210515022277,0.0,0.0,0.0,0.0,0.0583903901278972,110.0,4.0,51000000.0,base_footprint,0.0015897723402792,0.0035319477628942,-0.4141262355206542,0.9102112167087364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4726228901110334e-05,8.022265197559e-05,0.0078278086857177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002386812176167,0.0115814317420612,0.0022882887911526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
