Time,yaw_world,delta_position_x_world,delta_position_y_world,delta_yaw
1.16,0.00013884755542842325,-1.129775833476343e-07,7.192635970538468e-07,1.1050642842433852e-05
1.194,0.00014989867947754753,-1.1299177393123833e-07,7.192901213393274e-07,1.1051124049124283e-05
1.228,0.00016095028455046268,-1.1300596405427327e-07,7.193166248931346e-07,1.1051605072915152e-05
1.262,0.00017200237048879815,-1.1302015395352888e-07,7.193431100859441e-07,1.1052085938335472e-05
1.296,0.00018305493715288634,-1.1303434381288585e-07,7.193695788318404e-07,1.1052566664088186e-05
1.33,0.0001941079844190227,-1.1304853378066304e-07,7.193960328007217e-07,1.1053047266136362e-05
1.364,0.00020516151217705642,-1.1306272398696471e-07,7.194224734485937e-07,1.1053527758033719e-05
1.3980000000000001,0.00021635685066340288,2.777936080539025e-05,7.284947370068624e-07,1.1195338486346459e-05
1.432,0.0002306959618905759,0.0006772126905585892,9.337985899438303e-07,1.433911122717302e-05
1.466,0.00024699244306095606,0.0015858394349890002,1.0629584915015825e-06,1.6296481170380163e-05
1.5,0.0002656333421108842,0.0024937470259859,1.217649188285823e-06,1.8640899049928144e-05
1.534,0.0002866288748058925,0.0033899516833966,1.3729830412040655e-06,2.0995532695008277e-05
1.568,0.00030861243165467884,0.0042514255027769,1.4380968866821916e-06,2.198355684878637e-05
1.602,0.000330304310147446,0.005039801005872698,1.418692718314465e-06,2.1691878492767144e-05
1.6360000000000001,0.0003520440316377441,0.0057038977736809,1.421674156365212e-06,2.173972149029812e-05
1.67,0.00037079133322681705,0.006191967519403201,1.2240576228384606e-06,1.8747301589072948e-05
1.7040000000000002,0.0003081576680144316,0.006464152193634699,-4.142822422958866e-06,-6.263366521238544e-05
1.738,0.00012566776778210839,0.006510489326037504,-1.1547769511556543e-05,-0.00018248990023232326
1.772,0.0002930009100616979,0.006572658579582599,1.1510391641851399e-05,0.00016733314227958948
1.806,0.0003539527907136521,0.0068356929627768,4.0091225743955544e-06,6.09518806519542e-05
1.84,0.0003990259461987816,0.007273091707826598,2.961539504511067e-06,4.507315548512952e-05
1.874,0.00045498835571140583,0.0074643830252140025,3.7757677478254687e-06,5.596240951262422e-05
1.908,-1.7713943634183736e-05,0.007345886802412091,4.177795662432598e-06,-0.0004727022993455897
1.9420000000000002,-0.002459546309766298,0.0071035888958597,-7.219789932601406e-06,-0.0024418323661321148
1.976,-0.004913582233667875,0.007110806053944901,-2.4883818326259185e-05,-0.002454035923901577
2.01,-0.006901771996544709,0.007113057467554307,-4.183506557253256e-05,-0.001988189762876834
2.044,-0.008530024695691252,0.0071154008485520975,-5.40198513982877e-05,-0.0016282526991465431
2.078,-0.010166238129400222,0.007120751346116602,-6.598063537357712e-05,-0.001636213433708971
2.112,-0.011574521311021334,0.007254491341583694,-7.797269717850001e-05,-0.001408283181621112
2.146,-0.013181511713009407,0.007556901070025213,-9.633857931749999e-05,-0.0016069904019880724
2.18,-0.01500315195140757,0.007505878800700694,-0.0001087341229421,-0.0018216402383981634
2.214,-0.016769171775179448,0.007469203370043587,-0.0001168131467643,-0.0017660198237718775
2.248,-0.018696218928693217,0.00744530110569061,-0.00012901029006470006,-0.0019270471535137688
2.282,-0.020312288003663234,0.007467899645341697,-0.0001444193889925,-0.0016160690749700175
2.316,-0.021995991777201268,0.007472415807416893,-0.00015735085492919992,-0.001683703773538034
2.35,-0.02369286492537434,0.00747772909280342,-0.00016954291692310012,-0.0016968731481730723
2.384,-0.02540439783343389,0.007483515774438898,-0.00018237748991819982,-0.0017115329080595494
2.418,-0.026910345924290705,0.00748772822468749,-0.00019482643431610017,-0.0015059480908568151
2.452,-0.028376173391070587,0.0074932567452843934,-0.00020598856243159982,-0.0014658274667798817
2.486,-0.02985702545594684,0.007499309553096523,-0.0002173398101169002,-0.001480852064876255
2.52,-0.03114001808995762,0.0075033228694026954,-0.00022821221030739996,-0.001282992634010778
2.5540000000000003,-0.032393623466749226,0.007507801594682784,-0.00023811469149189997,-0.0012536053767916062
2.588,-0.03362998232502603,0.007509686852777114,-0.0002483419031206,-0.0012363588582768037
2.622,-0.03403335104918616,0.007462425677857293,-0.0002542278604330001,-0.00040336872416012887
2.656,-0.035521049400967,0.0073246394261773096,-0.0002528272373777999,-0.0014876983517808431
2.69,-0.03843275879184073,0.007182511134987579,-0.00026264892338119994,-0.0029117093908737277
2.724,-0.04051540915176506,0.007024657404899021,-0.0002750852098334002,-0.002082650359924332
2.758,-0.042051772227612874,0.0070364561049584,-0.0002907441798923002,-0.001536363075847813
2.792,-0.04323890371018859,0.007070650803021716,-0.0003009400584416998,-0.0011871314825757165
2.826,-0.045824396748670025,0.007402035150808783,-0.0003265350914972995,-0.0025854930384814345
2.8600000000000003,-0.04665966774258302,0.007475775431540099,-0.0003455397986179007,-0.0008352709939129928
2.894,-0.04739411567423763,0.007474714453755693,-0.0003506977335753997,-0.0007344479316546139
2.928,-0.0477578574642888,0.007477276929697574,-0.00035518273987049983,-0.0003637417900511711
2.962,-0.0481338448746987,0.007483456230911234,-0.0003582708941909001,-0.0003759874104098948
2.996,-0.04856285990120715,0.007489541133365307,-0.00036167046356130016,-0.000429015026508453
3.03,-0.04928045851044751,0.007497392978672912,-0.00036653978617959965,-0.0007175986092403595
3.064,-0.049976358567852125,0.007499476896035584,-0.0003729974193712,-0.0006959000574046151
3.098,-0.05060221054164782,0.0074954953385347745,-0.0003782457505910001,-0.0006258519737956937
3.132,-0.051014534735669935,0.007483771888967927,-0.0003782395126076003,-0.00041232419402211645
3.166,-0.051490879455236775,0.007454538644183273,-0.000378500715795,-0.00047634471956684027
3.2,-0.05266765367957346,0.007392928293015022,-0.00038122474507239906,-0.0011767742243366866
3.234,-0.05332860133111067,0.007409890236488692,-0.00039307457775260117,-0.0006609476515372081
3.268,-0.05349846274893693,0.007452173851499877,-0.000397442108300599,-0.00016986141782626002
3.302,-0.05364117018014569,0.0074556809036488425,-0.0003989076179612,-0.000142707431208762
3.336,-0.05368067323677332,0.007460498676624794,-0.00039972530213180056,-3.9503056627629436e-05
3.37,-0.053725112412445084,0.007466723904333394,-0.00040046648250900013,-4.443917567176214e-05
3.404,-0.05382903464005106,0.007463136178612717,-0.0004007943520180999,-0.0001039222276059751
3.438,-0.05409848208777886,0.007351177572206102,-0.00039641870968369977,-0.00026944744772779833
3.472,-0.05444867663175984,0.007088148247498149,-0.00038411138150270044,-0.0003501945439809834
3.5060000000000002,-0.054691612456813005,0.007098049555303632,-0.0003877699802282003,-0.00024293582505316433
3.54,-0.054737812336771545,0.0070984781785961015,-0.00038940847505650016,-4.61998799585403e-05
3.574,-0.05474368807616732,0.007094745093152888,-0.0003898070880467997,-5.8757393957761805e-06
3.608,-0.054602477395299456,0.007110833585449505,-0.0003868883164648996,0.0001412106808678648
3.642,-0.05394737242239127,0.007167684407435204,-0.0003822603347519993,0.0006551049729081881
3.676,-0.05545831756861013,0.00722272977684657,-0.0003873174757816015,-0.0015109451462188633
3.71,-0.05747921007457021,0.007301635158187436,-0.0004104655941263996,-0.0020208925059600757
3.7439999999999998,-0.057906451785334385,0.007419101457740496,-0.0004299942505696999,-0.0004272417107641785
3.778,-0.057955266030011096,0.00745281610832349,-0.0004308087513267989,-4.8814244676710645e-05
3.8120000000000003,-0.0578442863474791,0.007457096664275686,-0.00043135668630200213,0.00011097968253199336
3.846,-0.05763372563810368,0.007462112035081514,-0.0004304833583208996,0.00021056070937542495
3.88,-0.057420003165064924,0.007468063185718077,-0.00042942601421239873,0.00021372247303875352
3.914,-0.05705435263702509,0.007473026991491882,-0.0004281795004290011,0.0003656505280398362
3.948,-0.05661675050787777,0.007478417238715784,-0.00042579425562509765,0.0004376021291473201
3.982,-0.056174279046804006,0.007484039879017135,-0.00042330152047400163,0.0004424714610737624
4.016,-0.05405870115601538,0.007476646687744615,-0.0004168792951535008,0.002115577890788624
4.05,-0.051128720658983925,0.00746616086540608,-0.0003948723307855978,0.002929980497031457
4.084,-0.04833259542833797,0.007469651837093694,-0.00037031957418210207,0.002796125230645957
4.118,-0.045904500863729235,0.0074101800491461756,-0.00034517898737329925,0.0024280945646087335
4.152,-0.04293154482215184,0.007178418962758948,-0.00031713714390430026,0.0029729560415773927
4.186,-0.03986205539527086,0.007016097043521241,-0.0002914822153815,0.0030694894268809836
4.22,-0.03687758043003643,0.007033520220984024,-0.00026907794852349884,0.0029844749652344284
4.254,-0.03392875119400357,0.007038665111265607,-0.00024891731112250057,0.00294882923603286
4.288,-0.030987705345626938,0.007044980169660708,-0.00022864151903149998,0.0029410458483766326
4.322,-0.030042295318227597,0.007326164657554313,-0.00021988855405150054,0.0009454100273993404
4.356,-0.027733844645940888,0.007453833445918545,-0.00021663778116709845,0.0023084506722867095
4.39,-0.025106884503129395,0.007461482669396835,-0.0001971386291582007,0.002626960142811493
4.424,-0.022794486559886633,0.007470805384945711,-0.00017894345119729912,0.002312397943242762
4.458,-0.02049821326453902,0.007477081278599029,-0.00016214497396640007,0.002296273295347612
4.492,-0.01820892716943809,0.007481485943768407,-0.0001462985169891004,0.002289286095100932
4.526,-0.016272396981963377,0.007486954451723538,-0.0001318462514248997,0.0019365301874747116
4.5600000000000005,-0.014333733625459026,0.007484543006360145,-0.0001197882164990019,0.0019386633565043505
4.594,-0.012745907918457398,0.007463974070093249,-9.642757078860004e-05,0.0015878257070016284
4.628,-0.01321704963126852,0.0074113354666632825,-9.074739082750097e-05,-0.00047114171281112226
4.662,-0.014089808481006766,0.0074583301825690285,-0.00010041245742179947,-0.0008727588497382463
4.696,-0.014803479658252355,0.007463685025995148,-0.00010720606609290056,-0.0007136711772455888
4.73,-0.015254433052520089,0.00746684625547378,-0.00011141835873289957,-0.00045095339426773356
4.764,-0.015723310149399646,0.007472950141355961,-0.00011472267377029763,-0.00046887709687955774
4.798,-0.01620547173759455,0.0074792766403104505,-0.00011838983412200063,-0.0004821615881949043
4.832,-0.01669792720060201,0.007485607709993625,-0.00012221024564310068,-0.0004924554630074582
4.866,-0.017205662076914922,0.007491937003841986,-0.00012617693847100098,-0.0005077348763129139
4.9,-0.017751646119921975,0.007453252021040857,-0.00012979727625219914,-0.000545984043007052
4.934,-0.018483271025069574,0.007102331870910139,-0.0001277012642924985,-0.0007316249051475993
4.968,-0.019319627081648316,0.007115672866248479,-0.00013480093984470295,-0.0008363560565787415
5.002,-0.019991012850291888,0.007112013309009346,-0.00014077506669949932,-0.0006713857686435724
5.036,-0.020291083240506224,0.007098890627639021,-0.00014529893747989783,-0.00030007039021433604
5.07,-0.020827982682658498,0.007082411442765002,-0.00013994733674610113,-0.0005368994421522735
5.104,-0.022082573199770642,0.007025970753650301,-0.00014162530397989967,-0.0012545905171121446
5.138,-0.024529129656578535,0.007183692457995106,-0.00016553505681449893,-0.0024465564568078926
5.172,-0.025926233287073046,0.00740527772010191,-0.00018791346167660108,-0.001397103630494511
5.206,-0.026303589637112924,0.007463466798484419,-0.00019480431667399933,-0.0003773563500398779
5.24,-0.02636984192835709,0.007466520274337696,-0.0001957264426136994,-6.625229124416697e-05
5.274,-0.026444476502484528,0.0074728584503791495,-0.00019646202086680276,-7.463457412743707e-05
5.308,-0.02667245469888412,0.007480413071161429,-0.00019750640075619913,-0.00022797819639959124
5.342,-0.027052453172417085,0.007488114584880967,-0.00020037957783489851,-0.00037999847353296576
5.376,-0.02744351090297149,0.007494253985276589,-0.0002035828693783999,-0.00039105773055440543
5.41,-0.02771248424375781,0.00749878322103481,-0.00020669130250190043,-0.00026897334078632157
5.444,-0.027878062807103483,0.007501415624094232,-0.00020902533311690022,-0.00016557856334567175
5.478,-0.028031130076358452,0.007498880464512969,-0.00021051625483060193,-0.00015306726925496883
5.5120000000000005,-0.028196752664067865,0.00749025296634187,-0.00021302490861269813,-0.00016562258770941307
5.546,-0.028625413506245465,0.0074694406610481545,-0.00020442859232220126,-0.00042866084217759934
5.58,-0.029537377331045507,0.007398330675813303,-0.00021131758396769965,-0.0009119638248000425
5.614,-0.03027376797705699,0.007275525520658688,-0.0002153176270092011,-0.000736390646011484
5.648,-0.030570621546996045,0.007059960569022361,-0.00021506384518139854,-0.000296853569939054
5.682,-0.030598548330718806,0.007066224886440375,-0.0002150241119984013,-2.7926783722761334e-05
5.716,-0.03061138782447083,0.0070715568549994945,-0.00021563196338789808,-1.2839493752022507e-05
5.75,-0.030625265034867257,0.007077475576824477,-0.00021586389065809952,-1.3877210396428391e-05
5.784,-0.03064991760562025,0.007083559300713582,-0.0002162359955220003,-2.4652570752993486e-05
5.818,-0.031218444297626873,0.00733665172125153,-0.0002252837580293994,-0.000568526692006622
5.852,-0.031409597077249975,0.007491488569134064,-0.00023460026137020126,-0.0001911527796231022
5.886,-0.03146919783783611,0.007495176312303786,-0.00023529883989509975,-5.9600760586135684e-05
5.92,-0.0315579230260572,0.007499548346790008,-0.00023668954138330103,-8.872518822108932e-05
5.954,-0.03163746749212884,0.007498366379837806,-0.00023792269508559824,-7.954446607164045e-05
5.988,-0.03171385420830277,0.007490411514975981,-0.00023949638459130201,-7.638671617393039e-05
6.022,-0.03193519070445231,0.007475883434451824,-0.00023354470461369944,-0.00022133649614954065
6.056,-0.032671412693088826,0.00740545360600342,-0.00023406490559629844,-0.000736221988636515
6.09,-0.03313732846106566,0.007420815739892728,-0.00024317012599400084,-0.00046591576797683226
6.124,-0.030486555420881245,0.007422055968707264,-0.00023736054171569904,0.0026507730401844135
6.158,-0.027323649019221723,0.007430851986378384,-0.00021431397773630234,0.0031629064016595217
6.192,-0.024176351350638392,0.007437367973513909,-0.00019147526220029965,0.0031472976685833313
6.226,-0.021307831723452082,0.00744672073738295,-0.00016920597058400072,0.0028685196271863093
6.26,-0.0184466769878722,0.0074536635891482295,-0.0001480936927596016,0.002861154735579883
6.2940000000000005,-0.01562884768778416,0.0074527385126283985,-0.0001270840214238969,0.0028178293000880386
6.328,-0.0158044914107293,0.007155452847734889,-0.00010953357381929957,-0.0001756437229451409
6.362,-0.01331206960167483,0.007081919690339111,-0.00010442214599599986,0.002492421809054471
6.396,-0.010817588414235543,0.007086038791508376,-8.644642971940286e-05,0.002494481187439288
6.43,-0.008654847619360466,0.007091790853852142,-7.142674483300027e-05,0.002162740794875077
6.464,-0.006500538198939716,0.007090543020999984,-5.8112813144994835e-05,0.0021543094204207495
6.498,-0.004567155476210191,0.007079067114348803,-4.2736336099004346e-05,0.0019333827227295255
6.532,-0.003621361032802771,0.007052253034845135,-1.6020487401097183e-05,0.0009457944434074201
6.566,-0.0034032925893151236,0.007180788085217937,-2.278293141910054e-05,0.00021806844348764732
6.6,-0.0020023156058072756,0.007380159850026713,-2.138569109290389e-05,0.0014009769835078478
6.634,0.00017658631453854374,0.00744233440670139,-5.858548464396374e-06,0.0021789019203458195
6.668,0.002355446113701878,0.007447429832509789,9.710768437899697e-06,0.002178859799163334
6.702,0.004389908022584899,0.007454668100743023,2.586834809190086e-05,0.002034461908883021
6.736,0.006134243887744874,0.007463801127386205,3.9703588523398725e-05,0.0017443358651599752
6.77,0.007866130494041551,0.007470076802844394,5.25926812180999e-05,0.0017318866062966771
6.804,0.009478320790617972,0.00747711210712021,6.530657482110153e-05,0.0016121902965764209
6.838,0.010905153707537987,0.007484565467122728,7.641189624379985e-05,0.001426832916920015
6.872,0.012302088324816378,0.0074887882370586745,8.699407187039848e-05,0.0013969346172783906
6.906,0.013773539693724553,0.007490571019985071,9.470200931770145e-05,0.0014714513689081752
6.94,0.015363101803249101,0.007485454833136007,0.00010418339610489963,0.0015895621095245484
6.974,0.016957351833264196,0.00747046951931174,0.0001081270824922001,0.0015942500300150948
7.008,0.018791030175233526,0.007404205182432122,0.00013037494254429863,0.0018336783419693294
7.042,0.02048689738995646,0.007409814162819384,0.00014776653066590067,0.001695867214722934
7.076,0.021827433089675632,0.007446338663679164,0.0001594675449477015,0.0013405356997191718
7.11,0.0225636981173905,0.007315477320489316,0.00016494239593849852,0.0007362650277148683
7.144,0.02265448193692862,0.007073068771810798,0.00015834395002399873,9.078381953811845e-05
7.178,0.023810962895239148,0.0070664523988233086,0.0001647614916545012,0.0011564809583105295
7.212,0.025040648450322413,0.0070718992915850265,0.0001730191442460005,0.0012296855550832655
7.246,0.026309770864327023,0.0070775006144214725,0.00018206274559199806,0.0012691224140046092
7.28,0.027565888730033374,0.00708354542112799,0.0001910369292835029,0.0012561178657063514
7.314,0.02950145072877137,0.007255318092526997,0.0002060219954041001,0.0019355619987379976
7.348,0.033124249803267544,0.007466900589593317,0.0002328901726518992,0.0036227990744961726
7.382,0.03675056480236691,0.0074681712346271745,0.00025781846188709795,0.0036263149990993643
7.416,0.04018251056179327,0.007472183033913504,0.00028325285136659994,0.0034319457594263604
7.45,0.04339784439073849,0.007468064572780264,0.00030640720989170284,0.0032153338289452192
7.484,0.04664535165204353,0.007422508954396223,0.000331662225219298,0.003247507261305044
7.518,0.050207355184155464,0.007365486908252006,0.00035987126241570147,0.0035620035321119316
7.552,0.05313047679512169,0.00741543670296041,0.0003853121692521007,0.002923121610966223
7.586,0.05600390389201733,0.007423845512787075,0.00040550708145219855,0.002873427096895642
7.62,0.06083691999839015,0.007408344064404382,0.0004313620740761005,0.004833016106372823
7.654,0.06607649216542158,0.007409592513385688,0.00047013046212730086,0.005239572167031428
7.688,0.07130775808668417,0.007413678668672041,0.0005093642127857977,0.005231265921262592
7.722,0.07448303048500703,0.007075822172082136,0.0005207371183621017,0.003175272398322854
7.756,0.07803279072498415,0.006932240904088172,0.0005257789728128001,0.0035497602399771205
7.79,0.08304690010792795,0.007035222730083168,0.0005666149555004982,0.005014109382943804
7.824,0.08754077781178324,0.007332615863448133,0.0006264674525429011,0.004493877703855288
7.8580000000000005,0.09183316238401582,0.007434163298443375,0.0006657940150242986,0.004292384572232577
7.892,0.09614796986434161,0.007436683031543767,0.0006985914444769016,0.004314807480325796
7.926,0.09946278314386212,0.007429578770096867,0.0007292254752412006,0.0033148132795205038
7.96,0.10276955766837446,0.007406027897207901,0.0007489795386693004,0.0033067745245123487
7.994,0.10656324629070514,0.007354908253584647,0.0007755788025866975,0.0037936886223306756
8.028,0.1080312792169017,0.0069963111745505735,0.0007572645638557994,0.0014680329261965582
8.062,0.11109010120653193,0.006642374657664929,0.0007280920068895025,0.0030588219896302282
8.096,0.11488388319472301,0.006614469939155709,0.0007502318932418005,0.00379378198819108
8.13,0.12022088106270759,0.007031836283719617,0.0008297208634204002,0.005336997867984583
8.164,0.12333011327101923,0.007375482822268964,0.0009040678134406982,0.003109232208311635
8.198,0.12628481198590774,0.007362957061390452,0.0009244219808481995,0.002954698714888515
8.232,0.12880568450055885,0.007026275234054191,0.0009001405234714006,0.002520872514651107
8.266,0.1314856092957046,0.00701529833641068,0.0009175608004559008,0.002679924795145755
8.3,0.1343400550929458,0.006981408234046915,0.0009333373896101994,0.0028544457972412003
8.334,0.13695080231234452,0.006685817528485627,0.0009106191108797998,0.0026107472193987176
8.368,0.13900935970664974,0.006633384354003402,0.0009199954965573003,0.002058557394305216
8.402,0.14064316326735976,0.006645410348879999,0.0009356341150099003,0.001633803560710023
8.436,0.14059664221157125,0.006848843615142375,0.0009730390796573989,-4.652105578850652e-05
8.47,0.14202573441703614,0.006982100224393717,0.0009909809398578008,0.001429092205464888
8.504,0.14328330134359402,0.006937104554864737,0.0010014391837421003,0.0012575669265578737
8.538,0.14363348985366492,0.006682885707192554,0.0009662501587316,0.0003501885100709035
8.572,0.1453385506984489,0.006582129169568907,0.0009578665351158994,0.0017050608447839732
8.606,0.14750758683680454,0.006665679090763987,0.0009817392851819004,0.002169036138355645
8.64,0.15095673279367242,0.007143558182184151,0.0010758018401419,0.0034491459568678773
8.674,0.15226053224470826,0.007376798881709945,0.0011281499159074997,0.0013037994510358417
8.708,0.15346300799074,0.007251487267450951,0.0011181460302125,0.0012024757460317446
8.742,0.15398202586305534,0.00700467608913069,0.0010850004934904,0.0005190178723153415
8.776,0.15467326110381246,0.007009140036925432,0.0010901175851600999,0.0006912352407571211
8.81,0.15588507691334938,0.006896207720609615,0.0010786219077277,0.0012118158095369147
8.844,0.15637203708941058,0.0066421198442070395,0.0010440173693960003,0.00048696017606120185
8.878,0.15667412313331708,0.006622650974822841,0.0010473064574090998,0.0003020860439064965
8.912,0.15587849372702414,0.006677629916923777,0.0010553236141127003,-0.000795629406292936
8.946,0.15427040857039714,0.0069022501609634634,0.0010801505496360999,-0.001608085156626998
8.98,0.15409501469969375,0.006997606417109115,0.0010867095031588002,-0.00017539387070339418
9.014,0.15242681499751123,0.006870532264672491,0.0010688345506268005,-0.0016681997021825157
9.048,0.14520467906577714,0.006403458804842943,0.0009653099380226987,-0.007222135931734096
9.082,0.1390387622851593,0.006064213565315502,0.0008680262071980999,-0.006165916780617841
9.116,0.13717953513572584,0.006000115836699349,0.0008316543469800014,-0.0018592271494334567
9.15,0.1398567007421805,0.006611074364507141,0.0009191943630298995,0.0026771656064546734
9.184,0.14243578679241772,0.007178496458785322,0.0010231273485676005,0.002579086050237211
9.218,0.14283032508434262,0.007149063109499698,0.0010273954352778992,0.0003945382919249008
9.252,0.14350902582100145,0.007014509435365968,0.0010116007082457013,0.0006787007366588216
9.286,0.1441947544947464,0.00701901786789394,0.001016493350801298,0.0006857286737449453
9.32,0.14511904622367966,0.006792197020911939,0.0009895709211877012,0.0009242917289332686
9.354,0.14505821581180153,0.006636240972283769,0.000968929757648198,-6.0830411878126656e-05
9.388,0.14495437420403076,0.006637475711235519,0.0009698940101513023,-0.00010384160777077156
9.422,0.14338321816983565,0.006734859555626693,0.0009835810952560989,-0.0015711560341951094
9.456,0.14275834193853446,0.0068442773357473286,0.0009869342242595017,-0.0006248762313011968
9.49,0.14512882556353174,0.0070370395675516395,0.0010192414795937993,0.0023704836249972823
9.524000000000001,0.15045807905619732,0.007105966667422248,0.0010604082001526988,0.005329253492665581
9.558,0.1570074117403801,0.007001939837938398,0.001083216929968999,0.006549332684182784
9.592,0.16467005038505342,0.006895865458748096,0.0011171749725353008,0.007662638644673313
9.626,0.1684883720052509,0.006515729056934427,0.0011009179736723995,0.0038183216201974897
9.66,0.17458235711234882,0.0064270672886284075,0.0011092055258841022,0.00609398510709791
9.694,0.18199546505747616,0.00650696948380447,0.0011714770196725004,0.007413107945127339
9.728,0.18877532238898265,0.00616838864402558,0.0011560242044036002,0.006779857331506488
9.762,0.1952759570056531,0.006130760883721997,0.001190509828343598,0.006500634616670441
9.796,0.20156688225509165,0.006129918003509038,0.0012313874311851991,0.006290925249438556
9.83,0.20503301599817242,0.006007141517787584,0.0012403642824910036,0.0034661337430807737
9.864,0.21182195955990368,0.005746485949161384,0.0012102242979109973,0.0067889435617312635
9.898,0.21872601500397854,0.005694610082094265,0.001247043924016901,0.006904055444074852
9.932,0.22743872180122465,0.005449551008268383,0.0012347237734499986,0.008712706797246115
9.966,0.23422401318592326,0.005316674226603757,0.0012482271082027985,0.006785291384698605
10.0,0.24090128139847905,0.005269193614401146,0.0012761884319087008,0.006677268212555792
10.034,0.2467517987914373,0.004941220782429756,0.0012272592650950029,0.005850517392958249
10.068,0.25244964699136213,0.0049133295122651965,0.0012513627740178973,0.005697848199924831
10.102,0.2584109536968025,0.004903786593045467,0.0012780844342741016,0.005961306705440372
10.136,0.264490183192601,0.004823350607604748,0.0012902640904690968,0.006079229495798476
10.17,0.2689223968912498,0.004592100926595677,0.0012561191451707018,0.004432213698648824
10.204,0.2745127730308159,0.004527100806383855,0.0012580680221829996,0.005590376139566088
10.238,0.28096981094653306,0.004382153400898314,0.0012504388706225042,0.006457037915717166
10.272,0.28669741616146666,0.004098058222648637,0.0011931717989302967,0.0057276052149335946
10.306,0.29210931879761953,0.00409773543251557,0.0012201797111288035,0.0054119026361528775
10.34,0.29717996711337474,0.0040950033939890496,0.001242180535969098,0.00507064831575521
10.374,0.302261463775275,0.004090508591609643,0.001263140923699002,0.005081496661900275
10.408,0.3075196273288596,0.003977851454814552,0.0012512876730800954,0.005258163553584605
10.442,0.3121672314001363,0.0037104272469514754,0.001186046753466903,0.004647604071276679
10.476,0.31675841675191585,0.0037055832146843937,0.0012040274707623005,0.0045911853517795476
10.51,0.3210007584225498,0.0037039718066804728,0.001221460861331597,0.004242341670633976
10.544,0.32492640951502644,0.0036995361374763114,0.0012368400152095033,0.003925651092476612
10.578,0.32879682641482744,0.003693715937916897,0.0012541908679884958,0.003870416899800999
10.612,0.33202689205854935,0.0036829735973042954,0.0012646575936468007,0.0032300656437219133
10.646,0.3347392947106695,0.0036681550982089473,0.0012695365410662074,0.0027124026521201387
10.68,0.33772555601590903,0.0036862773888497458,0.0012892587970863012,0.002986261305239546
10.714,0.34104331182041375,0.003739832220631678,0.0013218040796574987,0.003317755804504719
10.748,0.3478397903468075,0.003734372919997231,0.001336304441122288,0.006796478526393757
10.782,0.35607070742194147,0.003623797933058448,0.001329167753680513,0.008230917075133957
10.816,0.3616304022975058,0.0036366770052826958,0.0013656328647740912,0.005559694875564347
10.85,0.36576859599732703,0.003648264975227633,0.0013881147560379087,0.004138193699821213
10.884,0.36991173474737127,0.003645221166548085,0.0014042492401790951,0.004143138750044239
10.918,0.37166321733646085,0.0036578402068787597,0.0014236868147328025,0.0017514825890895813
10.952,0.3725519892780095,0.003671296181199546,0.001431768667828598,0.0008887719415486273
10.986,0.3734768430313511,0.003669859318294,0.001435055150991793,0.0009248537533416146
11.02,0.37405982483733075,0.003669530411843702,0.0014389134021358108,0.0005829818059796543
11.054,0.3746263535736302,0.003668366279569568,0.0014405953837276914,0.0005665287362994765
