Time,Theta_calculated,linear_velocity_x,world_velocity_x,world_velocity_y,angular_velocity_yaw,linear_acceleration_x,angular_acceleration_yaw,kinematic_delta_x,kinematic_delta_y,kinematic_delta_yaw
7.854,-0.08814671888436226,0.2180999148926214,0.2172531622040184,-0.01919990595089372,0.03733385678476301,-0.0054173895925794715,-0.05736433253039167,0.007234926251844956,-0.0006348552773868423,0.0012432174309326084
7.889,-0.08690350145342964,0.2243657778568275,0.22351908123151085,-0.01947363855884472,0.04001797427767985,0.18816405297916175,0.08060412891642159,0.007443615668058921,-0.0006435080779011802,0.0013325985434467392
7.921,-0.0855709029099829,0.21761412827885993,0.21681788771369281,-0.018598720223192557,0.03782918530986228,-0.20275223957860541,-0.06572939843295994,0.007220424216747678,-0.000614785267123025,0.001259711870818414
7.955,-0.08431119103916448,0.21772858333232295,0.21695519320437798,-0.01833521588504798,0.10414755907151418,0.0034370886925833358,1.9915427556051617,0.007225652562377266,-0.0005980292226777082,0.0034681137170814226
7.989,-0.08084307732208307,0.2240616731172343,0.22332988271673512,-0.018094110805001732,0.10412984749347613,0.19018287642376408,-0.0005318792203619089,0.007437915197523611,-0.0005896344043440374,0.0034675239215327556
8.021,-0.07737555340055031,0.21761768063465145,0.2169665696364609,-0.016821491758815737,0.10059032307286976,-0.19351328776525056,-0.10629202464283397,0.0072259117537085,-0.0005480496487653481,0.0033496577583265632
8.054,-0.07402589564222375,0.21778586346754997,0.2171894208040349,-0.016107073511788854,0.10661726364400756,0.005050535522477984,0.1809892063404744,0.0072333449786052785,-0.0005235212489917722,0.0035503548793454523
8.089,-0.07047554076287829,0.22457220914016005,0.22401473710379574,-0.015813749663158856,0.10985349356162809,0.20379416434264497,0.09718408161022607,0.007460637597029291,-0.0005129479613829894,0.0036581213356022156
8.122,-0.06681741942727608,0.21815010593619638,0.21766331414541387,-0.014565383455596874,0.10647708946878945,-0.19285595207098088,-0.10139351630146062,0.007249033336190156,-0.0004721719742267711,0.003545687079310689
8.154,-0.06327173234796539,0.21839362146682137,0.2179566183690707,-0.013808924886193107,-0.040754319045702474,0.0073127786974470895,-4.421363619053811,0.0072576414182995265,-0.00046475761742286354,-0.0013571188242218926
8.189,-0.06462885117218728,0.21319531951374185,0.2127502279420065,-0.013768978654597058,0.10238943176135941,-0.15610516375614175,4.298611135347203,0.0070853507887938365,-0.00044642414017936297,0.0034095680776532688
8.221,-0.06121928309453401,0.20713067841694693,0.20674265738234932,-0.012672472527064752,0.0965052829742241,-0.18212135425810552,-0.17670116477883804,0.006885196953492074,-0.0004109262976286778,0.003213625923041663
8.254,-0.05800565717149234,0.2290864934490481,0.22870120284551634,-0.013280862087784229,-0.03997536031535503,0.6593337847477829,-4.098517816503877,0.007615453717475631,-0.0004473169314095782,-0.0013311794985013225
8.288,-0.05933683666999367,0.22514301883106083,0.2247467865624855,-0.01335143655941168,0.09944608956575424,-0.11842266120081905,4.186830326760038,0.007484790737949054,-0.0004322055547369453,0.0033115547825396164
8.321,-0.05602528188745405,0.218164673676984,0.2178223720741729,-0.012216344157132106,0.09746456976689187,-0.20955991453684178,-0.05950509906493592,0.007254132650140704,-0.0003950283181046508,0.0032455701732374996
8.354,-0.05277971171421655,0.21741204852506135,0.21710929666515502,-0.011469618364415162,-0.048740591074000125,-0.022601355913593028,-4.390545370597357,0.007229426684814416,-0.00038780090295525884,-0.0016230616827642044
8.388,-0.054402773396980755,0.2127874847935908,0.21247267295963382,-0.01157051987471283,0.08903462903668895,-0.1388757877318483,4.137393997317989,0.0070759010466920555,-0.00037480479967187745,0.002964853146921742
8.421,-0.05143792025005901,0.20595734325943105,0.2056849362189339,-0.010589346301646369,0.08665403758325364,-0.20510935538017283,-0.07148923283589502,0.006849807842070504,-0.0003427384911429628,0.0028855794515223465
8.454,-0.04855234079853667,0.20624119372507485,0.20599815221911455,-0.010009559003990715,-0.050930019207206974,0.008524038007321424,-4.131653357070889,0.0068594527369243525,-0.00033913095545614404,-0.0016959696395999924
8.488,-0.05024831043813666,0.2007644407116205,0.20051103970030693,-0.01008382926034146,0.08698271229871371,-0.16446705746109155,4.141523468646266,0.006677494796707137,-0.00032611693749006035,0.0028965243195471667
8.521,-0.04735178611858949,0.19474368287410931,0.19452539733550228,-0.009218015558493164,0.08554600318962265,-0.1808035386639996,-0.043144417690422335,0.0064781243657190705,-0.0002977291404108427,0.0028486819062144343
8.554,-0.04450310421237506,0.2298151220121391,0.22958758212505423,-0.010224110691198047,-0.05109958511276794,1.0531963705114051,-4.10347112019191,0.007644973336812036,-0.00034696274694795344,-0.0017016161842551725
8.589,-0.046204720396630226,0.22471359105759237,0.22447376588135434,-0.010379134696195991,0.08643179599557019,-0.15319912776416636,4.130071504754898,0.007475463671415684,-0.00033486303110957425,0.0028781788066524873
8.621,-0.04332654158997774,0.21823834972379952,0.2180335444277632,-0.00945255491568451,0.08430259715033074,-0.1944516917054909,-0.06393990526244583,0.007260949500401035,-0.00030457413725694756,0.002807276485106014
8.654,-0.04051926510487173,0.21833612807529723,0.2181569192847962,-0.00884439885348418,-0.05875735341583851,0.002936286831763142,-4.296094611596674,0.007264332829235223,-0.000301620949470125,-0.0019566198687474227
8.688,-0.04247588497361915,0.21323494309167057,0.21304261268325456,-0.009054619616569804,0.08116973238437142,-0.15318873824704687,4.202014588594892,0.0070947180358460794,-0.00029192637504162934,0.0027029520883995683
8.721,-0.03977293288521958,0.2071347144037732,0.20697090422744654,-0.00823618324260958,0.07607897063200864,-0.1831900506876085,-0.15287572829918264,0.006892471314165635,-0.0002655300760903979,0.0025334297220458877
8.754,-0.0372395031631737,0.2289263578968465,0.22876764092474933,-0.008523133557560519,-0.05665485668062366,0.6544037085006997,-3.986000820199167,0.007617690371258314,-0.0002910016152922158,-0.001886606727464768
8.788,-0.039126109890638465,0.22496262268347297,0.22479045235522366,-0.008799666730084029,0.08009709733776967,-0.1190310874886948,4.106665285837637,0.007485904147265326,-0.0002830412120776971,0.0026672333413477302
8.822,-0.03645887654929073,0.21804025862963905,0.21789535970935411,-0.007947741843509363,0.07888806883768348,-0.20787880041543313,-0.0363071621647502,0.007256254914105781,-0.000255124566074699,0.0026269726922948603
8.854,-0.033831903856995874,0.2173811823124797,0.2172567871756884,-0.007353016365354679,-0.07053407685240728,-0.01979208159637726,-4.487151522224948,0.007234356958069473,-0.00025334715571519786,-0.0023487847591851627
8.888,-0.03618068861618104,0.21263566635451517,0.2124965070026672,-0.007691626466105794,0.06306501535936672,-0.14250798672566123,4.0119847511043245,0.0070763975784025775,-0.00024869652179292323,0.002100065011466912
