Time,linear.x,linear.y,linear.z,angular.x,angular.y,angular.z
1.233,0.0,0.0,0.0,0.0,0.0,0.0
1.354,0.2199999988079071,2.249792123620864e-05,0.0,0.0,0.0,0.00854944996535778
1.45,0.2199999988079071,1.7036352801369503e-05,0.0,0.0,0.0,0.007639420218765736
1.5550000000000002,0.2199999988079071,1.0981281775457319e-05,0.0,0.0,0.0,0.020043484866619107
1.6520000000000001,0.2199999988079071,0.0,0.0,0.0,0.0,0.017101936042308804
1.7530000000000001,0.2199999988079071,0.0003917684080079198,0.0,0.0,0.0,-0.06428371369838713
1.856,0.20842105150222778,9.075293928617612e-05,0.0,0.0,0.0,-0.07056419551372527
1.953,0.20842105150222778,2.5480525437160395e-05,0.0,0.0,0.0,-0.04454245790839195
2.048,0.2199999988079071,4.8375881306128576e-05,0.0,0.0,0.0,-0.04624820500612259
2.155,0.2199999988079071,0.0,0.0,0.0,0.0,-0.04807063564658165
2.25,0.2199999988079071,0.0001698405249044299,0.0,0.0,0.0,-0.0322548933327198
2.349,0.2199999988079071,4.039773193653673e-05,0.0,0.0,0.0,-0.04080304130911827
2.456,0.2199999988079071,4.199658360448666e-05,0.0,0.0,0.0,-0.033476848155260086
2.549,0.20842105150222778,7.772505341563374e-06,0.0,0.0,0.0,-0.027035655453801155
2.6550000000000002,0.20842105150222778,0.0,0.0,0.0,0.0,-0.026230813935399055
2.747,0.2199999988079071,5.5195469030877575e-05,0.0,0.0,0.0,-0.01043456606566906
2.848,0.2199999988079071,6.06479534326354e-06,0.0,0.0,0.0,-0.018681230023503304
2.948,0.2199999988079071,3.1680483516538516e-05,0.0,0.0,0.0,-0.011728258803486822
3.047,0.2199999988079071,2.2724851078237407e-05,0.0,0.0,0.0,-0.012200804427266123
3.151,0.2199999988079071,6.270236190175638e-05,0.0,0.0,0.0,-0.005141409579664469
3.251,0.2199999988079071,2.8040090910508297e-05,0.0,0.0,0.0,0.0
3.344,0.20842105150222778,2.6664543838705868e-05,0.0,0.0,0.0,0.0
3.443,0.20842105150222778,2.6245685148751363e-05,0.0,0.0,0.0,0.0
3.543,0.2199999988079071,0.0,0.0,0.0,0.0,0.0
3.648,0.2199999988079071,4.1771487303776667e-05,0.0,0.0,0.0,0.0
3.746,0.2199999988079071,0.0,0.0,0.0,0.0,0.007328533101826906
3.845,0.2199999988079071,2.3525552023784257e-05,0.0,0.0,0.0,0.01435103826224804
3.943,0.2199999988079071,0.0,0.0,0.0,0.0,0.021251259371638298
4.043,0.20842105150222778,0.0,0.0,0.0,0.0,0.012525411322712897
4.144,0.20842105150222778,0.00020603059965651482,0.0,0.0,0.0,0.020136706531047825
4.248,0.2199999988079071,3.568684041965753e-05,0.0,0.0,0.0,0.01222849078476429
4.342,0.2199999988079071,9.561909791955259e-06,0.0,0.0,0.0,0.011472942307591438
4.442,0.2199999988079071,1.2888265700894408e-05,0.0,0.0,0.0,0.01791253499686718
4.5440000000000005,0.2199999988079071,0.0,0.0,0.0,0.0,0.02516251616179943
4.644,0.2199999988079071,8.881367102731019e-05,0.0,0.0,0.0,0.017968593165278435
4.742,0.2199999988079071,3.399089473532513e-05,0.0,0.0,0.0,0.0261466633528471
4.8420000000000005,0.20842105150222778,1.6939207853283733e-05,0.0,0.0,0.0,0.01709623821079731
4.945,0.20842105150222778,1.1915490176761523e-05,0.0,0.0,0.0,0.01940904371440411
5.044,0.2199999988079071,5.8497447753325105e-05,0.0,0.0,0.0,0.022754279896616936
5.143,0.2199999988079071,0.00012934372352901846,0.0,0.0,0.0,0.019203804433345798
5.245,0.2199999988079071,1.959690598596353e-05,0.0,0.0,0.0,0.02735930494964123
5.343,0.2199999988079071,1.0153637958865147e-05,0.0,0.0,0.0,0.018094452098011967
5.445,0.2199999988079071,0.0,0.0,0.0,0.0,0.0247401874512434
5.5440000000000005,0.20842105150222778,0.0,0.0,0.0,0.0,0.0247675459831953
5.643,0.20842105150222778,0.0,0.0,0.0,0.0,0.02497684769332409
5.744,0.2199999988079071,1.9002922272193246e-05,0.0,0.0,0.0,0.01705371029675007
5.8420000000000005,0.2199999988079071,1.2603234608832281e-05,0.0,0.0,0.0,0.024072645232081413
5.944,0.2199999988079071,0.0,0.0,0.0,0.0,-0.06826362758874893
