odom_world_velocity_x,odom_world_velocity_y,odom_angular_velocity,delta_position_x_world,delta_position_y_world,delta_yaw,kinematic_delta_x,kinematic_delta_y,kinematic_delta_yaw
-5.44193547304811e-07,7.558203130725305e-08,-3.45414707047173e-05,-5.571685335326038e-10,7.815480163042565e-08,-1.1694450239296827e-06,6.559426826108735e-07,6.378237288831404e-07,-3.241361809358523e-06
0.1170609365458198,-0.004493744079116301,-0.1550583453183468,0.0039801507356485,-0.0001577289680291,-0.0053185584550831,0.0032658740988433,0.0019803712228069,-0.0051625428374773
-0.18134286242466102,-0.0988347005647635,0.1818778358814882,-0.0061625308388576,-0.0033616572186834,0.007166076204479799,-0.0063269449608362,-0.0031907075846539,0.0072047757923967
-0.0506332891182419,-0.2085591784495756,-0.0388699341377549,-0.001729180830172,-0.0071443966891421,-0.0012402592802005,0.002862119519388,-0.005833920313608,0.0020011479979849
-0.004937247261927402,-0.218495292523835,-0.021635137552026805,-0.0001647787115719,-0.0074299795290695,-0.0007415757760473001,-0.0010909680422049,-0.007402009034284,-2.7058116497924447e-05
-0.20738546278285236,-0.0236774144520292,0.1003885578853279,-0.007013002808140899,-0.000798168544534,0.0019417097510472,-0.0028203171141213,-0.0062727101847566,0.000963442262865
-0.22021768992156704,-0.0040778048098307,-0.023980256586659303,-0.0074863194215497,-0.000139113781482,-0.0007020236413191001,-0.0037861293362816,-0.0064522348622965,-0.0007983926246183
-0.2026536521106671,-0.0812925391983287,0.1918042768078186,-0.0068982392622067,-0.0027452756914587,0.0065563082848041,-0.0068345280571269,-0.002454515405093,0.006376196498981
0.026141290191687705,-0.1093492718940211,0.3125027906550062,0.000885383521388,-0.0037245689928128004,0.0109840284927966,0.0020136901635222,-0.0033769133889012,0.0119434262368269
0.21838045770816367,0.0046495770973990005,0.10390987707683261,0.0074595268931958,0.00014332505949069994,0.0037112062858131994,0.0063170786987979,0.0039996943952537,0.004648057271256
-0.2194326504917855,-0.005785765267276201,0.0607145218170337,-0.0074123830398873,-0.00019243290489609998,0.0017043936635915999,-0.0037013350160759,-0.0065015157427352,0.0020223335885788
-0.0018346606359094,0.2200791418193935,-0.0003563444199442996,-6.239033261778992e-05,0.0074821513487749,-1.1546867860756649e-05,0.0004179216544628,0.00724999164488,-1.1964492080807075e-05
0.0015698916993693024,0.2199134621771998,0.0085239034908635,5.2633878196761685e-05,0.007477536765568,0.0002899016823247,0.0004641046447984,0.0072441528390481,0.0002840823757139
0.2184181869108901,0.0031120330897631,-0.0552657758772761,0.007364024134564001,0.00010941152922709998,-0.0017095027929106,0.0064655782352136,0.0040704132999266,0.0048162372904535
0.09963000510537008,-0.2020618960665571,-0.5869522871323369,0.0033560802569552,-0.0068846728017475,-0.0195560439703319,0.002595194050404,-0.0070192770696486,-0.0195430396728434
0.20971352272015797,-0.0059530631062381,0.0525616756211061,0.007270414243515801,-0.00020869037378449997,0.0013502445031077,0.0058711353882732,0.0035795722066188,-0.0012200833106309
-0.20821798762771304,-0.0169281544734369,-0.05765918739370611,-0.0070884837042942996,-0.0005681625715735,-0.0037639279795311006,-0.0030363756534263,-0.00640164158623,-0.0019713873139536
-0.21690159339352838,-0.0390062971021379,-0.0258395407652093,-0.007373753752692,-0.0013271916349195,-0.0008660242763628999,-0.0073797371841447,-0.0012440485680355,-0.0008599573435645
-0.005475122776264801,-0.2002674754911893,0.05997647767729001,-0.00019443104521770004,-0.0068803858314835,0.0019448097341527,0.0018429710848645,-0.0064328340895946,-0.0006112130706775
-0.2197090540573286,-0.009755229966030302,-0.00011497472750299914,-0.0074673852406463,-0.0003319256336714,5.662154525598592e-05,-0.003486899285759,-0.0063685021211932,-1.560653970642534e-05
-0.008457337688537098,0.2078627445500395,0.0447167707871196,-0.00028833346437459996,0.0070670096293741005,0.0015447245365654,0.0002075884548049,0.0068754960815415,0.0014889865386514
0.002067411371351302,0.2199401081917331,0.004789042975577,6.965307000916798e-05,0.007478186798801999,0.0002623223239668,0.0005378181114093,0.0072404174526581,0.0002459953949937
-0.098889223764284,-0.0792027218704077,0.0674347449278364,-0.0033630663332621,-0.002697395148324,0.0021778606547337006,-0.0033075797689528,-0.0025896014279058,0.002205907571999
0.2198527007631163,-0.005280717366294801,0.0088269689098313,0.0074887669526069005,-0.00018283379007250002,-0.0012624288199938002,0.0063235044890215,0.00356438258383,0.0002923576848164
-0.0783296454116147,-0.0029841986834037004,-0.3552738065889445,-0.0025222252369249,-0.0001081342861879,-0.0129178538370453,-0.0074522848921105,0.0006429818595692,2.6866715252538145e-08
