Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,orientation.x,orientation.y,orientation.z,orientation.w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity.x,angular_velocity.y,angular_velocity.z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8
0.47400000000000003,0,0,474000000,base_footprint,-3.305169350603173e-05,0.00022843910754160893,-2.4243078579251377e-06,0.9999999733586409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006089151037640688,0.06898847273921405,-7.606424625721171e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1529441212383936e-05,-4.6528204146186805e-05,-0.038868036332570056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.508,1,0,508000000,base_footprint,-4.3501700535162664e-05,0.0013836962521304918,-2.983768974621083e-06,0.9999990417412316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006043406785684796,0.06777605101088373,-1.4612539722327923e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00033319969077627283,0.00011676628231159852,0.0002678881299159069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.542,2,0,542000000,base_footprint,-5.396955735275798e-05,0.002537677349305559,-2.981969036238461e-06,0.9999967786308442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000602562521044617,0.06769990205789314,-1.2801866014199933e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00023231136898579298,2.3369352063775668e-05,0.0001526510452379073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5750000000000001,3,0,576000000,base_footprint,-6.442385405871236e-05,0.003690362893966422,-2.844459806885321e-06,0.9999931885083954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006023832373416236,0.06762391335077689,3.3474153551247136e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00023153081042328387,6.368553108726491e-06,0.0001530721758840073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.61,4,0,610000000,base_footprint,-7.644991942999897e-06,0.0038695811534579625,-1.318420362347286e-05,0.9999925130266866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002760746960956604,-0.003760381083041127,-5.0744385944832544e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010329096503826166,0.0006142670253068012,0.13610367110216434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.644,5,0,644000000,base_footprint,-7.24652189174437e-06,0.0038607343987703394,-1.313735606887506e-05,0.9999925472246282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5724444445168716e-05,-0.0001786845401412989,0.00019579163812911344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008584045128734003,-0.00023872790394591106,-0.00414782299891785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.678,6,0,678000000,base_footprint,-7.339927628485007e-06,0.003860668246834783,-8.897741414331626e-06,0.9999925475260522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.324174780937391e-05,-0.00018434564369005778,0.00030815469330251435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.2353993059603774e-05,0.0002198013580899117,-7.45108700143525e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7120000000000001,7,0,712000000,base_footprint,-7.386759538503853e-06,0.0038606104241230197,-3.702374338755186e-06,0.999992547781673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4781015282389054e-05,-0.00017996274485142745,0.00033444124226568694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-7.752864868255737e-06,5.170581248961406e-05,-7.955689047348482e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.746,8,0,746000000,base_footprint,-7.4191113412782505e-06,0.0038605962764110347,1.733675270841163e-06,0.9999925478414037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5236554936634296e-05,-0.0001787883339687412,0.0003413344786939543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.039012180556787e-06,1.3563091063419211e-05,-2.075427274292156e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.78,9,0,780000000,base_footprint,-7.447034250899317e-06,0.003860592710965329,7.233412793783517e-06,0.9999925478303024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.53853952627973e-05,-0.00017848129490567307,0.0003431713450183915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.498200028212443e-07,3.6104546079890954e-06,-5.396095021801939e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
