Time,Theta_calculated,linear_velocity_x,world_velocity_x,world_velocity_y,angular_velocity_yaw,linear_acceleration_x,angular_acceleration_yaw,kinematic_delta_x,kinematic_delta_y,kinematic_delta_yaw
10.855,-1.1999040815630546,0.11485405133126192,0.04162852386292009,-0.10704447257191023,0.09152581217956005,0.0008215691845351216,0.008352081141721646,0.0013916848488239048,-0.003562453142742944,0.0030478095455793498
10.889,-1.1968562720174754,0.11826539400558712,0.04320069702096744,-0.11009270273818941,0.09621643570954283,0.10244272295270884,0.1408595654649485,0.001444479614894784,-0.0036637659489459945,0.0032040073091277764
10.922,-1.1936522647083476,0.1260939407325856,0.04643620597441714,-0.11723208035420302,0.5661556043997701,0.23509149330325724,14.11228734805487,0.0015830597399173702,-0.003889009886045371,0.018852981626512347
10.956,-1.1747992830818352,0.11465826011141815,0.04422693177615884,-0.10578513656201713,0.35649073326339353,-0.3434138324674907,-6.296242376467764,0.001493655630766422,-0.0035138102486429366,0.011871141417671005
10.989,-1.1629281416641641,0.11814026556038822,0.04686072523949758,-0.10844904230424243,0.36879434769503255,0.10456472819729927,0.3694779108600306,0.0015826232421989287,-0.0036016694122460386,0.012280851778244586
11.022,-1.1506472898859195,0.12620176794421437,0.051477263537765695,-0.11522576782520805,0.36402667832707997,0.24208715867345793,-0.14317325429287048,0.0017374338765706618,-0.003826522197938516,0.012122088388291765
11.055,-1.138525201497628,0.11444365337905499,0.04794434900362925,-0.10391674166063657,0.15833896947147919,-0.3530965334882696,-6.176808073741765,0.0016056866045250364,-0.0034561911259014307,0.005272687683400257
11.089,-1.1332525138142275,0.11804860101078879,0.05001907432009969,-0.10692784672275388,0.1658766422587434,0.10825668563765169,0.2263565401580847,0.0016754858054047624,-0.0035560671807390015,0.005523692187216156
11.122,-1.1277288216270114,0.11449763316276208,0.04908659943646194,-0.10344183754960451,0.15989278314977107,-0.10663567111191309,-0.17969546873790807,0.001643770529108521,-0.0034402337432214154,0.005324429678887377
11.155,-1.122404391948124,0.11447340295535892,0.04962616562742334,-0.10315717943652551,0.1585235806457147,-0.0007276338559508759,-0.04111719231400498,0.0016616345183981817,-0.0034307446638393592,0.0052788352355023
11.189,-1.1171255567126217,0.11792316152092015,0.05168193995690164,-0.10599457111277086,0.16186009851669644,0.10359635332015717,0.10019573186131357,0.001730537273453739,-0.003524951892093254,0.005389941280605992
