Time,yaw_world,delta_position_x_world,delta_position_y_world,delta_yaw
4.984,-1.671436581108504,-0.0007482844484461987,-0.007437942064694503,-0.0005719812261624213
5.018,-1.6722813608666636,-0.0007419072821013978,-0.007402242710641049,-0.0008447797581596639
5.052,-1.6736471757287248,-0.0007528636328257982,-0.007349557012763852,-0.001365814862061221
5.086,-1.6743686562025226,-0.0007670139913547036,-0.007402799918977188,-0.0007214804737978309
5.12,-1.6744953488120948,-0.0007711648860486003,-0.007425002715470419,-0.00012669260957220987
5.154,-1.674569179410971,-0.0007722831895689009,-0.007429876893386145,-7.383059887611232e-05
5.188,-1.674642349822509,-0.0007735968661866932,-0.007435239452618481,-7.317041153798165e-05
5.222,-1.674021842628846,-0.0007723286752361058,-0.00743598498230047,0.0006205071936629114
5.256,-1.673335817445631,-0.0007682812180909021,-0.007441402904055261,0.0006860251832150333
5.29,-1.6726483807959696,-0.0007646159698303928,-0.0074479255564868785,0.0006874366496614215
5.324,-1.6728722756163252,-0.0007174454060553948,-0.007027313257390366,-0.00022389482035567454
5.358,-1.6722778216429903,-0.0007151697584834027,-0.006995193519295451,0.0005944539733349075
5.392,-1.671309599605118,-0.0007182661035964044,-0.007063871269342825,0.0009682220378723905
5.426,-1.6702508849962485,-0.0007069183771088033,-0.0070645566495721734,0.0010587146088694153
5.46,-1.6690721554108743,-0.000699304769559303,-0.007043955363361665,0.0011787295853742386
5.494,-1.6681495759317841,-0.0006801684433329902,-0.00701229616622534,0.0009225794790901354
5.5280000000000005,-1.6704810285428087,-0.0006956667852075077,-0.007111233448670928,-0.0023314526110245204
5.562,-1.6751479775886038,-0.0007480509740869917,-0.007332299094113814,-0.004666949045795121
5.596,-1.6784430620347823,-0.0007908903109686005,-0.007438977838419625,-0.0032950844461785422
5.63,-1.6813729781910276,-0.0008142105976789993,-0.007449836121781295,-0.0029299161562452714
5.664,-1.6843188606083832,-0.000836999607223804,-0.007453530186595225,-0.0029458824173556053
5.698,-1.6871176959385792,-0.0008594464822655051,-0.007456379882180619,-0.002798835330195981
5.732,-1.6893065353677104,-0.0008781992244563941,-0.007454485951000955,-0.0021888394291311726
5.766,-1.6915064117899756,-0.0008952394597337987,-0.007458554388297012,-0.002199876422265268
5.8,-1.6933663489382744,-0.0009122189499776029,-0.007458962003473957,-0.0018599371482987959
5.834,-1.6942204574308706,-0.000921022277096395,-0.007450486685017688,-0.0008541084925961506
5.868,-1.6950056829115647,-0.0009277293092136013,-0.007447250508813341,-0.0007852254806941517
5.902,-1.6959246221575563,-0.0009280108314466962,-0.007434341397730582,-0.0009189392459916236
5.936,-1.6972971510082568,-0.0009360989190010105,-0.007411890360774831,-0.001372528850700494
5.97,-1.698938560158021,-0.0009434157295124951,-0.0074164965306547925,-0.0016414091497640726
6.004,-1.7007214574369314,-0.0009497363633180073,-0.007326221509118436,-0.0017828972789104558
6.038,-1.7002464675425895,-0.0009439308223513909,-0.00725125832200757,0.0004749898943419151
6.072,-1.698286325037288,-0.0009523250217772089,-0.007364942516853157,0.001960142505301521
6.106,-1.69632854126269,-0.0009265335846996986,-0.00729276216641106,0.0019577837745978766
6.14,-1.6964154201583468,-0.0008852089021644943,-0.007025231475127125,-8.68788956567279e-05
6.174,-1.6965051650353433,-0.0008874270904660059,-0.007031618606269774,-8.974487699653366e-05
6.208,-1.6968574878727662,-0.0009045117755012988,-0.007159936324996785,-0.0003523228374229248
6.242,-1.6978909558219122,-0.0009462958025759916,-0.007442996341907149,-0.0010334679491459386
6.276,-1.6989140981846238,-0.0009547146029171005,-0.007445548209001673,-0.0010231423627116154
6.31,-1.6998006050786763,-0.0009627641064701986,-0.007445777320328473,-0.0008865068940524523
6.344,-1.7005340379753908,-0.0009688939396029078,-0.007441413834995192,-0.0007334328967145698
6.378,-1.7012449804591818,-0.0009687302710880974,-0.007436906114614894,-0.0007109424837909996
6.412,-1.7021191200706243,-0.0009647224811056981,-0.007347033548174675,-0.0008741396114424482
6.446,-1.7030390583170536,-0.0009336349261742094,-0.007063482396163501,-0.0009199382464293303
6.48,-1.7045988327245134,-0.0009311056291036873,-0.0069721400088407215,-0.001559774407459802
6.514,-1.7052820745508113,-0.0009335335808773049,-0.006929011070425872,-0.0006832418262978645
6.548,-1.7058436744023546,-0.0009613878777492979,-0.007116095125744293,-0.0005615998515433596
6.582,-1.7063987350815975,-0.0010060348245967965,-0.007388643669093975,-0.0005550606792428247
6.616,-1.7066658102265075,-0.0010108062902652037,-0.007406964592616028,-0.00026707514491008943
6.65,-1.7069040636155313,-0.0010133814273838998,-0.007412686828037085,-0.00023825338902372373
6.684,-1.7071510493349775,-0.0010161401449448049,-0.007418765303405461,-0.0002469857194462577
6.718,-1.7072883351901573,-0.0010185433880697953,-0.007423599765924438,-0.00013728585517980285
6.752,-1.7073922827700363,-0.0010202999549032976,-0.007428244289917174,-0.0001039475798789713
6.786,-1.7074598612429956,-0.001021821447689808,-0.007430355356588203,-6.757847295935093e-05
6.82,-1.7074490127673174,-0.0010224731876939952,-0.007427732085770966,1.0848475678226777e-05
6.854,-1.7074177824440144,-0.0010173459970838072,-0.007425475777509627,3.1230323302988694e-05
6.888,-1.707168232407439,-0.0010159078513482939,-0.0073979675102513465,0.00024955003657534114
6.922,-1.7068215019119468,-0.0010078481354667962,-0.007393743316197687,0.00034673049549227564
6.956,-1.7070967555286478,-0.0010029407532382018,-0.007343995741215359,-0.0002752536167009989
6.99,-1.7073605525210591,-0.0010072651807429,-0.007346951480615482,-0.00026379699241130267
7.024,-1.7069689957152872,-0.0010131712303731027,-0.0073908365460289005,0.0003915568057719643
7.058,-1.706596850331259,-0.0010108001838494002,-0.0073959268026018155,0.00037214538402818853
7.092,-1.7061944609705915,-0.0010090124230861947,-0.007401498835430509,0.00040238936066749886
7.126,-1.7039723005403333,-0.0009988594467182088,-0.007392286570258699,0.0022221604302581355
7.16,-1.701733200271099,-0.0009829778675781026,-0.007401419291118483,0.002239100269234351
7.194,-1.6994536640421976,-0.0009672584474511858,-0.007409512384008776,0.0022795362289014243
7.228,-1.6966761024440264,-0.0009491065948931954,-0.007412431275626963,0.0027775615981711077
7.2620000000000005,-1.6938766018624314,-0.0009296944133124208,-0.0074182298709859484,0.00279950058159506
7.296,-1.6910269287975552,-0.0009102019078081058,-0.0074232398873741445,0.002849673064876157
7.33,-1.6880664515728585,-0.0008830427056997769,-0.007426977744777297,0.0029604772246967226
7.364,-1.6848683564937237,-0.0008602748226071988,-0.007396563718086835,0.0031980950791348217
7.398,-1.6821026679333715,-0.0008272806262973054,-0.0073696591135123946,0.0027656885603521975
7.432,-1.6803532758736397,-0.0008120308536088139,-0.007335333796011367,0.0017493920597317913
7.466,-1.6780140163783392,-0.0008027534224891997,-0.007378648276552102,0.0023392594953004497
7.5,-1.675415258635057,-0.0007817995770295905,-0.007353285960748579,0.002598757743282221
7.534,-1.6734627032002023,-0.0007054935668623086,-0.006815135487421298,0.00195255543485473
7.568,-1.6713646306967096,-0.0007137958370309894,-0.006990173881845196,0.0020980725034926984
7.602,-1.6696139343894927,-0.000701289603880495,-0.007033346581184707,0.0017506963072169146
7.636,-1.6696923860645578,-0.0006988841137801072,-0.007058486663934271,-7.845167506514981e-05
7.67,-1.6697734426815565,-0.0007005159603613031,-0.007063992773158612,-8.105661699864264e-05
7.704,-1.6693732371886143,-0.0007014959520098007,-0.007067083851535871,0.0004002054929421739
7.738,-1.668148426379748,-0.0007025142796865946,-0.007134719169088255,0.0012248108088663836
7.772,-1.6679838939065355,-0.0007266910984811137,-0.007449733247087087,0.00016453247321246423
7.806,-1.667957917722976,-0.0007269844397452818,-0.007460021916138482,2.5976183559484056e-05
7.84,-1.6679790465334898,-0.0007239462811411967,-0.007452369268812653,-2.112881051385962e-05
7.874,-1.6680230652156351,-0.0007161521378279967,-0.007413911445327548,-4.4018682145319226e-05
7.908,-1.6680012700007578,-0.0007128191537389139,-0.00731694672283334,2.1795214877329272e-05
7.942,-1.663560770598744,-0.0006816118678726057,-0.0071540418046391885,0.004440499402013742
7.976,-1.65820040681922,-0.0006660832113392912,-0.007349627308905093,0.005360363779524091
8.01,-1.6525236737942115,-0.0006261811900684089,-0.007388417972508332,0.005676733025008485
8.044,-1.6469256572830862,-0.0005857681114591062,-0.007398713639646948,0.005598016511125348
8.078,-1.6413308695165045,-0.0005448550717419842,-0.007408348403774578,0.0055947877665816215
8.112,-1.6375380856163053,-0.0005078203574324092,-0.007431466657052743,0.0037927839001992143
8.146,-1.6350585879757955,-0.0004890078641592854,-0.007453031419712097,0.002479497640509809
8.18,-1.6325854155063082,-0.0004710191791802154,-0.007460163019040733,0.002473172469487306
8.214,-1.6302781355190823,-0.00044226825074769605,-0.007275132807367468,0.0023072799872259075
8.248,-1.6274699030719795,-0.0004062025072839037,-0.0070058954452834055,0.002808232447102821
8.282,-1.6253702258233564,-0.00039768297322928525,-0.007080863680919203,0.002099677248623033
8.316,-1.6233068594562114,-0.00038302562301939513,-0.0070763853193092086,0.002063366367144992
8.35,-1.6216976924623525,-0.000358020426321104,-0.007032687337385601,0.0016091669938589348
8.384,-1.6201303475461812,-0.00034835005473871083,-0.00698381257165015,0.001567344916171276
8.418,-1.6183268000168942,-0.00032905724874779385,-0.006827098504057272,0.0018035475292870196
8.452,-1.61674962438871,-0.00031077174285601417,-0.006649223780593516,0.0015771756281841574
8.486,-1.6151717230192186,-0.0003002409713616927,-0.006654900986628354,0.0015779013694914301
8.52,-1.6135290317467614,-0.0003010081905042983,-0.006911050992029377,0.0016426912724571974
8.554,-1.6111254689105323,-0.00030545994918840247,-0.007383813005123363,0.0024035628362291117
8.588000000000001,-1.6092695048774959,-0.00029381827355098866,-0.007459622271414057,0.0018559640330364502
8.622,-1.6075167271263218,-0.0002691029921678967,-0.007162397893592187,0.001752777751174106
8.656,-1.6057554193079158,-0.0002537739912099046,-0.007079486051629003,0.0017613078184059992
8.69,-1.6040028108465991,-0.00024166229654190574,-0.007085187226967049,0.0017526084613166404
8.724,-1.6027801672262583,-0.00024032480683500168,-0.00736963723756201,0.0012226436203408575
8.758,-1.6013823814764576,-0.00023734686928028603,-0.007489146601116881,0.0013977857498006507
8.792,-1.6000040387169374,-0.00022842561435620912,-0.007484225353923346,0.0013783427595202014
8.826,-1.5988616895595067,-0.00021051596021989805,-0.007392307817385202,0.001142349157430722
8.86,-1.599164771587345,-0.00019867988855440388,-0.00724533608850586,-0.00030308202783824173
8.894,-1.5982799244366181,-0.00019765986295969262,-0.007068837306749343,0.0008848471507267863
8.928,-1.5972173870644883,-0.00018093044308842288,-0.006728876531004291,0.0010625373721298015
8.962,-1.5959130551956688,-0.00017082393056588874,-0.006660720618591132,0.0013043318688195082
8.996,-1.594627243168474,-0.00016274211620470602,-0.006679069101503732,0.001285812027194799
9.03,-1.5940777204407024,-0.00016786626307438435,-0.007185044196661883,0.0005495227277716452
9.064,-1.593072973182435,-0.00017000571189310087,-0.007467615910985437,0.001004747258267491
9.098,-1.5920778907575706,-0.00016176182009131068,-0.00743896893494167,0.0009950824248643466
9.132,-1.5910205117636038,-0.00014094726229360588,-0.006817240332151364,0.00105737899396674
9.166,-1.589958086110295,-0.00013168765480559008,-0.006697059027538366,0.0010624256533087184
9.2,-1.589048383532075,-0.00012549911195200436,-0.006735212267186874,0.0009097025782200951
9.234,-1.589905380976558,-0.00013275365400869377,-0.007192324494933011,-0.0008569974444829764
9.268,-1.5894286404172653,-0.000142621315161795,-0.00743292966572584,0.00047674055929269876
9.302,-1.588220673279145,-0.00013724490502170505,-0.00747229285595763,0.001207967138120214
9.336,-1.5874552335758214,-0.00011977505802299171,-0.007347659194763434,0.000765439703323656
9.37,-1.5880356898708308,-0.00012156499532070542,-0.007195451974186362,-0.0005804562950093572
9.404,-1.5869313222051535,-0.0001161094039860977,-0.007086796768091874,0.0011043676656772305
9.438,-1.5852979053317557,-0.00011415629082850431,-0.007367637607679889,0.0016334168733977972
9.472,-1.5831315226102265,-9.919848000830567e-05,-0.007443728903837377,0.0021663827215292475
9.506,-1.579581501342596,-8.177396887190658e-05,-0.007399400819528168,0.003550021267630488
9.54,-1.570667525045648,-3.348231634028864e-05,-0.007123930495472219,0.0089139762969479
9.574,-1.5603739001404842,3.6529664644985305e-05,-0.007387598221549441,0.010293624905163945
9.608,-1.549916502553812,0.00011021174476841256,-0.0072365975905597235,0.010457397586672192
9.642,-1.5402827853876144,0.00017365135915520247,-0.0067516958375086755,0.009633717166197542
9.676,-1.529735504152637,0.00024742597713250936,-0.0070012625105262405,0.01054728123497739
9.71,-1.5189094818862487,0.00031729405199890093,-0.00689785759586381,0.010826022266388293
9.744,-1.509518780193991,0.00037242161673059493,-0.006635771819147429,0.00939070169225764
9.778,-1.5010568204055184,0.00043254287511118594,-0.006566863428223879,0.00846195978847275
9.812,-1.4930673973710513,0.0004759825236597959,-0.006436997103281161,0.007989423034467036
9.846,-1.4856591150093152,0.0004926133103018981,-0.00606640289049909,0.007408282361736074
9.88,-1.4774835683576195,0.000529513509241325,-0.005894080977961291,0.008175546651695731
9.914,-1.4702290484444545,0.0005570610249946983,-0.005761111756574122,0.0072545199131650575
9.948,-1.4628178955507936,0.0005779015613010807,-0.005532406837820192,0.0074111528936608995
9.982,-1.4537628190268044,0.000604474171152003,-0.005373984656488862,0.00905507652398918
10.016,-1.4453579500822769,0.000630274549071802,-0.00517059643251061,0.008404868944527522
10.05,-1.4368461408383526,0.0006477513612219155,-0.0049855391649680225,0.008511809243924251
10.084,-1.4283326572288815,0.0006917684298749782,-0.0049845691843473094,0.008513483609471129
10.118,-1.4186732145706231,0.0007006101424499034,-0.004739741198785508,0.009659442658258355
10.152,-1.408087174934133,0.000680769896888006,-0.00431090097238318,0.010586039636490074
10.186,-1.3979862025404786,0.0007061538249072963,-0.004181775252312336,0.010100972393654484
10.22,-1.3872222560847254,0.000747379058200992,-0.004166252409365745,0.010763946455753182
10.254,-1.3762764304288184,0.0007456361721979166,-0.003911600016448746,0.01094582565590696
10.288,-1.3662084218934272,0.0007618639610116051,-0.0037777014664015507,0.01006800853539125
10.322,-1.3583816081758582,0.0008020411415839979,-0.0037992001467956893,0.007826813717568992
10.356,-1.3510799203541222,0.000829664279501291,-0.0037883293545790675,0.007301687821736014
10.39,-1.3438784113130962,0.0008594201285178071,-0.003777958702480877,0.007201509041026011
10.424,-1.3376860848661476,0.000881876625521999,-0.003768150307292384,0.006192326446948559
10.458,-1.33148421418798,0.0009058451527169942,-0.003767856864343333,0.006201870678167687
10.492,-1.3252666827209798,0.0009305879713081,-0.003764712362346767,0.006217531467000104
