Time,linear.x,linear.y,linear.z,angular.x,angular.y,angular.z
5.38,0.2199999988079071,2.803832285280805e-05,0.0,0.0,0.0,-0.010097237303853033
5.48,0.2199999988079071,0.0,0.0,0.0,0.0,-0.0025886916555464268
5.583,0.2199999988079071,0.0,0.0,0.0,0.0,-0.005119530018419027
5.681,0.20842105150222778,3.033704160770867e-05,0.0,0.0,0.0,-0.011487631127238272
5.781,0.20842105150222778,8.196331691578962e-06,0.0,0.0,0.0,-0.01005680300295353
5.881,0.2199999988079071,1.7323947758995928e-05,0.0,0.0,0.0,-0.018527565523982048
5.982,0.2199999988079071,3.430309516261332e-05,0.0,0.0,0.0,-0.01240023784339428
6.082,0.2199999988079071,0.00012292209430597723,0.0,0.0,0.0,-0.011921225115656853
6.181,0.2199999988079071,2.706266604945995e-05,0.0,0.0,0.0,-0.018230346962809563
6.28,0.2199999988079071,3.0511133445543237e-05,0.0,0.0,0.0,-0.00949484296143055
6.382,0.20842105150222778,1.9205157514079474e-05,0.0,0.0,0.0,-0.0015425705350935461
6.481,0.20842105150222778,0.0,0.0,0.0,0.0,-0.018994493409991264
6.582,0.2199999988079071,0.0,0.0,0.0,0.0,-0.004805805627256631
6.682,0.2199999988079071,0.00020126515300944448,0.0,0.0,0.0,-0.005557202268391848
6.78,0.2199999988079071,2.6565981897874735e-05,0.0,0.0,0.0,-0.04587551951408386
6.881,0.2199999988079071,0.0,0.0,0.0,0.0,-0.03842667117714882
6.98,0.2199999988079071,0.0,0.0,0.0,0.0,-0.038114752620458596
7.08,0.2199999988079071,0.00016750188660807908,0.0,0.0,0.0,-0.030301304534077644
7.182,0.20842105150222778,3.5426332033239305e-05,0.0,0.0,0.0,-0.02061149664223194
7.281,0.20842105150222778,1.7102910305766272e-06,0.0,0.0,0.0,-0.03636794909834862
7.383,0.2199999988079071,0.0,0.0,0.0,0.0,-0.0776432603597641
7.481,0.2199999988079071,0.0,0.0,0.0,0.0,-0.07106044143438339
7.582,0.2199999988079071,5.173882527742535e-05,0.0,0.0,0.0,-0.06138942018151283
7.68,0.2199999988079071,5.1408853323664516e-05,0.0,0.0,0.0,-0.10262911021709441
7.781,0.2199999988079071,0.00022129472927190363,0.0,0.0,0.0,-0.130149781703949
7.881,0.2199999988079071,0.0,0.0,0.0,0.0,0.0
7.982,0.20842105150222778,1.2322475413384382e-05,0.0,0.0,0.0,-0.02879749983549118
8.083,0.20842105150222778,4.5505639718612656e-05,0.0,0.0,0.0,-0.021439613774418827
8.183,0.19684210419654846,3.340902549098246e-05,0.0,0.0,0.0,-0.014557542279362679
8.281,0.2199999988079071,4.479878043639474e-06,0.0,0.0,0.0,-0.0010835803113877773
8.38,0.20842105150222778,9.509029951004777e-06,0.0,0.0,0.0,-0.011453928425908089
8.48,0.2199999988079071,5.204576882533729e-05,0.0,0.0,0.0,0.12163006514310837
8.581,0.20842105150222778,3.0590065307478653e-06,0.0,0.0,0.0,0.1221899539232254
8.683,0.19684210419654846,0.0,0.0,0.0,0.0,0.1292959451675415
8.782,0.2199999988079071,0.0,0.0,0.0,0.0,0.10311744362115861
8.881,0.20842105150222778,0.0,0.0,0.0,0.0,0.10303746163845062
8.982,0.2199999988079071,9.995800064643845e-05,0.0,0.0,0.0,0.085401251912117
9.081,0.20842105150222778,1.8644268493517302e-05,0.0,0.0,0.0,-0.044103987514972694
9.181,0.19684210419654846,3.9789036236470565e-05,0.0,0.0,0.0,-0.03660047426819801
9.281,0.20842105150222778,2.2246758817345835e-05,0.0,0.0,0.0,-0.03871575742959977
9.383,0.2199999988079071,0.0,0.0,0.0,0.0,-0.02939319796860218
9.48,0.19684210419654846,4.1901959775714204e-05,0.0,0.0,0.0,0.0
9.582,0.18526315689086914,3.28182868543081e-05,0.0,0.0,0.0,-0.014791835099458693
9.681000000000001,0.19684210419654846,2.4840421247063205e-05,0.0,0.0,0.0,-0.023738278076052666
9.78,0.17368420958518982,5.014983980800025e-05,0.0,0.0,0.0,-0.01890706829726696
9.881,0.1621052622795105,0.0,0.0,0.0,0.0,-0.022925378754734993
9.98,0.15052631497383118,0.0005439429078251123,0.0,0.0,0.0,-0.014338933862745762
10.08,0.13894736766815186,0.0,0.0,0.0,0.0,-0.02164602093398571
10.181,0.13894736766815186,2.438081537547987e-05,0.0,0.0,0.0,-0.09967244416475295
10.281,0.11578947305679321,2.7601994588621892e-05,0.0,0.0,0.0,-0.009972189553081991
10.382,0.11578947305679321,3.0015113225090317e-05,0.0,0.0,0.0,-0.0033190425019711256
10.481,0.11578947305679321,1.7595040844753385e-05,0.0,0.0,0.0,0.0
10.582,0.11578947305679321,0.0,0.0,0.0,0.0,-0.1078481674194336
10.68,0.11578947305679321,9.789383511815686e-06,0.0,0.0,0.0,0.0
10.782,0.11578947305679321,9.56879957811907e-05,0.0,0.0,0.0,-0.24849466979503634
10.881,0.11578947305679321,8.439953671768308e-05,0.0,0.0,0.0,0.024285530671477318
10.98,0.11578947305679321,2.7147416403749958e-05,0.0,0.0,0.0,0.11330125480890274
11.082,0.11578947305679321,0.0,0.0,0.0,0.0,0.038434833288192756
11.175,0.0,0.0,0.0,0.0,0.0,0.0
11.276,0.0,0.0,0.0,0.0,0.0,0.0
11.376,0.0,0.0,0.0,0.0,0.0,0.0
12.377,0.0,0.0,0.0,0.0,0.0,0.0
