Time,Theta_calculated,linear_velocity_x,world_velocity_x,world_velocity_y,angular_velocity_yaw,linear_acceleration_x,angular_acceleration_yaw,kinematic_delta_x,kinematic_delta_y,kinematic_delta_yaw
1.458,1.5710429563152464,1.08845166957204e-06,-2.684443104690388e-10,1.088451636468894e-06,0.00029987606574712847,-6.11439335362525e-06,0.0003650410170711334,-9.142592582140847e-12,3.6245439443578875e-08,9.985872989379379e-06
1.491,1.5710529421882358,8.64498843653212e-07,-2.2184370837051966e-10,8.644988151889565e-07,0.0002938142760425117,-6.725310087652494e-06,-0.0001820357268653685,-7.546037501667445e-12,2.878781050481169e-08,9.78401539221564e-06
1.524,1.571062726203628,7.09173157545012e-07,-1.889233076236086e-10,7.091731323804831e-07,0.00029608140263947055,-4.6644350182642645e-06,6.80818797885541e-05,-6.422176357550361e-12,2.3615465272836174e-08,9.85951070789437e-06
1.558,1.571072585714336,0.03404247948603977,-9.404538478224619e-06,0.03404247818699595,-0.0002953613357316668,1.022275384771238,-0.01776104319432845,-3.082976922118553e-07,0.001133614524950364,-9.835532479864505e-06
1.59,1.5710627501818561,0.06672381252593616,-1.7776783913709052e-05,0.06672381015786066,2.1433107270295006e-05,0.9814214126095011,0.00951334663669555,-5.941346129006729e-07,0.0022219028774022095,7.137224721008237e-07
1.624,1.5710634639043282,0.1000872032572567,-2.673700585122869e-05,0.10008719968603345,2.14859381292034e-05,1.0019036255651812,1.5865122795314083e-06,-8.935971129548518e-07,0.0033329037483485506,7.154817397024733e-07
1.658,1.5710641793860678,0.1371539686971275,-3.6737045465652494e-05,0.13715396377707106,2.213767353731391e-05,1.1131160792753996,1.9571633877192427e-05,-1.2278526745960874e-06,0.004567226992327706,7.371845287925533e-07
1.691,1.5710649165705965,0.16681343540715357,-4.480438266104041e-05,0.166813429390154,2.1067679741389542e-05,0.8906746759767585,-3.2131945823554576e-05,-1.4973711563592132e-06,0.0055548871967594044,7.015537353882718e-07
1.723,1.571065618124332,0.2001765091641746,-5.3905797623051896e-05,0.2001765019059926,1.9842791753054155e-05,1.001894106817448,-3.6783423073134736e-05,-1.8013905520894516e-06,0.006665877512098466,6.607649653767035e-07
1.7570000000000001,1.5710662788892975,0.22462407300559278,-6.0637738224230635e-05,0.22462406482095054,0.09151822349406474,0.7341610763188645,2.74769912018954,-1.3421686992821042e-05,0.007479966694857058,0.003047556842352356
1.79,1.5741138357316498,0.21801452073857863,-0.0007232637941998047,0.21801332102042786,0.08884282088520254,-0.19848505306348802,-0.08034242068655266,-3.482813320632068e-05,0.00725979735128231,0.0029584659354772447
1.824,1.577072301667127,0.2065462501754263,-0.001296270566461238,0.20654218248132344,0.0880021866972832,-0.3443925094039739,-0.025244269907487675,-5.3247679436481164e-05,0.006877781551491583,0.002930472817019531
1.858,1.5800027744841465,0.21279732356578357,-0.0019590797527117678,0.2127883054194551,0.0906543139408206,0.18771992163235043,0.07964346076688897,-7.593697536488124e-05,0.007085741292343175,0.003018788654229326
1.891,1.583021563138376,0.20646186482954412,-0.0025239822214761032,0.20644643649779626,0.08883266584776921,-0.19025401610328666,-0.05470414693848033,-9.422080216193997e-05,0.006874531937764101,0.002958127772730715
1.924,1.5859796909111066,0.20654353799120578,-0.003135905250847848,0.20651973073820906,0.0033446812900163637,0.0024526474973471653,-2.5672067434760613,-0.00010481287852505845,0.006877101139156291,0.00011137788695754493
1.957,1.586091068798064,0.21234021273224335,-0.0032475621506153343,0.21231537693547362,0.005325645595305911,0.17407431654767463,0.05948841757626267,-0.00010877511360113105,0.007070092358261911,0.00017734399832368685
1.9900000000000002,1.5862684127963878,0.20598225576020143,-0.0031868480248463194,0.2059576016750233,0.004294470395904443,-0.19092963880005756,-0.030966222204248287,-0.00010661667720833324,0.006858380458397966,0.00014300586418361795
2.024,1.5864114186605713,0.21816417103697353,-0.003406515132884355,0.21813757397316785,0.10017685785632088,0.3658232815847475,2.8793509747872803,-0.00012555714545334952,0.007263778456785999,0.0033358893666154857
2.058,1.589747308027187,0.224354775534045,-0.004251488650138302,0.22431448938753257,0.014884201695857255,0.18590403895109558,-2.561341025839748,-0.00014343033676202763,0.007469637016738033,0.0004956439164720466
2.09,1.590242951943659,0.2179231221444991,-0.004237602165937223,0.21788191731552556,0.01323334766134354,-0.19314274443080795,-0.04957519623164309,-0.00014271527191963236,0.007255436431502796,0.0004406704771227399
2.124,1.5906836224207817,0.21809302145366025,-0.004336994494906643,0.21804989448641762,0.0011192825021476768,0.005102081356190458,-0.36378574051639223,-0.00014456172680482862,0.0072610587038401874,3.7272107321517645e-05
2.157,1.5907208945281033,0.22489777894094948,-0.0044806945518656,0.22485313951311656,0.00040918841810070494,0.20434707169036728,-0.021324146668077235,-0.00014926277435721498,0.007487608436717287,1.3625974322753475e-05
2.19,1.590734520502426,0.21846096164209836,-0.004355428387322973,0.21841754051621695,-4.2015344676127825e-05,-0.19329781678231595,-0.013549662545850832,-0.00014503517725224013,0.0072733041110585135,-1.3991109777150567e-06
2.223,1.5907331213914482,0.21860632485048237,-0.004358020681385443,0.21856288092989448,-0.0004057515581916753,0.004365261513033451,-0.010923009414881306,-0.00014507742244666616,0.007278144825388997,-1.351152688778279e-05
2.257,1.5907196098645604,0.22528602516981663,-0.004488140319032227,0.2252413144458448,-0.0006954288284022236,0.2005916011812091,-0.008699017123439887,-0.00014937286555350159,0.007500537408497893,-2.3157779985794047e-05
2.29,1.5906964520845748,0.21853334979352654,-0.004348554012176635,0.21849007998072362,-0.0007296030177954709,-0.2027830443330359,-0.0010262519337311527,-0.00014472296562213178,0.007275721332190343,-2.4295780492589185e-05
2.323,1.590672156304082,0.21825638005635664,-0.004337740983045604,0.21821327053703402,-0.0005600303062618043,-0.008317409524621516,0.005092273619629628,-0.00014438351421941533,0.007266503166000145,-1.8649009198518087e-05
2.357,1.5906535072948835,0.22455247638826037,-0.004458686026236742,0.224508206466979,-0.0008306895129449507,0.18907196191903083,-0.008127904104598991,-0.00014837546823969259,0.007476125236141478,-2.7661960781066863e-05
2.39,1.5906258453341025,0.21747255947373012,-0.004312093543977916,0.21742980470331813,-5.351283840623463e-05,-0.2126101175534609,0.023338638875036517,-0.00014359074353751893,0.007240412535505331,-1.7819775189276133e-06
2.423,1.5906240633565836,0.2173921919022587,-0.004310112686321528,0.21734946061285657,0.0011077925950878512,-0.002413440584727435,0.03487403704186443,-0.00014366472884848433,0.007237734300559325,3.6889493416425446e-05
2.457,1.59066095285,0.2239954237486981,-0.00444929269970284,0.22395123052761107,0.0017556772588092752,0.19829525064382597,0.019455995907550268,-0.0001483840610798993,0.007457571549455525,5.846405271834887e-05
2.49,1.5907194169027183,0.21752954069752037,-0.0043335739399162675,0.21748637017749284,0.001904013783193325,-0.19417066219752954,0.004454550281803298,-0.00014454208716628824,0.00724229145780488,6.340365898033773e-05
2.523,1.5907828205616987,0.20649107738599334,-0.004126757872533438,0.20644983630288927,0.09111741954140953,-0.33148538473054123,2.6790812540004865,-0.00014785483445457775,0.00687456042672603,0.0030342100707289378
2.557,1.5938170306324275,0.21266194890365595,-0.004895195346071587,0.21260560099401185,0.09438181643981988,0.1853114569868649,0.09802993688919966,-0.00017413965816171414,0.007079498586768894,0.0031429144874460025
2.59,1.5969599451198737,0.2065791008022066,-0.005404240132877326,0.2065083995309499,0.09126813878452611,-0.18266811115463513,-0.09350383349230548,-0.00019041514423504013,0.00687644552851063,0.0030392290215247196
2.623,1.5999991741413984,0.20674283438631613,-0.006036621335747881,0.20665468485600935,0.08338951648749969,0.004916924447733866,-0.2365952641749675,-0.00021057814245048706,0.0068813129289936065,0.00277687089903374
2.658,1.602776045040432,0.21318107389638266,-0.00681630869732627,0.21307207279077595,0.0853232882437572,0.19334052582782368,0.058071223911637104,-0.00023706697288446762,0.007094967871400733,0.002841265498517115
2.691,1.6056173105389493,0.20706072037755,-0.007208601032986696,0.20693520240504554,0.08237576207213002,-0.18379439996494493,-0.08851429944826397,-0.0002495016870404351,0.006890604206710787,0.0027431128770019297
2.724,1.6083604234159512,0.21821811037305344,-0.008195238534453793,0.21806416890481925,-0.005124264678716875,0.3350567566217251,-2.627628430956363,-0.000272286387703322,0.007261559904504147,-0.00017063801380127195
2.758,1.6081897854021499,0.2252448266858823,-0.00842072037517089,0.2250873684086167,-0.007874590606665982,0.2110125018867526,-0.08259237020868189,-0.0002794318853191583,0.007495445874309236,-0.00026222386720197723
2.791,1.607927561534948,0.21839434019711432,-0.008107388230721985,0.21824380423326856,-0.007799814708992986,-0.20572031497801763,0.002245522452642518,-0.0002690367114677218,0.007267553493746329,-0.0002597338298094665
2.823,1.6076678277051384,0.21806306306487083,-0.008038490741172974,0.21791485066382674,-0.01658196823526023,-0.009948262229534079,-0.2637283341221394,-0.00026568275478198647,0.007256637898151804,-0.0005521795422341657
2.857,1.6071156481629043,0.22435003113798674,-0.00814644961657606,0.2242020781131616,-0.017480291795344292,0.1887978400335107,-0.026976683486007864,-0.00026910844116959565,0.007466007567295989,-0.000582093716784965
2.89,1.6065335544461192,0.21740502182590626,-0.00776779907107522,0.2172662072498026,-0.014975456592333665,-0.20855883820061483,0.07522027636668552,-0.0002568681990239682,0.00723502873917375,-0.0004986827045247111
2.923,1.6060348717415946,0.2174021685520926,-0.007659350685457364,0.21726720239886568,-0.003971151728908727,-8.568389830820698e-05,0.33045960550825637,-0.0002545824778773001,0.0072350145255250286,-0.0001322393525726606
2.957,1.605902632389022,0.22405898682826117,-0.007864267640764179,0.22392092995738774,-0.0033735553452554756,0.19990445273779484,0.01794583734694448,-0.00026146589238703737,0.00745658149984332,-0.00011233939299700734
2.991,1.6057902929960248,0.21761500975082776,-0.007613658154751078,0.21748178010664584,-0.003192400494094554,-0.19351282514815044,0.005440085620448091,-0.0002531543519752115,0.007242156583530157,-0.00010630693645334866
3.023,1.6056839860595715,0.21778953847469967,-0.0075966259535384,0.21765701078335317,-0.009432254306483189,0.0052411028189763955,-0.18738299736902805,-0.000251833851142706,0.007248017911912832,-0.0003140940684058902
3.057,1.6053698919911656,0.2245853707954824,-0.007763170150097208,0.22445115719141426,-0.010309299090874328,0.2040790486721542,-0.026337681212947123,-0.00025723523627954343,0.007474267602313966,-0.00034329965972611514
3.09,1.6050265923314395,0.21816757114483273,-0.007466475600375005,0.21803976894443972,-0.010439294478333834,-0.19272671623572596,-0.0039037653891743616,-0.0002473761075729965,0.007260767222625455,-0.0003476285061285167
3.123,1.604678963825311,0.21834571065955888,-0.007396712993296094,0.21822038859905507,-0.017438572054433603,0.005349534976761093,-0.21018851579879183,-0.0002442051112610258,0.007266809897652672,-0.0005807044494126391
3.157,1.6040982593758983,0.22514034536789834,-0.007496222848174165,0.22501551447708457,-0.018598031811024585,0.20404308433451843,-0.03481861130903851,-0.0002473085743833881,0.007493093298022789,-0.0006193144593071187
3.19,1.6034789449165914,0.21863771805185142,-0.007144381004941764,0.21852095912057748,-0.018488663281872555,-0.19527409357498263,0.003284340214775669,-0.00023567232813431492,0.007276820569855425,-0.0006156724872863562
3.223,1.6028632724293048,0.21863054161560871,-0.007009612230013647,0.2185181435568206,-0.01091855383881455,-0.00021550859587706462,0.2273306139056458,-0.000232101732934024,0.007276696310863849,-0.00036358784283252454
3.257,1.6024996845864723,0.22505270214653206,-0.007133731175657076,0.22493961105809962,-0.011184945901623713,0.19285767360130157,-0.007999761645920813,-0.0002361629283831736,0.007490532968315047,-0.0003724586985240697
3.29,1.6021272258879484,0.21812309196506502,-0.0068328745691641065,0.21801604315628306,-0.010839863919512228,-0.20809640184585698,0.01036282228563017,-0.0002262289101401246,0.007259975005786697,-0.00036096746851975724
3.323,1.6017662584194285,0.20697940365972953,-0.006409113328441399,0.20688015082573885,0.10402392064685669,-0.33464529445451924,3.4493628998909585,-0.00022535922230842146,0.006888725456968216,0.003463996557540328
3.357,1.6052302549769688,0.21265098133280147,-0.0073209616804632595,0.2125249241427383,-0.0020596705436338324,0.17031764783999825,-3.1856934291438592,-0.00024354970462741688,0.00707708817806786,-6.858702910300662e-05
3.39,1.605161667947866,0.2058735023140514,-0.007073520672375155,0.2057519483755894,-0.00038056393945571883,-0.20352789846096275,0.05042362174709049,-0.00023550906357404827,0.006851541227506708,-1.2672779183875438e-05
3.424,1.605148995168682,0.2059717640236727,-0.007074288110844327,0.20585024173594813,-0.010705820845012325,0.0029508020907295656,-0.31006777494163984,-0.00023435614684452064,0.006854854751082689,-0.0003565038341389105
3.458,1.604792491334543,0.21232415430527363,-0.0072168165717351514,0.21220147044735474,-0.01103451605614862,0.1907624709189466,-0.009870727061149987,-0.00023902610316192392,0.0070663528117067605,-0.00036744938466974907
3.49,1.6044250419498733,0.20624424258677856,-0.006934421701922668,0.20612763375116366,-0.010893198948818187,-0.1825799314863382,0.004243756976889877,-0.0002296755397524291,0.006864091792959754,-0.00036274352499564565
3.524,1.6040622984248778,0.21854989550629447,-0.007268933786723524,0.21842898028287472,0.1160583574515188,0.3695391267121894,3.8123590510611702,-0.00025611483795657256,0.007273199037455776,0.0038647433031355764
3.558,1.6079270417280134,0.22468036779275885,-0.008340625856370232,0.22452550329932106,-0.001089415805908387,0.18409826686079211,-3.517951148871687,-0.0002776118488629656,0.007476704124373018,-3.627754633674929e-05
3.591,1.6078907641816764,0.21826999529054417,-0.008094745984246218,0.21811984304868895,-0.0019489045547202808,-0.19250367874518567,-0.025810472937294108,-0.00026932384350235783,0.007263399348653275,-6.489852167218535e-05
3.624,1.6078258656600044,0.2184423180067659,-0.008086969884401683,0.21829257251280407,-0.009424497572201276,0.0051748563429946945,-0.2244922828072371,-0.0002681599319045184,0.007269184636807287,-0.0003138357691543025
3.658,1.60751202989085,0.22521824753803577,-0.008267188595485052,0.22506646266565491,-0.010407875786906523,0.20348136730540164,-0.029530877318475875,-0.0002740032446224197,0.007494760593782492,-0.00034658226370398726
3.691,1.607165447627146,0.2186520599297358,-0.007950430227794588,0.21850746891287207,-0.010630807211637332,-0.19718281106005905,-0.006694637379303563,-0.0002634658968898046,0.007276345261215295,-0.0003540058801475232
3.723,1.6068114417469985,0.21854105809916877,-0.007869079922878426,0.21839933987141905,-0.011064094805591373,-0.003333388305316254,-0.013011639458079321,-0.00026070509946812766,0.007272745964213471,-0.00036843435702619274
3.757,1.6064430073899723,0.22488201123747734,-0.008014599634793744,0.22473914917278398,-0.020025324904650824,0.1904190131624195,-0.26910600898076426,-0.0002643955130850929,0.007483901934841351,-0.0006668433193248725
3.79,1.6057761640706474,0.21795249500920522,-0.007622388142269468,0.21781916646554825,-0.0199536368905913,-0.20809358042859216,0.0021527932150007412,-0.00025142021873475793,0.007253461881971266,-0.0006644561084566904
3.824,1.6051117079621908,0.217580747509227,-0.007464901040856255,0.21745265447707052,-0.0197348778043222,-0.011163588587934033,0.006569341930002955,-0.0002462063210880606,0.007241254400769153,-0.0006571714308839294
3.857,1.6044545365313068,0.2239747496481241,-0.007537165799981754,0.22384789391826643,-0.018353390556059945,0.19201207624315608,0.04148610355141907,-0.00024871435372445427,0.0074542109473267944,-0.0006111679055167962
3.891,1.60384336862579,0.21743020504606267,-0.007184117277398605,0.21731148732940336,-0.017501014131189055,-0.19653287093277602,0.02559688963576247,-0.00023712691994018525,0.007236541681724332,-0.0005827837705685956
3.924,1.6032605848552215,0.21753403608924293,-0.007060840662313419,0.21741941354538113,-0.0137100995271749,0.0031180493447526604,0.11384127939982444,-0.00023347775275547522,0.007240119748042456,-0.0004565463142549242
3.957,1.6028040385409665,0.2242846230580489,-0.007177611847836538,0.22416974378459925,-0.014087246094251547,0.2027203293935722,-0.011325722735034417,-0.00023726818364452461,0.007464908108915314,-0.00046910529493857653
3.991,1.602334933246028,0.21787412129293462,-0.0068703070714179575,0.21776577235624706,-0.014047203832514945,-0.1925075605139418,0.0012024703224204712,-0.00022708965661326732,0.0072516533232142594,-0.00046777188762274773
4.023,1.6018671613584052,0.21806355434264316,-0.006774326513055437,0.21795830388595291,-0.004639327609521568,0.005688680171427378,0.28251880549529657,-0.00022502891905857092,0.007258028776572768,-0.00015448960939706824
4.057,1.6017126717490082,0.22485964902111,-0.006950731076833756,0.22475219486224002,-0.004938044909094338,0.2040869272812865,-0.008970489476659753,-0.00023084863129001646,0.007484266942576335,-0.00016443689547284148
4.09,1.6015482348535353,0.21842583741842025,-0.0067159526296128695,0.21832256510085013,-0.005198683619132325,-0.1932075556363286,-0.007826988289429047,-0.0002230164302128135,0.007270160601514317,-0.00017311616451710644
4.124,1.6013751186890182,0.2073425537108145,-0.006339296753140266,0.20724562213952222,0.10787988208950396,-0.33283134257074326,3.395752723983071,-0.00022349846226057626,0.006900885060208845,0.003592400073580482
4.157,1.6049675187625987,0.2133115818249748,-0.007287692547812427,0.21318705513703567,-0.013319562690810487,0.17925009351832755,-3.639622966375809,-0.00024111016745536048,0.007099182373469428,-0.0004435414376039893
4.191,1.6045239773249946,0.20711396936041784,-0.006984143262240638,0.20699617882251015,-0.014255486075783282,-0.18611448842513414,-0.028105807356540384,-0.00023094015327030311,0.00689302755486668,-0.00047470768632358335
4.223,1.604049269638671,0.20689570912833433,-0.006878623344339885,0.20678133135416996,-0.017977134766931198,-0.006554361323829338,-0.11176122195639386,-0.00022700134596279078,0.00688588634389009,-0.000598638587738809
4.257,1.6034506310509322,0.212854262558895,-0.0069493726746343845,0.2127407890107585,-0.01858473292600634,0.17893553845527554,-0.0182461909632175,-0.0002292263524053418,0.007084339287823465,-0.0006188716064360112
4.29,1.6028317594444963,0.2062624419684272,-0.0066065764118071815,0.20615661065048035,-0.01817739890701713,-0.19795257028431865,0.012232252822498851,-0.00021792550659163466,0.006865081164110923,-0.0006053073836036704
4.323,1.6022264520608926,0.2059373206044587,-0.006471570167640766,0.20583561110096793,-0.01629567755386637,-0.009763404323377717,0.056508148743266,-0.0002136477805915144,0.006854383852083811,-0.0005426460625437502
4.357,1.601683805998349,0.22511654260423725,-0.006952176966707837,0.22500916645663338,0.12366325705985796,0.575952612605962,4.202971009421151,-0.0002469390878574563,0.007492307241618769,0.0041179864600932705
4.391,1.605801792458442,0.21755908521516,-0.007614201813181472,0.21742580226460104,-0.00583580387047077,-0.22695067234466243,-3.88886068859846,-0.0002528538886270606,0.0072403036501492955,-0.00019433226888667665
4.423,1.6056074601895554,0.21759975913718632,-0.007573364439577003,0.21746792712404017,-0.005209431839293066,0.001221439099889947,0.018809970906237348,-0.0002515693931671673,0.00724170365573121,-0.00017347408024845912
4.457,1.605433986109307,0.2243766659060808,-0.007770328529714097,0.2242420794535881,-0.006684487112021934,0.20351071378061486,-0.04429595413600203,-0.0002579254765216431,0.0074672898227982586,-0.00022259342083033042
4.49,1.6052113926884766,0.2179655725333102,-0.0074998188764738806,0.2178365064138557,-0.006907828826057776,-0.19252532650962756,-0.0067069583794547374,-0.0002489141383910791,0.007253984169987888,-0.00023003069990772397
4.524,1.6049813619885689,0.21814797954898418,-0.007455943970275741,0.21802052628322896,-0.013866840549237336,0.005477688158377941,-0.2089793310264132,-0.00024661118837290445,0.007260140438921704,-0.00046176579028960334
4.558,1.6045195961982794,0.22495081441814832,-0.007584639109979902,0.22482291288247194,-0.014887836417632316,0.20428933541033442,-0.030660536588437818,-0.0002507173065800319,0.007486665144480478,-0.0004957649527071562
4.591,1.6040238312455721,0.21850679444657334,-0.007259099557459119,0.21838618246796646,-0.014882647444949349,-0.19351411326050996,0.0001558250054945008,-0.00023993046750974252,0.007272319329293898,-0.0004955921599168134
4.624,1.6035282390856553,0.21863338601589255,-0.007155011034857278,0.218516276963217,-0.007230032502321866,0.003801548628204568,0.2298082565353598,-0.00023739041097340925,0.00727662048767091,-0.00024076008232731819
4.657,1.603287479003328,0.22526103557475424,-0.007317702915593796,0.22514214481578032,-0.0077233417188909415,0.19902851528113188,-0.014814090587659912,-0.0002427200466483257,0.007497264525169229,-0.00025718727923906837
4.69,1.603030291724089,0.21845455851574044,-0.007040437227527846,0.21834107808644782,-0.007690508441738798,-0.20439871048089484,0.0009859842988631708,-0.00023352005728096095,0.007270787696488013,-0.000256093931109902
4.723,1.602774197792979,0.21812948161782744,-0.006974127676734916,0.21801796323700193,-0.0161727156544731,-0.009762069006396439,-0.2547209373193485,-0.00023028799126129307,0.007260060218535121,-0.0005385514312939543
4.758,1.6022356463616851,0.22443681098271448,-0.0070549782626793435,0.22432589998884173,-0.017051484726121762,0.18940929023684797,-0.026389461611070888,-0.0002328145837242172,0.007470118622715618,-0.0005678144413798547
4.791,1.6016678319203053,0.21743120057890963,-0.006711362260775648,0.21732759742331545,-0.014911269457963283,-0.2103786908049503,0.0642707287735279,-0.000221696080615134,0.007237064045682572,-0.0004965452729501774
4.823,1.601171286647355,0.20788076475017406,-0.006313398948381205,0.20778487275746468,0.12051502092418202,-0.2867998747368041,4.06685556703139,-0.00022412385006991678,0.0069187956972253705,0.004013150196775262
4.857,1.6051844368441304,0.21228495942789846,-0.007298639856620603,0.21215945384438528,-0.0025025415593487393,0.13225809843016229,-3.6942210956015242,-0.00024275470237901896,0.007064919781671294,-8.333463392631303e-05
