Time,yaw_world,delta_position_x_world,delta_position_y_world,delta_yaw,Theta_calculated,linear_velocity_x,world_velocity_x,world_velocity_y,angular_velocity_yaw,linear_acceleration_x,angular_acceleration_yaw,kinematic_delta_x,kinematic_delta_y,kinematic_delta_yaw,twist.twist.linear.x,odom_world_velocity_x,odom_world_velocity_y,odom_angular_velocity,odom_yaw_world
2.2880000000000003,1.5721149786827142,-8.332383729270175e-06,0.007500243346049207,-2.046273464784143e-05,1.5907196098645604,0.22528602516981663,-0.004488140319032227,0.2252413144458448,-0.0006954288284022236,0.2005916011812091,-0.008699017123439887,-0.00014937286555350159,0.007500537408497893,-2.3157779985794047e-05,0.2206881093562146,-0.00029480400239356675,0.22068791245063857,-0.0008186589254128,1.572132167184901
2.322,1.5721398574677266,-4.808763036798892e-06,0.007492537262725585,2.487878501233887e-05,1.5906964520845748,0.21853334979352654,-0.004348554012176635,0.21849007998072362,-0.0007296030177954709,-0.2027830443330359,-0.0010262519337311527,-0.00014472296562213178,0.007275721332190343,-2.4295780492589185e-05,0.2204801805409892,-0.0002905932155057029,0.22047998903975455,-0.0002035383526056,1.5721143287074753
2.356,1.5722639256955766,-8.184019400436025e-06,0.007458921167552701,0.00012406822785004934,1.590672156304082,0.21825638005635664,-0.004337740983045604,0.21821327053703402,-0.0005600303062618043,-0.008317409524621516,0.005092273619629628,-0.00014438351421941533,0.007266503166000145,-1.8649009198518087e-05,0.2201778658326801,-0.0002967274253015875,0.22017766588704848,0.0020861278705693,1.5721439986600942
2.39,1.5724517700508334,-1.4590898007843089e-05,0.007439582522487498,0.000187844355256761,1.5906258453341025,0.21747255947373012,-0.004312093543977916,0.21742980470331813,-5.351283840623463e-05,-0.2126101175534609,0.023338638875036517,-0.00014359074353751893,0.007240412535505331,-1.7819775189276133e-06,0.2196405272142036,-0.00036309744619535827,0.21964022708779438,-0.0023207774609519,1.572449471668408
2.424,1.5724857066811684,-1.495863515341073e-05,0.007457763968853198,3.393663033501859e-05,1.5906240633565836,0.2173921919022587,-0.004310112686321528,0.21734946061285657,0.0011077925950878512,-0.002413440584727435,0.03487403704186443,-0.00014366472884848433,0.007237734300559325,3.6889493416425446e-05,0.2193410388787739,-0.00037055016305706214,0.2193407258787033,0.0015850341934725,1.5724857066811684
2.458,1.5725452514949558,-1.406409366716374e-05,0.007459033613070293,5.95448137874488e-05,1.59066095285,0.2239954237486981,-0.00444929269970284,0.22395123052761107,0.0017556772588092752,0.19829525064382597,0.019455995907550268,-0.0001483840610798993,0.007457571549455525,5.846405271834887e-05,0.2194313051178691,-0.0003837686338455421,0.21943096952656216,0.0018625107904683,1.5725452514949558
2.492,1.572611582287412,-1.4133527291177757e-05,0.00746237757169832,6.633079245621509e-05,1.5907194169027183,0.21752954069752037,-0.0043335739399162675,0.21748637017749284,0.001904013783193325,-0.19417066219752954,0.004454550281803298,-0.00014454208716628824,0.00724229145780488,6.340365898033773e-05,0.2195827316685826,-0.0003980934317007448,0.21958237080571014,0.0019100917976283,1.5726092819701591
2.526,1.5748493500849512,-2.009583771529999e-05,0.0071372826337799955,0.0022377677975391475,1.5907828205616987,0.20649107738599334,-0.004126757872533438,0.20644983630288927,0.09111741954140953,-0.33148538473054123,2.6790812540004865,-0.00014785483445457775,0.00687456042672603,0.0030342100707289378,0.2073771275811533,-0.0008020215560975851,0.20737557668451095,0.0929099256854886,1.5746637906989394
2.56,1.5779902955431038,-3.977414208080002e-05,0.007054388596077099,0.003140945458152577,1.5938170306324275,0.21266194890365595,-0.004895195346071587,0.21260560099401185,0.09438181643981988,0.1853114569868649,0.09802993688919966,-0.00017413965816171414,0.007079498586768894,0.0031429144874460025,0.2075675733262477,-0.0014549419631732254,0.2075624740660773,0.092261821860919,1.5778058700215776
2.5940000000000003,1.5811043425116758,-6.179066805029999e-05,0.00706040530652019,0.0031140469685719814,1.5969599451198737,0.2065791008022066,-0.005404240132877326,0.2065083995309499,0.09126813878452611,-0.18266811115463513,-0.09350383349230548,-0.00019041514423504013,0.00687644552851063,0.0030392290215247196,0.2077444057459131,-0.002087222981293578,0.20773392024161325,0.0919168005033779,1.580843567733652
