Theta_calculated,yaw_world,linear_velocity_x,world_velocity_x,world_velocity_y,angular_velocity_yaw,linear_acceleration_x,angular_acceleration_yaw,delta_position_x_world,delta_position_y_world,delta_yaw,kinematic_delta_x,kinematic_delta_y,kinematic_delta_yaw,twist.twist.linear.x,Time,odom_world_velocity_x,odom_world_velocity_y,odom_angular_velocity,odom_yaw_world
1.5886235226598504,1.565241766774078,0.2059336335749941,-0.003671024766315,0.2059009106695865,0.0004939283709845,-0.0029257948583636,0.0444049184341761,3.809208701250049e-05,0.007067442261563,2.8955087657545064e-05,-0.0001223057542505,0.0068564992439642,1.6447814753783873e-05,0.207827255942425,7.252,0.0011595121161825,0.2078240213358664,0.0007701520583108,1.565217086831979
1.588639970474604,1.565269577465477,0.2122457743531351,-0.0037870369999502,0.2122119861872156,0.0009184324558413,0.189553777121351,0.0127478704161203,3.834716679299976e-05,0.0070722108576271,2.781069139889958e-05,-0.0001262207670811,0.0070666571323918,3.0583800779515616e-05,0.2079506283572072,7.286,0.0011539229281058,0.2079474267598262,0.0009297576010882,1.5652472747955288
1.5886705542753836,1.5661903932581631,0.2061465539805211,-0.0036845141998362,0.206113624181312,0.0008055554818433,-0.1831597709493688,-0.0033896989188584,3.822855024889979e-05,0.0072842554599319,0.0009208157926863,-0.0001227906273367,0.0068635819628269,2.6824997545382705e-05,0.2081171874267774,7.32,0.001149517091025,0.2081140127739836,0.0006722162978819,1.565272886130307
1.588697379272929,1.5687436371141494,0.2177770603136905,-0.003898230380923,0.2177421681686164,0.0759148361352958,0.3492644544495304,2.255533953557133,2.496327994230049e-05,0.0074558748629187,0.002553243855986,-0.000138980313516,0.0072506423124093,0.0025279640433053,0.2192806269953383,7.354,0.0009438891496849,0.2192785955097801,0.0753520290960954,1.5664918331537612
1.5912253433162344,1.5712844727550592,0.2245748772894645,-0.0045875247663495,0.2245280163500674,0.0766600842205211,0.2041386479211395,0.0223798223791357,5.742125861099741e-06,0.0074618616748916,0.0025408356409097,-0.0001623123235837,0.0074765797362569,0.0025527808045433,0.2193979744886991,7.388,0.0003846365436087,0.2193976373265518,0.0749012987240984,1.569043180524806
1.6044680095410102,1.5820819687999943,0.2185651466168661,-0.0073580656849634,0.2184412556845156,0.0719568981582506,-0.0015866733344011,-0.2749482191821145,-7.367151034569971e-05,0.0074807146160411,0.0024400828245318,-0.0002537428126175,0.0072737931381742,0.0023961647086697,0.2200462617093394,7.524,-0.002483310618656,0.2200322486832927,0.0700416527824053,1.5820819687999943
1.60686417424968,1.584408994637105,0.2250006402641452,-0.0081135293688982,0.2248543056302354,0.0733822186971507,0.193258067485859,0.0428024185855881,-8.906929087730033e-05,0.007479074978842,0.0023270258371104,-0.0002793334003345,0.0074873106426336,0.0024436278826151,0.219856544364193,7.558,-0.0029927416811711,0.2198361744504169,0.0667638786702298,1.584408994637105
1.609307802132295,1.5863567295221743,0.2181908136526801,-0.0084007732011083,0.2180290305717156,0.0710536707427592,-0.204499297641596,-0.0699263649967408,-0.0001018138893321,0.0074506685671771,0.0019477348850696,-0.0002883393050692,0.007260028814002,0.0023660872357338,0.2181720318642007,7.592,-0.003384673787859,0.2181457757351803,0.0461627551998227,1.586310733214357
1.611673889368029,1.5882864067369655,0.2177970072244258,-0.0089005315466139,0.2176150658711486,0.0552652368460223,-0.0118260188664926,-0.4741271440461536,-0.0001227402070261,0.0074080880567868,0.0019296772147909,-0.0003030600743097,0.0072463046896517,0.0018403323869725,0.2180261657177747,7.626,-0.0037821347742057,0.2179933586010002,0.0700100389940076,1.5881443569114055
1.6135142217550014,1.5903892566674038,0.2240525390600537,-0.0095681421889036,0.223848142530399,0.0594456128915646,0.1878538088777141,0.1255368181844542,-0.0001374325322367,0.0074335467997861,0.0021028499304383,-0.0003260014194854,0.0074538227169049,0.0019795389092891,0.2189754327030628,7.66,-0.0042647839766706,0.2189338981179614,0.0571736675482477,1.590273642529246
1.6154937606642903,1.5924218327179254,0.2173930486674654,-0.0097136762339325,0.2171759243170322,0.0592275733234343,-0.1999846964741251,-0.0065477347786886,-0.0001549567476097,0.0074380593171161,0.0020325760505215,-0.0003306013977922,0.0072316344048386,0.0019722781916703,0.2188304141699755,7.694,-0.0046952585517502,0.218780037281593,0.0603323048207372,1.592254125066649
1.617466038855961,1.5941487662320195,0.2174289718102294,-0.0101436643172087,0.2171922278919606,0.0506918349932493,0.0010787730559781,-0.2563284783839334,-0.0001680782122299,0.0074434425609937,0.0017269335140943,-0.0003438927034768,0.0072322124451434,0.0016880381052752,0.2190210452950762,7.728,-0.0050693819298936,0.2189623703949989,0.0511679120989041,1.5939440323540572
