odom_world_velocity_x,odom_world_velocity_y,odom_angular_velocity,delta_position_x_world,delta_position_y_world,delta_yaw,kinematic_delta_x,kinematic_delta_y,kinematic_delta_yaw
-0.2172631988787014,-0.0369711123792542,-0.027143608563861405,-0.0073846446133982,-0.0012592266229568,-0.0009200966774621999,-0.0073380809835469,-0.0014538577178898,-0.00091350261158
-0.1842549571845028,-0.0204205835068747,-0.010724606192614302,-0.0062697396270747,-0.0006969706420728,-0.0002750315156019,-0.0060888867202203,-0.0006708255610559,-0.0002242921200489
-0.207446758502111,-0.0236494064914871,-0.0290690337123319,-0.0070044906384585,-0.000802448809996,-0.0010690848282335,-0.0070131555205487,-0.0009592973898324,-0.0010040937555397
3.3230696301067564e-06,1.859585957442178e-10,0.0003442971098156,1.1293393147818881e-07,-7.193191633151795e-07,1.1051468463918468e-05,-2.4814455269177175e-07,-4.2682345915071026e-11,7.175350721838748e-06
0.00047107484300709657,-4.750676618600971e-06,-0.0005264253863541,1.5756693259039167e-05,8.466024101205782e-08,-1.7139214381067802e-05,1.3581237144359674e-05,8.814439146879931e-07,-3.090538144041588e-05
-0.2195292827935676,-0.0019125880188154993,-0.0069303914574881005,-0.007434953649837,-6.718305342519998e-05,9.162951745889104e-05,-0.007237352625219,-0.0002144411662653,-0.0001676381117552
-0.1507308334520097,-0.0140504736497832,-0.0894006503460655,-0.0051231837613832,-0.0004822787941567,-0.0030397875618968,-0.0050969084264901,-0.0004555597754264,-0.003023425741386
-0.2205484757417969,-0.0018381109261971004,-0.0034207989266118004,-0.0074971122101717,-5.889548531209975e-05,-0.00010845252801719999,-0.0074954640355727,-0.0002298218562541,-0.0001272800762097
-0.1278625909433933,-0.0087532822757683,-0.0722769991276217,-0.0043194607249272,-0.0002982164159586,-0.0020876676778573,-0.0042035424477431,-0.0002684013289508,-0.0023533335432182
-0.2203177529777017,-0.0072190698801097,0.0499612448671335,-0.0074888946800011,-0.0002452320140637,0.0017086057136461,-0.0072637939485371,-0.0004197127769044,0.0016547360310493
-0.1938142950415903,-6.438414188100067e-05,0.0050855007702148,-0.0065710121911683,-1.2835370852836011e-05,0.0001947973459812,-0.0074783036549912,-0.0001041358611018,0.003097694332236
-0.2190467690543386,-0.0253882582779192,0.0006011203697426,-0.007430116255284,-0.0008643082293792,0.0017346563670423,-0.0072011989593804,-0.0010300352240102,4.873796701041489e-05
-0.2062727053466747,-0.0351003186069087,-0.0346933765238738,-0.0069920884430405,-0.0011918534720023,-0.0009537146933946,-0.0069579373106812,-0.0013711630834,-0.0011542011547071
-0.1846860178470828,-0.0205194223113832,-0.006581463788351999,-0.0062901175105336,-0.0006963060605909,-0.0002477125580515,-0.0062780109175602,-0.0006929916327191,-0.0001942733853564
-0.218438979668199,-0.0252599279333569,0.0201772313016077,-0.0074309330024149,-0.0008598822673431,0.0003126877498345,-0.0071859717210383,-0.0010236703942777,0.0006712433105479
-0.1150630325611915,-0.0087499105076903,0.0385498735833269,-0.003912819436584,-0.00029926755192,0.0013082090965146,-0.0039243022568319,-0.0002607727826998,0.0013136889537836
-0.214445784287719,-0.0369486481188041,0.0239527008295005,-0.0073061850195286,-0.0012592506414588,0.0005914209002986,-0.0071109717414162,-0.0014252625960905,-3.54939555029965e-05
-0.220543848040263,-0.0010501477160541998,-0.0001875758876328001,-0.0074995623492905,-3.584000237550006e-05,-9.890405057166873e-06,-0.0072716242400604,-0.0001773545346114,2.18604230106112e-06
-0.218143473286807,-0.024304930612216,0.0268909172321575,-0.0074154551270608,-0.0008270244699845,0.0009173448154808001,-0.007408222481066,-0.0010095677796867,0.0008758794655116
3.3053882948497204e-06,-2.810578610124015e-10,0.0003425869824477,1.1227569779188179e-07,-7.158042375826536e-07,1.099767533840889e-05,8.595236457873514e-09,5.894348643600229e-14,8.771495476569375e-06
