Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,orientation.x,orientation.y,orientation.z,orientation.w,orientation_covariance_0,orientation_covariance_1,orientation_covariance_2,orientation_covariance_3,orientation_covariance_4,orientation_covariance_5,orientation_covariance_6,orientation_covariance_7,orientation_covariance_8,angular_velocity.x,angular_velocity.y,angular_velocity.z,angular_velocity_covariance_0,angular_velocity_covariance_1,angular_velocity_covariance_2,angular_velocity_covariance_3,angular_velocity_covariance_4,angular_velocity_covariance_5,angular_velocity_covariance_6,angular_velocity_covariance_7,angular_velocity_covariance_8,linear_acceleration.x,linear_acceleration.y,linear_acceleration.z,linear_acceleration_covariance_0,linear_acceleration_covariance_1,linear_acceleration_covariance_2,linear_acceleration_covariance_3,linear_acceleration_covariance_4,linear_acceleration_covariance_5,linear_acceleration_covariance_6,linear_acceleration_covariance_7,linear_acceleration_covariance_8
0.231,0,0,231000000,base_footprint,-1.6791111718102735e-05,-0.0010986404835865839,-3.415456018971718e-07,0.9999993963533327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00029183472143688553,0.04759257259507454,-1.8465481265477403e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003141327492222145,-3.0866226192655374e-06,-0.07352278429957285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.265,1,0,265000000,base_footprint,-2.1876492081560644e-05,-0.0002873839799604435,-3.0587775182075357e-07,0.9999999584658859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002925329390302654,0.04756510828251452,-1.333934291655238e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002217045146611714,1.35128437032907e-07,8.513954198722524e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.29900000000000004,2,0,299000000,base_footprint,-2.9433686292808815e-05,0.0007352514967519124,-2.701667785235291e-07,0.9999997292693742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00043250229543092986,0.06778389809343004,-4.6606390663522054e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00033966604049044143,3.0383477436254153e-07,0.0027964485896680453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.334,3,0,333000000,base_footprint,-3.6945504329824064e-05,0.0018889997634016131,-1.7290432562030574e-07,0.9999982151558541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00043320101041165605,0.06770680488644754,1.122533563641562e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0002985853412681935,3.5450101445694323e-07,0.00015877060581828733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.36700000000000005,4,0,367000000,base_footprint,-4.446449250706351e-05,0.0030414430276233524,-5.6112445255471826e-08,0.9999953738129069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00043363270870352776,0.06763032672215567,2.134388421787661e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00029288140965032304,4.882444711022081e-08,0.00015357306843145197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.401,5,0,401000000,base_footprint,-7.371955873885854e-06,0.003974244324752029,-9.688524908329758e-07,0.9999921026321973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014497393007318146,0.004485806823948218,-0.00016785876192520173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030642738415307077,0.0007279219529308817,0.13026528361912623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.43600000000000005,6,0,435000000,base_footprint,-6.995608079240096e-06,0.003854382921157679,-2.0589739071932357e-06,0.9999925718119707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.052963219759183e-05,0.0008854795083257169,7.493236309592886e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011772005368957733,-0.0007130272097653087,-1.9048773080501624e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.46900000000000003,7,0,469000000,base_footprint,-7.053464925244144e-06,0.0038530863132512296,-1.9319533454785337e-06,0.9999925768086376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9227747728697504e-05,-0.00021152427025308317,8.223400500884288e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.516989645382222e-05,4.534453328763138e-06,0.0017155085219644252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.503,8,0,503000000,base_footprint,-7.054305345407204e-06,0.0038531015917944015,-1.7862559232414449e-06,0.9999925767500325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.888113437772331e-05,-0.00017970322637059514,9.122662001001665e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.4649379417438123e-06,1.7345128313162545e-06,-3.4547613734701325e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.537,9,0,537000000,base_footprint,-7.0549510884528075e-06,0.0038531013244814645,-1.633813971669315e-06,0.9999925767513186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.889206819547453e-05,-0.00018042040116595097,9.259128297830204e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.2970165976286239e-08,2.6585751872077117e-07,7.688500949934309e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
