Time,linear.x,linear.y,linear.z,angular.x,angular.y,angular.z
1.431,0.0,0.0,0.0,0.0,0.0,0.0
1.56,0.2199999988079071,6.4787383280418e-07,0.0,0.0,0.0,-0.270759642124176
1.647,0.2199999988079071,2.2627229157023976e-07,0.0,0.0,0.0,-0.27079886198043823
1.748,0.2199999988079071,0.0,0.0,0.0,0.0,-0.30386629700660706
1.863,0.20842105150222778,0.0,0.0,0.0,0.0,-0.28840193152427673
1.9500000000000002,0.19684210419654846,0.0,0.0,0.0,0.0,-0.3033486604690552
2.045,0.2199999988079071,6.584018592548091e-06,0.0,0.0,0.0,-0.30882492661476135
2.148,0.2199999988079071,0.00011624350008787587,0.0,0.0,0.0,-0.5077967643737793
2.247,0.20842105150222778,7.282623846549541e-05,0.0,0.0,0.0,-0.4977959990501404
2.354,0.2199999988079071,0.00021248376287985593,0.0,0.0,0.0,-0.388271152973175
2.45,0.2199999988079071,0.00016543745005037636,0.0,0.0,0.0,-0.31631007790565496
2.545,0.2199999988079071,0.0001506916159996763,0.0,0.0,0.0,-0.21152222156524655
2.6470000000000002,0.20842105150222778,0.00011439590161899105,0.0,0.0,0.0,-0.17703427374362948
2.748,0.2199999988079071,7.671328057767823e-05,0.0,0.0,0.0,-0.08984260261058809
2.854,0.20842105150222778,2.6069941668538377e-05,0.0,0.0,0.0,-0.10462827980518342
2.9450000000000003,0.2199999988079071,2.8766458854079247e-05,0.0,0.0,0.0,-0.276908278465271
3.048,0.2199999988079071,3.48715802829247e-05,0.0,0.0,0.0,-0.11668935418128966
3.146,0.2199999988079071,0.00011464818817330524,0.0,0.0,0.0,-0.1354667693376541
3.243,0.2199999988079071,4.097584678675048e-05,0.0,0.0,0.0,-0.04419201612472534
3.345,0.20842105150222778,4.282197915017605e-05,0.0,0.0,0.0,-0.060639612376689904
3.451,0.2199999988079071,1.4194373761711176e-05,0.0,0.0,0.0,-0.0018936380511149764
3.544,0.2199999988079071,5.6161465181503445e-05,0.0,0.0,0.0,-0.053361501544713974
3.65,0.20842105150222778,4.4791649997932836e-05,0.0,0.0,0.0,-0.03714805468916893
3.746,0.2199999988079071,3.207199915777892e-05,0.0,0.0,0.0,-0.01325620338320732
3.845,0.20842105150222778,4.90581714984728e-06,0.0,0.0,0.0,-0.004766049329191446
3.9530000000000003,0.2199999988079071,3.4258180221513612e-06,0.0,0.0,0.0,0.028932023793458935
4.051,0.2199999988079071,4.277289554011077e-05,0.0,0.0,0.0,-0.043740373104810715
4.148,0.2199999988079071,2.0974821381969377e-05,0.0,0.0,0.0,0.04881918802857399
4.25,0.2199999988079071,3.413965896470472e-05,0.0,0.0,0.0,0.06259742379188538
4.352,0.20842105150222778,0.0,0.0,0.0,0.0,0.07213357090950012
4.456,0.2199999988079071,0.0,0.0,0.0,0.0,0.14117541909217834
4.553,0.20842105150222778,0.0,0.0,0.0,0.0,0.087158165872097
4.649,0.2199999988079071,0.0,0.0,0.0,0.0,0.09362805634737015
4.745,0.2199999988079071,0.0,0.0,0.0,0.0,0.007255310658365487
4.849,0.20842105150222778,0.0,0.0,0.0,0.0,0.0
4.959,0.2199999988079071,0.0,0.0,0.0,0.0,0.07809902727603912
5.053,0.20842105150222778,2.8310681955190375e-05,0.0,0.0,0.0,0.03150362521409989
5.146,0.2199999988079071,0.0,0.0,0.0,0.0,0.03808676823973656
5.244,0.2199999988079071,0.0,0.0,0.0,0.0,0.04898577556014061
5.345,0.2199999988079071,0.0,0.0,0.0,0.0,0.08123405277729034
5.448,0.2199999988079071,0.0,0.0,0.0,0.0,0.057684894651174545
5.5440000000000005,0.20842105150222778,0.0,0.0,0.0,0.0,0.04802868142724037
5.645,0.20842105150222778,0.0,0.0,0.0,0.0,0.09720411896705626
