Time,Theta_calculated,linear_velocity_x,world_velocity_x,world_velocity_y,angular_velocity_yaw,linear_acceleration_x,angular_acceleration_yaw,kinematic_delta_x,kinematic_delta_y,kinematic_delta_yaw
1.562,-1.5725961265477588,0.21801451586891596,-0.0003923822599418886,-0.2180141627640734,-0.06150814753110204,-8.915526958172356e-05,0.0004772337650642165,-2.049643327823169e-05,-0.007259853176109677,-0.002048221312785698
1.5950000000000002,-1.5746443478605445,0.22462134029155958,-0.0008643455161332898,-0.2246196772796305,-0.06337698657031268,0.19840313581512387,-0.05612129246878795,-3.6670662770301605e-05,-0.007479799352819332,-0.0021104536527914125
1.629,-1.576754801513336,0.2180085471124203,-0.0012989907299054133,-0.21800467709925858,-0.06431622625123179,-0.1985823777519307,-0.028205395823396612,-5.102556474142397e-05,-0.00725950390943141,-0.0021417303341660188
1.662,-1.578896531847502,0.21800519504961982,-0.001765867471548834,-0.2179980430662067,-0.06448729857562914,-0.00010066254656069937,-0.005137307038959475,-6.6592988834684e-05,-0.007259266160799761,-0.0021474270425684504
1.6960000000000002,-1.5810439588900702,0.22462455616807112,-0.0023018295232848447,-0.2246127619138073,-0.06634674069763227,0.19877961316670553,-0.05583910276285683,-8.490843556085584e-05,-0.007479514268715079,-0.002209346465231155
1.7280000000000002,-1.5832533053553015,0.21784752137091426,-0.0027136517194719582,-0.21783061920170077,-0.14732361444844208,-0.20351455847317884,-2.4317379504747687,-0.00010815243607750424,-0.007253508935772544,-0.004905876361133122
1.762,-1.5881591817164347,0.21759973322100806,-0.0037779627692648846,-0.21756693428728535,-0.14671242376354054,-0.007441085582768688,0.01835407462166774,-0.00014349859659849875,-0.007244642871786016,-0.0048855237113259
1.795,-1.5930447054277606,0.22422659498391245,-0.004988266637017379,-0.22417110227243284,-0.14885575343006688,0.19900485774487656,-0.06436425425004004,-0.0001846049925780451,-0.007464455565470926,-0.004956896589221228
1.828,-1.5980016020169816,0.2068315589998573,-0.005626215408283597,-0.20675502290994302,-0.05662609600651311,-0.522373452974629,2.7696593820887014,-0.00019383960404900457,-0.006884761669941103,-0.0018856489970168868
1.8610000000000002,-1.5998872510139985,0.20650121332236254,-0.006006463870678765,-0.2064138403677867,-0.1393857687608959,-0.009920290615458389,-2.485275458089573,-0.000215961980717665,-0.006873092157106015,-0.004641546099737834
1.895,-1.6045287971137365,0.21294221567367583,-0.007181704803168558,-0.21282107586452623,-0.14478007938422968,0.19342349403343198,-0.16199131001002362,-0.00025622882809773817,-0.00708633804814963,-0.0048211766434948485
1.928,-1.6093499737572312,0.20685087500589824,-0.007972880139758411,-0.20669716416289508,-0.037260484589648604,-0.18292314317650402,3.22881666049793,-0.0002697624267627122,-0.006882849267922529,-0.0012407741368352986
1.961,-1.6105907478940666,0.20700769890587908,-0.008235577501514135,-0.20684381225824394,-0.03689058060072454,0.004709426425851058,0.01110822789561758,-0.0002784708525431924,-0.006887728950925381,-0.0012284563340041273
1.995,-1.6118192042280708,0.21340161003542063,-0.008751892884718025,-0.21322207094164566,-0.037869327470344064,0.19200934322947585,-0.029391797886472212,-0.00029591017315377537,-0.0071001095172429874,-0.0012610486047624574
2.028,-1.6130802528328332,0.21782148479021635,-0.009207603220955816,-0.21762678897401375,-0.0646316091067622,0.13272897161548697,-0.8036721212137579,-0.00031440674484789434,-0.00724663673443868,-0.0021522325832551816
2.062,-1.6152324854160884,0.21850932609369422,-0.009706519967742529,-0.2182936303698214,-0.046004388985797416,0.020655894999335622,0.5593759796085521,-0.0003287901798360816,-0.007268927682019588,-0.001531946153227054
2.096,-1.6167644315693155,0.22480082153771386,-0.010330028814188907,-0.22456335379738415,-0.04563641233676538,0.18893379711770672,0.011050349820781845,-0.00034966698570302625,-0.007477695654674118,-0.0015196925308142873
2.128,-1.6182841241001298,0.21788682833512074,-0.010343077086632103,-0.21764119719923977,-0.09893085994234263,-0.20762742350129476,-1.6004338620293468,-0.00035635703977111513,-0.007246871657604468,-0.00329439763608001
2.161,-1.6215785217362098,0.21761945787953144,-0.011046444484718797,-0.21733891623919355,-0.10035066982183544,-0.008029142810489647,-0.042636933318102276,-0.0003799336287249315,-0.007236758080276183,-0.0033416773050671204
2.195,-1.624920199041277,0.2240215250851708,-0.012118993497796894,-0.2236934815726336,-0.10415787250177364,0.1922542704396201,-0.1143304108089549,-0.00041647499717863053,-0.007448278407155615,-0.0034684571543090624
2.228,-1.6283886561955858,0.2174417467341629,-0.012516054990405229,-0.21708123269937685,-0.0953816999945918,-0.1975909414717086,0.2635487239393945,-0.0004282592492247819,-0.007228131280084733,-0.0031762106098199073
2.261,-1.6315648668054057,0.2175742329224902,-0.01321353245071081,-0.2171726257887583,-0.09586160812961611,0.0039785642140334285,-0.014411655706435803,-0.000451547819098237,-0.007231134156376831,-0.0031921915507162166
2.295,-1.634757058356122,0.22434656376516407,-0.014339588523083082,-0.22388782207664956,-0.0992589765919159,0.20337329857879483,-0.10202307694593973,-0.0004898238548285925,-0.00745466206431162,-0.0033053239205107997
2.328,-1.6380623822766327,0.21793863326793567,-0.014648819389609666,-0.21744576326336262,-0.07397629740028469,-0.1924303452621142,0.7592396153643006,-0.0004967191139331474,-0.007240336088773656,-0.0024634107034294805
2.361,-1.6405257929800623,0.21810733298798285,-0.01519618643224024,-0.2175773072290569,-0.07382818780352648,0.005066057659074562,0.004447735638384557,-0.0005149339454393675,-0.007244695336956903,-0.0024584786538574322
2.395,-1.6429842716339198,0.22489985855198907,-0.01622096183964645,-0.22431412522108682,-0.07645954824614987,0.20397974666685356,-0.07901983311181325,-0.0005496617684116098,-0.007468965013867203,-0.0025461029565967907
2.428,-1.6455303745905165,0.2184451305335554,-0.016310096462178424,-0.21783538694899066,-0.0847088765079067,-0.19383567622923914,-0.24772757542813326,-0.0005533516401940692,-0.00725314310491518,-0.0028208055877132934
2.461,-1.6483511801782298,0.2185682247096106,-0.016934039018406302,-0.2179112369182322,-0.08467222878818194,0.0036965218034591125,0.0011005321238668666,-0.0005741280333975028,-0.0072556399673522985,-0.002819585218646459
2.495,-1.6511707653968763,0.22520994797000365,-0.018081640401806803,-0.22448290568555881,-0.08580894808005493,0.19945114896075242,-0.034135714470660425,-0.0006127929364014372,-0.007474410733891342,-0.0028574379710658293
2.529,-1.654028203367942,0.2069293944608917,-0.01720324304653691,-0.20621305177081564,-0.15839875857944702,-0.5489655708442027,-2.1798741891709335,-0.0005909710908120289,-0.00686535232858519,-0.0052746786606955864
2.5620000000000003,-1.6593028820286377,0.20675211593619058,-0.018275036435968114,-0.2059428573351259,-0.15524228029003528,-0.005323679420454018,0.09478913782017222,-0.0006262776163518834,-0.006856294028174116,-0.005169567933658176
2.595,-1.6644724499622958,0.21277414807454106,-0.019902719030516686,-0.21184126100464715,-0.1593152973044225,0.18084180595647087,-0.12231282325487164,-0.000681465002933553,-0.007052523316631607,-0.0053051994002372704
2.628,-1.6697776493625331,0.21775281156093287,-0.021518284221892447,-0.2166869871192938,0.07590099609793448,0.14950941400576004,7.063552354425134,-0.0007074345161438286,-0.007216575007735059,0.0025275031700612185
2.661,-1.6672501461924718,0.20626662737393797,-0.019864369732226828,-0.20530788680262715,-0.011970028585620643,-0.34493045606591294,-2.63876951001667,-0.0006628415494915579,-0.006836621053077206,-0.00039860195190116743
2.6950000000000003,-1.6676487481443731,0.21250278203192083,-0.02054924712581845,-0.21150688124472,-0.011799993838323473,0.18727191165113682,0.005106148567482576,-0.0006856690314467078,-0.007043044974811856,-0.0003929397948161717
2.728,-1.6680416879391893,0.2177991098883777,-0.021146586941719583,-0.21677009509820747,-0.12057283615649836,0.15904888457828428,-3.2664517212665127,-0.0007186659648247155,-0.007217011578297979,-0.004015075444011396
2.762,-1.6720567633832006,0.21767756262319776,-0.022004475532710885,-0.2165625182853822,-0.12276450219247921,-0.003650068023421417,-0.06581579687630186,-0.000747482790504553,-0.007210014507791694,-0.0040880579230095585
2.795,-1.6761448213062102,0.22445115860266554,-0.02360187824855809,-0.22320679635983118,-0.12670812685433575,0.20341129067470803,-0.11842716702271874,-0.00080161615838999,-0.007431106700937029,-0.0042193806242493805
2.8280000000000003,-1.6803642019304597,0.2180573706749782,-0.023844306898775206,-0.2167497772414123,-0.0858099963093726,-0.1920056434740939,1.2281720884373317,-0.0008043218521463922,-0.007216623853158045,-0.0028574728771021077
2.861,-1.6832216748075617,0.21820140009909192,-0.02447972378820284,-0.21682387813259238,-0.08524540436693939,0.004325207931342532,0.016954712985982102,-0.0008254168708303011,-0.007219068984123836,-0.002838671965419082
2.895,-1.6860603467729807,0.22498261468097244,-0.025875016636144412,-0.223489732253556,-0.08789012045531876,0.20364007753394964,-0.07942090355493586,-0.0008725226081484898,-0.0074409371408960335,-0.0029267410111621147
2.928,-1.6889870877841429,0.2184936867384276,-0.025763854419971692,-0.21696938712633312,-0.01554563658296121,-0.1948627009773229,2.17250702319392,-0.0008598016434567835,-0.007224858772805173,-0.0005176696982126084
2.9610000000000003,-1.6895047574823554,0.21853951979271102,-0.025881597440659394,-0.2170015313889475,-0.013513158170518756,0.0013763679964995188,0.061035387761034655,-0.0008634782331401986,-0.007225957409064022,-0.0004499881670782746
2.995,-1.6899547456494337,0.2250726437446927,-0.026755878736106575,-0.223476660784262,-0.011450557106221951,0.1961899084679186,0.06193997190080494,-0.0008923846113024519,-0.007441603348173725,-0.000381303551637191
3.028,-1.690336049201071,0.21825788520935419,-0.026028393657004975,-0.21670031651960178,-0.0035526032346861864,-0.20464740346361943,0.23717579193801092,-0.0008671675791740613,-0.007216069827430852,-0.00011830168771505002
3.062,-1.690454350888786,0.21796995583499496,-0.02601965858585777,-0.21641136526020308,-0.0020458617727053168,-0.008646527758535446,0.04524749135077686,-0.0008666953486484494,-0.007206469515600276,-6.812719703108705e-05
3.096,-1.690522478085817,0.22433445032576282,-0.026794579305695374,-0.22272852561536194,-0.0021532517264467275,0.1911259606837198,-0.003224923535778101,-0.0008925204968835278,-0.007416828497298069,-7.170328249067603e-05
3.129,-1.6905941813683079,0.2176645215820969,-0.026013416326639702,-0.2161044796541248,0.002789604595191267,-0.2002981604704482,0.14843412377291273,-0.0008659077632991989,-0.007196319968672188,9.289383301986921e-05
3.161,-1.6905012875352878,0.21762244152603893,-0.025988316270793784,-0.21606511628017006,0.00044724066573410435,-0.0012636653470859975,-0.07034125914285773,-0.0008653526007655537,-0.007194975387913685,1.4893114168945676e-05
3.195,-1.690486394421119,0.22412748318550943,-0.02676182961933056,-0.22252400588362758,-0.002196615094480209,0.19534659638049534,-0.0793950678743037,-0.000891435042671431,-0.0074100173849504,-7.314728264619097e-05
3.228,-1.690559541703765,0.20669636015843684,-0.02469548616764135,-0.20521578464068027,0.06960013793649805,-0.5234571479601376,2.156058649578927,-0.0008144352775239035,-0.006834633033307228,0.002317684593285385
3.261,-1.6882418571104798,0.20636138016226305,-0.024180543281020737,-0.20493979737744625,-0.006116632865187137,-0.010059459344558418,-2.273776900951507,-0.0008059025970426851,-0.006824413733536257,-0.00020368387441073167
3.295,-1.6884455409848904,0.2127682795216375,-0.02497431473262219,-0.21129747839061777,-0.007515008163195825,0.1923993801613946,-0.0419932521924531,-0.0008325204280766995,-0.0070361024475178655,-0.000250249771834421
3.329,-1.6886957907567248,0.20664226651137202,-0.024306609538229416,-0.205207736310581,0.014067211672031243,-0.18396435466262667,0.6481147097665786,-0.0008078050367640227,-0.006833607482175512,0.0004684381486786404
3.361,-1.6882273526080462,0.20678460372244073,-0.02422715615766745,-0.20536045685856574,0.014669685249848543,0.004274390722784097,0.018092299634153156,-0.0008050894439100938,-0.006838700525668411,0.0004885005188199565
3.395,-1.6877388520892262,0.21320043677189338,-0.02487540937790544,-0.2117442803194639,0.015353095615058144,0.19266765914272208,0.020522833790078108,-0.0008265439759001868,-0.007051296524113293,0.0005112580839814363
3.428,-1.6872275940052448,0.2180748216859577,-0.025333399573831152,-0.21659835345494863,0.06172602892422456,0.14637792534727728,1.3925805798548474,-0.000836184054323939,-0.007213587645585126,0.002055476763176678
3.462,-1.6851721172420682,0.2184415246976574,-0.024929984048712276,-0.2170142751239379,0.007015747752090582,0.011012102453444226,-1.6429513865505698,-0.0008293195348940006,-0.007226672817575406,0.0002336244001446164
3.495,-1.6849384928419235,0.22497490746741397,-0.02562339976240721,-0.2235109625378302,0.008313093108290379,0.1961976807734705,0.038959320005999915,-0.0008522240878448044,-0.007443033622630095,0.00027682600050606967
3.529,-1.6846616668414176,0.21813272477099208,-0.02478412010429519,-0.2167201721268079,0.018502251106779832,-0.20547095184450131,0.3059807206753589,-0.0008230831597967848,-0.007217036066397145,0.0006161249618557684
3.5620000000000003,-1.6840455418795617,0.21779046475953293,-0.024611910823474827,-0.21639533355826013,0.020259530245221553,-0.010278078422196699,0.052771145298550155,-0.0008171410831566736,-0.007206241061247922,0.0006746423571658777
3.595,-1.683370899522396,0.22428448915855037,-0.02519543464679459,-0.22286480688989682,0.020063559482453953,0.19501574771824157,-0.005885007890918896,-0.000836523829003377,-0.007421678347486514,0.0006681165307657167
3.629,-1.6827027829916301,0.21757006022382275,-0.024296708722496323,-0.21620916042353994,0.012225365528372176,-0.20163450254437304,-0.23538119982227557,-0.0008076100925942182,-0.0071999300669720835,0.0004071046720947935
3.661,-1.6822956783195353,0.21748400637646212,-0.024199111872541416,-0.21613351432421865,0.009379419322611719,-0.0025841996204393003,-0.08546385002283656,-0.0008047016827018163,-0.00719737228598369,0.00031233466344297026
3.6950000000000003,-1.6819833436560923,0.22419096438933767,-0.024875795793805538,-0.22280660514770684,0.00876081841688186,0.2014101505368032,-0.018576603775671406,-0.0008272768275214774,-0.007419581224193659,0.00029173525328216596
3.728,-1.6816916084028102,0.21775646012609945,-0.024098699657607057,-0.21641887302511761,0.016359725508936034,-0.19322835625339987,0.22819540816979497,-0.0008005188556525837,-0.0072069672330038765,0.00054477885944757
3.761,-1.6811468295433627,0.2179275335415571,-0.023999635407587323,-0.21660200224330656,0.016317855072364693,0.0051373398035333955,-0.0012573704676078373,-0.0007972233797600579,-0.007213063979599488,0.0005433845739097443
3.7960000000000003,-1.680603444969453,0.22471610380645943,-0.02462586990048598,-0.2233626957251362,0.016652480905785548,0.20386096891598546,0.010048823826452094,-0.0008179742297218256,-0.007438205294650479,0.0005545276141626589
3.8280000000000003,-1.6800489173552902,0.21823767093853697,-0.02379562696076164,-0.21693650950040982,0.021906587478323712,-0.1945475335712451,0.1577809781542992,-0.0007897546246152783,-0.007224274669014999,0.0007294893630281797
3.862,-1.679319427992262,0.21836531956098887,-0.02365119341617282,-0.21708070811788774,0.022515488717187067,0.0038332919655226293,0.018285322488389027,-0.0007848699425342164,-0.007229082673593814,0.0007497657742823294
3.895,-1.6785696622179798,0.22511141115186242,-0.024214069251039944,-0.2238053312168606,0.023797974276054304,0.20258533305926588,0.03851307984586297,-0.0008033704610511985,-0.007453036776776712,0.0007924725433926084
3.928,-1.677777189674587,0.2185403914596685,-0.023335068872937268,-0.21729099673028426,0.06118852323999068,-0.19732791868450222,1.1228393082263175,-0.0007696807347598215,-0.0072365773503579684,0.0020375778238916897
3.962,-1.6757396118506955,0.21838711921062146,-0.02287621803716522,-0.21718566362775937,0.06371924533989116,-0.004602770241652938,0.07599766065767215,-0.0007540998008876377,-0.007233085859485692,0.002121850869818376
3.995,-1.6736177609808771,0.22481631713080993,-0.023075226449037763,-0.2236289569187911,0.0667843738200409,0.1930690066122666,0.09204590030479698,-0.0007601188989013806,-0.007447693064287328,0.0022239196482073623
4.028,-1.6713938413326697,0.20659429736065124,-0.020747837270935696,-0.20554982595594662,0.019205497976298454,-0.5472078009056665,-1.428795070382656,-0.000688709636824129,-0.006845030123820193,0.0006395430826107386
4.061,-1.670754298250059,0.20624428746075113,-0.02058144702026288,-0.20521479027776005,0.022721740167807244,-0.01051080780480814,0.10559285860386758,-0.0006827723190253301,-0.006833911599412924,0.0007566339475879813
4.095,-1.669997664302471,0.212270451960392,-0.021022992239483312,-0.21122684150639495,0.020662041974948163,0.1809659008901158,-0.0618527985843568,-0.0006976411319597223,-0.007034094566745443,0.0006880459977657738
4.128,-1.6693096183047051,0.20598289814202544,-0.020259247261841796,-0.20498418774962027,0.018275770470812802,-0.18881542998097722,-0.07165980492898981,-0.0006725512963732154,-0.006826178760129847,0.0006085831566780664
4.162,-1.6687010351480271,0.20606670104956515,-0.020142685191790577,-0.20507988081407513,0.017252235690330246,0.0025166038300211404,-0.030736780194671368,-0.0006687851939814275,-0.006829352770428556,0.0005744994484879972
4.195,-1.6681265356995392,0.21245597874710126,-0.02064575194757297,-0.2114504571570088,0.01714221564651218,0.1918702011272105,-0.0033039052197617446,-0.0006854891376369036,-0.007041496519588544,0.0005708357810288556
4.228,-1.6675556999185104,0.22955353352327415,-0.02217681355461775,-0.22847978836996646,0.07177043888554205,0.5134400833685552,1.640487184355251,-0.0007293903241019813,-0.0076092526677748,0.0023899556148885503
4.2620000000000005,-1.6651657443036216,0.21814068272878656,-0.02055526798098971,-0.21717006796428187,0.022736424554152774,-0.34272825208671437,-1.4724929228645427,-0.0006817479138348147,-0.007232022144371566,0.0007571229376532874
4.296,-1.6644086213659683,0.22483519503000654,-0.021016611417773768,-0.2238507694172512,0.022886833679693585,0.2010364054420414,0.004516790556781112,-0.0006970076156638002,-0.007454497050519035,0.0007621315615337964
4.329,-1.6636464898044347,0.21838725571449538,-0.020248169243072354,-0.2174465568842429,0.01149337984129361,-0.19363181127661136,-0.34214576091291216,-0.0006728735689501934,-0.007241099642377637,0.00038272954871507723
4.362,-1.6632637602557196,0.21851307082548702,-0.020176561768408784,-0.2175795681510327,0.011600104152463929,0.0037782315613103267,0.0032049342693789614,-0.0006704753144805471,-0.007245529650157186,0.0003862834682770489
4.396,-1.6628774767874426,0.22519601201174955,-0.020707016535182827,-0.22424197486690065,0.013136420302014592,0.2006889245123883,0.04613562010662651,-0.0006879054463487064,-0.0074674087973250385,0.00043744279605708594
4.429,-1.6624400339913854,0.21847599704910708,-0.019993936114153933,-0.21755919609445282,0.019308052259460185,-0.20180225113040426,0.18533429301638418,-0.0006634642142864394,-0.007244935209239271,0.0006429581402400242
4.461,-1.6617970758511453,0.2182823678778214,-0.019836454444775244,-0.21737917839896467,0.02118947250027268,-0.005814689828398822,0.0564991063307055,-0.0006579952390705782,-0.007238959521241549,0.0007056094342590802
4.495,-1.6610914664168863,0.22461297229402574,-0.02025391108617823,-0.22369793563747956,0.022765094853490594,0.190108240726857,0.04731598658312058,-0.0006716267395728491,-0.007449396631663823,0.0007580776586212369
4.5280000000000005,-1.6603333887582652,0.21774247708519276,-0.01946998254054338,-0.21687025177987557,0.03177239522140213,-0.2063211774424319,0.2704895005378839,-0.0006445251305299491,-0.0072221214467866205,0.001058020760872691
4.562,-1.6592753679973924,0.2175857440676136,-0.019226668956754938,-0.21673461011634573,0.03076888601783601,-0.004706697224599176,-0.030135411518502055,-0.0006365457786720593,-0.007217589674916689,0.0010246039043939393
4.595,-1.6582507640929984,0.22405509211719532,-0.01956964404626946,-0.22319882019300008,0.02931748107002283,0.19427471620365505,-0.043585734168563914,-0.0006480360517231568,-0.007432838063065319,0.0009762721196317604
